!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:20:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.986125
3009000000,-9.0008001
3018000000,-11.762175
3027000000,-12.435023
3036000000,-8.8062267
3045000000,-13.725018
3054000000,-7.3276029
3063000000,-7.9858155
3072000000,-6.8018837
3081000000,-4.954145
3090000000,-4.5458465
3099000000,-2.1426113
3108000000,-2.370616
3117000000,-0.97896403
3126000000,0.15128288
3135000000,-0.43283188
3144000000,0.1075539
3153000000,-0.22735791
3162000000,-0.048111632
3171000000,-0.85247308
3180000000,-1.6069802
3189000000,-0.57043934
3198000000,-2.9245415
3207000000,-2.2357213
3216000000,-1.0643684
3225000000,-3.6287761
3234000000,-2.5206172
3243000000,-2.7394152
3252000000,-4.0761952
3261000000,-3.3933234
3270000000,-3.8645773
3279000000,-4.2024074
3288000000,-4.3666091
3297000000,-4.1257768
3306000000,-4.5619254
3315000000,-4.3410025
3324000000,-4.5151291
3333000000,-4.5762553
3342000000,-4.7612233
3351000000,-5.4027967
3360000000,-5.3148417
3369000000,-4.9926147
3378000000,-5.2138119
3387000000,-6.4131999
3396000000,-5.7805982
3405000000,-5.868783
3414000000,-6.2281404
3423000000,-5.8849297
3432000000,-6.3268509
3441000000,-6.7312069
3450000000,-6.6205754
3459000000,-6.2722521
3468000000,-6.9076133
3477000000,-5.9085584
3486000000,-5.144135
3495000000,-5.5845909
3504000000,-4.9692311
3513000000,-4.1814804
3522000000,-4.3187518
3531000000,-4.3333073
3540000000,-4.1367664
3549000000,-4.1585617
3558000000,-3.3949676
3567000000,-3.1160693
3576000000,-3.6539991
3585000000,-3.6174862
3594000000,-3.9551146
3603000000,-4.3041301
3612000000,-3.6290646
3621000000,-4.5801048
3630000000,-4.5515409
3639000000,-3.1032426
3648000000,-3.6174524
3657000000,-2.3724818
3666000000,-0.72031957
3675000000,-1.4850563
3684000000,-0.97829217
3693000000,-0.4067682
3702000000,-1.1383004
3711000000,-0.99619591
3720000000,-0.59960473
3729000000,-1.5004859
3738000000,-1.4783138
3747000000,-1.4587415
3756000000,-2.2462947
3765000000,-1.7707437
3774000000,-1.767107
3783000000,-2.4033914
3792000000,-2.112802
3801000000,-2.0559232
3810000000,-1.7856628
3819000000,-1.5858397
3828000000,-1.6510115
3837000000,-1.7805694
3846000000,-1.5611094
3855000000,-2.2228661
3864000000,-1.8916728
3873000000,-1.9479057
3882000000,-2.0010059
3891000000,-1.9660822
3900000000,-1.629066
3909000000,-2.1491983
3918000000,-2.4703362
3927000000,-1.505933
3936000000,-2.0248227
3945000000,-1.5860573
3954000000,-1.2295632
3963000000,-1.3836572
3972000000,-1.5109935
3981000000,-1.0593745
3990000000,-0.8676399
3999000000,-1.0140507
4008000000,-0.72687167
4017000000,-0.71620274
4026000000,-1.0642961
4035000000,-0.92118257
4044000000,-0.99803847
4053000000,-1.8044916
4062000000,-1.4999073
4071000000,-1.3998671
4080000000,-1.784675
4089000000,-1.8588563
4098000000,-2.0338352
4107000000,-2.1985824
4116000000,-2.3808758
4125000000,-1.8333696
4134000000,-1.0637494
4143000000,-1.0731059
4152000000,-0.94354624
4161000000,-0.14914916
4170000000,-0.24031574
4179000000,0.045128021
4188000000,0.95371133
4197000000,0.97591573
4206000000,1.3312083
4215000000,1.883834
4224000000,1.9628239
4233000000,1.909765
4242000000,2.20667
4251000000,2.6697705
4260000000,2.5540659
4269000000,2.844049
4278000000,3.2792456
4287000000,3.0863597
4296000000,3.3743858
4305000000,3.8209882
4314000000,3.3085651
4323000000,3.4939249
4332000000,3.6305904
4341000000,3.39731
4350000000,3.1708257
4359000000,2.9912837
4368000000,2.7592936
4377000000,2.3779173
4386000000,2.5089118
4395000000,2.1946502
4404000000,2.0472991
4413000000,2.0474992
4422000000,1.5687227
4431000000,1.9576031
4440000000,1.7496386
4449000000,2.1862066
4458000000,2.3890927
4467000000,2.2031863
4476000000,2.3681173
4485000000,2.5125289
4494000000,2.387198
4503000000,2.8399584
4512000000,2.9370713
4521000000,2.6149304
4530000000,3.0732887
4539000000,3.041955
4548000000,3.1201589
4557000000,3.4622157
4566000000,3.400424
4575000000,3.1678464
4584000000,3.1290283
4593000000,3.1062284
