!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:24:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.2505083
3009000000,-7.8998628
3018000000,-5.7723155
3027000000,-7.4139185
3036000000,-7.6843748
3045000000,-6.9063883
3054000000,-9.9754829
3063000000,-9.2247705
3072000000,-8.5213413
3081000000,-10.542172
3090000000,-8.2970324
3099000000,-8.3843307
3108000000,-10.554855
3117000000,-6.4773474
3126000000,-6.3410692
3135000000,-5.5907226
3144000000,-3.2557824
3153000000,-2.7674034
3162000000,-4.1626878
3171000000,-2.5032039
3180000000,-3.6226261
3189000000,-5.1380787
3198000000,-3.972127
3207000000,-5.421154
3216000000,-7.2576804
3225000000,-6.478086
3234000000,-6.6917839
3243000000,-8.8530464
3252000000,-7.3489709
3261000000,-7.9370894
3270000000,-10.657417
3279000000,-8.7525339
3288000000,-10.033364
3297000000,-9.6990805
3306000000,-7.3579993
3315000000,-9.9638796
3324000000,-9.7647429
3333000000,-7.1036811
3342000000,-9.5728998
3351000000,-8.7072439
3360000000,-8.2460775
3369000000,-10.058636
3378000000,-9.2604446
3387000000,-9.4878864
3396000000,-12.021015
3405000000,-10.838543
3414000000,-9.193428
3423000000,-10.462396
3432000000,-9.1184025
3441000000,-8.2388048
3450000000,-9.3329926
3459000000,-8.3029966
3468000000,-7.4953799
3477000000,-8.7104301
3486000000,-7.9020753
3495000000,-7.0757403
3504000000,-8.8874674
3513000000,-8.4888268
3522000000,-7.9759555
3531000000,-10.865041
3540000000,-9.4424191
3549000000,-9.4755611
3558000000,-11.138137
3567000000,-10.005268
3576000000,-9.3654137
3585000000,-10.194573
3594000000,-7.8592806
3603000000,-7.8939896
3612000000,-7.7219934
3621000000,-5.9354873
3630000000,-6.5705276
3639000000,-6.0577674
3648000000,-4.7482991
3657000000,-5.0894189
3666000000,-4.982512
3675000000,-4.9611311
3684000000,-6.0722566
3693000000,-6.6196284
3702000000,-5.9911475
3711000000,-6.2974591
3720000000,-6.4702587
3729000000,-4.9668059
3738000000,-4.5979667
3747000000,-4.170321
3756000000,-3.6272843
3765000000,-4.023211
3774000000,-3.1766322
3783000000,-2.3304915
3792000000,-2.794112
3801000000,-2.0113628
3810000000,-2.029985
3819000000,-2.3414729
3828000000,-2.0090852
3837000000,-2.4009693
3846000000,-2.4375582
3855000000,-2.2740262
3864000000,-2.2938743
3873000000,-3.6857677
3882000000,-2.5357907
3891000000,-3.2747064
3900000000,-2.5893886
3909000000,-0.91172075
3918000000,-1.2978944
3927000000,-0.41569668
3936000000,-0.11156468
3945000000,-0.13112025
3954000000,0.56127459
3963000000,1.1360183
3972000000,1.4796034
3981000000,1.9196842
3990000000,1.8643506
3999000000,1.9020135
4008000000,1.8082067
4017000000,1.4202598
4026000000,1.8823676
4035000000,1.2601951
4044000000,1.1020112
4053000000,1.1095299
4062000000,0.22302188
4071000000,0.90062928
4080000000,0.49752396
4089000000,0.55043226
4098000000,1.2435496
4107000000,1.0502694
4116000000,1.2906336
4125000000,1.9196314
4134000000,1.6357743
4143000000,1.6036311
4152000000,1.746394
4161000000,1.6105733
4170000000,1.9394681
4179000000,2.0801365
4188000000,2.1773171
4197000000,2.6614251
4206000000,2.6621122
4215000000,3.1353028
4224000000,3.1413119
4233000000,3.3688834
4242000000,3.5303652
4251000000,3.6096025
4260000000,3.8588123
4269000000,3.6819069
4278000000,3.853312
4287000000,4.2806826
4296000000,4.1509576
4305000000,4.6244545
4314000000,4.9923477
4323000000,4.5354099
4332000000,5.1290188
4341000000,5.1327658
4350000000,4.932548
4359000000,5.3292708
4368000000,5.0128465
4377000000,5.1558399
4386000000,5.5009336
4395000000,5.2843385
4404000000,5.4724975
4413000000,5.6328769
4422000000,5.2790117
4431000000,5.6315618
4440000000,5.5109291
4449000000,5.5973458
4458000000,5.6447697
4467000000,5.5055561
4476000000,5.5043221
4485000000,5.483325
4494000000,5.4424586
4503000000,5.7167335
4512000000,5.623992
4521000000,5.6465621
4530000000,5.8772326
4539000000,5.6194391
4548000000,5.9916377
4557000000,6.0589089
4566000000,5.8151121
4575000000,5.9635115
4584000000,6.1175699
4593000000,5.9123726
4602000000,6.2029648
4611000000,6.3793588
4620000000,6.2884102
4629000000,6.7930579
4638000000,6.8032823
4647000000,6.6525803
4656000000,6.9818411
4665000000,6.8349357
4674000000,6.6727819
4683000000,6.7131157
4692000000,6.6119075
4701000000,6.6368332
4710000000,6.7587485
4719000000,6.5384288
4728000000,6.4649863
4737000000,6.3602247
4746000000,6.2167282
4755000000,6.3104677
4764000000,6.127429
4773000000,6.3043766
4782000000,6.2006803
4791000000,6.3003731
4800000000,6.4336996
4809000000,6.3872795
4818000000,6.9656072
4827000000,6.7522349
4836000000,6.8713832
4845000000,7.1358042
4854000000,7.115942
4863000000,7.3980203
4872000000,7.2988787
4881000000,7.2186718
4890000000,7.3684049
4899000000,7.4238992
4908000000,7.4291649
4917000000,7.4997783
4926000000,7.4832106
4935000000,7.557559
4944000000,7.4359131
4953000000,7.3249793
4962000000,7.3690648
4971000000,7.3394265
4980000000,7.0611982
4989000000,7.5428658
4998000000,7.324656
5007000000,7.4421225
5016000000,7.7780848
5025000000,7.4939518
5034000000,7.7853746
5043000000,8.0732937
5052000000,8.106946
5061000000,8.4091091
5070000000,8.7586451
5079000000,8.6753702
5088000000,8.9156971
5097000000,8.987792
5106000000,8.7427216
5115000000,9.030961
5124000000,9.2159605
5133000000,9.1596966
5142000000,9.0407677
5151000000,9.0225687
5160000000,9.1779909
5169000000,9.0602655
5178000000,9.1126423
5187000000,9.3795977
5196000000,9.2576895
5205000000,9.3604383
5214000000,9.322053
5223000000,9.1839056
5232000000,9.2693396
5241000000,9.1801653
5250000000,9.0142059
5259000000,9.0714903
5268000000,8.9200211
5277000000,8.6369562
5286000000,8.7998924
5295000000,8.3269377
5304000000,8.2107067
5313000000,8.1633492
5322000000,8.0114889
5331000000,7.9165888
5340000000,7.905077
5349000000,7.7802458
5358000000,7.6740742
5367000000,7.8815689
5376000000,7.8114929
5385000000,7.9362016
5394000000,8.033555
5403000000,8.1105442
5412000000,8.1609335
5421000000,8.2605019
5430000000,8.153245
5439000000,8.1862288
5448000000,8.2991791
5457000000,8.1833906
5466000000,8.2620831
5475000000,8.3538647
5484000000,8.3049412
5493000000,8.5506525
5502000000,8.4723349
5511000000,8.5051918
5520000000,8.3080235
5529000000,8.3952932
5538000000,8.5262175
5547000000,8.7505388
5556000000,8.7937183
5565000000,8.867691
5574000000,8.8449526
5583000000,8.9370451
5592000000,8.8889847
5601000000,8.9418888
5610000000,8.9839144
5619000000,8.7633715
5628000000,8.7905588
5637000000,8.7456827
5646000000,8.7055187
5655000000,8.6664448
5664000000,8.8527441
5673000000,8.5856724
5682000000,8.7647009
5691000000,8.8274508
5700000000,8.732337
5709000000,8.6436663
5718000000,8.6705799
5727000000,8.6906834
5736000000,8.6979246
5745000000,8.7063208
5754000000,8.8311043
5763000000,8.8247547
5772000000,8.7458124
5781000000,8.8397083
5790000000,8.6351976
5799000000,8.7560396
5808000000,8.6283846
5817000000,8.6689634
5826000000,8.8057642
5835000000,8.7984419
5844000000,9.0207653
5853000000,8.9760847
