!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:20:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.577498
3009000000,-11.406035
3018000000,-10.263999
3027000000,-11.02277
3036000000,-12.33686
3045000000,-11.014309
3054000000,-11.416518
3063000000,-15.839836
3072000000,-13.450614
3081000000,-12.262246
3090000000,-17.159721
3099000000,-13.302166
3108000000,-10.424708
3117000000,-13.197222
3126000000,-18.685453
3135000000,-13.944359
3144000000,-12.02579
3153000000,-13.226772
3162000000,-31.381739
3171000000,-13.89498
3180000000,-14.307014
3189000000,-25.589581
3198000000,-15.236092
3207000000,-17.041681
3216000000,-21.63102
3225000000,-15.645294
3234000000,-16.541199
3243000000,-31.417078
3252000000,-16.479853
3261000000,-15.790607
3270000000,-36.883198
3279000000,-19.496958
3288000000,-22.134085
3297000000,-31.864315
3306000000,-20.965548
3315000000,-24.401224
3324000000,-18.807671
3333000000,-14.024042
3342000000,-14.733223
3351000000,-19.493444
3360000000,-15.912961
3369000000,-14.63653
3378000000,-18.783634
3387000000,-18.960293
3396000000,-17.899975
3405000000,-25.532095
3414000000,-15.294125
3423000000,-14.112309
3432000000,-18.597368
3441000000,-14.134305
3450000000,-13.62266
3459000000,-18.963512
3468000000,-15.05625
3477000000,-14.848715
3486000000,-16.177561
3495000000,-15.155342
3504000000,-14.172825
3513000000,-15.251836
3522000000,-13.449327
3531000000,-13.002626
3540000000,-15.019006
3549000000,-15.99216
3558000000,-16.846882
3567000000,-18.560253
3576000000,-16.854555
3585000000,-14.497907
3594000000,-14.722899
3603000000,-11.535931
3612000000,-11.874128
3621000000,-11.88673
3630000000,-10.513215
3639000000,-10.963513
3648000000,-9.4291563
3657000000,-10.031027
3666000000,-8.5158682
3675000000,-7.9262066
3684000000,-7.8849554
3693000000,-5.7444081
3702000000,-5.5822587
3711000000,-4.3814111
3720000000,-3.159869
3729000000,-3.9317746
3738000000,-2.5826783
3747000000,-1.7050071
3756000000,-2.178441
3765000000,-1.4556863
3774000000,-0.88351792
3783000000,-1.7868099
3792000000,-1.8749884
3801000000,-1.7460119
3810000000,-2.6839814
3819000000,-2.620151
3828000000,-2.1991971
3837000000,-2.6369083
3846000000,-1.880705
3855000000,-1.5837713
3864000000,-1.5775285
3873000000,-2.0625873
3882000000,-0.55052012
3891000000,-0.32734668
3900000000,-0.038847663
3909000000,1.3264169
3918000000,0.88809741
3927000000,1.3860756
3936000000,2.0454257
3945000000,2.0949101
3954000000,2.4295428
3963000000,3.4338925
3972000000,3.2595971
3981000000,3.2869449
3990000000,3.7388959
3999000000,3.4008942
4008000000,3.3474109
4017000000,3.4522331
4026000000,3.4804592
4035000000,3.3740237
4044000000,2.8828995
4053000000,3.015671
4062000000,2.4689345
4071000000,2.6062217
4080000000,2.9284787
4089000000,2.2870722
4098000000,2.5315924
4107000000,2.8646781
4116000000,2.5400527
4125000000,2.8551803
4134000000,3.0568116
4143000000,2.8100407
4152000000,2.9221363
4161000000,3.736692
4170000000,3.7357442
4179000000,3.9899974
4188000000,4.710525
4197000000,4.8548131
4206000000,5.1500607
4215000000,5.7483153
4224000000,5.9682612
4233000000,5.7137437
4242000000,6.2413349
4251000000,6.5054927
4260000000,6.1911054
4269000000,6.61202
4278000000,6.5497704
4287000000,6.388855
4296000000,6.7820373
4305000000,6.9593315
4314000000,6.7045631
4323000000,7.1339588
4332000000,6.9521008
4341000000,6.7849746
4350000000,7.2121005
4359000000,7.1672592
4368000000,6.9742489
4377000000,7.4101858
4386000000,7.3054585
4395000000,7.1975169
4404000000,7.4832063
4413000000,7.3798227
4422000000,7.3397036
4431000000,7.6241465
4440000000,7.7870502
4449000000,7.622591
4458000000,7.8409739
4467000000,8.0952187
4476000000,7.8011522
4485000000,8.0551348
4494000000,8.2233324
4503000000,8.1857758
4512000000,8.3648539
4521000000,8.4781561
4530000000,8.4526892
4539000000,8.4214191
4548000000,8.6248827
4557000000,8.5982323
4566000000,8.6340799
4575000000,8.6050491
4584000000,8.7642479
4593000000,8.6944771
4602000000,8.8941746
4611000000,8.9604454
4620000000,8.97684
4629000000,9.3212118
4638000000,9.2276249
4647000000,9.1516914
4656000000,9.2733593
4665000000,9.1597633
4674000000,9.0617256
4683000000,9.004179
4692000000,8.9726219
4701000000,8.9796915
4710000000,9.1226149
4719000000,9.0844393
4728000000,9.2369318
4737000000,9.298645
4746000000,9.4672289
4755000000,9.6987944
4764000000,9.7039881
4773000000,9.8750877
4782000000,9.8650436
4791000000,10.095444
4800000000,10.073685
4809000000,10.110067
4818000000,10.385659
4827000000,10.273839
4836000000,10.299026
4845000000,10.46512
4854000000,10.574228
4863000000,10.643876
4872000000,10.481764
4881000000,10.493445
4890000000,10.531929
4899000000,10.605759
4908000000,10.594507
4917000000,10.516003
4926000000,10.642277
4935000000,10.684012
4944000000,10.644672
4953000000,10.77425
4962000000,10.821885
4971000000,10.920253
4980000000,10.957751
4989000000,11.137805
4998000000,11.135095
5007000000,11.303886
5016000000,11.342199
5025000000,11.153801
5034000000,11.475212
5043000000,11.258458
5052000000,11.326244
5061000000,11.506459
5070000000,11.260847
5079000000,11.390587
5088000000,11.362752
5097000000,11.482344
5106000000,11.651247
5115000000,11.800076
5124000000,12.259457
5133000000,12.185362
5142000000,12.233824
5151000000,12.357375
5160000000,12.407256
5169000000,12.552288
5178000000,12.602568
5187000000,12.810701
5196000000,12.804012
5205000000,12.891405
5214000000,12.742404
5223000000,12.722377
5232000000,12.666801
5241000000,12.375347
5250000000,12.327238
5259000000,12.075377
5268000000,11.889109
5277000000,11.912715
5286000000,11.794658
5295000000,11.621011
5304000000,11.567481
5313000000,11.355234
5322000000,11.362841
5331000000,11.160554
5340000000,11.18101
5349000000,11.141465
5358000000,11.121389
5367000000,11.249537
5376000000,11.171037
5385000000,11.239303
5394000000,11.197486
5403000000,11.391623
5412000000,11.369696
5421000000,11.569095
5430000000,11.518068
5439000000,11.608973
5448000000,11.765594
5457000000,11.69053
5466000000,11.783278
5475000000,11.903384
5484000000,11.987151
5493000000,12.159247
5502000000,12.117435
5511000000,12.150957
5520000000,11.923595
5529000000,11.919921
5538000000,12.002581
5547000000,12.10465
5556000000,12.074106
5565000000,12.045378
5574000000,11.976542
5583000000,12.037363
5592000000,11.947474
5601000000,12.072284
5610000000,12.07715
5619000000,12.012573
5628000000,12.086684
5637000000,12.057046
5646000000,12.204391
5655000000,12.193357
5664000000,12.294382
5673000000,12.152689
5682000000,12.282149
5691000000,12.257474
5700000000,12.270541
5709000000,11.967391
5718000000,11.94268
5727000000,11.836824
5736000000,11.811193
5745000000,11.689866
5754000000,11.751598
5763000000,11.69265
5772000000,11.656941
5781000000,11.828773
5790000000,11.67553
5799000000,11.733259
5808000000,11.815407
5817000000,11.845941
5826000000,11.931999
5835000000,12.121382
5844000000,12.084587
5853000000,12.014875
5862000000,12.07883
5871000000,12.056521
5880000000,12.067008
5889000000,12.25107
5898000000,12.208711
5907000000,12.150597
5916000000,12.307235
5925000000,12.158856
5934000000,12.106087
5943000000,12.232128
5952000000,12.153685
5961000000,12.156609
5970000000,12.076632
5979000000,12.34338
5988000000,12.239923
5997000000,12.372431
6006000000,12.205976
6015000000,12.409469
6024000000,12.51779
6033000000,12.296951
6042000000,12.352918
6051000000,12.499985
6060000000,12.255924
6069000000,12.358358
6078000000,12.457582
6087000000,12.084626
6096000000,12.297704
6105000000,12.397431
6114000000,12.177185
6123000000,12.059363
6132000000,12.123499
6141000000,11.853803
6150000000,11.648874
6159000000,11.991777
6168000000,11.950919
6177000000,11.782393
6186000000,11.995998
6195000000,11.941251
6204000000,11.933611
6213000000,12.135345
6222000000,11.938577
