!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:30:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-7.0655155
3009000000,-5.8491979
3018000000,-5.7222881
3027000000,-5.2518697
3036000000,-5.6676149
3045000000,-5.8732572
3054000000,-4.8249989
3063000000,-5.1942186
3072000000,-5.0850945
3081000000,-3.6784766
3090000000,-4.1125202
3099000000,-3.1347089
3108000000,-2.4307487
3117000000,-2.2870998
3126000000,-1.0414171
3135000000,-1.152498
3144000000,-0.83448911
3153000000,-0.68385369
3162000000,-1.1877342
3171000000,-1.9794555
3180000000,-2.6363974
3189000000,-3.1622796
3198000000,-3.570111
3207000000,-3.3710296
3216000000,-4.7012506
3225000000,-4.5574584
3234000000,-4.7055683
3243000000,-5.400228
3252000000,-6.1048079
3261000000,-5.2138181
3270000000,-7.1025867
3279000000,-6.4743857
3288000000,-5.6326566
3297000000,-7.0167289
3306000000,-5.4957609
3315000000,-6.0369668
3324000000,-6.7119379
3333000000,-4.6277323
3342000000,-6.155304
3351000000,-5.3141046
3360000000,-5.147819
3369000000,-6.1892414
3378000000,-5.4514813
3387000000,-5.9036613
3396000000,-6.457222
3405000000,-5.4874573
3414000000,-5.5382833
3423000000,-5.9525242
3432000000,-5.3986359
3441000000,-5.5114694
3450000000,-5.9039268
3459000000,-5.5592246
3468000000,-5.5806274
3477000000,-6.3254609
3486000000,-5.1985397
3495000000,-5.7424426
3504000000,-6.4433961
3513000000,-5.4171405
3522000000,-6.607512
3531000000,-6.944335
3540000000,-6.0272603
3549000000,-7.6614242
3558000000,-6.3305526
3567000000,-6.3642955
3576000000,-7.1176953
3585000000,-4.8923874
3594000000,-5.7994509
3603000000,-5.2623453
3612000000,-4.002944
3621000000,-5.1224022
3630000000,-4.0613346
3639000000,-3.5814645
3648000000,-3.4137592
3657000000,-2.5619373
3666000000,-2.4997587
3675000000,-2.3353002
3684000000,-2.4225652
3693000000,-2.1718373
3702000000,-2.3250332
3711000000,-2.7205365
3720000000,-2.3109355
3729000000,-2.4902978
3738000000,-1.7094867
3747000000,-1.5044781
3756000000,-2.0698059
3765000000,-1.3989842
3774000000,-1.6002516
3783000000,-1.3762791
3792000000,-0.72258604
3801000000,-1.4580783
3810000000,-1.1693317
3819000000,-1.0204151
3828000000,-1.5499601
3837000000,-1.0608732
3846000000,-1.0413377
3855000000,-1.2117103
3864000000,-0.77334046
3873000000,-1.4999877
3882000000,-0.89131916
3891000000,-0.70829391
3900000000,-0.81723684
3909000000,0.40416461
3918000000,0.0222473
3927000000,0.59941638
3936000000,0.62863505
3945000000,0.19606639
3954000000,0.74402064
3963000000,0.7097528
3972000000,1.3517892
3981000000,1.6515867
3990000000,1.3954867
3999000000,1.7667671
4008000000,1.1974599
4017000000,1.0652179
4026000000,1.1654594
4035000000,0.63870549
4044000000,0.70760399
4053000000,0.31778994
4062000000,0.11701905
4071000000,0.45180124
4080000000,-0.12350537
4089000000,0.59656692
4098000000,0.53044587
4107000000,0.41142258
4116000000,0.77744633
4125000000,0.40065727
4134000000,0.53466189
4143000000,0.50452548
4152000000,0.12243512
4161000000,0.51727569
4170000000,0.53840119
4179000000,0.61060059
4188000000,0.9388684
4197000000,0.66327804
4206000000,0.88658512
4215000000,0.98709309
4224000000,0.65821719
4233000000,1.1444237
4242000000,1.346521
4251000000,1.6953841
4260000000,1.7080848
4269000000,1.9074743
4278000000,2.0747795
4287000000,1.9790243
4296000000,2.3116491
4305000000,2.4080896
4314000000,2.3312724
4323000000,2.6095021
4332000000,2.2072189
4341000000,2.2907126
4350000000,2.490437
4359000000,2.2407815
4368000000,2.4080875
4377000000,2.4234619
4386000000,2.5321865
4395000000,2.6689415
4404000000,2.6444681
4413000000,2.5832295
4422000000,2.5268996
4431000000,2.5481815
4440000000,2.3521273
4449000000,2.5035987
4458000000,2.3652163
4467000000,2.2255452
4476000000,2.0388563
4485000000,2.148026
4494000000,1.8526975
4503000000,2.0802453
4512000000,2.0772386
4521000000,1.9003222
4530000000,2.0961502
4539000000,1.9956744
4548000000,1.9697002
4557000000,2.1737418
4566000000,1.9217179
4575000000,1.9272637
4584000000,2.2327149
4593000000,2.0679491
4602000000,2.3465302
4611000000,2.3782089
4620000000,2.369694
4629000000,2.5100801
4638000000,2.5284438
4647000000,2.1527848
