!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:21:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.9626675
3009000000,-10.804874
3018000000,-11.391581
3027000000,-12.034862
3036000000,-11.538566
3045000000,-11.897641
3054000000,-15.031327
3063000000,-13.882417
3072000000,-12.936429
3081000000,-24.208065
3090000000,-15.444868
3099000000,-12.434958
3108000000,-17.666723
3117000000,-19.649826
3126000000,-11.729232
3135000000,-12.881783
3144000000,-14.157203
3153000000,-13.366806
3162000000,-11.054214
3171000000,-11.426441
3180000000,-20.144976
3189000000,-13.415288
3198000000,-13.899613
3207000000,-28.606813
3216000000,-13.677665
3225000000,-16.573965
3234000000,-18.78441
3243000000,-13.772898
3252000000,-15.229137
3261000000,-21.435341
3270000000,-16.567015
3279000000,-18.200947
3288000000,-24.084547
3297000000,-18.146957
3306000000,-17.31361
3315000000,-40.140202
3324000000,-18.28087
3333000000,-16.69397
3342000000,-23.904371
3351000000,-19.427885
3360000000,-18.463438
3369000000,-24.32303
3378000000,-17.365442
3387000000,-16.011326
3396000000,-26.808117
3405000000,-14.588316
3414000000,-14.636121
3423000000,-16.120392
3432000000,-11.396455
3441000000,-11.53851
3450000000,-14.220625
3459000000,-11.975315
3468000000,-12.432026
3477000000,-14.01169
3486000000,-12.762177
3495000000,-12.664161
3504000000,-15.586609
3513000000,-16.363707
3522000000,-16.133276
3531000000,-20.758421
3540000000,-21.433086
3549000000,-21.142218
3558000000,-23.214893
3567000000,-15.776083
3576000000,-13.983512
3585000000,-16.217171
3594000000,-10.566705
3603000000,-10.404653
3612000000,-10.649014
3621000000,-9.2047796
3630000000,-9.7593117
3639000000,-9.1589775
3648000000,-8.423975
3657000000,-7.1249838
3666000000,-7.0876679
3675000000,-7.4450002
3684000000,-6.8770709
3693000000,-8.5953884
3702000000,-7.6878657
3711000000,-6.2993565
3720000000,-7.8344321
3729000000,-5.1095185
3738000000,-5.058794
3747000000,-5.7247643
3756000000,-4.8297868
3765000000,-5.423398
3774000000,-4.7941403
3783000000,-4.1745472
3792000000,-3.5080545
3801000000,-3.9985278
3810000000,-3.1867132
3819000000,-2.4427497
3828000000,-2.577131
3837000000,-1.2130934
3846000000,-0.63285249
3855000000,-0.48560998
3864000000,-0.038427886
3873000000,0.23918945
3882000000,-0.060150851
3891000000,0.70899045
3900000000,1.5385009
3909000000,0.47714695
3918000000,0.92300898
3927000000,1.1435062
3936000000,0.035676379
3945000000,0.94354403
3954000000,1.2686604
3963000000,1.0849528
3972000000,1.6347711
3981000000,1.8621856
3990000000,1.4405299
3999000000,1.5905319
4008000000,1.7402431
4017000000,1.6838832
4026000000,2.0338387
4035000000,2.3538852
4044000000,2.2950876
4053000000,2.0865765
4062000000,2.6694434
4071000000,3.0583005
4080000000,2.860584
4089000000,3.763514
4098000000,3.6703935
4107000000,3.6999068
4116000000,4.2761879
4125000000,4.127439
4134000000,3.7430859
4143000000,3.8589594
4152000000,3.5578477
4161000000,3.5467
4170000000,3.7199757
4179000000,3.6768115
4188000000,3.5172353
4197000000,3.8841605
4206000000,4.0147543
4215000000,4.2375436
4224000000,4.3588977
4233000000,4.6179719
4242000000,4.4704194
4251000000,4.9568214
4260000000,5.4276919
4269000000,5.1958537
4278000000,6.0011258
4287000000,6.3863678
4296000000,6.2868447
4305000000,6.9047709
4314000000,7.1616883
4323000000,6.8737469
4332000000,7.2583776
4341000000,7.388658
4350000000,7.270174
4359000000,7.5127249
4368000000,7.4902668
4377000000,7.3811603
4386000000,7.5418744
4395000000,7.3751888
4404000000,7.2943978
4413000000,7.312748
4422000000,7.0805626
4431000000,7.3078938
4440000000,7.2510171
4449000000,7.2950249
4458000000,7.3826461
4467000000,7.2970371
4476000000,7.4047751
4485000000,7.4200768
4494000000,7.4219594
4503000000,7.652113
4512000000,7.8118382
4521000000,7.7684021
4530000000,8.1580572
4539000000,8.1228724
4548000000,8.1656256
4557000000,8.6082373
4566000000,8.4220037
4575000000,8.3859653
4584000000,8.5710297
4593000000,8.5081158
4602000000,8.6194477
4611000000,8.8467722
4620000000,8.8795347
4629000000,9.0560608
4638000000,9.308466
4647000000,9.2617636
4656000000,9.2879982
4665000000,9.2762308
4674000000,9.0650606
4683000000,8.7772017
4692000000,8.9408379
