!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:23:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.005973
3009000000,-13.047893
3018000000,-14.3813
3027000000,-11.622775
3036000000,-14.548064
3045000000,-13.672495
3054000000,-11.040371
3063000000,-14.642889
3072000000,-13.658892
3081000000,-10.550083
3090000000,-17.950905
3099000000,-11.543902
3108000000,-11.142491
3117000000,-10.554925
3126000000,-6.3429055
3135000000,-6.5916681
3144000000,-6.241508
3153000000,-5.7148933
3162000000,-4.7734876
3171000000,-6.7349267
3180000000,-6.5381331
3189000000,-5.7148237
3198000000,-8.7206125
3207000000,-7.6833415
3216000000,-7.5153666
3225000000,-8.5967979
3234000000,-8.4055843
3243000000,-7.8941932
3252000000,-11.357103
3261000000,-10.640436
3270000000,-10.226805
3279000000,-14.238666
3288000000,-10.832258
3297000000,-9.7661257
3306000000,-12.537637
3315000000,-11.381227
3324000000,-11.514507
3333000000,-13.923974
3342000000,-10.320807
3351000000,-11.955331
3360000000,-10.936956
3369000000,-10.339703
3378000000,-10.118576
3387000000,-12.223553
3396000000,-11.626312
3405000000,-10.677735
3414000000,-12.287279
3423000000,-10.223426
3432000000,-9.4295015
3441000000,-10.421124
3450000000,-8.7576151
3459000000,-8.9150114
3468000000,-11.052078
3477000000,-9.0494957
3486000000,-9.121459
3495000000,-11.068835
3504000000,-9.1913986
3513000000,-10.317165
3522000000,-11.334558
3531000000,-10.029698
3540000000,-11.654787
3549000000,-11.684051
3558000000,-10.917476
3567000000,-10.868067
3576000000,-10.742808
3585000000,-9.9463587
3594000000,-9.750392
3603000000,-10.021008
3612000000,-8.4707012
3621000000,-8.9159727
3630000000,-8.3903313
3639000000,-7.2657337
3648000000,-7.2360506
3657000000,-6.6696911
3666000000,-6.6703548
3675000000,-6.8428903
3684000000,-7.2628922
3693000000,-6.6869178
3702000000,-6.8358636
3711000000,-7.3230252
3720000000,-5.667592
3729000000,-5.0547366
3738000000,-4.8046908
3747000000,-3.3638985
3756000000,-4.0452905
3765000000,-3.5821841
3774000000,-2.4102635
3783000000,-3.779613
3792000000,-3.4669671
3801000000,-3.3614755
3810000000,-4.265193
3819000000,-4.6418366
3828000000,-4.115098
3837000000,-4.8399019
3846000000,-4.5288577
3855000000,-3.4133773
3864000000,-4.4239511
3873000000,-3.8373976
3882000000,-3.2567098
3891000000,-2.5513418
3900000000,-1.4169151
3909000000,-0.41167018
3918000000,-0.052891061
3927000000,0.5349046
3936000000,1.0119048
3945000000,1.0210603
3954000000,1.6701429
3963000000,1.827031
3972000000,1.9607383
3981000000,2.0846491
3990000000,1.7870367
3999000000,1.75467
4008000000,1.1147306
4017000000,1.1859715
4026000000,1.0268093
4035000000,0.59100491
4044000000,0.66936886
4053000000,0.21441463
4062000000,0.18819751
4071000000,0.60397381
4080000000,0.28545091
4089000000,0.63992918
4098000000,1.1003312
4107000000,1.0896432
4116000000,1.4239289
4125000000,2.2374294
4134000000,1.8383945
4143000000,2.2148135
4152000000,2.2527544
4161000000,2.321105
4170000000,2.6628816
4179000000,2.7832241
4188000000,2.8720744
4197000000,3.1785157
4206000000,3.4327514
4215000000,3.7732704
4224000000,3.7720675
4233000000,4.1035919
4242000000,4.0577831
4251000000,4.1432986
4260000000,4.4642649
4269000000,4.2188044
4278000000,4.3229184
4287000000,4.9007187
4296000000,4.5912857
4305000000,5.1678839
4314000000,5.655973
4323000000,5.0896292
4332000000,5.7851162
4341000000,5.9021029
4350000000,5.5177259
4359000000,5.9947915
4368000000,5.7360406
4377000000,5.8039837
4386000000,6.1225271
4395000000,5.9518228
4404000000,6.0360556
4413000000,6.1373315
4422000000,5.8573642
4431000000,6.1796422
4440000000,6.0141592
4449000000,6.1636839
4458000000,6.2623219
4467000000,6.1218963
4476000000,6.2750359
4485000000,6.2356052
4494000000,6.2387342
4503000000,6.5652061
4512000000,6.5159063
4521000000,6.5057817
4530000000,6.9002819
4539000000,6.58113
4548000000,6.8593664
4557000000,7.0320387
4566000000,6.7313929
4575000000,6.7375002
4584000000,6.9342823
4593000000,6.6760831
4602000000,6.8349118
4611000000,7.1667695
4620000000,7.0366764
4629000000,7.4918213
4638000000,7.7718315
4647000000,7.5861382
4656000000,7.8540244
4665000000,7.9278226
4674000000,7.6718459
4683000000,7.6783075
4692000000,7.7317791
