!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:19:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-8.1279573
3009000000,-6.9176335
3018000000,-8.7518234
3027000000,-9.7051477
3036000000,-8.343091
3045000000,-9.2310381
3054000000,-10.314658
3063000000,-8.9101744
3072000000,-8.3430662
3081000000,-11.533589
3090000000,-9.88873
3099000000,-8.5567493
3108000000,-10.559947
3117000000,-10.271375
3126000000,-7.7770839
3135000000,-8.7730818
3144000000,-10.010734
3153000000,-8.5742531
3162000000,-8.6777153
3171000000,-12.085669
3180000000,-13.745762
3189000000,-10.972689
3198000000,-15.952172
3207000000,-24.711607
3216000000,-14.428394
3225000000,-16.45575
3234000000,-34.650749
3243000000,-18.676899
3252000000,-15.618498
3261000000,-17.169886
3270000000,-21.10784
3279000000,-15.453105
3288000000,-14.227214
3297000000,-14.54216
3306000000,-14.41728
3315000000,-10.963139
3324000000,-9.6453524
3333000000,-12.093758
3342000000,-12.933163
3351000000,-10.302637
3360000000,-10.605723
3369000000,-13.219171
3378000000,-10.349558
3387000000,-9.9359713
3396000000,-11.410358
3405000000,-9.0247526
3414000000,-7.8382564
3423000000,-10.758735
3432000000,-8.6616249
3441000000,-7.934134
3450000000,-11.905733
3459000000,-10.196966
3468000000,-10.232288
3477000000,-12.407891
3486000000,-11.808972
3495000000,-11.611268
3504000000,-13.193138
3513000000,-13.184357
3522000000,-13.095938
3531000000,-13.890283
3540000000,-14.349576
3549000000,-13.585489
3558000000,-12.569757
3567000000,-10.097355
3576000000,-8.6445313
3585000000,-8.6329193
3594000000,-6.3248725
3603000000,-6.4738173
3612000000,-6.4165926
3621000000,-6.2497444
3630000000,-6.8870544
3639000000,-5.9920459
3648000000,-5.3998013
3657000000,-5.0417485
3666000000,-3.3879566
3675000000,-3.7668042
3684000000,-2.8333786
3693000000,-1.8776171
3702000000,-1.8593856
3711000000,-0.19259292
3720000000,-0.040955875
3729000000,-0.1387248
3738000000,0.75115126
3747000000,0.59316319
3756000000,-0.019903958
3765000000,0.78148615
3774000000,0.74764138
3783000000,0.16536818
3792000000,0.56805092
3801000000,0.18063055
3810000000,-0.10820357
3819000000,0.19656979
3828000000,0.58218873
3837000000,0.41231239
3846000000,0.87294912
3855000000,1.0288005
3864000000,0.74771976
3873000000,0.79807675
3882000000,1.7609018
3891000000,2.1424587
3900000000,2.3019423
3909000000,2.9890952
3918000000,3.0760036
3927000000,3.0503433
3936000000,3.6246102
3945000000,3.6267257
3954000000,3.6561115
3963000000,4.3391919
3972000000,4.1151619
3981000000,4.2831197
3990000000,4.6286201
3999000000,4.7313676
4008000000,4.6333246
4017000000,4.8667588
4026000000,4.9601769
4035000000,4.9182787
4044000000,4.4769855
4053000000,4.462996
4062000000,4.077642
4071000000,4.276876
4080000000,4.1887445
4089000000,4.0550261
4098000000,4.0557446
4107000000,4.2852411
4116000000,4.4032779
4125000000,3.9607689
4134000000,4.2208805
4143000000,4.2024598
4152000000,4.0948763
4161000000,4.7644277
4170000000,4.9340358
4179000000,4.9973817
4188000000,5.2710028
4197000000,5.7250719
4206000000,5.6199188
4215000000,5.8567591
4224000000,6.345139
4233000000,6.0407157
4242000000,6.2702532
4251000000,7.1414433
4260000000,6.8555303
4269000000,7.0874152
4278000000,7.6016545
4287000000,7.6422691
4296000000,7.7145071
4305000000,8.2825804
4314000000,8.0556154
4323000000,7.9849119
4332000000,8.347641
4341000000,7.9931951
4350000000,8.0449085
4359000000,8.0990639
4368000000,7.8595686
4377000000,7.824595
4386000000,8.0061197
4395000000,7.7963905
4404000000,7.7796979
4413000000,7.9140415
4422000000,7.9049907
4431000000,8.192749
4440000000,8.291995
4449000000,8.4941483
4458000000,8.7006407
4467000000,8.8187141
4476000000,8.8476753
4485000000,8.8428583
4494000000,8.8902225
4503000000,9.0645857
4512000000,9.093935
4521000000,9.1594105
4530000000,9.4619083
4539000000,9.3773794
4548000000,9.5159321
4557000000,9.8671179
4566000000,9.668148
4575000000,9.6551809
4584000000,9.9160271
4593000000,9.6253691
4602000000,9.7974176
4611000000,9.8801451
4620000000,9.8778095
4629000000,10.104793
4638000000,10.133348
4647000000,9.9624968
4656000000,10.072529
4665000000,9.9911118
4674000000,9.8207464
4683000000,9.7192163
4692000000,9.7777996
4701000000,9.7958746
4710000000,9.898448
4719000000,10.02194
4728000000,10.128831
4737000000,10.120738
4746000000,10.330799
4755000000,10.435708
4764000000,10.381537
4773000000,10.538885
4782000000,10.476955
4791000000,10.556759
4800000000,10.573683
4809000000,10.667023
4818000000,10.930259
4827000000,10.886821
4836000000,11.132155
4845000000,11.121594
4854000000,11.417373
4863000000,11.56909
4872000000,11.342729
4881000000,11.523606
4890000000,11.438476
4899000000,11.511264
4908000000,11.439138
4917000000,11.384824
4926000000,11.400696
4935000000,11.449062
4944000000,11.238607
4953000000,11.240512
4962000000,11.131579
4971000000,11.099721
4980000000,11.047927
4989000000,11.161033
4998000000,11.062692
5007000000,11.100505
5016000000,11.118685
5025000000,10.961571
5034000000,11.282142
5043000000,11.256171
5052000000,11.419451
5061000000,11.730708
5070000000,11.647527
5079000000,11.86985
5088000000,11.984277
5097000000,12.157676
5106000000,12.352458
5115000000,12.569367
5124000000,12.969624
5133000000,12.947375
5142000000,12.857662
5151000000,12.850086
5160000000,12.889085
5169000000,12.882323
5178000000,12.836352
5187000000,12.982423
5196000000,12.858035
5205000000,12.779058
5214000000,12.698517
5223000000,12.493561
5232000000,12.25613
5241000000,12.147604
5250000000,11.931523
5259000000,11.729594
5268000000,11.748632
5277000000,11.687899
5286000000,11.648468
5295000000,11.58622
5304000000,11.478664
5313000000,11.368587
5322000000,11.300767
5331000000,11.257388
5340000000,11.290714
5349000000,11.324117
5358000000,11.306944
5367000000,11.356471
5376000000,11.200323
5385000000,11.279471
5394000000,11.178689
5403000000,11.27806
5412000000,11.298733
5421000000,11.250793
5430000000,11.168946
5439000000,11.369248
5448000000,11.326948
5457000000,11.227613
5466000000,11.291659
5475000000,11.274879
5484000000,11.293478
5493000000,11.484748
5502000000,11.413404
5511000000,11.562107
5520000000,11.412822
5529000000,11.359194
5538000000,11.485185
5547000000,11.602871
5556000000,11.626785
5565000000,11.669291
5574000000,11.610178
5583000000,11.779825
5592000000,11.647258
5601000000,11.733538
5610000000,11.768164
5619000000,11.608373
5628000000,11.718451
5637000000,11.648343
5646000000,11.645042
5655000000,11.565491
5664000000,11.592402
5673000000,11.361623
5682000000,11.416699
5691000000,11.427127
5700000000,11.285438
5709000000,10.987377
5718000000,11.027473
5727000000,10.825061
5736000000,11.000761
5745000000,10.788697
5754000000,10.851471
5763000000,10.973866
5772000000,10.845703
5781000000,11.121806
5790000000,11.033998
5799000000,11.075555
5808000000,11.263769
5817000000,11.28778
5826000000,11.314198
5835000000,11.460051
5844000000,11.356894
5853000000,11.194066
5862000000,11.267034
5871000000,11.149188
5880000000,11.082311
5889000000,11.316966
5898000000,11.096037
5907000000,11.004288
5916000000,11.090318
5925000000,10.841728
5934000000,10.768645
5943000000,10.879405
5952000000,10.778753
5961000000,10.796863
5970000000,10.767111
5979000000,10.978361
5988000000,10.967326
5997000000,11.066167
6006000000,10.999757
6015000000,11.136497
6024000000,11.150334
6033000000,11.039842
6042000000,10.990082
6051000000,11.192304
6060000000,10.890447
6069000000,10.91585
6078000000,10.932992
6087000000,10.724728
6096000000,10.711815
6105000000,10.91785
6114000000,10.619804
6123000000,10.397826
6132000000,10.549425
6141000000,10.254721
6150000000,9.997076
6159000000,10.267176
6168000000,10.290012
6177000000,10.005942
6186000000,10.142982
6195000000,10.18498
6204000000,10.049177
6213000000,10.210538
6222000000,10.071775
6231000000,9.9572115
6240000000,9.9915829
6249000000,9.9187565
6258000000,9.9467773
6267000000,9.7872372
6276000000,9.8606215
6285000000,9.8131771
6294000000,9.6034584
6303000000,9.7380219
6312000000,9.8968849
6321000000,9.6533976
6330000000,9.3892174
6339000000,9.6415663
6348000000,9.4871387
6357000000,9.3215742
6366000000,9.3692236
6375000000,9.265357
6384000000,9.2426119
6393000000,9.2130136
6402000000,9.0971441
6411000000,9.1586914
6420000000,9.1933699
6429000000,9.4608431
6438000000,9.2203407
6447000000,9.1467972
6456000000,9.3638525
6465000000,9.0624695
6474000000,9.2703905
6483000000,9.0239782
6492000000,9.006465
6501000000,8.9804859
6510000000,8.8538799
6519000000,8.6932812
6528000000,8.8133602
6537000000,8.7162161
6546000000,8.6652288
6555000000,8.3627224
6564000000,8.3850441
6573000000,8.1127577
6582000000,8.095994
6591000000,8.004117
6600000000,7.7367082
6609000000,7.8347855
6618000000,7.8470144
6627000000,7.9563537
6636000000,8.1215487
6645000000,8.1853151
6654000000,8.0197973
6663000000,8.4390621
6672000000,8.2679605
6681000000,8.2842131
6690000000,8.4006815
6699000000,8.3823004
6708000000,8.4900951
6717000000,8.5404177
6726000000,8.5310116
6735000000,8.8276463
6744000000,8.9611912
6753000000,8.703186
6762000000,8.9367971
6771000000,8.5663528
6780000000,8.3360682
6789000000,8.4435568
6798000000,8.3559732
6807000000,8.0811291
6816000000,8.1504021
6825000000,7.9315834
6834000000,7.966608
6843000000,7.8289003
6852000000,7.8223443
