!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:10:19
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.127258
3009000000,-8.4802046
3018000000,-8.4781046
3027000000,-10.333088
3036000000,-9.1521168
3045000000,-8.6819105
3054000000,-8.2356348
3063000000,-9.5889463
3072000000,-7.243783
3081000000,-6.5746732
3090000000,-6.4124317
3099000000,-4.1194572
3108000000,-3.7880256
3117000000,-2.2565913
3126000000,-2.142067
3135000000,-2.4829938
3144000000,-2.2024894
3153000000,-4.1885219
3162000000,-4.6576099
3171000000,-4.1917295
3180000000,-7.1728096
3189000000,-6.3405709
3198000000,-6.1121221
3207000000,-6.519938
3216000000,-6.6071043
3225000000,-4.9765558
3234000000,-7.0129571
3243000000,-6.9317837
3252000000,-4.8385315
3261000000,-6.0584149
3270000000,-5.2715282
3279000000,-4.2534924
3288000000,-4.8313365
3297000000,-4.7477698
3306000000,-4.4189925
3315000000,-4.1470709
3324000000,-4.0590596
3333000000,-4.1169071
3342000000,-5.2036133
3351000000,-5.2746696
3360000000,-5.3266535
3369000000,-5.9571862
3378000000,-5.6492577
3387000000,-6.5014038
3396000000,-6.6807456
3405000000,-5.804882
3414000000,-5.9297915
3423000000,-5.6751509
3432000000,-5.34061
3441000000,-6.446857
3450000000,-6.8158202
3459000000,-6.9309688
3468000000,-7.3710356
3477000000,-6.9810629
3486000000,-7.1607809
3495000000,-6.5813093
3504000000,-6.1393123
3513000000,-5.3506379
3522000000,-4.7262754
3531000000,-4.6727471
3540000000,-3.8895853
3549000000,-3.6870615
3558000000,-3.164242
3567000000,-2.6006131
3576000000,-2.9434452
3585000000,-2.6501505
3594000000,-2.5171123
3603000000,-2.6822381
3612000000,-1.8718365
3621000000,-2.0896389
3630000000,-1.3849578
3639000000,-0.23565842
3648000000,-0.092911631
3657000000,1.0408942
3666000000,2.1277006
3675000000,1.3423769
3684000000,1.7472717
3693000000,2.1154861
3702000000,1.6508294
3711000000,2.1877398
3720000000,2.1189523
3729000000,1.6925695
3738000000,1.7193346
3747000000,1.7481861
3756000000,1.1451796
3765000000,1.332338
3774000000,1.6451762
3783000000,0.92000741
3792000000,0.77445865
3801000000,0.91393554
3810000000,0.63697988
3819000000,1.1801924
3828000000,1.3033353
3837000000,0.98895079
3846000000,1.2971056
3855000000,1.0158266
3864000000,1.2134837
3873000000,1.4762529
3882000000,1.335122
3891000000,1.4513795
3900000000,1.8942816
3909000000,1.8720977
3918000000,2.0492587
3927000000,2.4477689
3936000000,1.8058412
3945000000,2.1065731
3954000000,2.0030932
3963000000,1.7273904
3972000000,1.9930862
3981000000,2.1139524
3990000000,2.1488619
3999000000,2.18957
4008000000,2.3666422
4017000000,2.4560921
4026000000,2.6198466
4035000000,3.0537131
4044000000,3.1995418
4053000000,3.3522875
4062000000,3.5172191
4071000000,3.552305
4080000000,3.2199991
4089000000,3.3433423
4098000000,3.319675
4107000000,3.0871158
4116000000,3.1454735
4125000000,3.1479998
4134000000,2.9154201
4143000000,3.164341
4152000000,3.2495165
4161000000,3.3996131
4170000000,3.2871566
4179000000,3.5258114
4188000000,3.6028566
4197000000,3.6045079
4206000000,4.0789504
4215000000,4.2900066
4224000000,4.1230097
4233000000,4.7368412
4242000000,4.755733
4251000000,4.8102756
4260000000,4.9758811
4269000000,4.9722552
4278000000,4.9428616
4287000000,4.9196906
4296000000,5.0864501
4305000000,5.0950761
4314000000,5.236846
4323000000,5.5182767
4332000000,5.4719543
4341000000,5.4624596
4350000000,5.6734452
4359000000,5.6606507
4368000000,5.2413621
4377000000,5.6891198
4386000000,5.4773145
4395000000,5.4330201
4404000000,5.6355095
4413000000,5.5506148
4422000000,5.3779287
4431000000,5.46803
4440000000,5.4588418
4449000000,5.5424032
4458000000,5.527422
4467000000,5.5523906
4476000000,5.4939332
4485000000,5.518311
4494000000,5.6869535
4503000000,6.0460215
4512000000,6.0197411
4521000000,6.2856584
4530000000,6.4416647
4539000000,6.2500582
4548000000,6.5809937
4557000000,6.6551642
4566000000,6.3845906
4575000000,6.4359365
4584000000,6.342876
4593000000,6.3364115
4602000000,6.3463163
4611000000,6.4984088
4620000000,6.4613686
4629000000,6.5897756
4638000000,6.6886473
4647000000,6.6770782
4656000000,6.7471104
4665000000,6.6749001
4674000000,6.611351
4683000000,6.3732233
4692000000,6.2988434
4701000000,6.2929425
4710000000,6.0863037
4719000000,6.0513997
4728000000,6.1190262
4737000000,5.7751527
4746000000,6.1023016
4755000000,6.1465435
4764000000,6.0667181
4773000000,6.2678375
4782000000,6.1719313
4791000000,6.3834362
4800000000,6.3839974
4809000000,6.4654117
4818000000,6.8254414
4827000000,6.647922
4836000000,6.8660774
4845000000,6.689785
4854000000,6.7857823
4863000000,6.8885231
4872000000,6.5944047
4881000000,6.7834787
4890000000,6.7180223
4899000000,6.5753622
4908000000,6.4540176
4917000000,6.2609949
4926000000,6.2093215
4935000000,6.2287564
4944000000,6.0537486
4953000000,6.0953774
4962000000,6.0133281
4971000000,5.9503889
4980000000,5.9700437
4989000000,5.9258795
4998000000,5.7059846
5007000000,5.8305798
5016000000,5.8856139
5025000000,5.4922447
5034000000,6.2215796
5043000000,6.1775599
5052000000,6.0870829
5061000000,6.7558823
5070000000,6.34372
5079000000,6.3789806
5088000000,6.7983298
5097000000,6.5572476
5106000000,6.6734657
5115000000,6.7688904
5124000000,6.9367838
5133000000,6.6867566
5142000000,6.5690842
5151000000,6.4422159
5160000000,6.3226595
5169000000,6.2461705
5178000000,6.0984654
5187000000,6.4036679
5196000000,6.2287736
5205000000,6.0797262
5214000000,6.1689105
5223000000,5.6334591
5232000000,5.7319522
5241000000,5.7355962
5250000000,5.2955179
5259000000,5.36902
5268000000,5.4487715
5277000000,5.1009998
5286000000,5.4419179
5295000000,5.3100758
5304000000,5.080977
5313000000,5.11447
5322000000,5.0932307
5331000000,4.8876443
5340000000,4.8840942
5349000000,5.0050664
5358000000,4.7224903
5367000000,4.8055658
5376000000,4.7477651
5385000000,4.8187842
5394000000,4.6635275
5403000000,4.8136058
5412000000,4.7208571
5421000000,4.5551324
5430000000,4.5201592
5439000000,4.5113988
5448000000,4.4705224
5457000000,4.4762406
5466000000,4.4871621
5475000000,4.5356851
5484000000,4.5534635
5493000000,4.8237228
5502000000,4.8230696
5511000000,4.9457784
5520000000,4.8520341
5529000000,4.8910384
5538000000,4.830956
5547000000,5.2201943
5556000000,5.1523004
5565000000,5.126442
5574000000,5.283989
5583000000,5.183598
5592000000,4.9411149
5601000000,5.1101689
5610000000,4.9355273
5619000000,4.971128
5628000000,4.9492683
5637000000,4.8594804
5646000000,4.9827871
5655000000,4.907907
5664000000,5.0215707
5673000000,4.6900406
5682000000,4.8901887
5691000000,4.7770801
5700000000,4.7027612
5709000000,4.4908705
5718000000,4.3525982
5727000000,4.3582721
5736000000,4.3944802
5745000000,4.3278341
5754000000,4.5322552
5763000000,4.5644045
5772000000,4.3744435
5781000000,4.7715859
5790000000,4.6244488
5799000000,4.5419688
5808000000,4.8906269
5817000000,5.0033455
5826000000,4.9165268
5835000000,5.3350086
5844000000,5.4191418
5853000000,5.0753965
5862000000,5.4898477
5871000000,5.4227786
5880000000,5.3274226
5889000000,5.7376704
5898000000,5.5237827
5907000000,5.4948535
5916000000,5.5558591
5925000000,5.5918546
5934000000,5.2756863
5943000000,5.4934716
5952000000,5.557086
5961000000,5.3052177
5970000000,5.4283962
5979000000,5.604805
5988000000,5.4140353
5997000000,5.6049457
6006000000,5.3424644
6015000000,5.6683187
6024000000,5.4904613
6033000000,5.6327257
6042000000,5.6299138
6051000000,5.7465158
6060000000,5.8057785
6069000000,5.7963204
6078000000,6.0400438
6087000000,5.5917583
6096000000,5.9064608
6105000000,6.1638269
6114000000,5.8245168
6123000000,5.8518085
6132000000,5.7275014
6141000000,5.5235782
6150000000,5.2459359
6159000000,5.3529358
6168000000,5.2859888
6177000000,4.8838282
6186000000,5.0846291
6195000000,5.0804081
6204000000,4.8925672
6213000000,5.2476482
6222000000,5.2400088
6231000000,5.1607051
6240000000,5.3202744
6249000000,5.3988209
6258000000,5.3541393
6267000000,5.0805845
6276000000,5.2954698
6285000000,4.829793
6294000000,5.0511174
6303000000,5.1864114
6312000000,5.0621796
6321000000,5.1433649
6330000000,4.9622445
6339000000,5.0408411
6348000000,5.0430775
6357000000,5.0007877
6366000000,4.8872676
6375000000,4.9870057
6384000000,5.0031476
6393000000,4.8027439
6402000000,4.9615192
6411000000,4.7847824
6420000000,4.9739308
6429000000,5.2372742
6438000000,4.8776956
6447000000,4.9608641
6456000000,5.0826364
6465000000,4.7528639
6474000000,5.1839213
6483000000,4.7881284
6492000000,4.742609
6501000000,4.8897376
6510000000,4.6094913
6519000000,4.3964872
6528000000,4.5235791
6537000000,4.2400188
6546000000,4.1774554
6555000000,4.0974851
6564000000,4.0903015
6573000000,3.9049666
6582000000,4.0658212
6591000000,3.8539598
6600000000,3.7091384
6609000000,3.7740476
6618000000,3.7450213
6627000000,3.8246684
6636000000,3.9523821
6645000000,4.2345514
6654000000,4.1719499
6663000000,4.5296397
6672000000,4.6019487
6681000000,4.5823665
6690000000,4.719183
6699000000,4.8526306
6708000000,4.8361535
6717000000,5.1051984
6726000000,5.2488289
6735000000,5.3966508
6744000000,5.5063868
6753000000,5.6209807
6762000000,5.4973402
6771000000,5.3459368
6780000000,5.205543
6789000000,5.1525931
6798000000,5.3265715
6807000000,5.2298188
6816000000,5.2204561
6825000000,5.1514907
6834000000,5.1485858
6843000000,5.0805254
6852000000,5.1576896
6861000000,5.0838914
6870000000,4.9176455
6879000000,4.8819599
6888000000,4.6606283
6897000000,4.4155869
6906000000,4.4418359
6915000000,4.5169163
6924000000,4.2509794
6933000000,4.0838037
6942000000,3.8528817
6951000000,3.8983982
6960000000,3.8860202
6969000000,3.7891781
6978000000,3.5697522
6987000000,3.7952302
6996000000,3.9160621
7005000000,3.8938146
7014000000,4.0101905
7023000000,4.2739596
7032000000,4.2551146
7041000000,4.2909698
7050000000,4.4075856
7059000000,4.8467035
7068000000,4.8329368
7077000000,5.2916045
7086000000,5.7684917
7095000000,5.7188272
7104000000,6.0855255
