!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:16:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-12.926539
3009000000,-22.639044
3018000000,-15.858883
3027000000,-15.858269
3036000000,-16.226316
3045000000,-11.684012
3054000000,-11.709548
3063000000,-10.59649
3072000000,-10.034978
3081000000,-7.1759191
3090000000,-6.2629666
3099000000,-6.6499619
3108000000,-4.6461668
3117000000,-4.4211011
3126000000,-4.9702735
3135000000,-6.3477292
3144000000,-6.6862993
3153000000,-7.3506947
3162000000,-10.484653
3171000000,-8.5063362
3180000000,-7.3801937
3189000000,-11.004453
3198000000,-8.0971451
3207000000,-9.0810747
3216000000,-11.150245
3225000000,-12.333917
3234000000,-10.409634
3243000000,-11.105704
3252000000,-8.9317904
3261000000,-5.4546361
3270000000,-7.0942774
3279000000,-6.051599
3288000000,-4.4622536
3297000000,-6.3185558
3306000000,-5.6188564
3315000000,-4.8064156
3324000000,-4.6844039
3333000000,-5.1555963
3342000000,-5.3432746
3351000000,-5.3387704
3360000000,-5.4714599
3369000000,-6.3808293
3378000000,-6.4305949
3387000000,-6.1035767
3396000000,-6.8591471
3405000000,-5.1881347
3414000000,-3.9530528
3423000000,-4.5351949
3432000000,-4.6762438
3441000000,-4.405839
3450000000,-5.9851561
3459000000,-6.4246535
3468000000,-5.23072
3477000000,-5.7290192
3486000000,-5.1872444
3495000000,-4.8221765
3504000000,-5.1860366
3513000000,-5.6755404
3522000000,-4.9035559
3531000000,-5.2473345
3540000000,-5.0621371
3549000000,-4.2942481
3558000000,-3.8811703
3567000000,-3.4750059
3576000000,-2.8320527
3585000000,-3.2601323
3594000000,-3.0292175
3603000000,-3.6603153
3612000000,-4.4146948
3621000000,-3.615947
3630000000,-4.0430565
3639000000,-2.8952885
3648000000,-1.6041853
3657000000,-1.360692
3666000000,0.030351924
3675000000,0.5355038
3684000000,0.082174107
3693000000,1.0294552
3702000000,1.4197571
3711000000,1.4561188
3720000000,1.7682376
3729000000,2.4429712
3738000000,2.6519353
3747000000,3.1328821
3756000000,3.3148131
3765000000,3.2462981
3774000000,3.9203951
3783000000,3.9486475
3792000000,3.7571352
3801000000,3.9850101
3810000000,3.7182746
3819000000,3.4420812
3828000000,3.7797465
3837000000,3.0385275
3846000000,3.0004079
3855000000,2.7335351
3864000000,2.2594869
3873000000,2.6873877
3882000000,2.6934464
3891000000,2.7784152
3900000000,2.7383926
3909000000,2.732722
3918000000,2.8503609
3927000000,3.5367067
3936000000,3.2963843
3945000000,3.3733828
3954000000,3.7291901
3963000000,3.3739228
3972000000,3.2785165
3981000000,3.2269711
3990000000,2.7104948
3999000000,2.8695951
4008000000,2.7572098
4017000000,2.938694
4026000000,3.1666989
4035000000,3.3444366
4044000000,3.4421835
4053000000,3.5996695
4062000000,3.8256829
4071000000,3.9387529
4080000000,3.8861644
4089000000,3.9327312
4098000000,3.7808652
4107000000,3.8426251
4116000000,3.8353696
4125000000,3.7102644
4134000000,3.8986742
4143000000,3.8292525
4152000000,4.0874987
4161000000,4.3581982
4170000000,4.2266026
4179000000,4.1445618
4188000000,4.4710145
4197000000,4.3622379
4206000000,4.4806919
4215000000,5.1671152
4224000000,5.155757
4233000000,5.3657627
4242000000,6.0187545
4251000000,5.9433937
4260000000,6.2417073
4269000000,6.4240942
4278000000,6.446898
4287000000,6.4612613
4296000000,6.6096945
4305000000,6.7453251
4314000000,6.5837846
4323000000,6.9626436
4332000000,6.9120765
4341000000,6.9789052
4350000000,7.18083
4359000000,7.342473
4368000000,7.0526185
4377000000,7.1753941
4386000000,7.2406235
4395000000,6.9952612
4404000000,7.2198691
4413000000,7.1606383
4422000000,7.218977
4431000000,7.3446088
4440000000,7.2266483
4449000000,7.3004193
4458000000,7.148314
4467000000,7.0270939
4476000000,7.0085797
4485000000,6.8289289
4494000000,6.9358568
4503000000,7.2759204
4512000000,7.3062959
4521000000,7.4142356
4530000000,7.6617837
4539000000,7.5496182
4548000000,7.6702042
4557000000,7.8621292
4566000000,7.6010165
