!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:22:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.2312908
3009000000,-15.72494
3018000000,-18.113369
3027000000,-14.473195
3036000000,-17.779655
3045000000,-12.314106
3054000000,-11.579181
3063000000,-14.258785
3072000000,-11.922415
3081000000,-10.847331
3090000000,-18.270372
3099000000,-14.168678
3108000000,-15.682591
3117000000,-35.433331
3126000000,-16.93231
3135000000,-32.349117
3144000000,-12.358041
3153000000,-8.6952868
3162000000,-9.558526
3171000000,-7.8557539
3180000000,-6.2689919
3189000000,-7.3023019
3198000000,-9.5996523
3207000000,-7.3242345
3216000000,-8.4018507
3225000000,-11.080685
3234000000,-7.6937261
3243000000,-9.0070848
3252000000,-13.863432
3261000000,-11.02891
3270000000,-13.385513
3279000000,-23.952963
3288000000,-12.33529
3297000000,-14.370064
3306000000,-18.075151
3315000000,-12.921031
3324000000,-15.619697
3333000000,-11.582664
3342000000,-9.4467258
3351000000,-12.087276
3360000000,-11.152853
3369000000,-11.399446
3378000000,-11.456135
3387000000,-14.949015
3396000000,-13.351907
3405000000,-13.03551
3414000000,-13.260621
3423000000,-9.4306374
3432000000,-9.9843311
3441000000,-11.33309
3450000000,-9.8012142
3459000000,-11.596588
3468000000,-13.622654
3477000000,-10.898499
3486000000,-10.793468
3495000000,-12.115537
3504000000,-10.005092
3513000000,-12.738835
3522000000,-13.597085
3531000000,-12.054206
3540000000,-12.464679
3549000000,-11.302911
3558000000,-11.281568
3567000000,-11.520431
3576000000,-12.07013
3585000000,-11.085736
3594000000,-11.922337
3603000000,-11.455722
3612000000,-9.5849886
3621000000,-10.241776
3630000000,-8.7629347
3639000000,-8.113822
3648000000,-8.8972349
3657000000,-8.9823809
3666000000,-8.157403
3675000000,-7.9033523
3684000000,-8.2813053
3693000000,-7.8091784
3702000000,-8.1210346
3711000000,-8.070199
3720000000,-6.1143374
3729000000,-6.0313392
3738000000,-5.3379998
3747000000,-3.7933846
3756000000,-4.7624497
3765000000,-3.661376
3774000000,-2.9682682
3783000000,-4.0715094
3792000000,-3.7502408
3801000000,-3.666954
3810000000,-4.2178402
3819000000,-4.6706586
3828000000,-3.7973161
3837000000,-4.632019
3846000000,-4.0834861
3855000000,-3.1501243
3864000000,-3.7615991
3873000000,-3.5213308
3882000000,-3.1725004
3891000000,-2.6524677
3900000000,-1.9051945
3909000000,-0.30478156
3918000000,-0.47795925
3927000000,0.50184661
3936000000,1.1872773
3945000000,1.0207249
3954000000,1.9587191
3963000000,2.2116983
3972000000,2.1930308
3981000000,2.3533087
3990000000,2.0495784
3999000000,1.861062
4008000000,1.5240716
4017000000,1.4141768
4026000000,1.4254409
4035000000,1.0041754
4044000000,0.81718612
4053000000,0.78410995
4062000000,0.36844659
4071000000,0.76139557
4080000000,0.79364264
4089000000,0.59748161
4098000000,1.2115859
4107000000,1.2924159
4116000000,1.3713962
4125000000,2.4989395
4134000000,2.1740365
4143000000,2.2531469
4152000000,2.6586475
4161000000,2.7201538
4170000000,2.8267894
4179000000,3.0472693
4188000000,3.184366
4197000000,3.4821982
