!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:21:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-12.545709
3009000000,-11.97397
3018000000,-10.645652
3027000000,-12.854508
3036000000,-11.885252
3045000000,-11.172011
3054000000,-15.317132
3063000000,-14.851057
3072000000,-13.283921
3081000000,-16.380016
3090000000,-19.103838
3099000000,-14.021389
3108000000,-14.552869
3117000000,-18.477449
3126000000,-21.876055
3135000000,-11.112964
3144000000,-9.0244045
3153000000,-9.6369648
3162000000,-11.66236
3171000000,-8.1139879
3180000000,-9.5812912
3189000000,-13.693932
3198000000,-8.5420589
3207000000,-10.695667
3216000000,-14.126532
3225000000,-9.4398575
3234000000,-9.6212378
3243000000,-12.687285
3252000000,-9.7489262
3261000000,-9.7401495
3270000000,-15.975952
3279000000,-14.756577
3288000000,-15.525101
3297000000,-24.462477
3306000000,-16.237061
3315000000,-21.11326
3324000000,-17.000851
3333000000,-12.091331
3342000000,-13.825631
3351000000,-14.129393
3360000000,-12.518606
3369000000,-12.099257
3378000000,-15.486225
3387000000,-14.499897
3396000000,-14.51844
3405000000,-21.48654
3414000000,-12.558537
3423000000,-12.985426
3432000000,-15.956028
3441000000,-10.737676
3450000000,-11.985426
3459000000,-14.695916
3468000000,-11.357441
3477000000,-13.053763
3486000000,-13.024122
3495000000,-10.800072
3504000000,-12.175578
3513000000,-12.99231
3522000000,-11.355194
3531000000,-12.264641
3540000000,-13.160076
3549000000,-13.610178
3558000000,-15.969451
3567000000,-19.343369
3576000000,-16.749166
3585000000,-15.839984
3594000000,-15.074579
3603000000,-11.398088
3612000000,-11.889425
3621000000,-11.166131
3630000000,-10.166383
3639000000,-10.308461
3648000000,-9.4070301
3657000000,-9.6777935
3666000000,-8.6790228
3675000000,-9.6737041
3684000000,-8.0872412
3693000000,-7.7516909
3702000000,-7.6653867
3711000000,-5.420445
3720000000,-5.3938913
3729000000,-5.512104
3738000000,-4.0452518
3747000000,-4.8861065
3756000000,-5.3255343
3765000000,-4.455101
3774000000,-4.8261251
3783000000,-4.6887136
3792000000,-4.1314158
3801000000,-4.6506233
3810000000,-5.2789164
3819000000,-4.1578927
3828000000,-5.0331764
3837000000,-4.447998
3846000000,-2.8012362
3855000000,-3.2371192
3864000000,-2.3158808
3873000000,-1.9325624
3882000000,-1.4452497
3891000000,-0.47795099
3900000000,0.71665037
3909000000,1.075653
3918000000,1.1292886
3927000000,1.987192
3936000000,1.1345307
3945000000,1.5308086
3954000000,1.6344464
3963000000,1.5143453
3972000000,1.5861703
3981000000,1.608214
3990000000,1.3593336
3999000000,0.97146457
4008000000,1.0828835
4017000000,1.0538474
4026000000,1.1477327
4035000000,1.2617744
4044000000,1.2204399
4053000000,1.0290394
4062000000,1.1215826
4071000000,1.6620225
4080000000,1.5075762
4089000000,2.1366603
4098000000,2.6713247
4107000000,2.4635336
4116000000,3.1645482
4125000000,3.4302776
4134000000,3.0186732
4143000000,3.2972295
4152000000,3.1309893
4161000000,3.1667645
4170000000,3.3699055
4179000000,3.4380617
4188000000,3.3884346
4197000000,3.7924683
4206000000,4.1013308
4215000000,4.3837285
4224000000,4.4246354
4233000000,4.6151328
4242000000,4.4804358
4251000000,4.5458784
4260000000,4.9385695
4269000000,4.6450486
4278000000,5.0191016
4287000000,5.6969552
4296000000,5.4980054
4305000000,6.1099243
4314000000,6.6156058
4323000000,6.1785879
4332000000,6.6556859
4341000000,6.7995653
4350000000,6.6792827
4359000000,6.8848267
4368000000,6.896565
4377000000,6.8632016
4386000000,7.0235963
4395000000,7.0065727
4404000000,6.8817172
4413000000,6.9204464
4422000000,6.5440068
4431000000,6.7483325
4440000000,6.6363111
4449000000,6.712903
4458000000,6.8643422
4467000000,6.7535782
4476000000,6.9618182
4485000000,7.0709147
4494000000,6.9874334
4503000000,7.276094
4512000000,7.3373766
4521000000,7.1860995
4530000000,7.5584435
4539000000,7.430531
4548000000,7.3832994
4557000000,7.7646928
4566000000,7.5325785
4575000000,7.5799532
4584000000,7.9567261
4593000000,7.777113
4602000000,7.8977933
4611000000,8.2449007
4620000000,8.2914648
4629000000,8.5746527
4638000000,8.9222937
4647000000,8.7895184
4656000000,8.8963404
4665000000,8.9035254
4674000000,8.6765833
4683000000,8.3907652
4692000000,8.533289
4701000000,8.3134146
4710000000,8.2710543
4719000000,8.2627144
4728000000,8.0969944
4737000000,8.0544176
4746000000,8.15028
4755000000,8.2374163
4764000000,8.0753117
4773000000,8.2795191
4782000000,8.2422638
4791000000,8.3133469
4800000000,8.3738775
4809000000,8.6664181
4818000000,9.0232687
4827000000,9.1078615
4836000000,9.516922
4845000000,9.5654297
4854000000,9.8282881
4863000000,10.132804
4872000000,9.8992434
4881000000,10.054398
4890000000,10.052464
4899000000,10.043815
4908000000,10.070498
4917000000,9.8857918
4926000000,9.9246273
4935000000,9.9081917
4944000000,9.7282171
4953000000,9.6181526
4962000000,9.4315252
4971000000,9.4349146
4980000000,9.260808
4989000000,9.5726633
4998000000,9.4854517
5007000000,9.7455044
5016000000,9.8962841
5025000000,9.8289213
5034000000,10.296161
5043000000,10.294167
5052000000,10.483866
5061000000,10.894263
5070000000,10.769724
5079000000,10.852504
5088000000,11.02435
5097000000,10.849311
5106000000,11.067653
5115000000,11.179493
5124000000,11.362042
5133000000,11.478654
5142000000,11.231232
5151000000,11.270685
5160000000,11.386644
5169000000,11.19973
5178000000,11.349463
5187000000,11.554077
5196000000,11.340512
5205000000,11.515573
5214000000,11.323299
5223000000,11.275922
5232000000,11.36062
5241000000,11.256974
5250000000,11.255059
5259000000,11.213463
5268000000,11.108688
5277000000,11.09009
5286000000,11.209808
5295000000,10.841614
5304000000,10.860655
5313000000,10.624572
5322000000,10.515747
5331000000,10.402721
5340000000,10.283785
5349000000,10.229895
5358000000,10.097201
5367000000,10.174095
5376000000,10.103109
5385000000,10.12742
5394000000,10.094404
5403000000,10.362954
5412000000,10.294101
5421000000,10.476513
5430000000,10.480793
5439000000,10.48484
5448000000,10.726439
5457000000,10.705819
5466000000,10.796314
5475000000,11.023041
5484000000,11.107854
5493000000,11.236795
5502000000,11.165754
5511000000,11.203636
5520000000,11.02019
5529000000,11.026468
5538000000,11.109799
5547000000,11.247318
5556000000,11.186502
5565000000,11.19815
5574000000,11.116317
5583000000,11.144894
5592000000,11.091549
5601000000,11.12677
5610000000,11.112553
5619000000,11.084527
5628000000,11.125472
5637000000,11.095485
5646000000,11.306232
5655000000,11.281114
5664000000,11.372306
5673000000,11.240799
5682000000,11.335759
5691000000,11.321697
5700000000,11.346681
5709000000,11.094737
5718000000,11.060611
5727000000,10.992053
5736000000,11.123047
5745000000,10.949903
5754000000,11.165575
5763000000,11.085707
5772000000,11.030115
5781000000,11.296416
5790000000,11.052003
5799000000,11.049669
5808000000,11.026542
5817000000,10.918324
5826000000,11.032171
5835000000,11.152184
5844000000,11.119196
5853000000,11.095631
5862000000,11.080727
5871000000,11.090563
5880000000,11.106091
5889000000,11.33081
5898000000,11.257877
5907000000,11.286298
5916000000,11.433751
5925000000,11.367502
