!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:21:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.83901
3009000000,-14.870888
3018000000,-16.885582
3027000000,-13.38871
3036000000,-15.017311
3045000000,-17.580469
3054000000,-13.374445
3063000000,-14.883532
3072000000,-23.913954
3081000000,-15.444966
3090000000,-14.190358
3099000000,-18.906082
3108000000,-31.440367
3117000000,-15.836945
3126000000,-11.752287
3135000000,-16.715921
3144000000,-13.79979
3153000000,-10.767632
3162000000,-10.038402
3171000000,-12.553315
3180000000,-11.652932
3189000000,-9.1334124
3198000000,-15.165644
3207000000,-12.68453
3216000000,-10.398397
3225000000,-15.145412
3234000000,-12.743875
3243000000,-11.991486
3252000000,-16.37007
3261000000,-22.632788
3270000000,-18.530657
3279000000,-25.252813
3288000000,-19.053511
3297000000,-17.452576
3306000000,-22.152386
3315000000,-23.108854
3324000000,-19.271484
3333000000,-20.685448
3342000000,-16.829239
3351000000,-15.091854
3360000000,-14.422201
3369000000,-13.849977
3378000000,-11.102204
3387000000,-14.035434
3396000000,-14.87204
3405000000,-13.01909
3414000000,-16.730259
3423000000,-15.756427
3432000000,-13.381351
3441000000,-16.858982
3450000000,-14.891856
3459000000,-14.015467
3468000000,-15.958292
3477000000,-13.274245
3486000000,-12.724128
3495000000,-13.355739
3504000000,-14.46551
3513000000,-15.583603
3522000000,-17.72966
3531000000,-22.912563
3540000000,-21.226786
3549000000,-20.175308
3558000000,-16.982458
3567000000,-12.446087
3576000000,-12.006987
3585000000,-12.365408
3594000000,-10.128959
3603000000,-10.57579
3612000000,-10.008615
3621000000,-9.5706768
3630000000,-10.310536
3639000000,-10.053019
3648000000,-9.7362995
3657000000,-9.6526318
3666000000,-10.380319
3675000000,-9.5699158
3684000000,-9.2340412
3693000000,-10.06359
3702000000,-7.8572884
3711000000,-7.8692331
3720000000,-7.097095
3729000000,-5.167006
3738000000,-5.6673431
3747000000,-5.059876
3756000000,-4.46276
3765000000,-4.8053474
3774000000,-3.5080678
3783000000,-3.1971719
3792000000,-2.8533044
3801000000,-2.3208542
3810000000,-1.4031533
3819000000,-1.8289996
3828000000,-1.2531676
3837000000,-1.133782
3846000000,-1.3519897
3855000000,-1.3069026
3864000000,-1.5202907
3873000000,-2.0819139
3882000000,-2.3488472
3891000000,-0.92768455
3900000000,-1.0842831
3909000000,-0.567523
