!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:25:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.54
3009000000,-9.0234747
3018000000,-7.5264816
3027000000,-6.7615347
3036000000,-7.1335831
3045000000,-5.4637356
3054000000,-6.1391554
3063000000,-7.2553821
3072000000,-5.7997913
3081000000,-7.0075827
3090000000,-8.3686142
3099000000,-5.9890838
3108000000,-8.1014996
3117000000,-5.0558825
3126000000,-3.1031258
3135000000,-4.3041234
3144000000,-2.1691191
3153000000,-1.6155642
3162000000,-2.6375327
3171000000,-2.372716
3180000000,-2.286869
3189000000,-3.9175005
3198000000,-3.8689246
3207000000,-3.8748078
3216000000,-6.6016388
3225000000,-6.4929652
3234000000,-6.0748382
3243000000,-8.4688606
3252000000,-8.401288
3261000000,-6.4732289
3270000000,-9.3616724
3279000000,-7.980926
3288000000,-7.2917085
3297000000,-9.5454826
3306000000,-8.1772776
3315000000,-8.8813572
3324000000,-10.922627
3333000000,-7.0252972
3342000000,-7.8568983
3351000000,-8.5057831
3360000000,-7.0060072
3369000000,-8.1296778
3378000000,-9.6529512
3387000000,-9.7466545
3396000000,-11.661689
3405000000,-11.253559
3414000000,-8.6702509
3423000000,-8.931325
3432000000,-8.4503727
3441000000,-7.0572863
3450000000,-7.9914336
3459000000,-8.0530205
3468000000,-6.9357433
3477000000,-8.1206741
3486000000,-8.2787409
3495000000,-6.7361031
3504000000,-8.1452847
3513000000,-7.8921361
3522000000,-6.7497988
3531000000,-8.4795923
3540000000,-8.4163342
3549000000,-7.9310203
3558000000,-10.276615
3567000000,-9.846096
3576000000,-8.6575508
3585000000,-10.062295
3594000000,-7.5023618
3603000000,-7.2012453
3612000000,-7.3468447
3621000000,-5.2241168
3630000000,-5.3489041
3639000000,-5.3464012
3648000000,-3.8215904
3657000000,-3.9900229
3666000000,-4.0110178
3675000000,-3.9721894
3684000000,-5.020824
3693000000,-5.6548862
3702000000,-5.4536586
3711000000,-5.8224058
3720000000,-6.3373275
3729000000,-5.0846519
3738000000,-4.6687579
3747000000,-4.3313227
3756000000,-3.7219725
3765000000,-3.7000108
3774000000,-3.3681273
3783000000,-2.1427054
3792000000,-2.4248431
3801000000,-2.0055163
3810000000,-1.7043942
3819000000,-2.384088
3828000000,-1.8182305
3837000000,-3.2287629
3846000000,-3.1339924
3855000000,-2.8821576
3864000000,-3.1012919
3873000000,-4.2737455
3882000000,-3.1319125
3891000000,-3.7322946
3900000000,-3.1413014
3909000000,-1.6271406
3918000000,-1.6662964
3927000000,-0.85091281
3936000000,-0.3937273
3945000000,-0.39150786
3954000000,0.42831615
3963000000,0.79614824
3972000000,1.1437901
3981000000,1.4859121
3990000000,1.2224251
3999000000,1.4245005
4008000000,1.2614743
4017000000,0.91478062
4026000000,1.2704914
4035000000,0.84926927
4044000000,0.85312885
4053000000,0.84936368
4062000000,0.33499968
4071000000,0.8252002
4080000000,0.5822345
4089000000,0.53115886
4098000000,0.96276236
4107000000,0.54179978
4116000000,0.808523
4125000000,1.207016
4134000000,0.98459256
4143000000,1.0985032
4152000000,1.0566263
4161000000,1.0244581
4170000000,1.5095472
4179000000,1.6670669
4188000000,1.8522433
4197000000,2.3145475
4206000000,2.3435171
4215000000,2.8928437
4224000000,2.8679149
4233000000,2.9908786
4242000000,3.2673554
4251000000,3.2865624
4260000000,3.5275877
4269000000,3.4011815
4278000000,3.6730392
4287000000,3.9337585
4296000000,3.7178612
4305000000,4.3164082
4314000000,4.454422
4323000000,4.0205736
4332000000,4.641067
4341000000,4.4998689
4350000000,4.4932313
4359000000,5.0141926
4368000000,4.5827341
4377000000,5.0426025
4386000000,5.2296791
4395000000,5.0384336
4404000000,5.2421231
4413000000,5.3002276
4422000000,4.9985638
4431000000,5.4169688
4440000000,5.3305855
4449000000,5.210289
4458000000,5.3596478
4467000000,5.1996045
4476000000,5.0882101
4485000000,5.2417221
4494000000,5.241312
4503000000,5.4414639
4512000000,5.4924212
4521000000,5.5958495
4530000000,5.6555576
4539000000,5.5909305
4548000000,5.8048625
4557000000,5.8556361
4566000000,5.6564507
4575000000,5.7444668
4584000000,5.7519989
4593000000,5.6152968
4602000000,5.8609748
4611000000,5.8657761
4620000000,5.9384322
4629000000,6.3058963
4638000000,6.2196593
4647000000,6.0576811
4656000000,6.3910489
4665000000,5.9603052
4674000000,5.9741492
4683000000,5.7641096
4692000000,5.5979271
4701000000,5.6770005
4710000000,5.7569375
4719000000,5.6314883
4728000000,5.6344318
4737000000,5.5364819
4746000000,5.5950446
4755000000,5.6085644
4764000000,5.3963127
4773000000,5.595479
4782000000,5.2870145
4791000000,5.4908872
4800000000,5.4552822
4809000000,5.483923
4818000000,6.0989037
4827000000,5.8312626
4836000000,6.1798153
4845000000,6.4611726
4854000000,6.4816952
4863000000,6.8961706
4872000000,6.7627125
4881000000,6.6808238
4890000000,6.9139919
4899000000,6.7543178
4908000000,6.8375311
4917000000,6.7382283
4926000000,6.5867863
4935000000,6.7232761
4944000000,6.5305185
4953000000,6.6109929
4962000000,6.7630558
4971000000,6.6682477
4980000000,6.7269049
4989000000,7.0794992
4998000000,6.9468737
5007000000,7.3518066
5016000000,7.3408399
5025000000,6.912508
5034000000,7.2278309
5043000000,7.1698203
5052000000,7.0831456
5061000000,7.6104479
5070000000,7.2809982
5079000000,7.291203
5088000000,7.5024829
5097000000,7.2711172
5106000000,7.4337835
5115000000,7.6484313
5124000000,7.9393263
5133000000,8.3727188
5142000000,8.3466072
5151000000,8.6528568
5160000000,8.7977209
5169000000,8.7716751
5178000000,8.9252396
5187000000,8.9358072
5196000000,9.1065464
5205000000,8.9883089
5214000000,8.6511374
5223000000,8.5894794
5232000000,8.2126122
5241000000,7.962059
5250000000,8.0327816
5259000000,7.763298
5268000000,7.7482443
5277000000,7.8760152
5286000000,7.7560983
5295000000,7.6397247
5304000000,7.6675391
5313000000,7.4873257
5322000000,7.588757
5331000000,7.6203532
5340000000,7.5878806
5349000000,7.6589065
5358000000,7.6213951
5367000000,7.7131724
5376000000,7.5032387
5385000000,7.7006598
5394000000,7.3880625
5403000000,7.4187946
5412000000,7.496706
5421000000,7.2856979
5430000000,7.1536765
5439000000,7.1962309
5448000000,7.0228643
5457000000,7.0975342
5466000000,7.3087025
5475000000,7.2880125
5484000000,7.6025109
5493000000,7.8737831
5502000000,7.8521123
5511000000,8.1142454
5520000000,7.8851333
5529000000,7.9089732
5538000000,7.903059
5547000000,8.0786304
5556000000,8.1095724
5565000000,8.0490456
5574000000,7.9995894
5583000000,8.0517855
5592000000,7.7856131
5601000000,7.900496
5610000000,7.839169
5619000000,7.7722921
5628000000,7.9081845
5637000000,7.9127817
5646000000,8.0074425
5655000000,7.941535
5664000000,7.9702964
5673000000,7.9269962
5682000000,7.9439979
5691000000,8.0554361
5700000000,8.0174856
5709000000,7.6976991
5718000000,7.8426743
5727000000,7.7251916
5736000000,7.8194237
5745000000,7.8026943
