!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:17:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.830931
3009000000,-13.070076
3018000000,-10.431001
3027000000,-12.72569
3036000000,-11.51349
3045000000,-8.947072
3054000000,-11.240422
3063000000,-10.374434
3072000000,-9.5327415
3081000000,-8.7979422
3090000000,-7.6194806
3099000000,-7.8285885
3108000000,-5.8873568
3117000000,-5.2338018
3126000000,-7.7838249
3135000000,-8.1458778
3144000000,-7.9144745
3153000000,-11.012138
3162000000,-15.851228
3171000000,-11.450373
3180000000,-17.398981
3189000000,-18.18671
3198000000,-11.493446
3207000000,-19.203857
3216000000,-12.428216
3225000000,-9.6011572
3234000000,-15.371279
3243000000,-12.899874
3252000000,-10.39399
3261000000,-11.196792
3270000000,-13.123261
3279000000,-9.4093704
3288000000,-10.246968
3297000000,-12.425046
3306000000,-10.826166
3315000000,-10.681896
3324000000,-11.039931
3333000000,-10.825459
3342000000,-11.317302
3351000000,-13.290995
3360000000,-13.055769
3369000000,-12.735031
3378000000,-13.075644
3387000000,-15.487051
3396000000,-12.984118
3405000000,-12.155008
3414000000,-12.020253
3423000000,-10.087603
3432000000,-11.036372
3441000000,-11.797133
3450000000,-11.259356
3459000000,-12.261795
3468000000,-12.931681
3477000000,-11.373238
3486000000,-11.665294
3495000000,-12.832577
3504000000,-10.50666
3513000000,-9.7201662
3522000000,-10.102836
3531000000,-8.5546417
3540000000,-8.334446
3549000000,-7.9789877
3558000000,-6.0279045
3567000000,-5.5691195
3576000000,-5.0380054
3585000000,-4.5796161
3594000000,-4.7514553
3603000000,-3.8915319
3612000000,-4.2606473
3621000000,-4.3541131
3630000000,-3.1948643
3639000000,-3.3946581
3648000000,-3.2586401
3657000000,-1.6745394
3666000000,-1.924352
3675000000,-2.0222976
3684000000,-1.1793762
3693000000,-2.1625776
3702000000,-1.331539
3711000000,-0.44985586
3720000000,-1.3329294
3729000000,-0.50891542
3738000000,-0.067340374
3747000000,-0.43634322
3756000000,-0.265365
3765000000,0.19343556
3774000000,0.40055421
3783000000,0.4370873
3792000000,0.66437948
3801000000,0.91296273
3810000000,1.0798209
3819000000,1.877085
3828000000,1.810331
3837000000,2.2521982
3846000000,2.6171508
3855000000,2.2849033
3864000000,2.9392238
3873000000,2.9818716
3882000000,3.6627452
3891000000,3.9565449
3900000000,3.8991067
3909000000,4.3740516
3918000000,4.2298121
3927000000,4.3771963
3936000000,4.6719851
3945000000,4.4474459
3954000000,4.5583739
3963000000,4.8456697
3972000000,4.4694223
3981000000,4.458744
3990000000,4.5278373
3999000000,4.1787438
4008000000,4.06563
4017000000,4.2393079
4026000000,4.1904349
4035000000,4.0275002
4044000000,3.7812257
4053000000,3.7940671
4062000000,3.6967254
4071000000,3.8564377
4080000000,4.0533667
4089000000,4.0817647
4098000000,4.0003786
4107000000,4.4855905
4116000000,4.2904487
4125000000,4.317832
4134000000,4.4782734
4143000000,4.5731974
4152000000,4.6479268
4161000000,5.1141229
4170000000,5.5069346
4179000000,5.4108267
4188000000,5.7759943
4197000000,5.9534101
4206000000,5.6367941
4215000000,5.7979565
4224000000,5.9773064
4233000000,5.7676287
4242000000,5.9347453
4251000000,6.5666094
4260000000,6.4064078
4269000000,6.5052028
4278000000,6.9616027
4287000000,6.9947104
4296000000,6.8828096
4305000000,7.4239836
4314000000,7.2098637
4323000000,7.3551679
4332000000,7.6115093
4341000000,7.6575103
4350000000,7.7542605
4359000000,7.9787211
4368000000,7.8561001
4377000000,7.9274974
4386000000,8.135725
4395000000,8.0742464
4404000000,8.233716
4413000000,8.3406334
4422000000,8.3745537
4431000000,8.6614342
4440000000,8.665884
4449000000,8.7035742
4458000000,8.7979441
4467000000,8.6982641
4476000000,8.5843954
4485000000,8.5464697
4494000000,8.4416742
4503000000,8.5541506
4512000000,8.6445789
4521000000,8.5914783
4530000000,8.9155741
4539000000,8.8596497
4548000000,9.0156822
4557000000,9.3805399
4566000000,9.2209702
4575000000,9.1812582
4584000000,9.3621616
4593000000,9.3097343
4602000000,9.4500713
4611000000,9.5788097
4620000000,9.6535254
4629000000,9.8121595
4638000000,9.8445082
4647000000,9.7835302
4656000000,9.9214687
4665000000,9.8002796
4674000000,9.7474604
4683000000,9.6375771
4692000000,9.5563908
4701000000,9.7488604
4710000000,9.6758623
4719000000,9.7417049
4728000000,9.7406693
4737000000,9.5988426
4746000000,9.7730694
4755000000,9.675025
4764000000,9.6573582
4773000000,9.6086006
4782000000,9.4746895
4791000000,9.5997238
4800000000,9.4280348
4809000000,9.4988861
4818000000,9.7498379
4827000000,9.5876474
4836000000,9.8709803
4845000000,9.910203
4854000000,10.155689
4863000000,10.446566
4872000000,10.21948
4881000000,10.417956
4890000000,10.37807
4899000000,10.440579
4908000000,10.467696
4917000000,10.433424
4926000000,10.574353
4935000000,10.451598
4944000000,10.361539
4953000000,10.231592
4962000000,10.118793
4971000000,10.081105
4980000000,9.9843454
4989000000,10.006863
4998000000,9.8080893
5007000000,9.9403801
5016000000,9.9042826
5025000000,9.7622852
5034000000,10.151539
5043000000,10.004367
5052000000,10.043673
5061000000,10.38603
5070000000,10.15398
5079000000,10.335852
5088000000,10.496511
5097000000,10.550979
5106000000,10.586957
5115000000,10.750765
5124000000,11.043669
5133000000,10.890711
5142000000,10.862393
5151000000,10.905252
5160000000,10.932149
5169000000,11.01211
5178000000,11.02884
5187000000,11.220368
5196000000,11.160355
5205000000,11.183895
5214000000,11.01583
5223000000,10.924014
5232000000,10.759672
5241000000,10.638854
5250000000,10.459302
5259000000,10.317679
5268000000,10.249913
5277000000,10.166278
5286000000,10.130003
5295000000,9.9360342
5304000000,9.7256422
5313000000,9.5292702
5322000000,9.4574614
5331000000,9.2142057
5340000000,9.2062702
5349000000,9.2328339
5358000000,9.0374031
5367000000,9.109004
5376000000,8.9713507
5385000000,8.9544535
5394000000,8.824852
5403000000,8.9762487
5412000000,8.981493
5421000000,9.1046782
5430000000,9.1147194
5439000000,9.0880508
5448000000,9.1991425
5457000000,9.1598587
5466000000,9.25247
5475000000,9.3664331
5484000000,9.4951773
5493000000,9.6475019
5502000000,9.6279612
5511000000,9.6040907
5520000000,9.4718876
5529000000,9.3741903
5538000000,9.2727041
5547000000,9.5530043
5556000000,9.3662205
5565000000,9.4334555
5574000000,9.4650908
5583000000,9.3951902
5592000000,9.2109976
5601000000,9.2810488
5610000000,9.1304703
5619000000,9.0480404
5628000000,9.1988602
5637000000,9.000227
5646000000,9.1267624
5655000000,9.1159687
5664000000,9.1198826
5673000000,9.0372076
5682000000,9.1920643
5691000000,9.1895952
5700000000,9.1534281
5709000000,8.8412447
5718000000,8.7627134
5727000000,8.6612291
5736000000,8.6072178
5745000000,8.4879427
5754000000,8.5752316
5763000000,8.487586
5772000000,8.3772373
5781000000,8.5604877
5790000000,8.3264799
5799000000,8.3667507
5808000000,8.4426165
5817000000,8.3215685
5826000000,8.3510017
5835000000,8.3900747
5844000000,8.2803802
5853000000,8.2110729
5862000000,8.1572542
5871000000,8.2349234
5880000000,8.1645288
5889000000,8.2445383
5898000000,8.1444826
5907000000,7.9985156
5916000000,7.9757223
5925000000,7.8231611
5934000000,7.7912002
5943000000,7.8102646
5952000000,7.9038081
5961000000,7.842339
5970000000,7.6221762
5979000000,7.9719515
5988000000,7.8635015
5997000000,7.8409152
6006000000,7.9239254
6015000000,7.8139029
6024000000,7.8718977
6033000000,7.726356
6042000000,7.4805698
6051000000,7.8006978
6060000000,7.4581637
6069000000,7.4239616
6078000000,7.6601272
6087000000,7.3145714
6096000000,7.4740496
6105000000,7.794013
6114000000,7.4891858
6123000000,7.3202105
6132000000,7.5776134
6141000000,7.131494
6150000000,7.0567584
6159000000,7.3872018
6168000000,7.1162949
6177000000,6.9323945
6186000000,6.967844
6195000000,6.8650999
6204000000,6.8570004
6213000000,6.8815365
6222000000,6.7020364
6231000000,6.638782
6240000000,6.6154418
6249000000,6.7775087
6258000000,6.7391114
6267000000,6.7008367
6276000000,6.8329353
6285000000,6.750936
6294000000,6.7356687
6303000000,6.9654207
6312000000,7.0476074
6321000000,6.8928256
6330000000,6.9353023
6339000000,7.11762
6348000000,6.9377003
6357000000,7.0166984
6366000000,6.8590846
6375000000,6.8910799
6384000000,7.0514393
6393000000,6.8619466
6402000000,6.9141202
6411000000,6.8827105
6420000000,6.929925
6429000000,7.1315837
6438000000,6.9408431
6447000000,6.6060061
6456000000,6.950304
6465000000,6.6888337
6474000000,6.9770303
6483000000,6.8850102
6492000000,6.7191367
6501000000,6.9351835
6510000000,6.7779427
6519000000,6.6224728
6528000000,6.8191423
6537000000,6.5956826
6546000000,6.4454989
6555000000,6.3273864
6564000000,6.223876
6573000000,6.0619521
6582000000,6.1423998
6591000000,6.1461062
6600000000,5.9548192
6609000000,6.0037045
6618000000,6.0935163
6627000000,6.1548429
6636000000,6.3523269
6645000000,6.4174891
6654000000,6.4165955
6663000000,6.7125173
6672000000,6.6355128
6681000000,6.7016997
6690000000,6.8428693
6699000000,6.8488083
6708000000,6.9920225
6717000000,7.0333781
6726000000,6.9917965
6735000000,7.3623738
6744000000,7.3986578
6753000000,7.0195222
6762000000,7.4314356
6771000000,6.9940696
6780000000,6.7308216
6789000000,7.0593314
6798000000,6.9964519
6807000000,6.7377138
6816000000,6.8173237
6825000000,6.446898
6834000000,6.4803615
6843000000,6.3344016
6852000000,6.2667899
6861000000,6.1440544
6870000000,6.0657325
6879000000,5.8096185
6888000000,5.8744645
6897000000,5.292737
6906000000,5.4464903
6915000000,5.7392888
6924000000,5.2577977
6933000000,5.3531661
6942000000,5.2314529
6951000000,5.0162325
6960000000,5.2881002
6969000000,5.2372613
6978000000,4.9110336
6987000000,5.1596999
6996000000,5.4662533
7005000000,5.2782435
7014000000,5.4624128
7023000000,5.7389603
7032000000,5.8142357
7041000000,5.9302683
7050000000,5.8409481
7059000000,6.1765013
7068000000,6.2215624
7077000000,6.4640865
7086000000,6.8398151
7095000000,6.4363227
7104000000,6.6183019
7113000000,6.7987566
7122000000,6.2747126
7131000000,6.0149899
7140000000,6.2335582
7149000000,6.0070128
7158000000,5.8693256
7167000000,5.8710179
7176000000,5.2395763
7185000000,5.580852
7194000000,5.6262622
7203000000,5.1613822
7212000000,5.1535006
7221000000,4.9072475
7230000000,4.1448889
7239000000,4.820919
7248000000,4.0060334
7257000000,3.6651466
7266000000,3.1572425
7275000000,3.5114288
7284000000,3.4513524
7293000000,3.2663765
7302000000,3.2769454
7311000000,3.6693568
7320000000,4.2140393
7329000000,4.0149817
7338000000,4.3502493
7347000000,4.3302679
7356000000,4.2570872
7365000000,4.2977476
7374000000,5.0893869
7383000000,4.3933725
7392000000,4.5851798
7401000000,4.530189
7410000000,4.4164219
7419000000,4.3923202
7428000000,4.4914551
7437000000,4.5182643
7446000000,4.1974559
7455000000,4.1557217
7464000000,3.1345055
7473000000,3.365284
7482000000,3.0701768
7491000000,3.0447016
7500000000,3.1879156
7509000000,2.9881344
7518000000,2.9964066
7527000000,2.9365785
7536000000,2.4525387
7545000000,3.365345
7554000000,2.5759811
7563000000,2.6297219
7572000000,2.9581642
7581000000,3.1088738
7590000000,3.7338991
7599000000,4.0026908
7608000000,4.1843481
7617000000,3.9727137
7626000000,4.1220498
7635000000,4.172811
7644000000,4.3977165
7653000000,4.8118877
7662000000,4.5831041
7671000000,4.8306785
7680000000,4.6248422
7689000000,4.5063825
7698000000,4.7976189
7707000000,4.2498465
7716000000,4.290081
7725000000,4.2028327
7734000000,3.898042
7743000000,4.3838468
7752000000,3.7635949
7761000000,3.5385261
7770000000,3.7558408
7779000000,3.4584105
7788000000,3.3103755
7797000000,3.5245979
7806000000,3.1477606
7815000000,3.0317128
7824000000,2.8314371
7833000000,3.2497418
7842000000,2.9815378
7851000000,3.4215114
7860000000,2.9862695
7869000000,3.546576
7878000000,3.2765799
7887000000,3.5604632
7896000000,3.7722776
7905000000,4.0042458
7914000000,3.7532227
7923000000,3.692143
7932000000,3.8016574
7941000000,3.3195233
7950000000,3.7407649
7959000000,3.8268538
7968000000,3.565804
7977000000,3.564961
7986000000,4.0629168
7995000000,3.778476
8004000000,3.3358998
8013000000,3.4197369
8022000000,3.417599
8031000000,2.7254465
8040000000,2.9563375
8049000000,3.214442
8058000000,2.9046044
8067000000,3.3555841
8076000000,2.6675053
8085000000,2.5721796
8094000000,2.4736142
8103000000,2.522958
8112000000,2.0909576
8121000000,2.2011273
8130000000,1.6691915
8139000000,2.0414045
8148000000,1.7238629
8157000000,2.2384531
8166000000,2.0834389
8175000000,1.8339692
8184000000,2.3004487
8193000000,2.5039804
8202000000,1.9934307
8211000000,2.0174634
8220000000,2.3006117
8229000000,1.49253
8238000000,2.0916176
8247000000,2.4178178
8256000000,2.4310493
8265000000,2.5150537
8274000000,2.4161835
8283000000,2.3506396
8292000000,1.8316426
8301000000,2.8034003
8310000000,2.4430788
8319000000,2.2073817
8328000000,2.7138996
8337000000,2.9692338
8346000000,2.8774362
8355000000,3.4747853
8364000000,3.2988217
8373000000,3.4967222
8382000000,3.2126393
8391000000,3.639555
8400000000,3.3584723
8409000000,3.170737
8418000000,3.1747887
8427000000,3.1804421
8436000000,2.9709787
8445000000,3.1258242
8454000000,3.4899416
8463000000,3.167213
8472000000,2.9470363
8481000000,3.0402639
8490000000,2.3922529
8499000000,2.9209599
8508000000,2.9123189
8517000000,2.6474485
8526000000,2.1415613
8535000000,2.3207829
8544000000,1.9520044
8553000000,2.3306162
8562000000,2.2628491
8571000000,1.6704956
8580000000,1.9431638
8589000000,1.7456452
8598000000,2.309984
8607000000,2.5730627
8616000000,2.3766279
8625000000,2.401572
8634000000,2.9046395
8643000000,2.3451731
8652000000,3.4725473
8661000000,3.6644149
8670000000,3.1507461
8679000000,4.0946479
8688000000,3.75595
8697000000,3.7817221
8706000000,4.0924125
8715000000,3.7763546
8724000000,3.5266914
8733000000,4.6529803
8742000000,3.9765544
8751000000,4.153728
8760000000,3.9065573
8769000000,3.708482
8778000000,4.2257886
8787000000,4.1050396
8796000000,3.451515
8805000000,3.3182957
8814000000,2.8709199
8823000000,3.0734525
8832000000,4.4957952
8841000000,3.8337705
8850000000,2.8521507
8859000000,3.1721129
8868000000,3.2451222
8877000000,3.4340644
8886000000,3.8506756
8895000000,3.560204
8904000000,3.9004071
8913000000,4.2774038
8922000000,4.1750116
8931000000,4.4105458
8940000000,3.7987673
8949000000,4.52075
8958000000,4.349606
8967000000,3.9311497
8976000000,3.779088
8985000000,4.2418847
8994000000,3.8538475
9003000000,4.7383747
9012000000,4.907753
9021000000,3.9967866
9030000000,4.6682415
9039000000,4.2162943
9048000000,4.2027397
9057000000,4.7906513
9066000000,4.0419283
9075000000,4.6243243
9084000000,4.0336862
9093000000,4.1168928
9102000000,4.8793778
9111000000,4.428206
9120000000,4.1523104
9129000000,4.1756454
9138000000,3.9591312
9147000000,4.372395
9156000000,5.1259265
9165000000,3.6439555
9174000000,4.0103698
9183000000,4.3284721
9192000000,3.8014851
9201000000,4.5312986
9210000000,4.5167298
9219000000,3.6911459
9228000000,3.8410668
9237000000,4.1575084
9246000000,4.3678226
9255000000,4.3183231
9264000000,4.3533897
9273000000,4.1105304
9282000000,3.7784972
9291000000,4.0891714
9300000000,4.3199029
9309000000,4.1472178
9318000000,4.8743329
9327000000,4.437685
9336000000,4.0171542
9345000000,4.6462164
9354000000,4.6954451
9363000000,4.1855555
9372000000,4.1647544
9381000000,4.7553883
9390000000,4.5622311
9399000000,4.3704958
9408000000,4.5279593
9417000000,3.9899428
9426000000,4.1346564
9435000000,3.8728018
9444000000,3.4938896
9453000000,3.487915
9462000000,3.4133952
9471000000,4.1999626
9480000000,3.2336714
9489000000,3.8023584
9498000000,4.1029301
9507000000,3.1006544
9516000000,2.8099272
9525000000,3.3711503
9534000000,2.3860164
9543000000,2.7781129
9552000000,2.8502328
9561000000,2.1836996
9570000000,2.8752232
9579000000,2.6023948
9588000000,1.7107089
9597000000,2.2996714
9606000000,2.1069295
9615000000,2.6904325
9624000000,2.4378464
9633000000,1.7912583
9642000000,2.7887969
9651000000,1.9801427
9660000000,2.0125942
9669000000,2.0996861
9678000000,2.6896944
9687000000,1.6193082
9696000000,2.2198341
9705000000,1.8664742
9714000000,1.6522341
9723000000,2.1872497
9732000000,1.8313203
9741000000,1.0233335
9750000000,1.4371872
9759000000,1.8076476
9768000000,1.0019686
9777000000,0.64804578
9786000000,0.96030539
9795000000,1.5752976
9804000000,0.78356999
9813000000,0.66528356
9822000000,0.77905291
9831000000,0.84778351
9840000000,0.32458097
9849000000,0.9646734
9858000000,0.86020064
9867000000,0.51343924
9876000000,1.4708229
9885000000,0.81746966
9894000000,0.32559311
9903000000,0.76285583
9912000000,0.53777736
9921000000,0.84018886
9930000000,0.27659744
9939000000,-0.35085425
9948000000,0.36967188
9957000000,0.682917
9966000000,-0.38251933
9975000000,0.97672194
9984000000,-0.74885422
9993000000,-1.224803
10002000000,0.40327701
10011000000,-1.5440042
10020000000,-1.0432154
10029000000,-1.038769
10038000000,-1.7078552
10047000000,-0.44915959
10056000000,0.11309566
10065000000,-2.3649335
10074000000,-1.0824939
10083000000,-1.6913835
10092000000,-1.5412859
10101000000,-0.68157703
10110000000,-1.9958265
10119000000,-1.2443273
10128000000,-0.85871816
10137000000,-1.95072
10146000000,-2.234195
10155000000,-1.2531374
10164000000,-2.1716213
10173000000,-1.6664079
10182000000,-1.9881805
10191000000,-2.1095407
10200000000,-1.3423121
