!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:19:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.785637
3009000000,-16.122383
3018000000,-13.597541
3027000000,-11.895617
3036000000,-14.173399
3045000000,-12.353556
3054000000,-9.0123529
3063000000,-12.094901
3072000000,-14.168367
3081000000,-9.5957031
3090000000,-11.23224
3099000000,-12.452203
3108000000,-9.2255239
3117000000,-8.9185467
3126000000,-10.652393
3135000000,-10.047572
3144000000,-7.9018097
3153000000,-9.5071478
3162000000,-18.270855
3171000000,-12.454963
3180000000,-12.690579
3189000000,-23.352682
3198000000,-16.843853
3207000000,-18.018364
3216000000,-20.188574
3225000000,-16.989904
3234000000,-22.83824
3243000000,-19.419062
3252000000,-13.737694
3261000000,-17.133553
3270000000,-18.279701
3279000000,-12.407779
3288000000,-13.843602
3297000000,-18.035137
3306000000,-15.931752
3315000000,-12.454556
3324000000,-12.997492
3333000000,-12.44035
3342000000,-10.703503
3351000000,-12.507376
3360000000,-12.225121
3369000000,-11.062697
3378000000,-12.268212
3387000000,-16.968842
3396000000,-13.532006
3405000000,-13.723966
3414000000,-15.580049
3423000000,-12.593841
3432000000,-13.047129
3441000000,-17.00926
3450000000,-13.986492
3459000000,-17.568474
3468000000,-20.867252
3477000000,-15.838697
3486000000,-15.607478
3495000000,-16.799364
3504000000,-12.926449
3513000000,-13.195009
3522000000,-13.1745
3531000000,-12.111228
3540000000,-12.278893
3549000000,-12.37519
3558000000,-10.208381
3567000000,-8.732605
3576000000,-8.5305376
3585000000,-7.4502645
3594000000,-6.9190993
3603000000,-6.1664448
3612000000,-6.2775712
3621000000,-5.7243223
3630000000,-4.9774938
3639000000,-5.5451689
3648000000,-5.1140637
3657000000,-4.8237824
3666000000,-5.9826374
3675000000,-5.0763769
3684000000,-5.0276403
3693000000,-5.9652128
3702000000,-3.9617009
3711000000,-3.7122259
3720000000,-3.4776282
3729000000,-2.3543162
3738000000,-2.3885293
3747000000,-2.299432
3756000000,-1.4568328
3765000000,-1.5659053
3774000000,-1.1140225
3783000000,-0.5081594
3792000000,-0.6479218
3801000000,-0.48851952
3810000000,0.1745456
3819000000,0.31185886
3828000000,0.80639046
3837000000,1.3539436
3846000000,1.933189
3855000000,1.86281
3864000000,2.1828785
3873000000,2.6905611
3882000000,2.6848359
3891000000,3.4072559
3900000000,3.6184037
3909000000,3.2074914
3918000000,3.151547
3927000000,3.4864142
3936000000,2.9135199
3945000000,3.056958
3954000000,3.6924219
3963000000,3.2381523
3972000000,3.4934661
3981000000,3.6492674
3990000000,3.2968626
3999000000,3.2848651
4008000000,3.3471918
4017000000,3.164011
4026000000,3.154917
4035000000,3.2945299
4044000000,3.2410254
4053000000,3.1213174
4062000000,3.4919579
4071000000,3.7379298
4080000000,3.7333255
4089000000,4.2290959
4098000000,4.4322248
4107000000,4.5929728
4116000000,4.6918116
4125000000,5.1606522
4134000000,4.7010498
4143000000,4.7116652
4152000000,4.9670625
4161000000,4.9973431
4170000000,5.1324592
4179000000,5.2443004
4188000000,5.3029623
4197000000,5.3678422
4206000000,5.7242937
4215000000,6.0278172
4224000000,5.8385477
4233000000,6.1309309
4242000000,6.2476115
4251000000,6.0409532
4260000000,6.4697385
4269000000,6.4452524
4278000000,6.5088024
4287000000,6.9831529
4296000000,7.2057538
4305000000,7.1593399
4314000000,7.3430529
4323000000,7.6071448
4332000000,7.4045186
4341000000,7.9366007
4350000000,8.0984564
4359000000,8.068327
4368000000,8.1632214
4377000000,8.3808651
4386000000,8.2046165
4395000000,8.3247995
4404000000,8.5044441
4413000000,8.4202061
4422000000,8.2917719
4431000000,8.5675468
4440000000,8.4373341
4449000000,8.2919607
4458000000,8.5711365
4467000000,8.4684916
4476000000,8.3330908
4485000000,8.4716187
4494000000,8.4538984
4503000000,8.4696665
4512000000,8.6932192
