!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:20:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-14.25889
3009000000,-16.589361
3018000000,-26.643999
3027000000,-17.864849
3036000000,-19.948132
3045000000,-21.400537
3054000000,-14.703709
3063000000,-15.20884
3072000000,-20.771574
3081000000,-14.81679
3090000000,-12.29489
3099000000,-17.088919
3108000000,-17.470385
3117000000,-13.32686
3126000000,-13.812703
3135000000,-20.22226
3144000000,-18.695038
3153000000,-15.579168
3162000000,-14.276303
3171000000,-21.343103
3180000000,-17.857275
3189000000,-13.662289
3198000000,-20.873587
3207000000,-21.651031
3216000000,-16.166521
3225000000,-20.886105
3234000000,-30.133965
3243000000,-18.818842
3252000000,-17.014719
3261000000,-18.476215
3270000000,-26.300392
3279000000,-16.278141
3288000000,-14.258227
3297000000,-16.982553
3306000000,-19.426378
3315000000,-14.83305
3324000000,-13.087475
3333000000,-15.070827
3342000000,-15.164339
3351000000,-13.520829
3360000000,-14.123457
3369000000,-15.224668
3378000000,-12.128619
3387000000,-15.496219
3396000000,-17.296492
3405000000,-13.165969
3414000000,-15.52838
3423000000,-15.190512
3432000000,-12.01622
3441000000,-14.516653
3450000000,-16.005985
3459000000,-14.423972
3468000000,-18.335091
3477000000,-17.925917
3486000000,-17.467752
3495000000,-18.410114
3504000000,-18.793377
3513000000,-18.565815
3522000000,-18.585529
3531000000,-18.797768
3540000000,-17.339621
3549000000,-17.281111
3558000000,-16.009785
3567000000,-11.90379
3576000000,-11.277043
3585000000,-11.387774
3594000000,-8.693018
3603000000,-8.974762
3612000000,-8.1139708
3621000000,-7.6072397
3630000000,-7.0518498
3639000000,-6.8090482
3648000000,-6.1752048
3657000000,-5.5414863
3666000000,-6.552937
3675000000,-6.3308353
3684000000,-6.2908888
3693000000,-8.4815311
3702000000,-6.6629887
3711000000,-5.9588823
3720000000,-6.6596823
3729000000,-4.2866998
3738000000,-4.4450555
3747000000,-4.2719727
3756000000,-3.4643188
3765000000,-3.077569
3774000000,-2.6720536
3783000000,-1.926706
3792000000,-1.4944563
3801000000,-1.6628673
3810000000,-0.902623
3819000000,-0.86253375
3828000000,-0.8152613
3837000000,-0.0069638481
3846000000,0.40118581
3855000000,0.41803557
3864000000,0.50515795
3873000000,1.0717295
3882000000,0.91291684
3891000000,1.9199015
3900000000,2.3755169
3909000000,1.8881708
3918000000,2.229073
3927000000,2.5501194
3936000000,2.0038822
3945000000,2.3796964
3954000000,2.7376115
3963000000,2.4764602
3972000000,2.627892
3981000000,2.7592919
3990000000,2.473289
3999000000,2.546154
4008000000,2.5173655
4017000000,2.5942044
4026000000,2.6676776
4035000000,2.7608027
4044000000,2.7561462
4053000000,2.6105649
4062000000,2.9914851
4071000000,3.3148382
4080000000,3.1804852
4089000000,3.9715016
4098000000,4.0895972
4107000000,4.2223158
4116000000,4.5433187
4125000000,4.8177462
4134000000,4.4682231
4143000000,4.4426498
4152000000,4.4805861
4161000000,4.3987007
4170000000,4.5837173
4179000000,4.6695304
4188000000,4.5743365
4197000000,4.8397593
4206000000,4.9764366
4215000000,5.2473946
4224000000,5.0913782
4233000000,5.2891555
4242000000,5.267736
4251000000,5.2959895
4260000000,5.7934861
4269000000,5.6771731
4278000000,6.063653
4287000000,6.6121864
4296000000,6.7876253
4305000000,7.031496
4314000000,7.4557457
4323000000,7.4671702
4332000000,7.5663676
4341000000,7.986412
4350000000,7.9198937
4359000000,7.8688006
4368000000,7.9834738
4377000000,7.9569793
4386000000,7.8207116
4395000000,7.8673067
4404000000,7.8760228
4413000000,7.8640513
4422000000,7.6827989
4431000000,7.9790487
4440000000,7.8877273
4449000000,7.8893547
4458000000,8.1126471
4467000000,7.9892826
4476000000,7.9849148
4485000000,8.0341578
4494000000,7.904942
4503000000,7.9435549
4512000000,8.0805531
4521000000,7.9140444
4530000000,8.1435776
4539000000,8.3335867
4548000000,8.311224
4557000000,8.7685747
4566000000,8.7962303
4575000000,8.7777843
4584000000,9.0564537
4593000000,9.1327009
4602000000,9.1855917
4611000000,9.3563499
4620000000,9.5213795
4629000000,9.651351
4638000000,9.8041201
4647000000,9.8034687
4656000000,9.8464737
4665000000,9.7662191
4674000000,9.7654896
4683000000,9.5532703
4692000000,9.6009445
4701000000,9.6319132
4710000000,9.4902058
4719000000,9.4645147
4728000000,9.5107155
4737000000,9.3425245
4746000000,9.5251999
4755000000,9.6237974
4764000000,9.4668427
4773000000,9.6315823
4782000000,9.5120316
4791000000,9.7157402
4800000000,9.7455826
4809000000,9.8999872
4818000000,10.287997
4827000000,10.12303
4836000000,10.423698
4845000000,10.56803
4854000000,10.705363
4863000000,11.130438
4872000000,10.992366
4881000000,11.124831
4890000000,11.232859
4899000000,11.35619
4908000000,11.251874
4917000000,11.344748
4926000000,11.419558
4935000000,11.411738
4944000000,11.272947
4953000000,11.067791
4962000000,10.894611
4971000000,10.840127
4980000000,10.602843
4989000000,10.701515
4998000000,10.57525
5007000000,10.67625
5016000000,10.68491
5025000000,10.628655
5034000000,10.934655
5043000000,10.990959
5052000000,11.243392
5061000000,11.503171
5070000000,11.583645
5079000000,11.733741
5088000000,11.888263
5097000000,12.118711
5106000000,12.26453
5115000000,12.534317
5124000000,12.897115
5133000000,12.863207
5142000000,12.732106
5151000000,12.782787
5160000000,12.845615
5169000000,12.817593
5178000000,12.755927
5187000000,12.832827
5196000000,12.715519
5205000000,12.576367
5214000000,12.458996
5223000000,12.401262
5232000000,12.18214
5241000000,12.151849
5250000000,12.033347
5259000000,11.673079
5268000000,11.892221
5277000000,11.742234
5286000000,11.767812
5295000000,11.820551
5304000000,11.633698
5313000000,11.570903
5322000000,11.541387
5331000000,11.508795
5340000000,11.468799
5349000000,11.576638
5358000000,11.490922
5367000000,11.534814
5376000000,11.458752
5385000000,11.562653
5394000000,11.474488
5403000000,11.575402
5412000000,11.614831
5421000000,11.491796
5430000000,11.416618
5439000000,11.58623
5448000000,11.531529
5457000000,11.453768
5466000000,11.549004
5475000000,11.532156
5484000000,11.563121
5493000000,11.85621
5502000000,11.783272
5511000000,11.872425
5520000000,11.753111
5529000000,11.751415
5538000000,11.829404
5547000000,12.103956
5556000000,12.098691
5565000000,12.145405
5574000000,12.20802
5583000000,12.322259
5592000000,12.210529
5601000000,12.351788
5610000000,12.387267
5619000000,12.257502
5628000000,12.310524
5637000000,12.165218
5646000000,12.091979
5655000000,11.917185
5664000000,11.948386
5673000000,11.672054
5682000000,11.761865
5691000000,11.879443
5700000000,11.773433
5709000000,11.6028
5718000000,11.682341
5727000000,11.575421
5736000000,11.70845
5745000000,11.654613
5754000000,11.660269
5763000000,11.757042
5772000000,11.734049
5781000000,11.85817
5790000000,11.861012
5799000000,11.87188
5808000000,11.887663
5817000000,11.906127
5826000000,11.93944
5835000000,11.990361
5844000000,12.009374
5853000000,11.908491
5862000000,11.94939
5871000000,11.99901
