!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:16:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.7619076
3009000000,-6.7834272
3018000000,-7.6005278
3027000000,-8.5453234
3036000000,-9.2234612
3045000000,-8.9928865
3054000000,-11.013346
3063000000,-7.9720564
3072000000,-9.9598312
3081000000,-12.300646
3090000000,-8.372016
3099000000,-13.669612
3108000000,-10.624371
3117000000,-8.0646276
3126000000,-12.403862
3135000000,-9.2662153
3144000000,-6.9875932
3153000000,-11.891059
3162000000,-9.4380846
3171000000,-8.1069021
3180000000,-14.593662
3189000000,-12.377927
3198000000,-12.038217
3207000000,-19.575451
3216000000,-13.29989
3225000000,-13.151414
3234000000,-13.353785
3243000000,-11.298687
3252000000,-10.649741
3261000000,-10.275252
3270000000,-9.3394537
3279000000,-7.3737736
3288000000,-8.2580671
3297000000,-8.1389894
3306000000,-7.1853447
3315000000,-8.1087189
3324000000,-7.8448281
3333000000,-7.6045275
3342000000,-8.1100807
3351000000,-9.3879509
3360000000,-7.7981257
3369000000,-7.6352844
3378000000,-8.8132944
3387000000,-6.9097943
3396000000,-8.1021738
3405000000,-10.595365
3414000000,-9.0180912
3423000000,-9.3457212
3432000000,-13.001524
3441000000,-13.812716
3450000000,-15.113487
3459000000,-20.356319
3468000000,-19.716715
3477000000,-21.469458
3486000000,-26.137316
3495000000,-17.421709
3504000000,-18.724161
3513000000,-20.262075
3522000000,-17.742146
3531000000,-19.64875
3540000000,-16.11511
3549000000,-16.8262
3558000000,-18.818886
3567000000,-15.720505
3576000000,-18.307301
3585000000,-17.812983
3594000000,-20.927988
3603000000,-21.029154
3612000000,-20.33633
3621000000,-20.026594
3630000000,-16.6591
3639000000,-15.224051
3648000000,-14.72247
3657000000,-11.380433
3666000000,-11.784357
3675000000,-13.309657
3684000000,-10.327077
3693000000,-15.604175
3702000000,-13.553
3711000000,-9.9373035
3720000000,-11.426693
3729000000,-9.524683
3738000000,-8.0523357
3747000000,-8.9898014
3756000000,-10.391191
3765000000,-9.1317692
3774000000,-10.103601
3783000000,-11.300553
3792000000,-9.3317337
3801000000,-9.460043
3810000000,-11.292981
3819000000,-9.6434097
3828000000,-9.9384508
3837000000,-12.66713
3846000000,-9.7836304
3855000000,-11.607045
3864000000,-17.780262
3873000000,-18.716307
3882000000,-20.177006
3891000000,-31.412882
3900000000,-19.16502
3909000000,-28.536152
3918000000,-22.515293
3927000000,-15.750941
3936000000,-18.885502
3945000000,-18.558371
3954000000,-14.666875
3963000000,-17.293995
3972000000,-21.898298
3981000000,-15.247744
3990000000,-16.904699
3999000000,-19.392698
4008000000,-14.71731
4017000000,-14.384146
4026000000,-21.888447
4035000000,-23.473343
4044000000,-19.105825
4053000000,-23.243765
4062000000,-21.449963
4071000000,-34.633087
4080000000,-22.759405
4089000000,-18.01074
4098000000,-20.718107
4107000000,-31.616497
