!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:20:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.8290186
3009000000,-4.9194212
3018000000,-3.9600832
3027000000,-3.9397218
3036000000,-6.5905108
3045000000,-3.9626529
3054000000,-5.1103797
3063000000,-5.8275809
3072000000,-3.1512766
3081000000,-4.8937593
3090000000,-4.3870606
3099000000,-2.9493091
3108000000,-5.8388238
3117000000,-3.983598
3126000000,-3.0568278
3135000000,-5.6332388
3144000000,-4.040978
3153000000,-3.8228388
3162000000,-6.2518349
3171000000,-5.0613456
3180000000,-5.8949676
3189000000,-9.3266039
3198000000,-7.8683538
3207000000,-6.8059578
3216000000,-7.9793129
3225000000,-5.7503114
3234000000,-4.313674
3243000000,-5.8736653
3252000000,-4.6878991
3261000000,-4.3813801
3270000000,-6.0805149
3279000000,-5.085299
3288000000,-4.9112539
3297000000,-7.2350383
3306000000,-5.3192749
3315000000,-5.5938063
3324000000,-6.5495424
3333000000,-5.4148879
3342000000,-6.1969552
3351000000,-6.2388196
3360000000,-5.4078922
3369000000,-5.4645448
3378000000,-6.058907
3387000000,-5.7638302
3396000000,-6.4325876
3405000000,-8.0804758
3414000000,-7.7962313
3423000000,-8.5792217
3432000000,-12.356514
3441000000,-14.366928
3450000000,-16.777271
3459000000,-23.093901
3468000000,-14.686485
3477000000,-14.551454
3486000000,-12.218122
3495000000,-9.1761045
3504000000,-11.123493
3513000000,-11.001949
3522000000,-10.110018
3531000000,-11.663734
3540000000,-9.9424534
3549000000,-10.220781
3558000000,-11.327312
3567000000,-9.8742342
3576000000,-10.360971
3585000000,-11.071169
3594000000,-10.789308
3603000000,-10.615826
3612000000,-10.740247
3621000000,-9.1128111
3630000000,-8.4952183
3639000000,-8.2331066
3648000000,-6.5590792
3657000000,-6.7375484
3666000000,-7.3321948
3675000000,-6.1702089
3684000000,-7.1480303
3693000000,-8.1695442
3702000000,-7.1710792
3711000000,-7.3810925
3720000000,-7.2807212
3729000000,-6.402029
3738000000,-5.9907131
3747000000,-5.9350858
3756000000,-5.4125328
3765000000,-6.8497572
3774000000,-6.2288375
3783000000,-5.6836829
3792000000,-6.0605249
3801000000,-6.1865683
3810000000,-6.237112
3819000000,-7.6648827
3828000000,-7.3341932
3837000000,-6.9929705
3846000000,-8.6408195
3855000000,-8.5641708
3864000000,-8.2209291
3873000000,-11.153811
3882000000,-8.7653017
3891000000,-9.6701584
3900000000,-12.154943
3909000000,-9.8653698
3918000000,-12.118494
3927000000,-10.792665
3936000000,-9.496583
3945000000,-10.117856
3954000000,-9.5332088
3963000000,-9.1368427
3972000000,-8.7195797
3981000000,-9.1554346
3990000000,-8.5480881
3999000000,-7.8757491
4008000000,-9.801877
4017000000,-8.4756517
4026000000,-8.9872084
4035000000,-10.056183
4044000000,-7.3060021
4053000000,-8.1445456
4062000000,-8.8424168
4071000000,-6.343811
4080000000,-7.768302
4089000000,-7.5690165
4098000000,-7.3177938
4107000000,-8.8050537
4116000000,-9.884819
4125000000,-8.7010736
4134000000,-10.280029
4143000000,-11.954382
4152000000,-10.193118
4161000000,-11.890936
4170000000,-12.661538
4179000000,-11.902045
4188000000,-15.477908
4197000000,-14.462919
4206000000,-11.894792
4215000000,-13.172518
4224000000,-13.479693
4233000000,-12.459763
4242000000,-17.436005
4251000000,-12.210314
4260000000,-11.455252
4269000000,-16.670338
4278000000,-12.123367
4287000000,-14.285089
4296000000,-21.269562
4305000000,-14.18336
4314000000,-21.055204
4323000000,-14.772842
4332000000,-11.646016
4341000000,-14.770506
4350000000,-10.383546
4359000000,-10.342576
4368000000,-11.469932
4377000000,-9.3994226
4386000000,-10.364148
4395000000,-10.924455
4404000000,-10.035582
4413000000,-9.4963379
4422000000,-9.0706539
4431000000,-9.0850906
4440000000,-9.2089663
4449000000,-10.033908
4458000000,-9.2633667
4467000000,-8.0916128
4476000000,-8.9339657
4485000000,-7.4123297
4494000000,-7.1253414
4503000000,-7.935842
4512000000,-6.5446301
4521000000,-6.824317
4530000000,-6.9614682
4539000000,-5.8836031
4548000000,-7.2295628
4557000000,-7.7241125
4566000000,-6.3632355
4575000000,-7.5604649
4584000000,-6.4236236
4593000000,-5.941999
4602000000,-6.3323832
4611000000,-5.2670827
4620000000,-5.2383566
4629000000,-4.9287872
4638000000,-4.6305399
4647000000,-5.2050362
4656000000,-5.1040368
4665000000,-4.9572148
4674000000,-5.1217999
4683000000,-4.9390354
4692000000,-4.4567728
4701000000,-4.5592718
4710000000,-4.0057406
4719000000,-4.0852427
4728000000,-3.5595655
4737000000,-3.6139512
4746000000,-2.9796665
4755000000,-2.4672339
4764000000,-2.9802487
4773000000,-2.6347563
4782000000,-3.1775589
4791000000,-2.7570863
4800000000,-2.1710992
4809000000,-2.0900307
4818000000,-2.151195
4827000000,-1.8037696
4836000000,-1.4801399
4845000000,-1.647866
4854000000,-0.95166874
4863000000,-1.1247351
4872000000,-0.75623959
4881000000,-0.55354947
4890000000,-0.64883345
4899000000,-0.34540889
4908000000,-0.37871948
4917000000,-0.25876564
4926000000,-0.50933599
4935000000,-0.55186665
4944000000,-0.29392916
4953000000,-0.4474642
4962000000,-0.24899343
4971000000,-0.48410508
4980000000,-0.57492852
4989000000,-0.2814157
4998000000,-0.53045857
5007000000,-0.73388773
5016000000,-0.054663658
5025000000,-1.2908651
5034000000,-0.511558
5043000000,-0.42822444
5052000000,-1.3096966
5061000000,-0.66059631
5070000000,-0.86863405
5079000000,-0.82076895
5088000000,-0.38952991
5097000000,0.34204236
5106000000,0.42544922
5115000000,0.7393254
5124000000,0.94096708
5133000000,0.74903727
