!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:11:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-19.293686
3009000000,-18.72641
3018000000,-19.198723
3027000000,-16.759893
3036000000,-20.711061
3045000000,-15.330752
3054000000,-13.958736
3063000000,-18.616716
3072000000,-16.28694
3081000000,-14.038239
3090000000,-18.052254
3099000000,-13.652364
3108000000,-10.639606
3117000000,-14.566693
3126000000,-12.183799
3135000000,-9.6850939
3144000000,-14.176476
3153000000,-13.134202
3162000000,-9.3612251
3171000000,-10.140978
3180000000,-11.329162
3189000000,-8.5574856
3198000000,-8.2912617
3207000000,-13.777377
3216000000,-11.107045
3225000000,-10.920697
3234000000,-18.383396
3243000000,-15.575379
3252000000,-16.722086
3261000000,-18.778414
3270000000,-25.002062
3279000000,-29.23299
3288000000,-30.21401
3297000000,-23.907053
3306000000,-22.559389
3315000000,-25.877659
3324000000,-21.484735
3333000000,-22.163115
3342000000,-30.793489
3351000000,-23.427887
3360000000,-18.595366
3369000000,-18.323145
3378000000,-14.125392
3387000000,-12.272063
3396000000,-12.610144
3405000000,-12.177599
3414000000,-10.948683
3423000000,-9.9660578
3432000000,-11.495808
3441000000,-11.988889
3450000000,-11.906031
3459000000,-12.140027
3468000000,-13.812104
3477000000,-11.512826
3486000000,-13.474624
3495000000,-14.083747
3504000000,-12.273988
3513000000,-14.208217
3522000000,-13.696148
3531000000,-12.136146
3540000000,-12.737502
3549000000,-12.327945
3558000000,-11.385174
3567000000,-11.529721
3576000000,-9.4232626
3585000000,-10.23526
3594000000,-11.611842
3603000000,-10.672385
3612000000,-12.155018
3621000000,-12.952188
3630000000,-10.603044
3639000000,-14.20127
3648000000,-12.32167
3657000000,-12.471584
3666000000,-15.919026
3675000000,-11.130339
3684000000,-11.457203
3693000000,-15.065033
3702000000,-12.986164
3711000000,-17.510506
3720000000,-18.99312
3729000000,-14.084183
3738000000,-16.094986
3747000000,-14.420652
3756000000,-11.967079
3765000000,-17.89316
3774000000,-15.336344
3783000000,-13.010839
3792000000,-15.181052
3801000000,-13.325617
3810000000,-10.931569
3819000000,-11.982281
3828000000,-10.958614
3837000000,-9.1964531
3846000000,-8.6639585
3855000000,-6.4394941
3864000000,-6.3774371
3873000000,-6.324935
3882000000,-6.0969396
3891000000,-7.492166
3900000000,-6.3667064
3909000000,-7.1596394
3918000000,-6.3767686
3927000000,-4.5792155
3936000000,-5.8047061
3945000000,-5.0399246
3954000000,-3.8536642
3963000000,-4.5586314
3972000000,-4.8127041
3981000000,-3.5053017
3990000000,-4.0557323
3999000000,-3.9117928
4008000000,-3.0759227
4017000000,-4.1592941
4026000000,-4.8597841
4035000000,-4.4341125
4044000000,-5.0768819
4053000000,-5.4291763
4062000000,-5.4299812
4071000000,-5.7190828
4080000000,-6.0039434
4089000000,-5.5481915
4098000000,-4.3559327
4107000000,-3.958636
4116000000,-3.4836881
4125000000,-2.4375811
4134000000,-2.4850235
4143000000,-2.6326761
4152000000,-1.6986369
4161000000,-1.7941786
4170000000,-2.0397003
4179000000,-1.4379473
4188000000,-1.1612467
4197000000,-1.5295671
4206000000,-1.2584468
4215000000,-0.6264807
4224000000,-0.71494442
4233000000,0.104153
4242000000,0.44064435
4251000000,0.087192461
4260000000,0.49290138
4269000000,1.1166283
4278000000,0.87716651
4287000000,1.3347101
4296000000,1.6621721
4305000000,1.4694723
4314000000,1.2607211
4323000000,1.7766018
4332000000,1.937187
4341000000,1.9571424
4350000000,2.4719791
4359000000,2.09059
4368000000,1.7047001
4377000000,2.0906413
4386000000,1.8641809
4395000000,1.8494864
4404000000,2.14814
4413000000,2.0488691
4422000000,1.7787943
4431000000,2.3900909
4440000000,2.3384674
4449000000,2.1947682
4458000000,2.5839801
4467000000,2.5857735
4476000000,2.5749438
4485000000,2.7457495
4494000000,2.8717129
4503000000,2.9789586
4512000000,3.1533914
4521000000,3.0990555
4530000000,2.9805007
4539000000,2.891294
4548000000,3.3866675
4557000000,3.6248591
4566000000,3.7729828
4575000000,3.9146037
4584000000,3.7528827
4593000000,3.9111333
4602000000,4.0381041
4611000000,3.9934344
4620000000,4.351088
4629000000,4.5279665
4638000000,4.6094084
4647000000,4.6892061
4656000000,4.788424
4665000000,4.8957763
4674000000,4.8879719
4683000000,4.7712388
4692000000,5.0379586
4701000000,4.9330778
4710000000,5.1538453
4719000000,5.3137245
4728000000,5.3838701
4737000000,5.4342437
4746000000,5.5638647
4755000000,5.565136
4764000000,5.4380374
4773000000,5.8574162
4782000000,5.8664851
4791000000,6.2768607
4800000000,6.4745946
4809000000,6.3235559
4818000000,6.7641125
4827000000,6.580359
4836000000,6.725944
4845000000,6.9458294
4854000000,7.1424718
4863000000,7.4558988
4872000000,7.4821401
4881000000,7.7178717
4890000000,7.8082771
4899000000,7.8596306
4908000000,7.8859944
4917000000,7.935895
4926000000,8.0943794
4935000000,8.2436342
