!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:23:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-15.134171
3009000000,-13.203416
3018000000,-10.798435
3027000000,-17.052135
3036000000,-10.88028
3045000000,-10.12338
3054000000,-11.010358
3063000000,-7.962718
3072000000,-9.176755
3081000000,-6.8332877
3090000000,-6.5370779
3099000000,-5.600738
3108000000,-4.266171
3117000000,-2.8653026
3126000000,-2.7660728
3135000000,-2.3092554
3144000000,-0.80981147
3153000000,-1.5234858
3162000000,-2.7943549
3171000000,-1.4105656
3180000000,-3.0438893
3189000000,-4.6358733
3198000000,-3.9710286
3207000000,-5.5206685
3216000000,-7.8022089
3225000000,-7.9102073
3234000000,-8.838645
3243000000,-9.5563126
3252000000,-9.5233469
3261000000,-7.0151563
3270000000,-8.3721409
3279000000,-7.5997167
3288000000,-6.454556
3297000000,-7.8752418
3306000000,-7.4706273
3315000000,-7.4069548
3324000000,-7.5972528
3333000000,-8.2147541
3342000000,-7.9579983
3351000000,-8.136425
3360000000,-8.3331375
3369000000,-8.1383829
3378000000,-7.8323183
3387000000,-8.039711
3396000000,-8.9186382
3405000000,-8.8238449
3414000000,-7.8569698
3423000000,-8.7607889
3432000000,-7.1141739
3441000000,-5.8556075
3450000000,-6.9108591
3459000000,-5.3369498
3468000000,-4.4337821
3477000000,-5.41852
3486000000,-4.8676391
3495000000,-4.5840502
3504000000,-5.4286504
3513000000,-5.2114897
3522000000,-4.860743
3531000000,-4.9970522
3540000000,-5.3572855
3549000000,-4.4909658
3558000000,-4.8932757
3567000000,-5.6600699
3576000000,-5.4852757
3585000000,-5.9355497
3594000000,-5.0514216
3603000000,-5.1007566
3612000000,-5.1847286
3621000000,-3.86694
3630000000,-4.0757022
3639000000,-3.7461929
3648000000,-2.8268728
3657000000,-3.4154007
3666000000,-3.141784
3675000000,-1.9984109
3684000000,-2.7255592
3693000000,-2.1891766
3702000000,-1.9387976
3711000000,-1.9947621
3720000000,-1.7218475
3729000000,-0.98134148
3738000000,-1.1919829
3747000000,-0.69636297
3756000000,-0.1354505
3765000000,-0.29926491
3774000000,-0.27182573
3783000000,-0.59077585
3792000000,-0.93616706
3801000000,-0.82737476
3810000000,-0.79929739
3819000000,-0.90578687
3828000000,-1.042415
3837000000,-0.74062288
3846000000,-0.26688531
3855000000,-0.166714
3864000000,0.27153006
3873000000,0.25173306
3882000000,0.32037047
3891000000,0.33190805
3900000000,0.30724099
3909000000,0.79807717
3918000000,0.57176256
3927000000,0.73165673
3936000000,1.0893003
3945000000,0.66085023
3954000000,0.92940176
3963000000,1.4089326
3972000000,0.89317131
3981000000,1.14039
3990000000,1.1464971
3999000000,1.2834383
4008000000,1.2546748
4017000000,1.3221385
4026000000,1.3529469
4035000000,1.3187296
4044000000,1.1677554
4053000000,1.0845948
4062000000,1.0204279
4071000000,1.0532122
4080000000,0.93350196
4089000000,0.95451915
4098000000,0.88747805
4107000000,0.91219831
4116000000,1.2705185
4125000000,1.0528109
4134000000,0.78078449
4143000000,1.1709212
4152000000,0.96208423
4161000000,1.2980129
4170000000,1.5704107
4179000000,1.8146888
4188000000,1.8757097
4197000000,2.0940738
4206000000,2.2309794
4215000000,2.4133637
4224000000,2.5976524
4233000000,2.9954586
4242000000,3.1651053
4251000000,3.222507
4260000000,3.5542026
4269000000,3.5834637
4278000000,3.7523773
4287000000,3.8870611
4296000000,4.2511272
4305000000,4.303854
4314000000,4.2989068
4323000000,4.6645141
4332000000,4.3190084
4341000000,4.3592391
4350000000,4.5069833
4359000000,4.0488648
4368000000,4.0882649
4377000000,4.551836
4386000000,4.2291365
4395000000,4.3597274
4404000000,4.3140669
4413000000,4.3387184
4422000000,4.4807105
4431000000,4.5868669
4440000000,4.5569329
4449000000,4.3814626
4458000000,4.3239579
4467000000,4.2246242
4476000000,4.5030074
4485000000,4.1788073
4494000000,4.2419071
4503000000,4.6414618
4512000000,4.3293929
4521000000,4.8085203
4530000000,4.8181424
4539000000,4.6360421
4548000000,5.1124659
4557000000,5.271244
4566000000,5.1344595
4575000000,5.2660818
4584000000,4.9936028
4593000000,4.8789983
4602000000,4.7825952
4611000000,4.8190317
4620000000,5.0768995
4629000000,5.190731
4638000000,5.2182474
4647000000,5.2086496
4656000000,5.2314858
4665000000,5.1843438
4674000000,5.1423898
4683000000,5.036983
4692000000,4.985383
4701000000,5.2661734
4710000000,5.1986547
4719000000,5.3219175
4728000000,5.5208421
4737000000,5.2256517
4746000000,5.5562963
4755000000,5.3801117
4764000000,5.3183608
4773000000,5.4645009
4782000000,5.0717793
4791000000,5.0768743
4800000000,4.6887722
4809000000,4.5836105
4818000000,4.5555043
4827000000,4.3452902
4836000000,4.7836237
4845000000,5.0167465
4854000000,5.3205314
4863000000,5.5240684
4872000000,5.3959961
4881000000,5.4966884
4890000000,5.5552602
4899000000,5.6637173
4908000000,5.7053976
4917000000,5.7734103
4926000000,5.8333173
4935000000,5.9385238
4944000000,5.9112458
4953000000,5.6914878
4962000000,5.875536
4971000000,5.7269387
4980000000,5.6841879
4989000000,5.8354497
4998000000,5.5527582
5007000000,5.7300639
5016000000,5.5695376
5025000000,5.2511883
5034000000,5.5023255
5043000000,5.6171317
5052000000,5.4878531
5061000000,5.6441541
5070000000,5.8309278
5079000000,5.5987754
5088000000,6.0855999
5097000000,6.1862087
5106000000,6.2117853
5115000000,6.6049304
5124000000,6.8299766
5133000000,6.7625952
5142000000,6.7055354
5151000000,6.5291042
5160000000,6.5975437
5169000000,6.5748968
5178000000,6.3420963
5187000000,6.6984143
5196000000,6.4221759
5205000000,6.4178061
5214000000,6.2783618
5223000000,6.0159173
5232000000,5.7074118
5241000000,5.7628903
5250000000,5.4647307
5259000000,5.1902037
5268000000,5.3312483
5277000000,5.0937996
5286000000,5.2444439
5295000000,5.1167665
5304000000,5.0387521
5313000000,4.9545393
5322000000,4.7838235
5331000000,4.9403386
5340000000,4.91009
5349000000,4.8734598
5358000000,4.8162146
5367000000,4.8364625
5376000000,4.6518874
5385000000,4.7590723
5394000000,4.623868
5403000000,4.6385427
5412000000,4.5234852
5421000000,4.8008924
5430000000,4.5884175
5439000000,4.8420563
5448000000,5.0752039
5457000000,4.8659339
5466000000,5.35291
5475000000,5.1546173
5484000000,5.2577858
5493000000,5.6316934
5502000000,5.4645057
5511000000,5.876822
5520000000,5.6726089
5529000000,5.6578021
5538000000,5.8334308
5547000000,5.908844
5556000000,5.9890571
5565000000,5.9899387
5574000000,6.0365405
5583000000,6.0662665
5592000000,6.0074425
5601000000,6.0829458
5610000000,6.0533862
5619000000,5.924542
5628000000,6.0509305
5637000000,6.0989413
5646000000,6.0849333
5655000000,5.9921908
5664000000,6.0878787
5673000000,5.8081689
5682000000,6.0008039
5691000000,6.0215077
5700000000,5.8046083
5709000000,5.4981971
5718000000,5.4158635
5727000000,5.4221802
5736000000,5.5754256
5745000000,5.476882
5754000000,5.6269255
5763000000,5.7845173
5772000000,5.6028223
5781000000,5.9645572
5790000000,5.7375841
5799000000,5.7078967
5808000000,5.8866277
5817000000,5.8131247
5826000000,5.9116688
5835000000,6.1199875
5844000000,6.0866098
5853000000,5.8922873
5862000000,5.9613566
5871000000,6.0623226
5880000000,6.0278769
5889000000,6.4161983
5898000000,6.2271543
5907000000,6.0950279
5916000000,6.3270969
5925000000,6.1305513
5934000000,6.1343212
5943000000,6.2387862
5952000000,6.0525584
5961000000,6.1475
5970000000,6.0854321
5979000000,6.4771519
5988000000,6.3435264
5997000000,6.5620708
6006000000,6.4148364
6015000000,6.4374576
6024000000,6.5203066
6033000000,6.3678207
6042000000,6.3165493
6051000000,6.3902035
6060000000,6.1542826
6069000000,6.2557855
6078000000,6.2392025
6087000000,5.9760876
6096000000,6.0120044
6105000000,6.21069
6114000000,6.0171237
6123000000,5.9900055
6132000000,6.1034703
6141000000,5.895875
6150000000,5.917779
6159000000,6.1339426
6168000000,6.0943794
6177000000,5.8661289
6186000000,5.9411836
6195000000,6.0066352
6204000000,6.0290041
6213000000,6.2089062
6222000000,6.2525434
6231000000,6.3242688
6240000000,6.420126
6249000000,6.524128
6258000000,6.4523258
6267000000,6.4496217
6276000000,6.6610622
6285000000,6.3677011
6294000000,6.426712
6303000000,6.5505028
6312000000,6.6861129
6321000000,6.4537873
6330000000,6.5991511
6339000000,6.7522321
6348000000,6.5646582
6357000000,6.6312509
6366000000,6.3727655
6375000000,6.5243092
6384000000,6.4240155
6393000000,6.0457988
6402000000,5.9059396
6411000000,5.750227
6420000000,5.7320805
6429000000,5.9290833
6438000000,5.5205116
6447000000,5.387187
6456000000,5.6876826
6465000000,5.405623
6474000000,5.5315642
6483000000,5.3119245
6492000000,5.322876
6501000000,5.1699901
6510000000,5.3439136
6519000000,4.8754015
6528000000,5.2114167
6537000000,5.1299858
6546000000,5.0300822
6555000000,5.0180607
6564000000,5.1712565
6573000000,5.0876956
6582000000,5.1480441
6591000000,5.322679
6600000000,5.331387
6609000000,5.4042001
6618000000,5.5046883
6627000000,5.7282968
6636000000,5.861856
6645000000,6.3036094
6654000000,6.1929169
6663000000,6.5010157
6672000000,6.5470638
6681000000,6.4819689
6690000000,6.6287651
6699000000,6.6188197
6708000000,6.7191439
6717000000,6.5419478
6726000000,6.5561557
6735000000,6.6663027
6744000000,6.5906367
6753000000,6.3237205
6762000000,6.2457604
6771000000,5.890089
6780000000,5.5568838
6789000000,5.5406713
6798000000,5.4684987
6807000000,4.9718733
6816000000,5.0353689
6825000000,4.6496453
6834000000,4.4082403
6843000000,4.2407794
6852000000,4.0724001
6861000000,3.9221792
6870000000,4.0634069
6879000000,3.7133756
6888000000,3.6766546
6897000000,3.3946903
6906000000,3.2818563
6915000000,3.5155745
6924000000,3.5853646
6933000000,3.4472175
6942000000,3.2576401
6951000000,3.6917949
6960000000,3.5840373
6969000000,3.8620615
6978000000,3.9407711
6987000000,3.9936497
6996000000,4.5287242
7005000000,4.5374207
7014000000,4.697495
7023000000,5.139771
7032000000,5.2544799
7041000000,5.1929121
7050000000,5.4569607
7059000000,5.726254
7068000000,5.9913731
7077000000,6.4109502
7086000000,6.4911404
7095000000,6.3979554
7104000000,6.8298216
7113000000,6.8675108
7122000000,6.6383038
7131000000,6.5045786
7140000000,6.5879741
7149000000,6.6045136
7158000000,6.6512594
7167000000,6.5388627
7176000000,6.402566
7185000000,6.7108545
7194000000,6.5129004
7203000000,6.4787116
7212000000,6.4102931
7221000000,6.3997273
7230000000,5.7349782
7239000000,6.1211762
7248000000,6.1694856
7257000000,5.4959188
7266000000,5.1508121
7275000000,5.3849969
7284000000,5.0974932
7293000000,4.6564202
7302000000,4.5225716
7311000000,4.4679513
7320000000,4.6816006
7329000000,4.2228565
7338000000,4.1295023
7347000000,3.8536675
7356000000,3.5931325
7365000000,3.573436
7374000000,3.8837326
7383000000,3.1316493
7392000000,3.4657726
7401000000,3.2644851
7410000000,3.1822646
7419000000,3.2870829
7428000000,3.5395606
7437000000,3.7685812
7446000000,3.6760497
7455000000,3.5800853
7464000000,3.0577843
7473000000,3.6192241
7482000000,3.388495
7491000000,3.6419065
7500000000,3.6676137
7509000000,3.6537602
7518000000,3.7571876
7527000000,3.9432685
7536000000,3.6193531
7545000000,4.3393707
7554000000,3.660383
7563000000,3.7613666
7572000000,4.3313375
7581000000,4.3795633
7590000000,4.7915902
7599000000,4.6215959
7608000000,4.9778261
7617000000,4.6127672
7626000000,4.6957374
7635000000,4.6643982
7644000000,4.6220469
7653000000,5.0833073
7662000000,4.7922831
7671000000,4.8802252
7680000000,4.9676237
7689000000,4.814589
7698000000,4.9383316
7707000000,4.7345729
7716000000,4.5940552
7725000000,4.1811581
7734000000,4.3885427
7743000000,4.6633859
7752000000,4.1784935
7761000000,3.8518691
7770000000,4.1187387
7779000000,3.9047017
7788000000,3.7380927
7797000000,4.0406542
7806000000,3.7430947
7815000000,3.4825859
7824000000,3.3655014
7833000000,3.7427809
7842000000,3.1460071
7851000000,3.1996484
7860000000,3.1295443
7869000000,3.1115036
7878000000,2.6859968
7887000000,2.796572
7896000000,2.7819376
7905000000,3.2754993
7914000000,2.9575534
7923000000,2.8004212
7932000000,3.1360891
7941000000,2.3287814
7950000000,2.868902
7959000000,3.2316897
7968000000,2.5462451
7977000000,2.7285919
7986000000,3.1467485
7995000000,2.6636593
8004000000,2.6512332
8013000000,2.6742847
8022000000,2.4606946
8031000000,2.3160331
8040000000,2.217474
8049000000,2.3020713
8058000000,2.4278793
8067000000,2.1963947
8076000000,1.7039343
8085000000,2.1446624
8094000000,1.9424292
8103000000,2.2499118
8112000000,2.2788122
8121000000,2.4155264
8130000000,2.2700667
8139000000,2.4789257
8148000000,2.2192268
8157000000,2.5176179
8166000000,2.7694554
8175000000,2.4635904
8184000000,2.7710028
8193000000,2.9652762
8202000000,2.5960193
8211000000,2.8420596
8220000000,3.2521508
8229000000,2.7564836
8238000000,3.0464642
8247000000,3.0622056
8256000000,3.0033004
8265000000,2.9382486
8274000000,2.5265863
8283000000,2.7642262
8292000000,2.68996
8301000000,2.8178401
8310000000,2.3155782
8319000000,2.7077141
8328000000,2.7051017
8337000000,2.7762465
8346000000,2.855845
8355000000,2.4446974
8364000000,2.1979296
8373000000,2.7786953
8382000000,2.0851178
8391000000,2.4245579
8400000000,2.627243
8409000000,2.1212051
8418000000,1.8887177
8427000000,2.4278932
8436000000,1.8673306
8445000000,1.4926376
8454000000,1.9332359
8463000000,2.0979257
8472000000,1.737944
8481000000,1.7693421
8490000000,2.0035663
8499000000,1.6088256
8508000000,1.6854004
8517000000,1.3403596
8526000000,1.0654601
8535000000,1.033666
8544000000,0.87937087
8553000000,0.40718445
8562000000,0.24579035
8571000000,-0.2849606
8580000000,-0.53072333
8589000000,-1.1584395
8598000000,-1.1319292
8607000000,-1.1850309
8616000000,-1.8687748
8625000000,-2.7280576
8634000000,-2.6683872
8643000000,-2.7052937
8652000000,-2.8385217
8661000000,-2.9033515
8670000000,-3.1792021
8679000000,-2.9915872
8688000000,-3.1659169
8697000000,-3.0284183
8706000000,-2.8830051
8715000000,-2.3162904
8724000000,-2.0287476
8733000000,-1.47463
8742000000,-1.4752628
8751000000,-1.0619097
8760000000,-0.54481286
8769000000,-0.81925285
8778000000,0.10417905
8787000000,0.257819
8796000000,0.46354371
8805000000,0.48205155
8814000000,0.76960647
8823000000,0.66521537
8832000000,1.3666128
8841000000,1.4196836
8850000000,0.50570995
8859000000,0.77912641
8868000000,0.73780334
8877000000,0.14281841
8886000000,0.73916042
8895000000,0.027046951
8904000000,0.62983346
8913000000,0.34348091
8922000000,0.39750904
8931000000,0.010803655
8940000000,-0.31637514
8949000000,0.11268053
8958000000,-0.81876975
8967000000,-0.81637114
8976000000,-1.3420266
8985000000,-1.6765679
8994000000,-1.8198512
9003000000,-1.9688401
9012000000,-1.6345079
9021000000,-1.8956392
9030000000,-2.0644031
9039000000,-2.5430181
9048000000,-2.2780428
9057000000,-2.2971244
9066000000,-2.9420302
9075000000,-1.4033817
9084000000,-2.4872484
9093000000,-2.4755137
9102000000,-1.4055297
9111000000,-0.93682575
9120000000,-1.1265808
9129000000,-0.68952835
9138000000,-0.48872253
9147000000,-0.6391716
9156000000,0.56416398
9165000000,0.35473493
9174000000,-0.00053402188
9183000000,0.31732526
9192000000,0.64637446
9201000000,0.89037514
9210000000,1.3035158
9219000000,0.72021013
9228000000,0.94765788
9237000000,0.92785603
9246000000,1.1099163
9255000000,1.3195585
9264000000,0.9060601
9273000000,0.86757433
9282000000,1.5695772
9291000000,0.83302629
9300000000,1.0558553
9309000000,1.241727
9318000000,1.0103656
9327000000,0.70235616
9336000000,1.2178738
9345000000,0.82010591
9354000000,1.0769225
9363000000,0.9520427
9372000000,0.43563804
9381000000,1.1422254
9390000000,1.2493834
9399000000,1.1539681
9408000000,1.7938523
9417000000,1.0920233
9426000000,1.7040642
9435000000,1.8328118
9444000000,1.5117968
9453000000,1.4251657
9462000000,2.3437939
9471000000,2.1721754
9480000000,2.0923779
9489000000,2.866199
9498000000,2.4054835
9507000000,2.4118037
9516000000,2.3900728
9525000000,2.4637523
9534000000,2.3260045
9543000000,2.4284909
9552000000,2.2894332
9561000000,1.3842281
9570000000,2.1999078
9579000000,2.1507487
9588000000,1.7479339
9597000000,1.6613245
9606000000,1.661338
9615000000,1.362368
9624000000,1.5115618
9633000000,1.1526313
9642000000,1.671867
9651000000,0.97816265
9660000000,1.0803285
9669000000,1.0765481
9678000000,1.7066542
9687000000,0.7010026
9696000000,1.0244755
9705000000,0.5055843
9714000000,0.33135471
9723000000,0.60878038
9732000000,0.12706786
9741000000,0.27076694
9750000000,0.17165473
9759000000,-0.094239809
9768000000,-0.53811479
9777000000,-1.2853445
9786000000,-0.62813061
9795000000,-1.0747427
9804000000,-0.78157365
9813000000,-1.8474569
9822000000,-1.8358451
9831000000,-1.5509572
9840000000,-2.3209846
9849000000,-2.9019704
9858000000,-2.2510016
9867000000,-3.1803434
9876000000,-1.9781611
9885000000,-2.948616
9894000000,-3.37644
9903000000,-2.7310774
9912000000,-2.7666991
9921000000,-3.2151766
9930000000,-2.9192607
9939000000,-3.2517705
9948000000,-3.3338675
9957000000,-2.3344734
9966000000,-2.4253216
9975000000,-1.5763385
9984000000,-1.36755
9993000000,-2.8378234
10002000000,-1.8723739
10011000000,-2.6104262
10020000000,-1.919857
10029000000,-2.5130539
10038000000,-2.5526886
10047000000,-2.0992653
10056000000,-2.0164006
10065000000,-2.754283
10074000000,-2.4359169
10083000000,-2.7651496
10092000000,-2.0057843
10101000000,-1.5678025
10110000000,-1.8494031
10119000000,-1.8602309
10128000000,-1.6912301
10137000000,-2.4284639
10146000000,-2.0630777
10155000000,-1.3841479
10164000000,-1.6442683
10173000000,-2.0935428
10182000000,-1.8438128
10191000000,-2.1896336
10200000000,-2.6258562
10209000000,-1.9457392
10218000000,-2.2125368
10227000000,-2.5512507
10236000000,-3.2280779
10245000000,-2.9066339
10254000000,-3.7277071
10263000000,-4.5841928
10272000000,-5.2406359
10281000000,-4.712348
10290000000,-4.6541324
10299000000,-4.8758063
10308000000,-5.0762887
10317000000,-5.6269164
10326000000,-5.6021314
10335000000,-4.7635722
10344000000,-6.7529888
