!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:10:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.913604
3009000000,-13.54841
3018000000,-11.763643
3027000000,-16.507402
3036000000,-21.457323
3045000000,-20.522282
3054000000,-24.442286
3063000000,-29.548992
3072000000,-28.592146
3081000000,-33.822186
3090000000,-17.15254
3099000000,-16.902437
3108000000,-21.779394
3117000000,-14.919309
3126000000,-11.999807
3135000000,-15.304126
3144000000,-13.286865
3153000000,-10.948567
3162000000,-12.706566
3171000000,-12.994564
3180000000,-8.0939693
3189000000,-7.7964358
3198000000,-12.142936
3207000000,-9.3141842
3216000000,-10.121344
3225000000,-14.874845
3234000000,-14.009097
3243000000,-14.648036
3252000000,-16.491617
3261000000,-15.42765
3270000000,-20.076443
3279000000,-15.900764
3288000000,-13.522924
3297000000,-15.60983
3306000000,-14.378052
3315000000,-12.601901
3324000000,-12.356512
3333000000,-14.724424
3342000000,-12.860484
3351000000,-13.797381
3360000000,-15.618679
3369000000,-13.135341
3378000000,-12.14533
3387000000,-11.915672
3396000000,-11.551111
3405000000,-10.921306
3414000000,-10.406997
3423000000,-10.531749
3432000000,-11.085629
3441000000,-11.958757
3450000000,-12.832143
3459000000,-12.616352
3468000000,-10.406638
3477000000,-11.070068
3486000000,-11.788177
3495000000,-9.5136213
3504000000,-11.766007
3513000000,-11.151246
3522000000,-9.8518019
3531000000,-11.714668
3540000000,-9.308486
3549000000,-9.0827532
3558000000,-9.9592218
3567000000,-9.2308798
3576000000,-8.1210737
3585000000,-8.8200989
3594000000,-8.9499617
3603000000,-10.183619
3612000000,-13.48746
3621000000,-13.000841
3630000000,-15.585134
3639000000,-17.745472
3648000000,-15.01344
3657000000,-20.532688
3666000000,-13.251062
3675000000,-13.013889
3684000000,-13.01182
3693000000,-10.289861
3702000000,-11.092311
3711000000,-12.01551
3720000000,-8.8019323
3729000000,-8.7728386
3738000000,-8.8281755
3747000000,-6.3430271
3756000000,-7.3591266
3765000000,-8.7283335
3774000000,-7.0619197
3783000000,-8.5871773
3792000000,-10.918633
3801000000,-9.4447336
3810000000,-8.0519123
3819000000,-8.3474874
3828000000,-6.3363023
3837000000,-6.2872119
3846000000,-5.0921669
3855000000,-3.483593
3864000000,-3.757652
3873000000,-3.5695786
3882000000,-3.9074833
3891000000,-3.5894463
3900000000,-3.8811061
3909000000,-4.8942103
3918000000,-4.1469674
3927000000,-4.6737328
3936000000,-5.4405713
3945000000,-4.2251496
3954000000,-4.3659172
3963000000,-5.5465727
3972000000,-3.9279063
3981000000,-4.3459034
3990000000,-4.7196522
3999000000,-3.2303224
4008000000,-3.0863714
4017000000,-3.2952204
4026000000,-2.0104878
4035000000,-2.124121
4044000000,-2.5216849
4053000000,-1.9005862
4062000000,-1.8195472
4071000000,-1.8107839
4080000000,-1.538169
4089000000,-1.1507282
4098000000,-0.41388413
4107000000,-0.24905026
4116000000,0.37758598
4125000000,1.1772712
4134000000,0.71277964
4143000000,1.012336
4152000000,1.4489925
4161000000,1.1516359
4170000000,1.2942468
4179000000,1.6174358
4188000000,1.1055665
4197000000,1.2376075
4206000000,1.2602623
4215000000,1.5089428
4224000000,1.6788927
4233000000,1.9955032
4242000000,1.9589905
4251000000,1.7118123
4260000000,2.2548089
4269000000,2.2810671
4278000000,2.6217744
4287000000,3.0642231
4296000000,3.0772049
4305000000,3.1838279
