!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:20:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.4194446
3009000000,-5.2047038
3018000000,-5.1840796
3027000000,-3.9202363
3036000000,-5.726913
3045000000,-5.1136365
3054000000,-3.1955478
3063000000,-6.0580425
3072000000,-4.5254951
3081000000,-3.0692248
3090000000,-6.8239131
3099000000,-3.6505563
3108000000,-4.649642
3117000000,-6.5211425
3126000000,-3.9349601
3135000000,-6.1417866
3144000000,-7.1539044
3153000000,-5.1791372
3162000000,-6.6033945
3171000000,-6.7277603
3180000000,-5.9401913
3189000000,-7.6016655
3198000000,-8.2908468
3207000000,-5.6602612
3216000000,-7.6092086
3225000000,-6.2201071
3234000000,-3.3619576
3243000000,-4.1918979
3252000000,-4.5902357
3261000000,-3.3221972
3270000000,-4.3257375
3279000000,-5.3653469
3288000000,-4.3148017
3297000000,-6.2865529
3306000000,-8.1430397
3315000000,-6.5049706
3324000000,-8.5693398
3333000000,-7.7393146
3342000000,-6.9586482
3351000000,-7.9288497
3360000000,-6.8481159
3369000000,-6.6198187
3378000000,-6.687294
3387000000,-7.0755162
3396000000,-6.8176436
3405000000,-7.3876305
3414000000,-7.6910248
3423000000,-7.4655604
3432000000,-8.8992987
3441000000,-10.977476
3450000000,-11.332466
3459000000,-14.188603
3468000000,-17.870964
3477000000,-14.474407
3486000000,-16.607906
3495000000,-13.295531
3504000000,-11.739868
3513000000,-15.733834
3522000000,-12.009208
3531000000,-11.970819
3540000000,-11.655647
3549000000,-9.985898
3558000000,-11.708118
3567000000,-10.192444
3576000000,-10.328447
3585000000,-10.750591
3594000000,-10.35638
3603000000,-11.228263
3612000000,-10.805148
3621000000,-9.991374
3630000000,-9.6770849
3639000000,-7.9793816
3648000000,-7.4156933
3657000000,-6.2995319
3666000000,-6.3261871
3675000000,-7.5882359
3684000000,-6.4386239
3693000000,-9.2172136
3702000000,-8.0037298
3711000000,-6.9833946
3720000000,-8.5133057
3729000000,-7.2089477
3738000000,-6.6870465
3747000000,-7.389256
3756000000,-7.303401
3765000000,-7.242456
3774000000,-6.9928722
3783000000,-6.1180015
3792000000,-5.4471059
3801000000,-6.7204494
3810000000,-6.4834347
3819000000,-6.6477556
3828000000,-7.7019286
3837000000,-6.1472631
3846000000,-6.1598511
3855000000,-8.7297516
3864000000,-7.9150639
3873000000,-8.6425371
3882000000,-10.405632
3891000000,-8.4402428
3900000000,-10.048789
3909000000,-11.712903
3918000000,-10.426499
3927000000,-12.402761
3936000000,-10.953058
3945000000,-10.398899
3954000000,-10.483161
3963000000,-10.857224
3972000000,-9.2263107
3981000000,-9.224534
3990000000,-9.7415247
3999000000,-8.6680288
4008000000,-8.5593576
4017000000,-10.377305
4026000000,-7.5718083
4035000000,-9.0625315
4044000000,-8.6408119
4053000000,-6.6018209
4062000000,-9.3127642
4071000000,-7.2904201
4080000000,-6.5486751
4089000000,-9.1167612
4098000000,-8.6688366
4107000000,-8.6991167
4116000000,-10.767719
4125000000,-10.909958
4134000000,-9.3532581
4143000000,-12.600312
4152000000,-13.754982
4161000000,-11.833754
4170000000,-16.324728
4179000000,-14.521218
4188000000,-12.813094
4197000000,-16.096373
4206000000,-12.657288
4215000000,-10.823416
4224000000,-14.648675
4233000000,-13.54348
4242000000,-11.879679
4251000000,-18.101526
4260000000,-12.652492
4269000000,-13.198099
4278000000,-21.504465
4287000000,-14.953055
4296000000,-19.494333
4305000000,-19.941584
4314000000,-17.285141
4323000000,-24.380991
4332000000,-12.515863
4341000000,-11.941362
4350000000,-13.188896
4359000000,-10.022263
4368000000,-10.845596
4377000000,-10.880735
4386000000,-9.1262426
4395000000,-10.031746
4404000000,-10.201479
4413000000,-9.4570189
4422000000,-9.1306829
4431000000,-9.1348839
4440000000,-10.064068
4449000000,-8.9459724
4458000000,-9.4617767
4467000000,-9.1739912
4476000000,-8.200798
4485000000,-9.4770479
4494000000,-8.8129311
4503000000,-7.530695
4512000000,-8.9478378
4521000000,-6.6356249
4530000000,-6.4123015
4539000000,-7.4812517
4548000000,-5.9383674
4557000000,-6.8222823
4566000000,-5.8869138
4575000000,-4.6848779
4584000000,-5.7340322
4593000000,-4.6281333
4602000000,-4.6528587
4611000000,-5.0997415
4620000000,-4.5627222
4629000000,-4.9674716
4638000000,-5.1162848
4647000000,-5.5038357
4656000000,-5.5252843
4665000000,-5.8796544
4674000000,-5.5547686
4683000000,-5.6718631
4692000000,-5.2556405
4701000000,-4.6112199
4710000000,-3.8255847
4719000000,-3.33216
4728000000,-3.1424778
4737000000,-2.9544442
4746000000,-2.922863
4755000000,-2.7008734
4764000000,-2.7934721
4773000000,-3.0229187
4782000000,-2.9912555
4791000000,-2.5989404
4800000000,-2.3577156
4809000000,-1.7879554
4818000000,-1.7600499
4827000000,-2.2043564
4836000000,-1.1213311
4845000000,-1.8572712
4854000000,-1.0791661
4863000000,-0.45512253
4872000000,-1.1909884
4881000000,-0.25994152
4890000000,-0.27707043
4899000000,-0.58592618
4908000000,-0.093069732
4917000000,-0.24912275
4926000000,-0.23932649
4935000000,-0.37666669
4944000000,-0.75761133
4953000000,-0.20640758
4962000000,-0.69104284
4971000000,-0.36237434
4980000000,-0.32074663
4989000000,-0.49581712
4998000000,-0.3109192
5007000000,-0.2147982
5016000000,-0.45879519
5025000000,-0.2530618
5034000000,-0.68153977
5043000000,-0.2084357
5052000000,-0.48371857
5061000000,-0.51654166
5070000000,-0.44646093
5079000000,-0.37660238
5088000000,-0.38172987
5097000000,0.13932337
5106000000,0.31099227
5115000000,0.15295343
5124000000,0.94893396
5133000000,0.48929599
5142000000,0.69322145
5151000000,0.91773814
5160000000,0.99007398
5169000000,0.77355611
5178000000,0.51020479
5187000000,1.0142146
5196000000,0.95638108
5205000000,1.2562656
5214000000,1.2860829
5223000000,1.1218932
5232000000,1.1306711
5241000000,1.0775384
5250000000,1.0308248
5259000000,0.39584121
5268000000,0.64749765
5277000000,0.27281973
5286000000,0.30921024
5295000000,0.14088789
5304000000,-0.036292873
5313000000,0.0375464
5322000000,-0.33966708
5331000000,-0.20523451
5340000000,-0.3886936
5349000000,-0.27764741
5358000000,-0.25587338
5367000000,-0.18710427
5376000000,-0.21661133
5385000000,-0.41652995
5394000000,-0.35971564
5403000000,-0.11658881
5412000000,-0.33424145
5421000000,-0.28566769
5430000000,-0.11613125
5439000000,-0.079304345
5448000000,0.17062092
5457000000,-0.17119703
5466000000,-0.27118906
5475000000,-0.34779239
5484000000,-0.51054204
5493000000,-0.0060706902
5502000000,-0.14744528
5511000000,0.23115872
5520000000,-0.19762394
5529000000,-0.55230218
5538000000,-0.38485566
5547000000,-0.13455604
5556000000,0.21194628
5565000000,0.26711902
5574000000,0.057063296
5583000000,0.21414025
5592000000,0.10781594
5601000000,0.002817861
5610000000,-0.037083119
5619000000,-0.13075742
5628000000,-0.032760672
5637000000,-0.30684349
5646000000,-0.36853144
5655000000,-0.3460581
5664000000,-0.0030807864
5673000000,-0.57205766
5682000000,-0.35670757
5691000000,-0.2077103
5700000000,-0.46877816
5709000000,-0.54140496
5718000000,-0.59598106
5727000000,-0.77238846
5736000000,-0.46082902
