!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:23:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.6761513
3009000000,-4.1303716
3018000000,-4.4655151
3027000000,-3.156801
3036000000,-4.5779243
3045000000,-4.3236136
3054000000,-2.8718588
3063000000,-4.5498891
3072000000,-4.4148903
3081000000,-2.8968682
3090000000,-5.9157305
3099000000,-3.4098816
3108000000,-4.2331195
3117000000,-5.3484931
3126000000,-3.5754015
3135000000,-5.6565351
3144000000,-5.5268154
3153000000,-4.9020443
3162000000,-5.7919669
3171000000,-5.3160596
3180000000,-4.7939286
3189000000,-5.6292787
3198000000,-4.6649289
3207000000,-3.6237125
3216000000,-4.445281
3225000000,-3.3366833
3234000000,-2.3943212
3243000000,-3.0287976
3252000000,-3.4333069
3261000000,-2.134141
3270000000,-3.8288081
3279000000,-3.6056828
3288000000,-2.9229407
3297000000,-6.0905709
3306000000,-4.6247563
3315000000,-4.6645274
3324000000,-6.2308183
3333000000,-4.7240653
3342000000,-5.7939162
3351000000,-6.0037603
3360000000,-5.5105753
3369000000,-6.2558227
3378000000,-6.1473594
3387000000,-6.2104187
3396000000,-7.0891185
3405000000,-8.0348053
3414000000,-7.7153263
3423000000,-9.3432713
3432000000,-10.906876
3441000000,-11.723427
3450000000,-12.841289
3459000000,-11.539741
3468000000,-9.3898573
3477000000,-9.7772303
3486000000,-8.9327641
3495000000,-7.217597
3504000000,-9.0804071
3513000000,-8.2893219
3522000000,-7.7460976
3531000000,-9.5403357
3540000000,-7.4022679
3549000000,-7.8478928
3558000000,-7.8607168
3567000000,-6.4485536
3576000000,-7.3373985
3585000000,-6.7374921
3594000000,-6.3287697
3603000000,-6.8090429
3612000000,-5.8572254
3621000000,-5.6443396
3630000000,-5.7565155
3639000000,-5.1335454
3648000000,-4.7118769
3657000000,-4.9844775
3666000000,-4.7331247
3675000000,-4.1408024
3684000000,-4.9984531
3693000000,-4.9579816
3702000000,-4.5929956
3711000000,-4.817893
3720000000,-4.1434369
3729000000,-4.2347503
3738000000,-3.639149
3747000000,-3.3423567
3756000000,-3.9908452
3765000000,-4.3674245
3774000000,-3.6567993
3783000000,-4.3538795
3792000000,-4.1211519
3801000000,-3.7395959
3810000000,-5.158721
3819000000,-4.0577655
3828000000,-4.5282106
3837000000,-5.7245312
3846000000,-4.6562414
3855000000,-5.7396722
3864000000,-6.6073279
3873000000,-5.7225752
3882000000,-6.8851485
3891000000,-7.1101203
3900000000,-6.005178
3909000000,-8.1233683
3918000000,-6.4238315
3927000000,-6.6415911
3936000000,-6.6625824
3945000000,-5.5452151
3954000000,-6.33571
3963000000,-5.6455426
3972000000,-5.6952505
3981000000,-5.155539
3990000000,-5.3593645
3999000000,-5.5962772
4008000000,-4.3702598
4017000000,-5.8260064
4026000000,-5.7198501
4035000000,-4.76863
4044000000,-6.1045375
4053000000,-4.4239063
4062000000,-4.8004966
4071000000,-5.4494982
4080000000,-4.4514341
4089000000,-5.8310256
4098000000,-6.4156842
4107000000,-6.0258789
4116000000,-8.1543999
4125000000,-7.2472563
4134000000,-7.5196295
4143000000,-8.5722408
4152000000,-8.9043322
4161000000,-8.5872269
4170000000,-9.8910637
4179000000,-10.021688
4188000000,-9.4576235
4197000000,-10.610263
4206000000,-9.6386108
4215000000,-8.3831425
4224000000,-10.438507
4233000000,-11.221962
4242000000,-10.174609
4251000000,-14.225197
4260000000,-9.9460049
4269000000,-10.977282
4278000000,-11.767919
4287000000,-9.7640486
4296000000,-11.888234
4305000000,-10.5944
4314000000,-10.152231
4323000000,-13.604304
4332000000,-10.218879
4341000000,-10.744462
4350000000,-12.057236
4359000000,-9.8081551
4368000000,-11.565255
4377000000,-11.544648
4386000000,-10.704133
4395000000,-11.247734
4404000000,-10.222427
4413000000,-10.207058
4422000000,-9.322361
4431000000,-9.7108259
4440000000,-10.595569
4449000000,-9.3039637
4458000000,-9.8427305
4467000000,-7.9443364
4476000000,-7.7468643
4485000000,-8.0762615
4494000000,-7.2063646
4503000000,-7.6915555
4512000000,-7.8771758
4521000000,-6.9184532
4530000000,-7.984796
4539000000,-6.6715713
4548000000,-7.4819684
4557000000,-7.6849651
4566000000,-6.4330726
4575000000,-7.0643668
4584000000,-6.4887757
4593000000,-6.3808441
4602000000,-6.6620493
4611000000,-5.8963957
4620000000,-5.9674492
4629000000,-5.1957865
4638000000,-5.5582013
4647000000,-5.9922571
4656000000,-5.8733001
4665000000,-6.101644
4674000000,-6.1960254
4683000000,-6.2545404
4692000000,-5.7103667
4701000000,-5.3757067
4710000000,-5.0894451
4719000000,-4.7823782
4728000000,-4.6002712
4737000000,-4.5858107
4746000000,-3.8720901
4755000000,-3.5667014
4764000000,-3.8941104
4773000000,-3.730217
4782000000,-4.3079305
4791000000,-3.9144104
4800000000,-3.4660568
4809000000,-3.6965575
4818000000,-3.2035506
4827000000,-3.5150721
4836000000,-2.9914975
4845000000,-3.0677726
4854000000,-2.544018
4863000000,-2.5963831
4872000000,-2.5169306
4881000000,-1.6667918
4890000000,-1.9475508
4899000000,-1.6491849
4908000000,-1.6054091
4917000000,-1.6235175
4926000000,-1.735984
4935000000,-1.7953631
4944000000,-1.9875408
4953000000,-2.2689028
4962000000,-2.2027414
4971000000,-2.2478843
4980000000,-2.1008148
4989000000,-2.0235605
4998000000,-2.7895708
5007000000,-2.4562862
5016000000,-2.9388485
5025000000,-3.4567943
5034000000,-2.9193819
5043000000,-3.0953794
5052000000,-3.1176288
5061000000,-2.6971495
5070000000,-2.9569223
5079000000,-2.7379105
5088000000,-2.8294921
5097000000,-1.9714754
5106000000,-2.4736943
5115000000,-2.2611542
5124000000,-1.7634758
5133000000,-2.9158962
5142000000,-2.2031796
5151000000,-2.6479754
5160000000,-2.3231609
5169000000,-2.9803855
5178000000,-3.294245
5187000000,-2.5088081
5196000000,-2.6977818
5205000000,-2.0968413
5214000000,-1.9036598
5223000000,-2.0601349
5232000000,-1.8938526
5241000000,-2.0571842
5250000000,-2.0380785
5259000000,-2.1208415
5268000000,-2.3562093
5277000000,-2.4281075
5286000000,-2.662451
5295000000,-2.9869521
5304000000,-2.6528802
5313000000,-2.9265034
5322000000,-2.6623182
5331000000,-2.6724079
5340000000,-2.8290396
5349000000,-2.33689
5358000000,-2.2010427
5367000000,-2.2013278
5376000000,-2.1789765
5385000000,-2.1040297
5394000000,-2.3978677
5403000000,-2.2002208
5412000000,-2.5440381
5421000000,-2.6635303
5430000000,-3.015928
5439000000,-3.130312
5448000000,-3.0377564
5457000000,-3.3485942
5466000000,-3.3657486
5475000000,-3.663008
5484000000,-3.9201047
5493000000,-3.4848754
5502000000,-3.5343146
5511000000,-3.112844
5520000000,-3.2992394
5529000000,-3.9619546
5538000000,-3.7137494
5547000000,-3.8130889
5556000000,-3.9849842
5565000000,-3.7504618
5574000000,-3.976696
5583000000,-3.9967234
5592000000,-4.1621151
5601000000,-4.2136564
5610000000,-4.042861
5619000000,-4.425694
5628000000,-3.8273427
5637000000,-3.7832637
5646000000,-4.0100665
5655000000,-3.7431743
5664000000,-3.8138382
5673000000,-4.3207374
5682000000,-4.0176287
5691000000,-4.4659777
5700000000,-4.619185
5709000000,-4.7023478
5718000000,-5.1048026
5727000000,-5.183434
5736000000,-5.2594314
5745000000,-5.7524304
5754000000,-5.5391655
5763000000,-6.1029716
5772000000,-5.7157302
5781000000,-5.5494518
5790000000,-5.6833329
5799000000,-5.1517673
5808000000,-5.594583
5817000000,-4.9785404
5826000000,-5.0613179
5835000000,-4.9262457
5844000000,-3.96947
5853000000,-4.5249267
5862000000,-3.4958191
5871000000,-3.3907015
5880000000,-3.9616344
5889000000,-3.1292644
5898000000,-3.426693
5907000000,-3.6722262
5916000000,-2.5293026
5925000000,-3.5266478
5934000000,-2.9387577
5943000000,-2.7063632
5952000000,-2.9001508
5961000000,-2.8112071
5970000000,-3.0372672
5979000000,-2.4074605
5988000000,-2.2513335
5997000000,-2.5420592
6006000000,-2.1225061
6015000000,-2.2632329
6024000000,-2.4076054
6033000000,-2.4796894
6042000000,-3.1731565
6051000000,-2.4540298
6060000000,-3.0533373
6069000000,-3.366694
6078000000,-2.3765972
6087000000,-3.766516
6096000000,-3.3833556
6105000000,-3.1560516
6114000000,-3.9187272
6123000000,-3.6522646
6132000000,-3.7943504
6141000000,-3.2129364
6150000000,-3.1571913
6159000000,-2.8195543
6168000000,-2.7345855
6177000000,-3.1762056
6186000000,-3.0826745
6195000000,-2.514164
6204000000,-2.85355
6213000000,-2.3697033
6222000000,-2.6471014
6231000000,-2.9720998
6240000000,-3.0840225
6249000000,-3.4684823
6258000000,-3.898097
6267000000,-3.845629
6276000000,-4.0130224
6285000000,-3.9397645
