!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:24:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.0476799
3009000000,-3.7561555
3018000000,-3.9703264
3027000000,-2.5843511
3036000000,-4.4558949
3045000000,-3.3015549
3054000000,-2.5177853
3063000000,-4.1646719
3072000000,-3.2087607
3081000000,-2.7216098
3090000000,-4.7809801
3099000000,-2.5288711
3108000000,-4.3010001
3117000000,-4.079082
3126000000,-2.9299047
3135000000,-5.3083997
3144000000,-4.1666894
3153000000,-3.8690991
3162000000,-4.8803215
3171000000,-3.7485173
3180000000,-3.836693
3189000000,-4.3428464
3198000000,-3.4076538
3207000000,-2.8093719
3216000000,-3.2927997
3225000000,-2.4456873
3234000000,-2.0109615
3243000000,-3.1337385
3252000000,-3.2802036
3261000000,-2.9266376
3270000000,-5.3490043
3279000000,-4.1407342
3288000000,-4.8844838
3297000000,-7.2659035
3306000000,-5.1572013
3315000000,-6.2946258
3324000000,-5.7766905
3333000000,-5.3896008
3342000000,-6.7474751
3351000000,-5.5298109
3360000000,-5.5719919
3369000000,-6.3442707
3378000000,-5.8073092
3387000000,-6.0424957
3396000000,-7.9293575
3405000000,-7.9771695
3414000000,-8.2830467
3423000000,-10.148445
3432000000,-10.325462
3441000000,-10.844112
3450000000,-11.857076
3459000000,-9.6640654
3468000000,-9.0390024
3477000000,-9.3980923
3486000000,-7.8672643
3495000000,-7.6141129
3504000000,-8.3229837
3513000000,-7.2155213
3522000000,-8.2819519
3531000000,-7.7415342
3540000000,-7.2395358
3549000000,-8.4625435
3558000000,-6.3677249
3567000000,-6.3561101
3576000000,-7.1222253
3585000000,-5.5531459
3594000000,-7.0260153
3603000000,-6.6957793
3612000000,-5.9502478
3621000000,-6.4375205
3630000000,-5.8046889
3639000000,-4.9179435
3648000000,-4.4929686
3657000000,-4.30862
3666000000,-3.8681717
3675000000,-3.9629416
3684000000,-4.3734999
3693000000,-4.4134746
3702000000,-4.2143207
3711000000,-3.5296381
3720000000,-3.5096502
3729000000,-3.6430876
3738000000,-2.8398852
3747000000,-3.5225251
3756000000,-4.6021061
3765000000,-4.0285211
3774000000,-4.2198787
3783000000,-4.3629513
3792000000,-3.5372548
3801000000,-4.7258778
3810000000,-4.5274348
3819000000,-3.8924186
3828000000,-5.1734748
3837000000,-4.4401588
3846000000,-4.7339325
3855000000,-6.1049676
3864000000,-4.8223176
3873000000,-5.9629364
3882000000,-6.096868
3891000000,-5.1296163
3900000000,-7.2106047
3909000000,-6.286243
3918000000,-7.0683155
3927000000,-7.3563018
3936000000,-5.6596842
3945000000,-6.0623569
3954000000,-4.9592519
3963000000,-4.6443138
3972000000,-4.5098815
3981000000,-4.0340691
3990000000,-4.4171662
3999000000,-3.0907228
4008000000,-3.7113082
4017000000,-4.0324278
4026000000,-3.5694377
4035000000,-4.8079572
4044000000,-4.0148625
4053000000,-4.2723022
4062000000,-5.5544086
4071000000,-3.9994721
4080000000,-5.3952088
4089000000,-5.4043093
4098000000,-5.1270585
4107000000,-6.8827171
4116000000,-6.1645441
4125000000,-6.2485294
4134000000,-7.1584353
4143000000,-6.6125264
4152000000,-7.16925
4161000000,-7.1444535
4170000000,-6.9411469
4179000000,-7.3327436
4188000000,-9.3563824
4197000000,-8.6048241
4206000000,-8.1655893
4215000000,-8.3480568
4224000000,-8.0353127
4233000000,-8.1686897
4242000000,-9.4930067
4251000000,-7.8514051
4260000000,-8.501545
4269000000,-8.464407
4278000000,-6.8837008
4287000000,-9.3907366
4296000000,-7.1210432
4305000000,-7.326529
4314000000,-9.4082003
4323000000,-7.2977338
4332000000,-8.5392094
4341000000,-8.2590303
4350000000,-6.9114695
4359000000,-9.4027367
4368000000,-8.6321316
4377000000,-8.3787241
4386000000,-9.6255484
4395000000,-8.6961269
4404000000,-9.5834923
4413000000,-9.2208519
4422000000,-9.1273918
4431000000,-8.7319508
4440000000,-8.7672968
4449000000,-9.0628204
4458000000,-7.5740499
4467000000,-8.1320639
4476000000,-7.5681252
4485000000,-7.1819253
4494000000,-9.2936506
4503000000,-7.1043391
4512000000,-7.5516639
4521000000,-8.7204123
4530000000,-6.5100231
4539000000,-8.2564726
4548000000,-8.2365885
4557000000,-7.9912472
4566000000,-9.1871204
4575000000,-7.1918235
4584000000,-7.588048
4593000000,-7.3208776
4602000000,-6.5515079
4611000000,-6.7409167
4620000000,-6.3285408
4629000000,-6.1691804
4638000000,-6.0506382
4647000000,-7.1893644
4656000000,-6.3492203
4665000000,-7.1605649
4674000000,-7.6150374
4683000000,-6.8031993
4692000000,-7.7684274
4701000000,-6.340539
4710000000,-5.9595184
4719000000,-5.935842
4728000000,-4.8472533
4737000000,-5.0920463
4746000000,-4.7060499
4755000000,-4.4126215
4764000000,-5.266777
4773000000,-5.1182766
4782000000,-5.8906541
4791000000,-5.2611599
4800000000,-4.8287325
4809000000,-4.4664035
4818000000,-4.0928116
4827000000,-4.2334385
4836000000,-3.9309316
4845000000,-4.0468726
4854000000,-3.2920432
4863000000,-3.2182093
4872000000,-3.0261586
4881000000,-2.4162111
4890000000,-2.5488038
4899000000,-2.6108813
4908000000,-2.6923563
4917000000,-2.8078969
4926000000,-2.7431483
4935000000,-3.0155618
4944000000,-2.8461621
4953000000,-3.069412
4962000000,-3.1438565
4971000000,-2.7757967
4980000000,-2.8167057
4989000000,-2.3253489
4998000000,-2.5853424
5007000000,-2.6116874
5016000000,-2.8192186
5025000000,-3.9213066
5034000000,-2.8893182
5043000000,-3.9714172
5052000000,-3.7981424
5061000000,-3.5471034
5070000000,-4.222662
5079000000,-4.067112
5088000000,-3.8696299
5097000000,-3.4917188
5106000000,-3.1282656
5115000000,-3.7150505
5124000000,-3.3068514
5133000000,-3.9330568
5142000000,-4.5627217
5151000000,-3.8033032
5160000000,-4.7674747
5169000000,-4.762229
5178000000,-4.9759383
5187000000,-4.2946906
5196000000,-4.1647286
5205000000,-3.9522471
5214000000,-3.251024
5223000000,-4.0595851
5232000000,-3.7285554
5241000000,-3.6635249
5250000000,-4.1867113
5259000000,-3.784168
5268000000,-3.7859709
5277000000,-4.0741105
5286000000,-4.1257644
5295000000,-4.3558116
5304000000,-4.5835819
5313000000,-4.4340248
5322000000,-4.6882739
5331000000,-4.3076534
5340000000,-4.496129
5349000000,-4.4049788
5358000000,-4.1319103
5367000000,-4.0187445
5376000000,-4.2613544
5385000000,-3.9284139
5394000000,-4.3771729
5403000000,-4.3972268
5412000000,-4.4142098
5421000000,-4.8736362
5430000000,-5.1509733
5439000000,-5.3769751
5448000000,-5.528132
5457000000,-5.6414003
5466000000,-6.2686687
5475000000,-6.5198278
5484000000,-7.2275963
5493000000,-7.054522
5502000000,-6.7708855
5511000000,-6.2410746
5520000000,-6.2883434
5529000000,-6.5703659
5538000000,-6.5304494
5547000000,-6.2586808
5556000000,-6.8718371
5565000000,-5.8491602
5574000000,-6.0728259
5583000000,-6.4959512
5592000000,-6.0588188
5601000000,-7.1542368
5610000000,-6.4320388
5619000000,-6.9944572
5628000000,-6.7645307
5637000000,-6.5973716
5646000000,-7.2469974
5655000000,-6.3968029
5664000000,-6.5712743
5673000000,-7.0386825
5682000000,-6.1609955
5691000000,-6.8284907
5700000000,-6.8937225
5709000000,-6.8537683
5718000000,-7.9207811
5727000000,-7.9242039
5736000000,-7.77531
5745000000,-9.0297413
5754000000,-7.9541516
5763000000,-8.6465387
5772000000,-8.3750801
5781000000,-7.8648739
5790000000,-8.2814827
5799000000,-7.3881264
5808000000,-7.3558083
5817000000,-7.5300074
5826000000,-7.3788719
5835000000,-7.7350411
5844000000,-6.7218294
5853000000,-7.2407985
5862000000,-6.7833686
5871000000,-6.2660055
5880000000,-7.4708223
5889000000,-6.0996103
5898000000,-6.0062742
5907000000,-6.6973572
5916000000,-5.1659036
5925000000,-5.8663392
5934000000,-5.6145115
5943000000,-5.1352582
5952000000,-5.9413667
5961000000,-5.2974582
5970000000,-5.7738938
5979000000,-5.0361848
5988000000,-4.9658608
5997000000,-5.5462503
6006000000,-4.8426943
6015000000,-5.4622216
6024000000,-5.3679824
6033000000,-5.606627
6042000000,-5.9691582
6051000000,-5.1196179
6060000000,-5.7670488
6069000000,-5.8829012
6078000000,-5.2956529
6087000000,-6.8557448
6096000000,-5.664639
6105000000,-6.0023761
6114000000,-6.7703843
6123000000,-6.0121803
6132000000,-6.6708975
6141000000,-5.6468158
6150000000,-5.598186
6159000000,-5.6801381
6168000000,-5.5146184
6177000000,-6.3135219
6186000000,-5.7515688
6195000000,-5.3761106
6204000000,-5.8982716
6213000000,-5.0519032
6222000000,-5.650259
6231000000,-6.3322525
6240000000,-5.7773061
6249000000,-6.7592306
6258000000,-6.3309145
6267000000,-6.6786098
6276000000,-7.4420252
6285000000,-6.6754045
6294000000,-7.6041145
6303000000,-8.1808043
6312000000,-8.0020247
6321000000,-8.7607622
6330000000,-8.2071533
6339000000,-8.1375971
6348000000,-7.9563479
6357000000,-7.9149647
6366000000,-8.4373875
6375000000,-8.4187479
6384000000,-8.3495197
6393000000,-8.9942636
6402000000,-8.458828
6411000000,-8.3825912
6420000000,-8.2557478
6429000000,-7.5439124
6438000000,-8.2345934
6447000000,-7.7246947
6456000000,-7.4946232
6465000000,-8.1248178
6474000000,-7.0560622
6483000000,-7.6758432
6492000000,-7.4907594
6501000000,-7.7439275
6510000000,-8.4170837
6519000000,-8.3494167
6528000000,-8.0308619
6537000000,-8.4599819
6546000000,-8.3521032
6555000000,-8.5767345
6564000000,-7.9248705
6573000000,-8.01054
6582000000,-8.2522163
6591000000,-7.0288715
6600000000,-7.3257933
6609000000,-6.9684997
6618000000,-6.576952
6627000000,-6.1188278
6636000000,-6.1792364
6645000000,-5.8990388
6654000000,-5.8123136
6663000000,-5.6763015
6672000000,-5.6355667
6681000000,-6.2840838
6690000000,-5.8005967
6699000000,-6.0262814
6708000000,-6.2372479
6717000000,-6.2796574
6726000000,-6.9447293
6735000000,-6.244884
6744000000,-6.2583847
6753000000,-6.4990668
6762000000,-6.0585799
6771000000,-6.489347
6780000000,-6.5320797
6789000000,-6.2582188
6798000000,-6.2121983
6807000000,-7.1509995
6816000000,-6.6362691
6825000000,-6.5771818
6834000000,-6.1188622
6843000000,-6.643714
6852000000,-6.3179522
6861000000,-6.4142666
6870000000,-6.2983718
6879000000,-6.2814689
6888000000,-6.9834948
6897000000,-7.0314908
6906000000,-7.1784172
6915000000,-6.7580528
6924000000,-6.9125152
6933000000,-7.5633445
6942000000,-7.2492394
6951000000,-7.4868846
6960000000,-7.3629279
6969000000,-6.6828303
6978000000,-6.6195636
6987000000,-6.3385987
6996000000,-5.7683554
7005000000,-6.0288754
7014000000,-5.9379673
7023000000,-5.8310575
7032000000,-5.8129678
7041000000,-6.2242465
7050000000,-5.4794359
7059000000,-5.7675805
7068000000,-5.7673149
7077000000,-5.2972665
7086000000,-5.3305101
7095000000,-6.2466121
7104000000,-4.8826904
7113000000,-4.2280045
7122000000,-5.167007
7131000000,-4.3151565
7140000000,-3.987021
7149000000,-3.9831471
7158000000,-3.5590219
7167000000,-3.7431147
7176000000,-3.2084813
7185000000,-3.7198856
7194000000,-3.9379871
7203000000,-3.6721241
7212000000,-4.1903067
7221000000,-4.2211537
7230000000,-4.379374
7239000000,-4.1276712
7248000000,-4.3566637
7257000000,-4.9289446
7266000000,-4.9213619
7275000000,-4.4631376
7284000000,-4.2506161
7293000000,-4.2315216
7302000000,-3.4793591
7311000000,-3.8593514
7320000000,-2.6494939
7329000000,-2.7704861
7338000000,-3.4669113
7347000000,-3.6359992
7356000000,-4.4272456
7365000000,-4.7032671
7374000000,-3.6842723
7383000000,-4.6412311
7392000000,-4.0521202
7401000000,-4.5260544
7410000000,-4.118587
7419000000,-3.5328121
7428000000,-3.2774706
7437000000,-2.5764201
7446000000,-2.9866862
7455000000,-1.6514455
7464000000,-2.6974084
7473000000,-2.11517
7482000000,-2.6706626
7491000000,-2.1580796
7500000000,-2.0647993
7509000000,-3.1257079
7518000000,-2.3709269
7527000000,-3.0483663
7536000000,-2.8154125
7545000000,-2.9532459
7554000000,-3.5858138
7563000000,-3.6213703
7572000000,-3.2340167
7581000000,-2.8784645
7590000000,-2.3364522
7599000000,-2.4230204
7608000000,-1.6715593
7617000000,-2.5938869
7626000000,-2.8136935
7635000000,-2.455698
7644000000,-2.8147626
7653000000,-2.4019461
7662000000,-3.4195051
7671000000,-3.2988002
7680000000,-3.0944481
7689000000,-3.6714435
7698000000,-2.5392778
7707000000,-3.1999335
7716000000,-3.3728497
7725000000,-2.4580135
7734000000,-2.4170349
7743000000,-1.6503129
7752000000,-1.4914873
7761000000,-2.2048724
7770000000,-1.7567216
7779000000,-1.4871107
7788000000,-2.3224182
7797000000,-1.9400909
7806000000,-2.1797004
7815000000,-2.1889338
7824000000,-2.5103171
7833000000,-2.3153198
7842000000,-2.9819968
7851000000,-2.722599
7860000000,-2.7650485
7869000000,-2.3339314
7878000000,-2.8245077
7887000000,-2.1725841
7896000000,-2.4029832
7905000000,-1.7300588
7914000000,-1.8531629
7923000000,-2.755018
7932000000,-1.8778852
7941000000,-2.532299
7950000000,-2.1640115
7959000000,-2.0677571
7968000000,-2.8966482
7977000000,-3.1462553
7986000000,-2.1778383
7995000000,-3.4012289
8004000000,-2.5557013
8013000000,-2.6334198
8022000000,-3.3077497
8031000000,-1.8638386
8040000000,-2.5200219
8049000000,-2.037941
8058000000,-2.0106907
8067000000,-2.2818944
8076000000,-1.9498419
8085000000,-2.1989307
8094000000,-1.7582576
8103000000,-1.6945153
8112000000,-2.4632123
8121000000,-1.6714083
8130000000,-2.7185106
8139000000,-2.325882
8148000000,-2.2762723
8157000000,-2.4777944
8166000000,-1.6236013
8175000000,-1.8706362
8184000000,-2.7251978
8193000000,-0.70374942
8202000000,-2.7422488
8211000000,-1.692661
8220000000,-0.62014067
8229000000,-2.4735668
8238000000,-1.2185433
8247000000,-2.0559828
8256000000,-2.0565083
8265000000,-0.69753188
8274000000,-1.5519555
8283000000,-1.3388904
8292000000,-1.5742208
8301000000,-0.9760803
8310000000,-1.582858
8319000000,-1.4431857
8328000000,-0.54658008
8337000000,-1.7682494
8346000000,-1.1968282
8355000000,-0.60643011
8364000000,-1.6325215
8373000000,-0.062854908
8382000000,-1.4204807
8391000000,-1.7700398
8400000000,-0.58954507
8409000000,-1.7037746
8418000000,-1.3809196
8427000000,-0.43915331
8436000000,-1.3201391
8445000000,-0.99246114
8454000000,-0.75126326
8463000000,-0.7736448
8472000000,-0.64774019
8481000000,-0.80960947
8490000000,-0.82000214
8499000000,-0.64661473
8508000000,-0.38856468
8517000000,-0.88437015
8526000000,-1.2373796
8535000000,-0.94356078
8544000000,-1.2547795
8553000000,-1.7716087
8562000000,-0.95417213
8571000000,-1.299782
8580000000,-0.58209366
8589000000,-0.8263554
8598000000,-1.1579554
8607000000,-0.62634569
8616000000,-0.39747447
8625000000,-0.98163188
8634000000,0.13212414
8643000000,-0.49134681
8652000000,0.028815066
8661000000,0.27677864
8670000000,-0.27861968
8679000000,0.26503256
8688000000,-0.089147151
