!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:22:19
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.4188881
3009000000,-4.1047826
3018000000,-4.3346219
3027000000,-3.8063099
3036000000,-4.2452807
3045000000,-4.9666004
3054000000,-3.1781363
3063000000,-4.0571527
3072000000,-5.3867035
3081000000,-2.7545235
3090000000,-5.695941
3099000000,-4.7218471
3108000000,-3.7550862
3117000000,-5.6633821
3126000000,-4.090836
3135000000,-4.7333741
3144000000,-6.2390766
3153000000,-4.8245678
3162000000,-5.503006
3171000000,-6.0816417
3180000000,-5.2728696
3189000000,-5.5236683
3198000000,-4.7957783
3207000000,-3.5881393
3216000000,-3.9224558
3225000000,-2.7674081
3234000000,-1.8917546
3243000000,-1.809808
3252000000,-2.9255202
3261000000,-1.8593844
3270000000,-2.4754179
3279000000,-4.2112823
3288000000,-3.0297685
3297000000,-5.2924261
3306000000,-6.5234876
3315000000,-4.8664932
3324000000,-7.1641879
3333000000,-5.875206
3342000000,-5.8905702
3351000000,-6.5706272
3360000000,-6.0924344
3369000000,-6.1074123
3378000000,-6.3856931
3387000000,-6.6742601
3396000000,-6.7457767
3405000000,-7.5951185
3414000000,-7.3688445
3423000000,-7.3800092
3432000000,-8.9437733
3441000000,-10.09578
3450000000,-10.984019
3459000000,-12.813699
3468000000,-11.862995
3477000000,-11.062219
3486000000,-11.719172
3495000000,-8.8659077
3504000000,-9.6740694
3513000000,-11.104943
3522000000,-9.198597
3531000000,-10.475837
3540000000,-9.2977352
3549000000,-8.0904369
3558000000,-9.4667339
3567000000,-7.745532
3576000000,-8.2788706
3585000000,-8.9544878
3594000000,-8.050025
3603000000,-8.154213
3612000000,-7.9431639
3621000000,-6.4200668
3630000000,-6.3377695
3639000000,-5.8719907
3648000000,-4.5171204
3657000000,-4.646069
3666000000,-4.8160768
3675000000,-4.6798563
3684000000,-5.3715343
3693000000,-6.7011948
3702000000,-5.5002837
3711000000,-5.9049649
3720000000,-6.2762547
3729000000,-5.9592071
3738000000,-5.7132916
3747000000,-5.6245461
3756000000,-5.3320699
3765000000,-5.6686521
3774000000,-4.9466057
3783000000,-4.3456392
3792000000,-4.7925048
3801000000,-5.0695505
3810000000,-4.4554358
3819000000,-5.6853113
3828000000,-5.2387052
3837000000,-5.4880505
3846000000,-7.2285423
3855000000,-6.9182034
3864000000,-7.1904583
3873000000,-8.8375797
3882000000,-7.13445
3891000000,-9.0749474
3900000000,-10.47885
3909000000,-8.8610668
3918000000,-11.490635
3927000000,-8.5804644
3936000000,-7.9883094
3945000000,-7.778996
3954000000,-6.8310986
3963000000,-7.1284523
3972000000,-6.7418756
3981000000,-6.2662601
3990000000,-6.0793362
3999000000,-5.6154246
4008000000,-6.2927637
4017000000,-5.4944401
4026000000,-6.5490742
4035000000,-6.5655503
4044000000,-5.6628718
4053000000,-7.5301185
4062000000,-5.8734756
4071000000,-5.4871154
4080000000,-7.0167356
4089000000,-5.6366029
4098000000,-6.8069077
4107000000,-8.1996565
4116000000,-7.523746
4125000000,-8.3154125
4134000000,-9.0607338
4143000000,-9.1047173
4152000000,-9.4534206
4161000000,-10.746476
4170000000,-9.950345
4179000000,-10.974186
4188000000,-12.601254
4197000000,-11.132024
4206000000,-11.081966
4215000000,-10.979911
4224000000,-9.8038759
4233000000,-12.056417
4242000000,-12.465198
4251000000,-10.347226
4260000000,-12.875853
4269000000,-10.758388
4278000000,-10.264778
4287000000,-14.622338
4296000000,-11.313258
4305000000,-11.454885
4314000000,-16.080162
4323000000,-10.820025
4332000000,-13.317363
4341000000,-12.289854
4350000000,-9.8515882
4359000000,-12.75403
4368000000,-10.267025
4377000000,-9.6581116
4386000000,-10.439673
4395000000,-9.2644005
4404000000,-9.9898338
4413000000,-9.1533899
4422000000,-9.0590754
4431000000,-7.9106531
4440000000,-8.3714972
4449000000,-8.6842556
4458000000,-6.9406819
4467000000,-7.7576952
4476000000,-7.58429
4485000000,-6.6197758
4494000000,-9.4637966
4503000000,-6.9084306
4512000000,-7.0462542
4521000000,-8.5818052
4530000000,-5.7599888
4539000000,-7.1835103
4548000000,-7.5688219
4557000000,-6.0953555
4566000000,-7.2661662
4575000000,-5.5831337
4584000000,-5.3092494
4593000000,-5.6762753
4602000000,-4.5845289
4611000000,-4.673912
4620000000,-4.8983545
4629000000,-4.441359
4638000000,-5.144547
