!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:28:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-22.196428
3009000000,-15.92293
3018000000,-23.647934
3027000000,-18.316746
3036000000,-17.294725
3045000000,-29.209034
3054000000,-18.219446
3063000000,-24.051947
3072000000,-15.68809
3081000000,-20.430243
3090000000,-13.053315
3099000000,-12.389427
3108000000,-12.656734
3117000000,-9.6923656
3126000000,-8.9999208
3135000000,-7.7250447
3144000000,-5.1423059
3153000000,-2.6044815
3162000000,-2.3456256
3171000000,-0.97165453
3180000000,0.97107732
3189000000,0.67791545
3198000000,0.34627753
3207000000,1.8971334
3216000000,0.57112265
3225000000,0.45144129
3234000000,1.0497997
3243000000,-0.22717901
3252000000,-0.56477404
3261000000,-0.94187707
3270000000,-1.9985043
3279000000,-2.5696855
3288000000,-2.9147627
3297000000,-3.0105188
3306000000,-3.5259097
3315000000,-3.4467173
3324000000,-4.5836444
3333000000,-4.0932355
3342000000,-4.2315068
3351000000,-5.036036
3360000000,-4.6438627
3369000000,-5.0686116
3378000000,-6.0739431
3387000000,-5.8682046
3396000000,-6.2627993
3405000000,-6.4813681
3414000000,-6.1606464
3423000000,-6.09516
3432000000,-5.7905054
3441000000,-5.65767
3450000000,-4.8203287
3459000000,-4.7072535
3468000000,-4.6604919
3477000000,-3.5464709
3486000000,-3.3797317
3495000000,-3.6984813
3504000000,-3.2921414
3513000000,-3.7701216
3522000000,-3.9185793
3531000000,-3.3980687
3540000000,-3.4131515
3549000000,-3.0261374
3558000000,-2.4448383
3567000000,-2.6636546
3576000000,-1.8269703
3585000000,-1.503749
3594000000,-0.89490539
3603000000,-0.34840494
3612000000,0.18863313
3621000000,0.23560406
3630000000,1.0475696
3639000000,1.510753
3648000000,1.6987792
3657000000,2.4243948
3666000000,2.7081847
3675000000,2.5141196
3684000000,2.5400252
3693000000,2.4129062
3702000000,2.1274712
3711000000,2.8046758
3720000000,3.0960748
3729000000,3.0035853
3738000000,3.2464898
3747000000,3.1260796
3756000000,2.8286815
3765000000,3.1952965
3774000000,3.2109518
3783000000,2.5230751
3792000000,2.4645271
