!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:23:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.680747
3009000000,-5.7103391
3018000000,-7.7953629
3027000000,-4.5749946
3036000000,-4.8233519
3045000000,-4.7783375
3054000000,-1.686621
3063000000,-2.6732666
3072000000,-2.1745389
3081000000,-1.5634029
3090000000,-2.4417493
3099000000,-1.2188082
3108000000,-2.381954
3117000000,-2.1402276
3126000000,-1.5068306
3135000000,-2.167444
3144000000,-1.7408912
3153000000,-2.4362006
3162000000,-2.4542751
3171000000,-4.361052
3180000000,-5.8480101
3189000000,-5.2117
3198000000,-11.243392
3207000000,-8.3111372
3216000000,-7.7110763
3225000000,-11.000733
3234000000,-7.9192615
3243000000,-8.6131306
3252000000,-9.2118273
3261000000,-9.3379498
3270000000,-8.8068085
3279000000,-9.4022169
3288000000,-9.5669785
3297000000,-8.4816322
3306000000,-9.5449333
3315000000,-9.2313652
3324000000,-9.9856339
3333000000,-9.1489992
3342000000,-8.8499966
3351000000,-9.8540592
3360000000,-8.1753292
3369000000,-8.3569956
3378000000,-8.428236
3387000000,-7.2568846
3396000000,-7.9048829
3405000000,-8.6814098
3414000000,-7.4110303
3423000000,-6.7861934
3432000000,-6.7624636
3441000000,-5.7901702
3450000000,-4.7447271
3459000000,-4.818696
3468000000,-4.7263312
3477000000,-3.8594289
3486000000,-4.6783314
3495000000,-5.2721777
3504000000,-4.3607464
3513000000,-5.0457063
3522000000,-4.6960039
3531000000,-4.1022778
3540000000,-4.1186848
3549000000,-3.1135004
3558000000,-3.1215675
3567000000,-3.746861
3576000000,-3.5457997
3585000000,-3.6107774
3594000000,-2.8543086
3603000000,-2.224566
3612000000,-1.8443228
3621000000,-1.8354421
3630000000,-0.99953169
3639000000,-0.78659821
3648000000,-0.99233937
3657000000,-0.19845521
3666000000,0.48442385
3675000000,0.30822206
3684000000,1.5548176
3693000000,0.99519134
3702000000,0.31382489
3711000000,1.1939425
3720000000,0.62671745
3729000000,0.36795408
3738000000,0.55924535
3747000000,-0.078319602
3756000000,-0.75833714
3765000000,0.0074437591
3774000000,-0.042030502
3783000000,-0.33119237
3792000000,-0.14185476
3801000000,0.22754109
3810000000,-0.057424307
3819000000,0.20346785
3828000000,0.43390828
3837000000,0.1307279
3846000000,0.91365236
3855000000,0.81294763
3864000000,1.0746999
3873000000,0.9632802
3882000000,0.77570117
3891000000,0.60124594
3900000000,0.42268258
3909000000,0.13317977
3918000000,0.10804265
3927000000,0.78487819
3936000000,0.48460048
3945000000,0.93484777
3954000000,1.1577315
3963000000,1.0472509
3972000000,1.3561875
3981000000,1.5110954
3990000000,1.6756196
3999000000,2.0079713
4008000000,1.9659343
4017000000,2.1647828
4026000000,2.0945516
4035000000,2.0641365
4044000000,2.2915885
4053000000,2.3308129
4062000000,2.5085564
4071000000,2.9392767
4080000000,2.6328228
4089000000,2.6421404
4098000000,2.74845
4107000000,2.8061986
4116000000,2.9051194
4125000000,2.9090412
4134000000,2.5908713
4143000000,2.305079
4152000000,2.1306717
4161000000,2.4550586
4170000000,2.4764638
4179000000,2.3101988
4188000000,2.4684606
4197000000,2.2968764
4206000000,2.2861106
4215000000,2.6691332
4224000000,2.7113924
4233000000,2.537029
4242000000,2.8192298
4251000000,3.2092626
4260000000,3.1728032
4269000000,3.6039488
4278000000,3.6838677
4287000000,3.8243251
4296000000,4.0766616
4305000000,4.6244931
4314000000,4.5696549
4323000000,4.7872882
4332000000,5.0292144
4341000000,5.0406556
4350000000,5.1354375
4359000000,5.4308467
4368000000,5.3850579
4377000000,5.5013413
4386000000,5.8398228
4395000000,5.5894046
4404000000,5.7691102
4413000000,5.8188496
4422000000,5.8580751
4431000000,6.1890864
4440000000,6.1636715
4449000000,6.3291292
4458000000,6.2176604
4467000000,6.2304864
4476000000,6.240665
4485000000,6.2761273
4494000000,6.0604463
4503000000,6.2372742
4512000000,6.4057837
4521000000,6.2819486
4530000000,6.5431213
4539000000,6.5666747
4548000000,6.6232433
4557000000,7.0218272
4566000000,6.8741364
4575000000,6.6241345
4584000000,6.6812739
4593000000,6.3504391
4602000000,6.2803822
4611000000,6.414176
4620000000,6.3009667
4629000000,6.4808865
4638000000,6.3715787
4647000000,6.2706919
4656000000,6.4298944
4665000000,6.3341222
4674000000,6.1215906
4683000000,6.0990529
4692000000,6.1063871
4701000000,6.2302437
4710000000,6.412878
4719000000,6.5166512
4728000000,6.6415753
4737000000,6.6726055
4746000000,6.7606139
4755000000,6.888979
4764000000,6.9325213
4773000000,7.0836601
4782000000,6.9141822
4791000000,7.0777626
4800000000,6.9562159
4809000000,6.8183103
4818000000,7.237
4827000000,6.950304
4836000000,7.1941285
4845000000,7.1879807
4854000000,7.4934578
4863000000,7.698771
4872000000,7.2977009
4881000000,7.4898915
4890000000,7.1179204
4899000000,7.277699
4908000000,7.2230549
4917000000,7.006629
4926000000,7.1763887
4935000000,7.140161
4944000000,7.0592642
4953000000,6.9796224
4962000000,6.927268
4971000000,6.9618759
4980000000,6.680953
4989000000,7.0047574
4998000000,6.7359924
5007000000,6.9484797
5016000000,6.895123
5025000000,6.4557657
5034000000,7.0221014
5043000000,6.5351133
5052000000,6.7540226
5061000000,6.928195
5070000000,6.4410639
5079000000,6.7520118
5088000000,6.6514802
5097000000,6.786859
5106000000,7.0589032
5115000000,7.17554
5124000000,7.531755
5133000000,7.3231044
5142000000,7.1290951
5151000000,7.0746589
5160000000,6.926156
5169000000,7.0855207
5178000000,6.9719124
5187000000,7.1315246
5196000000,7.1219907
5205000000,7.110847
5214000000,7.0370402
5223000000,6.8145895
5232000000,6.9322128
5241000000,6.7197084
5250000000,6.6337647
5259000000,6.3776021
5268000000,6.3444805
5277000000,6.2097864
5286000000,6.2311454
5295000000,6.0656075
5304000000,5.7473316
5313000000,5.6985059
5322000000,5.6509819
5331000000,5.3857031
5340000000,5.3602443
5349000000,5.2765808
5358000000,5.0340495
5367000000,5.1195493
5376000000,4.7139626
5385000000,4.6154737
5394000000,4.5541019
5403000000,4.7134871
5412000000,4.6984596
5421000000,4.5977707
5430000000,4.6377678
5439000000,4.6542926
5448000000,4.8370757
5457000000,4.8631749
5466000000,4.9704947
5475000000,5.2131114
5484000000,5.2569652
5493000000,5.694283
5502000000,5.8227448
5511000000,5.9903383
5520000000,6.0701265
5529000000,6.1263938
5538000000,6.2061648
5547000000,6.5515499
5556000000,6.5368891
5565000000,6.7037373
5574000000,6.7609472
5583000000,6.8209343
5592000000,6.7130108
5601000000,6.7165251
5610000000,6.6956692
5619000000,6.620039
5628000000,6.8318357
5637000000,6.7230883
5646000000,6.78829
5655000000,6.7666268
5664000000,6.7523103
5673000000,6.5826883
5682000000,6.7245784
5691000000,6.7121692
5700000000,6.6458735
5709000000,6.3443127
5718000000,6.2219791
5727000000,6.1115174
5736000000,6.1246691
5745000000,5.9935412
5754000000,6.1929622
5763000000,6.2321057
5772000000,5.9723854
5781000000,6.1855435
5790000000,6.0210719
5799000000,5.8752027
5808000000,6.1772904
5817000000,6.121067
5826000000,6.0728431
5835000000,6.3606663
5844000000,6.3518915
5853000000,6.0802736
5862000000,6.2702417
5871000000,6.3212576
5880000000,6.1697488
5889000000,6.4650626
5898000000,6.5106258
5907000000,6.4432497
5916000000,6.7078795
5925000000,6.7311649
5934000000,6.6035013
5943000000,6.9002104
5952000000,6.9616961
5961000000,6.837872
5970000000,6.9396377
5979000000,7.1451054
5988000000,7.1554003
5997000000,7.2724223
6006000000,7.1849928
6015000000,7.3180351
6024000000,7.3522139
6033000000,7.2245946
6042000000,7.1225052
6051000000,7.3577766
6060000000,6.9776359
6069000000,7.0352364
6078000000,7.1359143
6087000000,6.6672497
6096000000,6.8952837
6105000000,6.949204
6114000000,6.6753387
6123000000,6.5813017
6132000000,6.4594817
6141000000,6.1875978
6150000000,6.0470595
6159000000,6.2962508
6168000000,6.2249417
6177000000,5.9428673
6186000000,5.9972954
6195000000,5.8583193
6204000000,5.8765249
6213000000,6.0228043
6222000000,5.9568744
6231000000,6.0699291
6240000000,6.1087446
6249000000,6.2090216
6258000000,6.23773
6267000000,6.2057281
6276000000,6.5082321
6285000000,6.2415743
6294000000,6.2968421
6303000000,6.5382938
6312000000,6.619895
6321000000,6.5839429
6330000000,6.5317783
6339000000,6.9125695
6348000000,6.8511271
6357000000,6.9711123
6366000000,7.0378237
6375000000,7.0105162
6384000000,7.0527759
6393000000,6.877306
6402000000,6.7069683
6411000000,6.7093196
6420000000,6.6112094
6429000000,6.7400064
6438000000,6.416934
6447000000,6.2604446
6456000000,6.4386597
6465000000,5.9899473
6474000000,6.2274241
6483000000,5.9897175
6492000000,6.0103526
6501000000,6.0016246
6510000000,5.8304286
6519000000,5.6322923
6528000000,5.7453156
6537000000,5.6221023
6546000000,5.5568986
6555000000,5.3903594
6564000000,5.4555349
6573000000,5.4632149
6582000000,5.6216373
6591000000,5.6685796
6600000000,5.6842675
6609000000,5.722724
6618000000,5.6467357
6627000000,5.9583249
6636000000,6.1581473
6645000000,6.4336591
6654000000,6.4903674
6663000000,6.6294589
6672000000,6.7013373
6681000000,6.6230674
6690000000,6.8254051
6699000000,6.8331928
6708000000,6.8737683
6717000000,7.0672994
6726000000,7.0678158
6735000000,7.2693257
6744000000,7.3206735
6753000000,7.1104956
6762000000,7.1775427
6771000000,6.8525887
6780000000,6.6011701
6789000000,6.5157461
6798000000,6.3942361
6807000000,6.1058245
6816000000,5.9038458
6825000000,5.7137909
6834000000,5.5006442
6843000000,5.2062135
6852000000,5.0391459
6861000000,4.6604295
6870000000,4.7253637
6879000000,4.3717365
6888000000,4.1262259
6897000000,3.7873521
6906000000,3.5981333
6915000000,3.9838207
6924000000,3.5883865
6933000000,3.4895644
6942000000,3.3641527
6951000000,3.4582207
6960000000,3.5461805
6969000000,3.57407
6978000000,3.7254033
6987000000,3.5116513
6996000000,4.1397195
7005000000,4.1615381
7014000000,4.2690291
7023000000,4.7744203
7032000000,4.8722677
7041000000,4.8605905
7050000000,5.235682
7059000000,5.4229078
7068000000,5.6394062
7077000000,6.005528
7086000000,6.2874794
7095000000,6.3591366
7104000000,6.6105552
7113000000,7.0328593
7122000000,6.7988176
7131000000,6.6755285
7140000000,6.7899947
7149000000,6.9739342
7158000000,6.9151936
7167000000,6.8959975
7176000000,6.6289568
7185000000,6.8892007
7194000000,6.7334418
7203000000,6.6810265
7212000000,6.5313025
7221000000,6.4580851
7230000000,5.8558993
7239000000,6.2692313
7248000000,6.1506648
7257000000,5.3435631
7266000000,5.1570601
7275000000,5.2654619
7284000000,4.9852037
7293000000,4.7059236
7302000000,4.6015029
7311000000,4.4098029
7320000000,4.7106628
7329000000,4.1857023
7338000000,4.1468096
7347000000,3.99299
7356000000,3.609215
7365000000,3.6341932
7374000000,3.843936
7383000000,3.2005706
7392000000,3.4499562
7401000000,3.2384286
7410000000,3.6388147
7419000000,3.6582603
7428000000,3.8682146
7437000000,4.3797183
7446000000,4.0407739
7455000000,4.0554276
7464000000,3.4471517
7473000000,4.0763149
7482000000,3.8983319
7491000000,3.9752028
