!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Saturday, August 12, 2023 09:23:19
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.5367789
3009000000,-3.7594645
3018000000,-4.074235
3027000000,-4.0017929
3036000000,-3.8762259
3045000000,-4.393631
3054000000,-2.7672727
3063000000,-3.0278563
3072000000,-4.4874868
3081000000,-2.3958163
3090000000,-3.7310927
3099000000,-4.6938553
3108000000,-2.5393333
3117000000,-4.5139947
3126000000,-3.5756907
3135000000,-3.3028016
3144000000,-5.0189147
3153000000,-4.2758303
3162000000,-4.323751
3171000000,-4.9918032
3180000000,-4.2180786
3189000000,-3.900847
3198000000,-4.2848186
3207000000,-3.0556147
3216000000,-3.7413015
3225000000,-2.9965315
3234000000,-2.6857636
3243000000,-2.2863858
3252000000,-3.3627176
3261000000,-2.240989
3270000000,-2.2512536
3279000000,-3.7957003
3288000000,-2.4235988
3297000000,-4.3500867
3306000000,-5.6602049
3315000000,-3.9042511
3324000000,-5.6691022
3333000000,-5.0664544
3342000000,-4.7945499
3351000000,-5.7005682
3360000000,-5.3950753
3369000000,-5.7089834
3378000000,-6.1443515
3387000000,-6.5023036
3396000000,-6.6684122
3405000000,-7.4676113
3414000000,-7.3131652
3423000000,-7.6377301
3432000000,-8.8971634
3441000000,-10.473752
3450000000,-10.688832
3459000000,-11.771507
3468000000,-10.252907
3477000000,-9.7068148
3486000000,-10.565697
3495000000,-8.3131714
3504000000,-9.0305815
3513000000,-10.569781
3522000000,-8.4587975
3531000000,-9.8274384
3540000000,-8.2721748
3549000000,-7.3107262
3558000000,-8.8835478
3567000000,-7.3680878
3576000000,-7.5823369
3585000000,-8.3071251
3594000000,-7.1615362
3603000000,-7.5638194
3612000000,-7.2249169
3621000000,-6.1155291
3630000000,-6.0489602
3639000000,-5.4793744
3648000000,-4.9043808
3657000000,-5.0752563
3666000000,-5.4012446
3675000000,-4.9438596
3684000000,-5.6013389
3693000000,-6.5768147
3702000000,-5.4024539
3711000000,-5.8670754
3720000000,-5.5614815
3729000000,-5.1177654
3738000000,-4.9120674
3747000000,-4.7330022
3756000000,-4.4025102
3765000000,-5.1335907
3774000000,-4.2723894
3783000000,-3.8740165
3792000000,-4.7247839
3801000000,-4.1638541
3810000000,-4.4373813
3819000000,-5.3297062
3828000000,-4.2594018
3837000000,-5.4647923
3846000000,-5.5749173
3855000000,-5.56778
3864000000,-6.5168228
3873000000,-6.8924971
3882000000,-6.0409303
3891000000,-8.334465
3900000000,-7.4127865
3909000000,-7.2882605
3918000000,-8.2494764
3927000000,-6.0121908
3936000000,-6.5386972
3945000000,-5.8567772
3954000000,-5.5826635
3963000000,-5.6570158
3972000000,-5.402297
3981000000,-5.2386813
3990000000,-5.0486927
3999000000,-4.9742742
4008000000,-4.8489194
4017000000,-4.776794
4026000000,-6.4990115
4035000000,-4.9223495
4044000000,-5.3655787
4053000000,-6.2771382
4062000000,-4.0981455
4071000000,-5.4585338
4080000000,-5.0856757
4089000000,-4.4522414
4098000000,-6.2886233
4107000000,-6.3860307
4116000000,-6.6221843
4125000000,-7.9592099
4134000000,-7.7095871
4143000000,-7.9998493
4152000000,-8.9339685
4161000000,-9.3739977
4170000000,-9.0839195
4179000000,-11.084358
4188000000,-10.963288
4197000000,-10.628542
4206000000,-10.438091
4215000000,-9.0425892
4224000000,-8.8640118
4233000000,-11.866854
4242000000,-9.7392178
4251000000,-10.786278
4260000000,-12.768421
4269000000,-9.3156185
4278000000,-12.32691
4287000000,-12.325913
4296000000,-9.7056313
4305000000,-12.823359
4314000000,-11.983691
4323000000,-11.096744
4332000000,-13.83096
4341000000,-10.196554
4350000000,-11.220947
4359000000,-11.433783
4368000000,-9.8429384
4377000000,-11.759346
4386000000,-10.145482
4395000000,-11.021768
4404000000,-10.764372
4413000000,-9.9396048
4422000000,-9.952158
4431000000,-8.8566608
4440000000,-10.483768
4449000000,-8.7161169
4458000000,-8.3305759
4467000000,-8.8686419
4476000000,-7.4666462
4485000000,-8.5128527
4494000000,-9.0581722
4503000000,-6.881362
4512000000,-9.4127254
4521000000,-7.0639777
4530000000,-7.0431561
4539000000,-8.517107
4548000000,-7.2715654
4557000000,-8.4730797
4566000000,-7.5005741
4575000000,-6.1850247
4584000000,-6.6647143
4593000000,-5.7579679
4602000000,-5.7283673
4611000000,-5.7243485
4620000000,-5.5489683
4629000000,-5.2831869
4638000000,-5.6696091
4647000000,-6.4385662
4656000000,-6.0896678
4665000000,-6.9544125
4674000000,-6.8926878
4683000000,-6.6744418
4692000000,-7.0344915
4701000000,-5.6949358
4710000000,-5.4541659
4719000000,-4.9082885
4728000000,-4.3704686
4737000000,-4.5840402
4746000000,-3.8624599
4755000000,-3.790684
4764000000,-3.9916387
4773000000,-4.0398226
4782000000,-4.5306625
4791000000,-4.2866549
4800000000,-3.7774968
4809000000,-3.5919559
4818000000,-3.629257
4827000000,-3.4685533
4836000000,-3.3726234
4845000000,-3.6327171
4854000000,-2.9455256
4863000000,-3.011436
4872000000,-3.0832033
4881000000,-2.0753865
4890000000,-2.4198532
4899000000,-2.3118713
4908000000,-2.2590892
4917000000,-2.4088073
4926000000,-2.2016354
4935000000,-2.6035628
4944000000,-2.0916784
4953000000,-2.2340312
4962000000,-2.2314272
4971000000,-2.1552563
4980000000,-2.1570094
4989000000,-1.6560651
4998000000,-2.125457
5007000000,-1.9794129
5016000000,-2.1698956
5025000000,-3.0692008
5034000000,-2.2994673
5043000000,-2.8135319
5052000000,-3.1308575
5061000000,-2.5387321
5070000000,-2.902689
5079000000,-2.7668145
5088000000,-2.1150191
5097000000,-1.8420775
5106000000,-1.3842752
5115000000,-1.699985
5124000000,-1.051198
5133000000,-1.7224308
5142000000,-1.3965033
5151000000,-0.89117891
5160000000,-1.2702998
5169000000,-1.0496997
5178000000,-1.5099839
5187000000,-0.90405625
5196000000,-1.0563847
5205000000,-1.0664967
5214000000,-1.0116801
5223000000,-1.4527805
5232000000,-1.4046292
5241000000,-1.2820487
5250000000,-1.4395425
5259000000,-1.859854
5268000000,-1.63797
5277000000,-1.9883912
5286000000,-1.8347194
5295000000,-2.044517
5304000000,-2.0171504
5313000000,-1.9745657
5322000000,-2.0087087
5331000000,-1.9838188
5340000000,-1.9818054
5349000000,-2.0631735
5358000000,-2.0931036
5367000000,-2.1407077
5376000000,-2.2230361
5385000000,-2.2095697
5394000000,-2.4101667
5403000000,-2.462297
5412000000,-2.364974
5421000000,-2.8543413
5430000000,-2.8280764
5439000000,-3.0144918
5448000000,-2.9616408
5457000000,-3.2817111
5466000000,-3.3766086
5475000000,-3.4484742
5484000000,-3.8032632
5493000000,-3.4130032
5502000000,-3.2701449
5511000000,-3.4998395
5520000000,-3.7250087
5529000000,-3.7538044
5538000000,-4.1440487
5547000000,-3.5748496
5556000000,-4.1106915
5565000000,-3.7293873
5574000000,-3.9218159
5583000000,-3.968504
5592000000,-3.602725
5601000000,-3.5790994
5610000000,-3.6438923
5619000000,-3.330183
5628000000,-3.8222179
5637000000,-3.6880317
5646000000,-3.8197701
5655000000,-4.3613777
5664000000,-3.9211707
5673000000,-4.7775059
5682000000,-4.3924403
5691000000,-3.9921746
5700000000,-4.7407727
5709000000,-4.511878
5718000000,-5.029716
5727000000,-5.0528274
5736000000,-4.3548088
5745000000,-5.0094099
5754000000,-4.8546405
5763000000,-4.2133107
5772000000,-4.9601102
5781000000,-4.4487505
5790000000,-4.3734174
5799000000,-4.835043
5808000000,-4.2562103
5817000000,-4.8474665
5826000000,-4.278132
5835000000,-3.9626808
5844000000,-4.3277249
5853000000,-3.6261013
5862000000,-4.0783229
5871000000,-3.2542341
5880000000,-3.4470263
5889000000,-3.1252775
5898000000,-2.556349
5907000000,-2.8557911
5916000000,-2.7974212
5925000000,-2.2504771
5934000000,-3.2789834
5943000000,-2.4595068
5952000000,-2.697108
5961000000,-2.6968377
5970000000,-2.4705827
5979000000,-2.2579653
5988000000,-2.0085444
5997000000,-2.01966
6006000000,-2.1736131
6015000000,-1.8732617
6024000000,-1.9853014
6033000000,-2.3592055
6042000000,-2.0790377
6051000000,-2.677994
6060000000,-2.3291869
6069000000,-3.0183277
6078000000,-2.8918233
6087000000,-3.011117
6096000000,-4.2577324
6105000000,-3.6572092
6114000000,-3.5220726
6123000000,-3.7458456
6132000000,-3.1167154
6141000000,-3.2772
6150000000,-3.2687373
6159000000,-2.7495377
6168000000,-2.9219289
6177000000,-2.7390575
6186000000,-2.890774
6195000000,-2.5013196
6204000000,-2.598315
6213000000,-2.5751274
6222000000,-2.5446141
6231000000,-2.9608164
6240000000,-3.0167036
6249000000,-2.6178381
6258000000,-3.527174
6267000000,-3.481107
6276000000,-3.654011
6285000000,-3.8898883
6294000000,-3.7593393
6303000000,-4.0467558
6312000000,-4.2250867
6321000000,-3.6754189
6330000000,-4.2729754
6339000000,-3.9720731
6348000000,-3.9405966
6357000000,-4.2276444
6366000000,-4.1846194
6375000000,-4.0386763
6384000000,-4.3070378
6393000000,-3.8572853
6402000000,-4.2038159
6411000000,-4.0778975
6420000000,-3.9069223
6429000000,-3.9923089
6438000000,-3.5611317
6447000000,-3.7081325
6456000000,-3.3255937
6465000000,-3.9063675
6474000000,-3.854744
6483000000,-4.0704761
6492000000,-4.6180539
6501000000,-4.331213
6510000000,-4.1875792
6519000000,-4.628315
6528000000,-4.0943737
6537000000,-3.8451359
6546000000,-4.0027337
6555000000,-3.24841
6564000000,-3.9532318
6573000000,-3.6695189
6582000000,-3.316396
6591000000,-3.5017815
6600000000,-3.2173707
6609000000,-3.6263685
6618000000,-3.2826083
6627000000,-3.169287
6636000000,-3.1699474
6645000000,-2.7224555
6654000000,-2.8807552
6663000000,-2.7673049
6672000000,-2.4526753
6681000000,-2.807023
6690000000,-2.5399644
6699000000,-2.732336
6708000000,-2.4940343
6717000000,-2.3601642
6726000000,-2.9291177
6735000000,-2.5313127
6744000000,-2.3590205
6753000000,-2.5271704
6762000000,-2.8777366
6771000000,-3.0469666
6780000000,-3.0800712
6789000000,-3.4153833
6798000000,-3.0980921
6807000000,-3.7046618
6816000000,-3.6798346
6825000000,-3.3937271
6834000000,-3.3676445
6843000000,-3.6668446
6852000000,-3.4764836
6861000000,-3.4830143
6870000000,-3.5821133
6879000000,-3.5751147
6888000000,-3.7006297
6897000000,-3.9483454
6906000000,-3.896461
6915000000,-3.3127382
6924000000,-3.26265
6933000000,-3.2832394
6942000000,-3.2261701
6951000000,-3.0501423
6960000000,-2.8258214
6969000000,-2.6413248
6978000000,-3.1631477
6987000000,-3.2830508
6996000000,-2.8236151
7005000000,-3.2315242
7014000000,-2.9623995
7023000000,-2.8499255
7032000000,-2.872124
7041000000,-2.6513186
7050000000,-2.8168232
7059000000,-2.6100414
7068000000,-2.5095556
7077000000,-2.1118309
7086000000,-2.1435428
7095000000,-1.8176953
7104000000,-1.2421135
7113000000,-0.85848767
7122000000,-1.1198512
7131000000,-1.3863654
7140000000,-1.6687053
7149000000,-1.243883
7158000000,-1.3929542
7167000000,-1.565534
7176000000,-1.4931058
7185000000,-1.5280567
7194000000,-1.7558582
7203000000,-1.4738647
7212000000,-1.6404637
7221000000,-1.1090862
7230000000,-1.4699837
7239000000,-1.4959277
7248000000,-1.0128514
7257000000,-1.5121926
7266000000,-1.3398416
7275000000,-1.1627904
7284000000,-1.2385628
7293000000,-1.5730376
7302000000,-1.2791746
7311000000,-1.4836169
7320000000,-0.74226481
7329000000,-1.5575306
7338000000,-1.1426151
7347000000,-1.5177131
7356000000,-1.8036785
7365000000,-1.799734
7374000000,-1.1487935
7383000000,-2.1516285
7392000000,-1.4535587
7401000000,-1.0961157
7410000000,-1.4049447
7419000000,-1.0888913
7428000000,-0.9615472
7437000000,-0.6442858
7446000000,-0.22277102
7455000000,-0.37366357
7464000000,-0.7376864
7473000000,-0.39127249
7482000000,-1.3308045
7491000000,-0.62468839
7500000000,-1.1362412
7509000000,-1.3013715
7518000000,-1.14943
7527000000,-1.2727677
7536000000,-0.97109348
7545000000,-1.0566601
7554000000,-1.2861044
7563000000,-1.1150602
7572000000,-0.55106902
7581000000,-0.70778859
7590000000,-0.12656197
7599000000,-0.1486643
7608000000,0.40384546
7617000000,-0.40546429
7626000000,-0.42993689
7635000000,-0.48803976
7644000000,-0.88720769
7653000000,0.16098611
7662000000,-1.1327027
7671000000,-0.31202716
7680000000,-0.90067321
7689000000,-1.1493891
7698000000,-0.77075958
7707000000,-1.0828114
7716000000,-1.1628437
7725000000,-0.466135
7734000000,-1.0990222
7743000000,-0.35175544
7752000000,-0.1987116
7761000000,-1.182574
7770000000,-0.9180758
7779000000,-0.68849206
7788000000,-1.0039896
7797000000,-1.1599123
7806000000,-1.6178184
7815000000,-1.7339522
7824000000,-1.916454
7833000000,-1.7570204
7842000000,-2.0779762
7851000000,-1.4799211
7860000000,-1.8084115
7869000000,-2.2112715
7878000000,-1.7452283
7887000000,-1.1670876
7896000000,-0.83179212
7905000000,-1.2108679
7914000000,-1.1517177
7923000000,-1.5358911
7932000000,-0.95995796
7941000000,-1.4974662
7950000000,-1.8119929
7959000000,-1.0568457
7968000000,-1.3402916
7977000000,-1.9526476
7986000000,-1.2312489
7995000000,-1.5886599
8004000000,-1.6029876
8013000000,-0.59855837
8022000000,-1.443387
8031000000,-0.65373647
8040000000,-0.74054855
8049000000,-0.4802416
8058000000,0.070183538
8067000000,-0.20124783
8076000000,-1.3623971
8085000000,-0.6022532
8094000000,-1.2480625
8103000000,-0.53693026
8112000000,-1.1630902
8121000000,-0.85057771
8130000000,-1.3926517
8139000000,-1.8371983
8148000000,-1.5403551
8157000000,-1.7624825
8166000000,-1.4698309
8175000000,-1.3608022
8184000000,-1.2938274
8193000000,-0.83476955
8202000000,-1.1893325
8211000000,-1.5023072
8220000000,-0.24422371
8229000000,-1.3588047
8238000000,-0.98788214
8247000000,-0.82738769
8256000000,-1.1282206
8265000000,-0.15455286
8274000000,-0.83331794
8283000000,-1.1448722
8292000000,-1.1298993
8301000000,-0.71456599
8310000000,-0.77529573
8319000000,-1.432744
8328000000,-0.36384827
8337000000,-0.27682295
8346000000,-0.38618588
8355000000,-0.18830256
8364000000,-0.73406416
8373000000,-0.30031687
8382000000,-0.52788681
8391000000,-0.22404766
8400000000,-0.33026257
8409000000,-0.11097064
8418000000,-0.8539992
8427000000,-0.64660811
8436000000,-1.0636847
8445000000,-1.3724787
8454000000,-0.26190066
8463000000,-0.74372262
8472000000,-1.095304
8481000000,-0.77694309
8490000000,-0.25921762
8499000000,-0.60383177
8508000000,-0.71081728
8517000000,-0.32262614
8526000000,-0.33922702
8535000000,-0.24598363
8544000000,-0.14534667
8553000000,-0.59106553
8562000000,-0.76636523
8571000000,-0.26506722
8580000000,-0.77703345
8589000000,-0.97262555
8598000000,-0.12961473
8607000000,-1.2116193
8616000000,-0.0079238676
8625000000,-1.290024
8634000000,-1.5680922
8643000000,-1.0967983
8652000000,-0.82643676
8661000000,-0.8543753
8670000000,-0.98647588
8679000000,-0.27804479
8688000000,-0.58816892
8697000000,-0.29471096
8706000000,-0.53866792
8715000000,-0.27847859
8724000000,-0.0020678649
8733000000,-0.46925411
8742000000,-0.086023159
8751000000,0.10832732
8760000000,-0.10222518
8769000000,-0.63932741
8778000000,-0.44848445
8787000000,-0.49178872
8796000000,-0.91336697
8805000000,-1.0292702
8814000000,-0.80488336
8823000000,-1.0137485
8832000000,-0.10557871
8841000000,-0.42544162
8850000000,-1.0701717
8859000000,-0.1095695
8868000000,-0.15037191
8877000000,-0.50992769
8886000000,0.34060574
8895000000,0.27155215
8904000000,0.30917069
8913000000,0.72587836
8922000000,0.07179521
8931000000,-0.44467375
8940000000,-0.65546584
8949000000,-0.092221819
8958000000,-0.76339442
8967000000,-0.79476476
8976000000,-0.97188437
8985000000,-0.56776625
8994000000,-1.0140146
9003000000,-0.89637965
9012000000,-0.41791487
9021000000,-0.48047507
9030000000,-0.21957502
9039000000,-0.36974484
9048000000,-0.092760451
9057000000,-0.49462387
9066000000,-0.76965332
9075000000,-0.12268905
9084000000,-0.99537104
9093000000,-0.52909279
9102000000,0.14285143
9111000000,-0.7861734
9120000000,-0.82575107
9129000000,-1.0581828
9138000000,-0.8675102
9147000000,-1.0152959
9156000000,-0.20239356
9165000000,0.079463445
9174000000,-0.57137287
9183000000,0.11720723
9192000000,0.17670725
9201000000,-0.020757586
9210000000,0.5410713
9219000000,0.10685673
9228000000,0.11452847
9237000000,0.6496914
9246000000,-0.025310433
9255000000,0.35510206
9264000000,0.13781995
