!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:23:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.533854
3009000000,-9.7877636
3018000000,-12.216285
3027000000,-12.785006
3036000000,-9.5568972
3045000000,-12.021368
3054000000,-7.9200859
3063000000,-7.6411853
3072000000,-7.9078789
3081000000,-5.6207814
3090000000,-6.5530319
3099000000,-4.3894262
3108000000,-4.0575714
3117000000,-3.7735574
3126000000,-3.1066971
3135000000,-2.6700451
3144000000,-2.5152469
3153000000,-3.4069021
3162000000,-3.4949768
3171000000,-3.6617033
3180000000,-6.5317564
3189000000,-6.4049606
3198000000,-7.9725018
3207000000,-11.177948
3216000000,-9.5626106
3225000000,-11.266463
3234000000,-9.2565498
3243000000,-8.8552485
3252000000,-7.5529346
3261000000,-6.2612963
3270000000,-7.1596618
3279000000,-5.2128959
3288000000,-5.927803
3297000000,-5.950778
3306000000,-5.7984891
3315000000,-5.6653113
3324000000,-6.7259183
3333000000,-7.0893326
3342000000,-6.4508152
3351000000,-8.3781986
3360000000,-8.1486273
3369000000,-7.9979825
3378000000,-7.407753
3387000000,-8.060832
3396000000,-8.1718397
3405000000,-8.1892357
3414000000,-9.3553305
3423000000,-8.8490553
3432000000,-7.4952555
3441000000,-7.855669
3450000000,-6.6514001
3459000000,-5.1731949
3468000000,-5.6892867
3477000000,-5.2341447
3486000000,-4.775701
3495000000,-5.8185592
3504000000,-6.1532741
3513000000,-5.7462964
3522000000,-6.1689115
3531000000,-6.1371007
3540000000,-5.9134359
3549000000,-5.195703
3558000000,-5.0900869
3567000000,-5.3328118
3576000000,-5.5451822
3585000000,-5.1823411
3594000000,-4.2271624
3603000000,-4.0609694
3612000000,-3.1338999
3621000000,-2.8605175
3630000000,-2.7810042
3639000000,-2.0645769
3648000000,-2.445437
3657000000,-2.2753301
3666000000,-0.90252459
3675000000,-0.67451918
3684000000,-0.26315445
3693000000,0.069304273
3702000000,-0.45506689
3711000000,0.17847541
3720000000,0.61970633
3729000000,0.4548994
3738000000,1.0666937
3747000000,1.491492
3756000000,1.4640419
3765000000,1.8114119
3774000000,1.9836326
3783000000,1.489741
3792000000,1.4356357
3801000000,1.6602126
3810000000,1.6234325
3819000000,1.6090719
3828000000,1.8545142
3837000000,1.6894205
3846000000,1.7550254
3855000000,1.9279385
3864000000,1.5930549
3873000000,1.725763
3882000000,1.2466748
3891000000,1.2327038
3900000000,1.2907174
3909000000,1.0072463
3918000000,0.60662174
3927000000,0.95196915
3936000000,0.91353512
3945000000,0.72806901
3954000000,1.2710738
3963000000,1.0875654
3972000000,0.9448601
3981000000,1.0137752
3990000000,0.90657055
3999000000,0.83934027
4008000000,1.0057606
4017000000,1.088469
4026000000,0.8212356
4035000000,0.80492538
4044000000,0.61661828
4053000000,0.75114477
4062000000,0.8022449
4071000000,1.1290922
4080000000,1.0516542
4089000000,1.1561953
4098000000,1.184498
4107000000,1.5793512
4116000000,1.996017
4125000000,1.7126571
4134000000,1.9832304
4143000000,1.7736925
4152000000,1.8670322
4161000000,2.2719502
4170000000,2.6633675
4179000000,2.6200106
4188000000,2.5844309
4197000000,2.8785853
4206000000,2.8188639
4215000000,3.0336978
4224000000,3.3291066
4233000000,3.3154879
4242000000,3.1568465
4251000000,3.5305154
4260000000,3.6222835
4269000000,3.5680211
4278000000,3.7396376
4287000000,3.8714583
4296000000,3.833071
4305000000,3.8829486
4314000000,4.050643
4323000000,3.932313
4332000000,3.8276782
4341000000,3.9772263
4350000000,3.9143295
4359000000,3.8506622
4368000000,4.0705981
4377000000,4.2717586
4386000000,4.303863
4395000000,4.3755493
4404000000,4.3090386
4413000000,4.5196428
4422000000,4.3432417
4431000000,4.9138532
4440000000,4.8191738
4449000000,4.7873597
4458000000,4.9460554
4467000000,4.9468131
4476000000,5.0058975
4485000000,5.0676942
4494000000,5.1928902
4503000000,5.1149759
4512000000,5.2447567
4521000000,5.4537287
4530000000,5.4348426
4539000000,5.5792594
4548000000,5.8879352
4557000000,5.9603782
4566000000,6.1976862
4575000000,6.0388823
4584000000,6.0188246
4593000000,5.986361
4602000000,5.7897711
4611000000,5.9915648
4620000000,5.9511218
4629000000,6.1343603
4638000000,6.227066
4647000000,6.120152
4656000000,6.2852378
4665000000,6.1369429
4674000000,5.9633164
4683000000,5.8759308
4692000000,5.7693138
4701000000,5.8173022
4710000000,5.7911935
4719000000,5.7914925
4728000000,5.8262672
4737000000,5.7128682
4746000000,5.8938518
4755000000,5.9590683
4764000000,5.9428773
4773000000,6.1198597
4782000000,5.871449
4791000000,5.8498635
4800000000,5.5885353
4809000000,5.6284647
4818000000,5.7057967
4827000000,5.6658764
4836000000,5.9814291
4845000000,6.1223912
4854000000,6.5416784
4863000000,6.7545056
4872000000,6.3604579
4881000000,6.4410491
4890000000,6.1841335
4899000000,6.194108
4908000000,6.3792238
4917000000,6.0997109
4926000000,6.1955786
4935000000,6.2673969
4944000000,6.1285949
4953000000,6.2284684
4962000000,6.2329426
4971000000,6.27773
4980000000,6.3066254
4989000000,6.3992534
4998000000,6.4247837
5007000000,6.5176659
5016000000,6.6735859
5025000000,6.2960587
5034000000,6.8674865
5043000000,6.6367249
5052000000,6.5565605
5061000000,7.034688
5070000000,6.382267
5079000000,6.6042824
5088000000,6.6420546
5097000000,6.4927521
5106000000,6.7377391
5115000000,6.7615271
5124000000,7.1360936
5133000000,6.9911089
5142000000,6.8111849
5151000000,6.7287312
5160000000,6.6681571
5169000000,6.4374056
5178000000,6.6298237
5187000000,6.6845961
5196000000,6.4695053
5205000000,6.6100235
5214000000,6.5481286
5223000000,6.1522565
5232000000,6.2241087
5241000000,6.1152058
5250000000,6.0075302
5259000000,5.8990507
5268000000,5.9370475
5277000000,5.7401037
5286000000,5.7482734
5295000000,5.7456446
5304000000,5.4786758
5313000000,5.3419924
5322000000,5.4768796
5331000000,5.2959294
5340000000,5.2737174
5349000000,5.3751826
5358000000,5.2510285
5367000000,5.2002997
5376000000,5.0372148
5385000000,4.9077725
5394000000,4.7987056
5403000000,4.8221641
5412000000,4.8551297
5421000000,4.7949967
5430000000,4.7419667
5439000000,5.06457
5448000000,4.9987774
5457000000,5.1548553
5466000000,5.1619334
5475000000,5.1142759
5484000000,5.2556138
5493000000,5.2821465
5502000000,5.4109807
5511000000,5.5128727
5520000000,5.2567372
5529000000,5.2651896
5538000000,5.0804682
5547000000,5.2849269
5556000000,5.3249369
5565000000,5.4594636
5574000000,5.4897261
5583000000,5.6228924
5592000000,5.4868374
5601000000,5.7248168
5610000000,5.726078
5619000000,5.8154063
5628000000,6.0559645
5637000000,6.206141
5646000000,6.2999682
5655000000,6.4005499
5664000000,6.5396333
5673000000,6.4427557
5682000000,6.7184491
5691000000,6.7800808
5700000000,6.7597218
5709000000,6.613668
5718000000,6.579638
5727000000,6.4684944
5736000000,6.6226344
5745000000,6.4505982
5754000000,6.6256104
5763000000,6.653419
5772000000,6.48002
5781000000,6.5810866
5790000000,6.3905578
5799000000,6.3894968
5808000000,6.3567381
5817000000,6.403461
5826000000,6.3672462
5835000000,6.4122386
5844000000,6.3909612
5853000000,6.1098547
5862000000,6.1589222
5871000000,6.2695465
5880000000,6.1326423
5889000000,6.2848597
5898000000,6.1834178
5907000000,6.0124636
5916000000,6.0548587
5925000000,5.9963865
5934000000,5.9722533
5943000000,5.9645782
5952000000,6.0817299
5961000000,6.0714421
5970000000,6.0925055
5979000000,6.4453449
5988000000,6.3929281
5997000000,6.6292191
6006000000,6.5609717
6015000000,6.8638902
6024000000,6.9378099
6033000000,6.784368
6042000000,6.8768578
6051000000,7.1057534
6060000000,7.0233912
6069000000,6.947865
6078000000,7.2172875
6087000000,6.9222565
6096000000,6.9140015
6105000000,7.2026625
6114000000,6.9220586
6123000000,6.6804948
6132000000,6.8138247
6141000000,6.5769806
6150000000,6.4295964
6159000000,6.5809641
6168000000,6.523159
6177000000,6.0228844
6186000000,5.9952908
6195000000,5.9119973
6204000000,5.667675
6213000000,5.842123
6222000000,5.795083
6231000000,5.7779131
6240000000,5.8154778
6249000000,5.745543
6258000000,5.7827692
6267000000,5.7160826
6276000000,5.6707668
6285000000,5.5446877
6294000000,5.5204101
6303000000,5.5463114
6312000000,5.6204157
6321000000,5.683599
6330000000,5.3324981
6339000000,5.7345514
6348000000,5.9123259
6357000000,5.4673791
6366000000,5.600337
6375000000,5.7224503
6384000000,5.5171261
6393000000,5.5973344
6402000000,5.340344
6411000000,5.317934
6420000000,5.6463785
6429000000,5.8628855
6438000000,5.8988805
6447000000,5.7745051
6456000000,6.1295829
6465000000,5.9325051
6474000000,6.2990723
6483000000,6.1516333
6492000000,6.2902269
6501000000,6.5235767
6510000000,6.2476592
6519000000,6.1002116
6528000000,6.3633618
6537000000,5.979198
6546000000,6.0059991
6555000000,5.8104229
6564000000,5.6053915
6573000000,5.4910603
6582000000,5.5237236
6591000000,5.3390894
6600000000,5.1852145
6609000000,5.2308426
6618000000,5.065165
6627000000,5.2229419
6636000000,5.3173504
6645000000,5.286335
6654000000,5.388166
6663000000,5.416492
6672000000,5.2765303
6681000000,5.2981787
6690000000,5.1567206
6699000000,5.4013195
6708000000,5.1599894
6717000000,5.0510354
6726000000,5.3745184
6735000000,5.3712821
6744000000,5.4248958
6753000000,5.458077
6762000000,5.5277104
6771000000,5.1984134
6780000000,5.2485557
6789000000,5.5276885
6798000000,5.5963707
6807000000,5.68049
6816000000,5.8651872
6825000000,5.880928
6834000000,6.0566463
6843000000,6.0887785
6852000000,6.2349291
6861000000,6.2323499
6870000000,6.4296103
6879000000,6.2473488
6888000000,6.3009048
6897000000,6.002955
6906000000,6.0348473
6915000000,6.4410381
6924000000,6.1567755
6933000000,5.9017291
6942000000,6.080893
6951000000,5.8521423
6960000000,5.8773704
6969000000,5.9721432
6978000000,5.5464854
6987000000,5.6813641
6996000000,5.8182483
7005000000,5.5419188
7014000000,5.3948708
7023000000,5.7568903
7032000000,5.4851775
7041000000,5.245707
7050000000,5.2081928
7059000000,5.1288061
7068000000,5.2104573
7077000000,5.2235765
7086000000,5.4808331
7095000000,5.0815115
7104000000,5.2876649
7113000000,5.3744054
7122000000,5.1045175
7131000000,4.7299976
7140000000,4.9866929
7149000000,5.0199637
7158000000,4.8156066
7167000000,4.8877501
7176000000,4.8967242
7185000000,5.031507
7194000000,4.9815669
7203000000,5.1052446
7212000000,5.1113505
7221000000,5.0697465
7230000000,4.7619791
7239000000,5.2270107
7248000000,5.3607888
7257000000,5.1096492
7266000000,4.945117
7275000000,5.3490801
7284000000,5.2437587
7293000000,4.984673
7302000000,5.0495973
7311000000,4.9118533
7320000000,5.5128012
7329000000,5.2850723
7338000000,5.205924
7347000000,4.9076686
7356000000,4.9657493
7365000000,4.6050911
7374000000,4.9753351
7383000000,4.4798231
7392000000,4.3771229
7401000000,4.3622746
7410000000,4.6761608
7419000000,4.4159145
7428000000,4.8193398
7437000000,5.0157595
7446000000,4.880259
7455000000,4.6526523
7464000000,4.2985101
7473000000,4.4945345
7482000000,4.3470826
7491000000,4.3888793
7500000000,4.4259067
7509000000,4.304831
7518000000,4.3782139
7527000000,4.3853073
7536000000,4.1333156
7545000000,4.466661
7554000000,4.0617437
7563000000,4.0428977
7572000000,3.9049203
7581000000,4.2253962
7590000000,4.1000071
7599000000,4.0441308
7608000000,4.2297473
7617000000,3.7843502
7626000000,3.7810476
7635000000,3.8057272
7644000000,3.7346733
7653000000,4.0519485
7662000000,3.8423495
7671000000,3.9775596
7680000000,3.9266331
7689000000,3.9061339
7698000000,3.8363187
7707000000,3.7137258
7716000000,3.5020387
7725000000,3.7987754
7734000000,3.8416631
7743000000,4.3339477
7752000000,3.779295
7761000000,3.7209489
7770000000,3.7974186
7779000000,3.9527586
7788000000,3.9924712
7797000000,4.1684408
7806000000,4.0364547
7815000000,3.7555373
7824000000,3.7007849
7833000000,4.461432
7842000000,4.0600615
7851000000,4.5576296
7860000000,4.5240259
7869000000,4.6442075
7878000000,4.2797484
7887000000,4.420671
7896000000,4.5029345
7905000000,4.8449736
7914000000,4.5535264
7923000000,4.2588029
7932000000,4.6069403
7941000000,3.6805511
7950000000,4.4842029
7959000000,4.2937474
7968000000,4.0503435
7977000000,4.2961955
7986000000,4.4633155
7995000000,4.2101803
8004000000,4.2418337
8013000000,4.2773232
8022000000,4.2152028
8031000000,4.143939
8040000000,4.0020256
8049000000,4.3127785
8058000000,4.2970676
8067000000,4.2978301
8076000000,3.6910825
8085000000,3.527957
8094000000,3.553426
