!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:27:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-27.075687
3009000000,-20.638241
3018000000,-20.254602
3027000000,-26.687344
3036000000,-24.345608
3045000000,-24.332254
3054000000,-20.34643
3063000000,-14.163458
3072000000,-16.052855
3081000000,-15.38109
3090000000,-10.716106
3099000000,-10.768355
3108000000,-9.7813873
3117000000,-9.9101143
3126000000,-8.7760706
3135000000,-7.1210423
3144000000,-9.682436
3153000000,-6.5724711
3162000000,-5.3912439
3171000000,-6.7038159
3180000000,-4.4656177
3189000000,-3.7587836
3198000000,-5.2862124
3207000000,-5.7717161
3216000000,-5.7984877
3225000000,-6.3826933
3234000000,-8.5627851
3243000000,-6.6087337
3252000000,-7.34517
3261000000,-7.6558514
3270000000,-7.7367139
3279000000,-8.26756
3288000000,-8.9615574
3297000000,-10.88727
3306000000,-10.610667
3315000000,-11.140236
3324000000,-14.0402
3333000000,-11.894546
3342000000,-13.942296
3351000000,-14.379681
3360000000,-19.168657
3369000000,-23.18247
3378000000,-21.672834
3387000000,-17.093287
3396000000,-13.133717
3405000000,-13.366674
3414000000,-12.431573
3423000000,-9.2009144
3432000000,-9.8977194
3441000000,-9.329072
3450000000,-7.918746
3459000000,-8.1208582
3468000000,-8.2927675
3477000000,-7.2643747
3486000000,-7.7359729
3495000000,-8.0306416
3504000000,-7.6773114
3513000000,-8.0880947
3522000000,-7.6727333
3531000000,-7.2237329
3540000000,-6.8234444
3549000000,-5.9099846
3558000000,-5.0520344
3567000000,-5.3074603
3576000000,-4.6489515
3585000000,-4.9554267
3594000000,-5.4625607
3603000000,-4.6567111
3612000000,-4.9329329
3621000000,-4.7608261
3630000000,-2.901165
3639000000,-2.5193093
3648000000,-1.8773468
3657000000,-0.84418899
3666000000,-0.70843917
3675000000,-0.46463349
3684000000,-0.014919202
3693000000,-0.74174953
3702000000,-1.0913513
3711000000,0.041939318
3720000000,0.14103219
3729000000,0.65150559
3738000000,0.83426058
3747000000,0.37677225
3756000000,-0.25117531
3765000000,-0.42588028
3774000000,-0.85395241
3783000000,-2.0063818
3792000000,-1.9372866
3801000000,-2.5191984
3810000000,-2.4771426
3819000000,-2.1968064
3828000000,-2.5129669
3837000000,-1.9935217
3846000000,-1.0014845
3855000000,-0.70464236
3864000000,0.087529026
3873000000,-0.015165295
3882000000,0.10463891
3891000000,0.77598763
3900000000,0.17506786
3909000000,0.41542339
