!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:54:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.9766345
3009000000,-9.7209129
3018000000,-9.1636066
3027000000,-9.4666615
3036000000,-10.685681
3045000000,-9.968833
3054000000,-9.820241
3063000000,-12.165293
3072000000,-11.961147
3081000000,-11.322526
3090000000,-17.022299
3099000000,-12.033015
3108000000,-16.803408
3117000000,-21.033007
3126000000,-15.896961
3135000000,-24.822554
3144000000,-20.777071
3153000000,-13.694131
3162000000,-18.052557
3171000000,-10.98865
3180000000,-7.6875243
3189000000,-8.897624
3198000000,-8.4120455
3207000000,-5.2510533
3216000000,-6.8345504
3225000000,-9.0652065
3234000000,-5.2410674
3243000000,-6.2706409
3252000000,-9.4924765
3261000000,-5.9360194
3270000000,-6.6380715
3279000000,-9.5656977
3288000000,-5.7142892
3297000000,-6.4990149
3306000000,-8.9302616
3315000000,-8.7517653
3324000000,-10.292143
3333000000,-12.91506
3342000000,-13.625846
3351000000,-14.921553
3360000000,-15.628157
3369000000,-14.381318
3378000000,-13.450381
3387000000,-17.494492
3396000000,-14.916003
3405000000,-15.143113
3414000000,-20.895546
3423000000,-15.631307
3432000000,-18.586819
3441000000,-21.28895
3450000000,-14.882132
3459000000,-16.317186
3468000000,-20.864616
3477000000,-15.314197
3486000000,-16.284945
3495000000,-20.838028
3504000000,-14.158463
3513000000,-15.626513
3522000000,-15.911387
3531000000,-13.149232
3540000000,-15.544069
3549000000,-15.226565
3558000000,-14.099168
3567000000,-14.833905
3576000000,-14.324427
3585000000,-16.176506
3594000000,-14.658527
3603000000,-15.261412
3612000000,-16.555622
3621000000,-14.247718
3630000000,-16.87429
3639000000,-20.135107
3648000000,-17.110039
3657000000,-16.678295
3666000000,-18.236794
3675000000,-15.018904
3684000000,-15.432114
3693000000,-16.246983
3702000000,-12.886476
3711000000,-12.517802
3720000000,-17.129379
3729000000,-12.149364
3738000000,-11.893726
3747000000,-18.188828
3756000000,-16.93202
3765000000,-16.052853
3774000000,-21.032621
3783000000,-19.298063
3792000000,-17.516924
3801000000,-20.890924
3810000000,-17.181767
3819000000,-15.558705
3828000000,-17.380632
3837000000,-17.500278
3846000000,-15.24626
3855000000,-13.996025
3864000000,-16.661356
3873000000,-13.584146
3882000000,-11.417978
3891000000,-14.718714
3900000000,-13.790538
3909000000,-13.737508
3918000000,-13.417603
3927000000,-9.1816244
3936000000,-9.2978315
3945000000,-8.199996
