!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:00:44
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.5573649
3009000000,-6.1144133
3018000000,-5.0112553
3027000000,-5.5211086
3036000000,-5.1403203
3045000000,-4.5124555
3054000000,-5.6474614
3063000000,-5.3437734
3072000000,-4.5037165
3081000000,-5.0809202
3090000000,-3.5956697
3099000000,-3.6305969
3108000000,-3.5543051
3117000000,-1.9833972
3126000000,-2.1149499
3135000000,-1.4106426
3144000000,-0.70373285
3153000000,-0.37695476
3162000000,-0.56066155
3171000000,0.029037906
3180000000,-0.95798135
3189000000,-1.1455081
3198000000,-1.2919718
3207000000,-1.9753906
3216000000,-2.7038276
3225000000,-2.4232273
3234000000,-2.8987918
3243000000,-3.5657961
3252000000,-2.9774177
3261000000,-4.0544944
3270000000,-4.2550259
3279000000,-4.0529475
3288000000,-5.7722378
3297000000,-5.9350009
3306000000,-6.0244641
3315000000,-8.9936914
3324000000,-6.9648857
3333000000,-8.2184944
3342000000,-9.0444841
3351000000,-7.3768234
3360000000,-8.0829268
3369000000,-6.8512158
3378000000,-5.6993499
3387000000,-6.5410695
3396000000,-5.7479591
3405000000,-5.4345732
3414000000,-6.0315185
3423000000,-5.8991919
3432000000,-6.1282048
3441000000,-5.9134302
3450000000,-6.0457516
3459000000,-5.300313
3468000000,-5.370945
3477000000,-5.5678859
3486000000,-4.4272618
3495000000,-5.3842115
3504000000,-4.5774865
3513000000,-4.9640241
3522000000,-5.7453256
3531000000,-5.1265101
3540000000,-6.9432178
3549000000,-7.5035987
3558000000,-6.5185733
3567000000,-8.194562
3576000000,-7.8273211
3585000000,-7.5453887
3594000000,-7.9145308
3603000000,-6.2553377
3612000000,-6.5298243
3621000000,-6.8372283
3630000000,-6.0428414
3639000000,-6.0690117
3648000000,-5.7067661
3657000000,-5.9000459
3666000000,-5.8257046
3675000000,-5.7383885
3684000000,-5.7415915
3693000000,-6.1408663
3702000000,-6.7769003
3711000000,-6.488131
3720000000,-6.573452
3729000000,-6.402679
3738000000,-5.6799679
3747000000,-5.8881044
