!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:38:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.1936235
3009000000,-9.2766867
3018000000,-9.1530323
3027000000,-11.614708
3036000000,-9.7310514
3045000000,-10.188848
3054000000,-10.031909
3063000000,-6.4377961
3072000000,-7.5608549
3081000000,-5.18435
3090000000,-4.8129263
3099000000,-4.6732645
3108000000,-3.6377802
3117000000,-4.4629865
3126000000,-2.2648244
3135000000,-2.4355249
3144000000,-2.3736861
3153000000,-1.3571016
3162000000,-0.98985922
3171000000,-0.846838
3180000000,-1.4880019
3189000000,-1.0005914
3198000000,-1.8753392
3207000000,-3.1795676
3216000000,-2.5203888
3225000000,-3.5889156
3234000000,-5.7420421
3243000000,-4.9360528
3252000000,-7.2824922
3261000000,-9.0796366
3270000000,-8.5196209
3279000000,-10.894822
3288000000,-10.779403
3297000000,-9.6788149
3306000000,-8.3684835
3315000000,-7.630506
3324000000,-6.5049543
3333000000,-5.4031496
3342000000,-4.5459833
3351000000,-4.9730315
3360000000,-4.5798359
3369000000,-4.0317841
3378000000,-4.9576268
3387000000,-4.9184179
3396000000,-4.3627639
3405000000,-5.1625032
3414000000,-4.5435061
3423000000,-4.0440054
3432000000,-4.6186352
3441000000,-4.694715
3450000000,-4.6747856
3459000000,-5.0128202
3468000000,-5.038497
3477000000,-4.9161572
3486000000,-5.0102544
3495000000,-5.7650938
3504000000,-4.6188507
3513000000,-3.9249816
3522000000,-3.373713
3531000000,-2.5204234
3540000000,-2.1021867
3549000000,-1.8012675
3558000000,-0.92597854
3567000000,-0.49005315
3576000000,-0.1791935
3585000000,0.15275319
3594000000,0.29046652
3603000000,0.8784948
3612000000,0.90477997
3621000000,0.61410707
3630000000,0.96739274
3639000000,0.95831937
3648000000,0.67698509
3657000000,0.6758877
3666000000,1.1254557
3675000000,-0.06041187
3684000000,-0.078342833
3693000000,-0.56984061
3702000000,-2.1444533
3711000000,-1.4656044
3720000000,-1.6165156
3729000000,-1.7206182
3738000000,-0.36104429
3747000000,-0.28120062
3756000000,-0.012667304
3765000000,0.19996436
3774000000,0.3066763
3783000000,0.3751778
3792000000,0.77051151
3801000000,0.47849855
3810000000,0.21601728
3819000000,0.19790564
3828000000,0.43360609
3837000000,1.1775295
3846000000,2.1376939
3855000000,1.8697238
3864000000,2.4778502
3873000000,2.6889877
3882000000,2.2025251
3891000000,2.4204557
3900000000,2.1843424
3909000000,2.0704186
3918000000,2.3421383
3927000000,2.2228813
3936000000,1.8320339
3945000000,1.9570024
3954000000,2.2065053
3963000000,2.0713687
3972000000,2.3071311
3981000000,2.7256529
3990000000,3.159735
3999000000,3.2301979
4008000000,3.6556358
4017000000,3.8473842
4026000000,3.741951
4035000000,3.9418993
4044000000,3.9954383
4053000000,3.6928957
4062000000,3.8756833
4071000000,3.9250138
4080000000,3.3254414
4089000000,3.5422685
4098000000,3.3406806
4107000000,3.034719
4116000000,3.2545581
4125000000,3.3811085
4134000000,3.3300188
4143000000,3.2157612
4152000000,3.1461504
4161000000,3.5937409
4170000000,3.2376063
4179000000,3.3955812
4188000000,3.5022225
4197000000,3.1988258
4206000000,3.7181876
4215000000,3.9233491
4224000000,3.89203
4233000000,4.2533908
4242000000,4.5132279
4251000000,4.5979686
4260000000,4.9643483
4269000000,5.1037478
4278000000,5.1759424
4287000000,5.2467322
4296000000,5.4404087
4305000000,5.6097951
4314000000,5.6313977
4323000000,6.0028415
4332000000,5.7881136
4341000000,5.7696629
4350000000,6.0493884
4359000000,6.0885553
4368000000,5.8682337
4377000000,6.3184557
4386000000,6.3695726
4395000000,6.3022327
4404000000,6.6045909
4413000000,6.5004745
4422000000,6.2136526
4431000000,6.2365427
4440000000,6.1374183
4449000000,6.0946789
4458000000,6.1128445
4467000000,5.9492798
4476000000,5.9175653
4485000000,5.9132214
4494000000,5.7906585
4503000000,6.1069989
4512000000,6.0483837
4521000000,6.191186
4530000000,6.5173354
4539000000,6.3280911
4548000000,6.7169957
4557000000,7.112864
4566000000,6.9733791
4575000000,7.175117
4584000000,7.1872067
4593000000,7.2210622
4602000000,7.3864913
4611000000,7.5362225
4620000000,7.640089
4629000000,7.9616532
4638000000,7.9930873
4647000000,8.0356941
4656000000,8.1369276
4665000000,8.1047211
4674000000,8.2294874
4683000000,8.1022243
4692000000,8.0631866
4701000000,8.2153502
4710000000,8.1160955
4719000000,8.0718708
4728000000,8.0598822
4737000000,7.6934528
4746000000,7.7292099
4755000000,7.6288371
4764000000,7.2217612
4773000000,7.3221679
4782000000,6.7194118
4791000000,6.7515054
4800000000,6.4882808
4809000000,6.3998265
4818000000,6.6492496
4827000000,6.5371213
4836000000,6.9111395
4845000000,6.946239
4854000000,7.2942104
4863000000,7.4454637
4872000000,7.2399635
4881000000,7.4906201
4890000000,7.2715325
4899000000,7.4298544
4908000000,7.4102702
4917000000,7.3349166
4926000000,7.5021992
4935000000,7.4907913
4944000000,7.3742924
4953000000,7.3692527
4962000000,7.0592213
4971000000,7.004447
4980000000,6.7535052
4989000000,6.8921137
4998000000,6.5716267
5007000000,6.7733059
5016000000,7.0085697
5025000000,6.7283697
5034000000,7.264163
5043000000,7.0755835
5052000000,6.9520893
5061000000,7.3080506
5070000000,7.1653752
5079000000,7.2881575
5088000000,7.4716539
5097000000,7.708971
5106000000,7.719317
5115000000,8.0086241
5124000000,8.4720831
5133000000,8.3044796
5142000000,8.3210583
5151000000,8.2878113
5160000000,8.273551
5169000000,8.1795568
5178000000,7.8267751
5187000000,8.056695
5196000000,7.6763201
5205000000,7.4910789
5214000000,7.4786248
5223000000,6.88168
5232000000,6.7976394
5241000000,6.7329135
5250000000,6.4118085
5259000000,6.1927071
5268000000,6.0987535
5277000000,5.9737811
5286000000,5.8706827
5295000000,5.8387642
5304000000,5.7869835
5313000000,5.5673776
5322000000,5.7313156
5331000000,5.65979
5340000000,5.5801702
5349000000,5.6073594
5358000000,5.5186291
5367000000,5.5740552
5376000000,5.3319988
5385000000,5.5291972
5394000000,5.424273
5403000000,5.4692369
5412000000,5.4994283
5421000000,5.4208322
5430000000,5.2825494
5439000000,5.4071765
5448000000,5.3645239
5457000000,5.3269219
5466000000,5.4356394
5475000000,5.4423294
5484000000,5.6623721
5493000000,5.8708744
5502000000,5.8636336
5511000000,5.99896
5520000000,5.823401
5529000000,5.8940239
5538000000,5.9868531
5547000000,6.1305079
5556000000,6.1695652
5565000000,6.2270441
5574000000,6.1550646
5583000000,6.2450614
5592000000,6.2635665
5601000000,6.3010483
5610000000,6.3626342
5619000000,6.0123816
5628000000,6.1725082
5637000000,6.1006856
5646000000,6.0366311
5655000000,6.0426741
5664000000,6.0361671
5673000000,5.7673864
5682000000,5.9719615
