!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:59:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.9824667
3009000000,-5.5293074
3018000000,-5.29915
3027000000,-5.0754514
3036000000,-5.2482285
3045000000,-5.5478449
3054000000,-4.2344818
3063000000,-4.7490315
3072000000,-4.8711338
3081000000,-3.3631742
3090000000,-4.6364532
3099000000,-3.969883
3108000000,-3.6272786
3117000000,-3.3443863
3126000000,-2.5601912
3135000000,-2.0532885
3144000000,-1.8083626
3153000000,-1.3371297
3162000000,-1.3143313
3171000000,-1.3544124
3180000000,-1.6868671
3189000000,-1.3875213
3198000000,-1.8029292
3207000000,-1.5426346
3216000000,-1.9648528
3225000000,-2.3740261
3234000000,-2.3959651
3243000000,-2.7222507
3252000000,-4.0251732
3261000000,-3.8028526
3270000000,-3.8841996
3279000000,-5.8581648
3288000000,-4.4665747
3297000000,-5.9555202
3306000000,-8.5779228
3315000000,-7.5095639
3324000000,-9.9264832
3333000000,-9.578619
3342000000,-8.5628138
3351000000,-9.2458067
3360000000,-8.1591415
3369000000,-7.4489226
3378000000,-7.980063
3387000000,-7.2938399
3396000000,-7.6366005
3405000000,-8.2602234
3414000000,-7.2108212
3423000000,-7.6191354
3432000000,-7.6860199
3441000000,-7.2506161
3450000000,-6.5127115
3459000000,-6.9361043
3468000000,-5.9225259
3477000000,-5.7044716
3486000000,-6.4844184
3495000000,-4.8911781
3504000000,-5.4992695
3513000000,-6.4917445
3522000000,-5.4028964
3531000000,-6.2137489
3540000000,-7.3649197
3549000000,-6.1410241
3558000000,-7.3231969
3567000000,-7.5749507
3576000000,-6.5748749
3585000000,-8.469305
3594000000,-7.7130899
3603000000,-7.0954909
3612000000,-8.300622
3621000000,-6.6809068
3630000000,-6.6322269
3639000000,-7.2076044
3648000000,-6.3541493
3657000000,-6.6649365
3666000000,-7.2537661
3675000000,-6.993566
3684000000,-7.2665343
3693000000,-8.3461971
3702000000,-8.3455791
3711000000,-8.0071659
3720000000,-9.1492634
3729000000,-8.6044149
3738000000,-8.5753336
3747000000,-9.5550938
3756000000,-8.18857
3765000000,-8.1375074
3774000000,-8.9542255
3783000000,-7.8623338
3792000000,-8.2428875
3801000000,-8.6300993
3810000000,-7.9893517
3819000000,-9.1547871
3828000000,-8.6242428
3837000000,-7.508234
3846000000,-9.1188498
3855000000,-7.0443525
3864000000,-7.6103101
3873000000,-8.8209457
3882000000,-7.4454823
3891000000,-8.7579069
3900000000,-9.1081858
3909000000,-8.4479198
3918000000,-10.656265
3927000000,-9.7423248
