!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:56:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.1434455
3009000000,-6.770174
3018000000,-5.1438861
3027000000,-6.627861
3036000000,-6.679667
3045000000,-5.7601099
3054000000,-8.7359095
3063000000,-7.7876906
3072000000,-7.6322608
3081000000,-8.8308048
3090000000,-7.035573
3099000000,-7.2141099
3108000000,-10.622516
3117000000,-7.62183
3126000000,-8.1133289
3135000000,-9.2929325
3144000000,-5.822875
3153000000,-4.6463943
3162000000,-4.4218259
3171000000,-2.6591754
3180000000,-2.757771
3189000000,-3.7200348
3198000000,-2.5783572
3207000000,-2.7511365
3216000000,-4.645421
3225000000,-4.1021614
3234000000,-3.5307736
3243000000,-5.3757987
3252000000,-4.3535562
3261000000,-3.7971563
3270000000,-6.4678578
3279000000,-4.977715
3288000000,-5.77847
3297000000,-8.7202597
3306000000,-7.820859
3315000000,-10.256791
3324000000,-13.655583
3333000000,-11.447419
3342000000,-14.714787
3351000000,-13.047438
3360000000,-10.495424
3369000000,-12.042964
3378000000,-9.543046
3387000000,-8.6715689
3396000000,-10.668592
3405000000,-11.112091
3414000000,-9.6132202
3423000000,-11.632771
3432000000,-11.539739
3441000000,-9.8677607
3450000000,-10.761456
3459000000,-9.0726833
3468000000,-7.4848928
3477000000,-8.8069172
3486000000,-8.1304789
3495000000,-6.7178307
3504000000,-8.5572023
3513000000,-7.8904543
3522000000,-6.5073009
3531000000,-8.7780819
3540000000,-7.3284149
3549000000,-6.8733935
3558000000,-9.2292414
3567000000,-8.4256811
3576000000,-8.3902264
3585000000,-10.030296
3594000000,-9.1222334
3603000000,-9.1737347
3612000000,-10.542977
3621000000,-9.1882753
3630000000,-9.0489111
3639000000,-10.012021
3648000000,-8.3700619
3657000000,-8.2614202
3666000000,-9.1188231
3675000000,-8.65798
3684000000,-8.7564287
3693000000,-9.8336086
3702000000,-9.6338053
3711000000,-9.4117022
3720000000,-12.054646
3729000000,-11.74758
3738000000,-12.765903
3747000000,-16.993061
3756000000,-11.802871
3765000000,-12.837363
3774000000,-12.451838
3783000000,-11.172633
3792000000,-12.013618
3801000000,-12.686544
3810000000,-12.431582
3819000000,-15.523431
3828000000,-13.015598
3837000000,-11.78567
3846000000,-12.197084
3855000000,-10.835439
3864000000,-10.11324
3873000000,-12.318533
3882000000,-11.784557
3891000000,-12.292815
3900000000,-16.331694
3909000000,-13.577059
3918000000,-19.41255
3927000000,-16.972746
3936000000,-14.876636
3945000000,-14.114641
3954000000,-12.426812
3963000000,-9.6390505
3972000000,-8.5430107
3981000000,-8.707159
3990000000,-7.1159482
3999000000,-6.5027709
4008000000,-7.4018784
4017000000,-6.7515597
4026000000,-6.7542753
4035000000,-8.0297842
4044000000,-7.7426925
4053000000,-8.4607601
4062000000,-10.78076
4071000000,-7.9953866
4080000000,-8.2198362
4089000000,-7.7792702
4098000000,-6.3181119
4107000000,-6.5699687
4116000000,-5.9674015
4125000000,-5.3469796
4134000000,-6.0437169
4143000000,-5.7056603
4152000000,-5.5927229
4161000000,-5.8270483
4170000000,-5.0090003
4179000000,-5.1367736
4188000000,-4.429636
4197000000,-4.204061
4206000000,-3.567163
4215000000,-2.9745319
4224000000,-3.1615982
4233000000,-2.0995493
4242000000,-3.0749846
4251000000,-3.2763557
4260000000,-2.669765
4269000000,-3.5091233
4278000000,-2.7944336
4287000000,-2.0084667
4296000000,-2.7654405
4305000000,-1.1685643
4314000000,-1.1403662
4323000000,-1.8769939
4332000000,-0.36364955
4341000000,-0.76496512
4350000000,-0.4080103
4359000000,0.38673231
4368000000,-0.061135292
4377000000,0.7485593
4386000000,1.3708966
4395000000,0.79933167
4404000000,1.44069
4413000000,1.0176717
4422000000,0.93115616
4431000000,1.5798919
4440000000,1.0750142
4449000000,1.6068543
4458000000,1.6205491
4467000000,1.3284415
4476000000,1.6898388
4485000000,1.5250555
4494000000,1.5334717
4503000000,2.1929739
4512000000,1.960233
4521000000,2.1570203
4530000000,2.4908161
4539000000,1.9955964
4548000000,2.478595
4557000000,2.509994
4566000000,2.0905409
4575000000,2.2709277
4584000000,2.0998447
4593000000,2.0053182
4602000000,2.2726994
4611000000,2.3148212
4620000000,2.2520015
4629000000,2.4562893
4638000000,2.3755054
4647000000,2.1334081
4656000000,2.5872056
4665000000,2.424293
4674000000,2.4304776
4683000000,2.4408038
4692000000,2.2140958
4701000000,2.176734
4710000000,2.4797943
4719000000,2.3268583
4728000000,2.2871683
4737000000,2.6813681
4746000000,2.7582786
4755000000,3.0014834
4764000000,3.057513
4773000000,3.1857839
4782000000,2.8005762
4791000000,3.0375924
4800000000,2.982079
4809000000,2.5503051
4818000000,3.2675281
4827000000,2.5210857
4836000000,3.0379605
4845000000,3.0987029
4854000000,3.1704516
4863000000,3.7038417
4872000000,3.3330457
4881000000,3.4841492
4890000000,3.6822703
4899000000,3.7501037
4908000000,3.7488177
4917000000,3.8961709
4926000000,3.8422787
4935000000,4.1058006
4944000000,3.9362168
4953000000,4.0853405
4962000000,4.1686568
4971000000,3.9902194
4980000000,3.9932492
4989000000,3.9572749
4998000000,3.6688805
5007000000,3.5376394
5016000000,3.7502172
5025000000,3.2805836
5034000000,3.533082
5043000000,3.9552624
5052000000,3.7490811
5061000000,4.4362159
5070000000,4.6257505
5079000000,4.6100211
5088000000,5.0566015
5097000000,4.9738474
5106000000,5.0049362
5115000000,5.0616751
5124000000,5.1478877
5133000000,5.2029891
5142000000,5.074286
5151000000,5.0202026
5160000000,5.0136566
5169000000,4.974781
5178000000,4.8809357
5187000000,5.227715
5196000000,5.2001595
5205000000,5.4127307
5214000000,5.364213
5223000000,5.2361555
5232000000,5.4828568
5241000000,5.2089267
5250000000,5.484571
5259000000,5.3926578
5268000000,5.3176994
5277000000,5.5914302
5286000000,5.5709071
5295000000,5.2812324
5304000000,5.4112
5313000000,5.0531244
5322000000,4.9737887
5331000000,4.8204713
5340000000,4.7356334
5349000000,4.6949239
5358000000,4.6998816
5367000000,4.7769589
5376000000,4.7721696
5385000000,4.9422917
5394000000,4.8595271
5403000000,5.0920081
5412000000,5.0685167
5421000000,5.2285309
5430000000,5.1318307
5439000000,5.1221061
5448000000,5.1490321
5457000000,5.1149716
5466000000,5.2846417
5475000000,5.443399
5484000000,5.414711
5493000000,5.7048941
5502000000,5.7150636
5511000000,5.7447667
5520000000,5.5871539
5529000000,5.6048007
5538000000,5.6068625
5547000000,5.9020267
5556000000,5.985558
5565000000,5.8875027
5574000000,5.9499798
5583000000,5.8984852
5592000000,5.7026834
5601000000,5.7804613
5610000000,5.6673465
5619000000,5.7471824
5628000000,5.7548819
5637000000,5.7856236
5646000000,5.8262124
5655000000,5.7000947
5664000000,5.8060784
5673000000,5.6466765
5682000000,5.6517882
5691000000,5.8478355
5700000000,5.757741
5709000000,5.4975672
5718000000,5.5905113
5727000000,5.5416489
5736000000,5.5344152
5745000000,5.5312085
5754000000,5.3748708
5763000000,5.5201168
5772000000,5.5068369
5781000000,5.6361184
5790000000,5.7382073
5799000000,5.7242761
5808000000,6.0253596
5817000000,6.1256003
5826000000,6.1637988
5835000000,6.3078508
5844000000,6.3987117
5853000000,6.1639581
5862000000,6.3831835
5871000000,6.4665642
5880000000,6.2672024
5889000000,6.6898108
5898000000,6.5725379
5907000000,6.5556211
5916000000,7.0592866
5925000000,6.7157698
5934000000,6.8885384
5943000000,6.9855113
5952000000,6.882163
5961000000,7.1438875
5970000000,6.8017173
5979000000,7.2184291
5988000000,7.1833878
5997000000,7.1587391
6006000000,7.1538301
6015000000,7.1688962
6024000000,7.2348547
6033000000,7.2866507
6042000000,6.9841671
6051000000,7.1717286
6060000000,7.2214546
6069000000,6.8833919
6078000000,7.2199845
6087000000,6.9110422
6096000000,6.6902294
6105000000,6.9048676
6114000000,6.7050171
6123000000,6.4090033
6132000000,6.6465483
6141000000,6.3078566
6150000000,6.0032601
6159000000,6.4248056
6168000000,6.2953625
6177000000,6.1317511
6186000000,6.4827576
6195000000,6.4499588
6204000000,6.6094556
6213000000,6.6997414
6222000000,6.6899223
6231000000,6.6755495
6240000000,6.6210518
6249000000,6.8074746
6258000000,6.5828061
6267000000,6.567481
6276000000,6.9429555
6285000000,6.5428896
6294000000,6.6950507
6303000000,6.9702821
6312000000,6.808825
6321000000,6.9625149
6330000000,6.7946153
6339000000,6.7828779
6348000000,6.9464927
6357000000,6.7511802
6366000000,6.7629657
6375000000,6.8356366
6384000000,6.6009617
6393000000,6.6685958
6402000000,6.5602632
6411000000,6.5423522
6420000000,6.8896675
6429000000,6.862329
6438000000,6.7015605
6447000000,6.6747189
6456000000,6.7411942
6465000000,6.658637
6474000000,6.7732606
6483000000,6.3853922
6492000000,6.6295834
6501000000,6.3678045
6510000000,6.3300943
6519000000,6.5884585
6528000000,6.4383817
6537000000,6.5670328
6546000000,6.6963463
