!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:01:19
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.6613317
3009000000,-5.360497
3018000000,-5.4813991
3027000000,-4.3122468
3036000000,-4.7179775
3045000000,-4.1421785
3054000000,-3.3742409
3063000000,-3.9152603
3072000000,-3.7883255
3081000000,-3.2510056
3090000000,-4.3988051
3099000000,-3.7808588
3108000000,-4.2103286
3117000000,-3.6662562
3126000000,-2.8804123
3135000000,-2.8958027
3144000000,-2.0711451
3153000000,-1.6128325
3162000000,-1.585489
3171000000,-1.3130945
3180000000,-1.3004643
3189000000,-1.4107056
3198000000,-1.3935077
3207000000,-1.1714619
3216000000,-2.1154134
3225000000,-2.4118829
3234000000,-2.2618918
3243000000,-3.5567429
3252000000,-4.1028132
3261000000,-3.5027344
3270000000,-4.9118509
3279000000,-4.5818825
3288000000,-4.7245879
3297000000,-6.5132136
3306000000,-6.3938217
3315000000,-6.6611714
3324000000,-7.8922539
3333000000,-6.2322016
3342000000,-7.8025632
3351000000,-7.0033908
3360000000,-6.6052895
3369000000,-7.7098336
3378000000,-6.5356388
3387000000,-6.4315147
3396000000,-7.2146873
3405000000,-5.943727
3414000000,-5.9450722
3423000000,-6.5537519
3432000000,-5.8602662
3441000000,-6.2196002
3450000000,-6.0961695
3459000000,-5.6889181
3468000000,-4.9954009
3477000000,-5.57899
3486000000,-4.9502811
3495000000,-4.7470689
3504000000,-6.1927962
3513000000,-5.3107376
3522000000,-5.7594266
3531000000,-6.7711697
3540000000,-5.6790485
3549000000,-6.3979802
3558000000,-6.4149361
3567000000,-6.16187
3576000000,-7.577672
3585000000,-6.7099099
3594000000,-6.7705879
3603000000,-7.3792262
3612000000,-6.2502322
3621000000,-6.6759763
3630000000,-5.9215727
3639000000,-5.4058623
3648000000,-6.0041461
3657000000,-5.8749394
3666000000,-5.6798406
3675000000,-5.5476971
3684000000,-5.5380969
3693000000,-6.0257659
3702000000,-6.0445104
3711000000,-7.1078539
3720000000,-6.0825801
3729000000,-6.4720993
3738000000,-6.4235921
3747000000,-5.101706
3756000000,-5.1948304
3765000000,-4.7486906
3774000000,-4.5162101
3783000000,-6.0639558
3792000000,-5.4563131
3801000000,-5.5537548
3810000000,-6.4908257
3819000000,-5.4336953
3828000000,-6.237411
3837000000,-6.4936209
3846000000,-5.2040901
3855000000,-6.73738
3864000000,-5.8984189
3873000000,-6.1902452
3882000000,-7.083303
3891000000,-5.6561837
3900000000,-7.5722556
3909000000,-6.0702085
3918000000,-6.5875258
3927000000,-6.2086234
3936000000,-5.1836481
3945000000,-6.2563782
3954000000,-5.590621
3963000000,-5.0824423
3972000000,-5.3549871
3981000000,-4.0809317
3990000000,-4.3978467
3999000000,-3.5862761
4008000000,-3.5465636
4017000000,-4.4334178
4026000000,-3.8300397
4035000000,-4.6437807
4044000000,-4.7072639
4053000000,-4.7361174
4062000000,-5.9409232
4071000000,-4.9194274
