!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:41:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-12.187012
3009000000,-10.734878
3018000000,-16.961212
3027000000,-14.497051
3036000000,-13.237041
3045000000,-15.855726
3054000000,-11.377809
3063000000,-12.486493
3072000000,-11.921303
3081000000,-12.725837
3090000000,-9.304141
3099000000,-8.3310413
3108000000,-10.036231
3117000000,-7.3698258
3126000000,-5.7177634
3135000000,-6.1437941
3144000000,-5.3860483
3153000000,-5.6347775
3162000000,-5.3754616
3171000000,-7.0299563
3180000000,-7.1819701
3189000000,-5.9583049
3198000000,-10.352392
3207000000,-12.788262
3216000000,-10.913059
3225000000,-15.17041
3234000000,-19.065296
3243000000,-17.908283
3252000000,-16.735479
3261000000,-15.362919
3270000000,-21.221504
3279000000,-13.834247
3288000000,-10.892579
3297000000,-11.740798
3306000000,-9.7087631
3315000000,-9.1662674
3324000000,-9.2209949
3333000000,-9.3607121
3342000000,-9.5953588
3351000000,-9.7420588
3360000000,-9.9324942
3369000000,-10.61839
3378000000,-9.3647461
3387000000,-9.1382427
3396000000,-9.3567104
3405000000,-8.2384224
3414000000,-7.2302499
3423000000,-7.5855436
3432000000,-7.4798532
3441000000,-6.1751022
3450000000,-7.3172154
3459000000,-8.240571
3468000000,-6.1400332
3477000000,-7.4014363
3486000000,-8.1654959
3495000000,-6.6903024
3504000000,-8.0409489
3513000000,-8.1642714
3522000000,-6.2883968
3531000000,-6.9761753
3540000000,-6.9462657
3549000000,-6.5544181
3558000000,-7.9318638
3567000000,-7.6215067
3576000000,-7.4948168
3585000000,-7.952919
3594000000,-6.5850987
3603000000,-6.3043156
3612000000,-6.6166759
3621000000,-5.3438821
3630000000,-5.3667512
3639000000,-5.3252029
3648000000,-3.6953378
3657000000,-4.3216939
3666000000,-3.7668099
3675000000,-3.0766752
3684000000,-4.500772
3693000000,-4.1198506
3702000000,-3.523701
3711000000,-4.7308984
3720000000,-3.736665
3729000000,-3.0789528
3738000000,-3.4081163
3747000000,-2.2875416
3756000000,-2.0625029
3765000000,-2.341444
3774000000,-1.0805651
3783000000,-1.0027376
3792000000,-0.78628415
3801000000,0.30235592
3810000000,0.50796545
3819000000,0.61428183
3828000000,1.4512269
3837000000,1.5218836
3846000000,2.3147876
3855000000,2.7031028
3864000000,2.5952747
3873000000,3.0017238
3882000000,2.85923
3891000000,2.5940375
3900000000,2.6141124
3909000000,2.3738346
3918000000,2.4501572
3927000000,2.9791148
3936000000,2.3940797
3945000000,2.4459603
3954000000,3.0489402
3963000000,2.517586
3972000000,2.7287741
3981000000,3.0349321
3990000000,2.4925816
3999000000,2.7858698
4008000000,2.9877226
4017000000,2.7525334
4026000000,3.2800419
4035000000,3.2925277
4044000000,3.0045211
4053000000,3.246094
4062000000,3.3222923
4071000000,3.6381235
4080000000,3.7612391
4089000000,3.967804
4098000000,4.0873895
4107000000,4.2064242
4116000000,4.0330515
4125000000,4.3219285
4134000000,4.4353204
4143000000,4.3288941
4152000000,4.7111115
4161000000,5.0683775
4170000000,5.2295952
4179000000,5.4331989
4188000000,5.7385154
4197000000,5.8261638
4206000000,6.0858297
4215000000,6.5726829
4224000000,6.5133181
4233000000,6.4143281
4242000000,6.6865478
4251000000,6.6296797
4260000000,6.5637398
4269000000,6.7797179
4278000000,6.6151342
4287000000,6.6531849
4296000000,6.6784158
4305000000,6.8438129
4314000000,6.855392
4323000000,7.1724062
4332000000,7.2073417
4341000000,7.1992359
4350000000,7.4605026
4359000000,7.5191469
4368000000,7.3091021
4377000000,7.749671
4386000000,7.9153228
4395000000,7.8333039
4404000000,8.187149
4413000000,8.3259773
4422000000,8.4585562
4431000000,8.760726
4440000000,8.7513342
4449000000,8.7872105
4458000000,8.8781376
4467000000,8.9073753
4476000000,8.8873768
4485000000,8.8211374
4494000000,8.7770281
4503000000,8.8843851
4512000000,8.7833471
4521000000,8.929738
4530000000,9.1239586
4539000000,9.0270033
4548000000,9.3293867
4557000000,9.6267147
4566000000,9.4747686
4575000000,9.5172987
4584000000,9.6235943
4593000000,9.468708
4602000000,9.6499987
4611000000,9.8518801
4620000000,10.038659
4629000000,10.292038
4638000000,10.35774
4647000000,10.407049
4656000000,10.420979
4665000000,10.44017
4674000000,10.539033
4683000000,10.314735
4692000000,10.527251
4701000000,10.578481
4710000000,10.580354
4719000000,10.714887
4728000000,10.64387
4737000000,10.544181
4746000000,10.62966
4755000000,10.680519
4764000000,10.601471
4773000000,10.694953
4782000000,10.511997
4791000000,10.643854
4800000000,10.608683
4809000000,10.807567
4818000000,11.022932
4827000000,11.008093
4836000000,11.106478
4845000000,11.192069
4854000000,11.348565
4863000000,11.532363
4872000000,11.32165
4881000000,11.43479
4890000000,11.401523
4899000000,11.449862
4908000000,11.542886
4917000000,11.441791
4926000000,11.699155
4935000000,11.794198
4944000000,11.739123
4953000000,11.800105
4962000000,11.833535
4971000000,11.85062
4980000000,11.89423
4989000000,11.941609
4998000000,11.813699
5007000000,11.993984
5016000000,11.873383
5025000000,11.719735
5034000000,12.069906
5043000000,11.82306
5052000000,11.867126
5061000000,12.174474
5070000000,11.912216
5079000000,12.071262
5088000000,12.291986
5097000000,12.256143
5106000000,12.438163
5115000000,12.646015
5124000000,12.897264
5133000000,12.850279
5142000000,12.734959
5151000000,12.740077
5160000000,12.769318
5169000000,12.707134
5178000000,12.76544
5187000000,12.939026
