!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:02:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.5511084
3009000000,-6.0949564
3018000000,-5.5609608
3027000000,-4.9247198
3036000000,-5.1144829
3045000000,-5.1393685
3054000000,-4.1681328
3063000000,-4.6877127
3072000000,-4.5076151
3081000000,-3.602494
3090000000,-3.7642083
3099000000,-3.7367384
3108000000,-2.7714114
3117000000,-2.6996284
3126000000,-1.8800905
3135000000,-1.6079358
3144000000,-1.1566906
3153000000,-1.0146191
3162000000,-1.0193957
3171000000,-1.3737203
3180000000,-2.2834928
3189000000,-2.3328333
3198000000,-2.8591807
3207000000,-2.3050106
3216000000,-2.9177859
3225000000,-2.8028483
3234000000,-2.5603817
3243000000,-3.1591864
3252000000,-4.1767697
3261000000,-3.526793
3270000000,-5.0358386
3279000000,-5.6563883
3288000000,-5.3801293
3297000000,-7.9655728
3306000000,-7.4655313
3315000000,-7.1105728
3324000000,-7.7556143
3333000000,-5.9621558
3342000000,-6.6728377
3351000000,-6.4384613
3360000000,-5.8703432
3369000000,-6.8615818
3378000000,-6.4933105
3387000000,-6.2398853
3396000000,-6.9995413
3405000000,-5.9900832
3414000000,-5.6796765
3423000000,-6.3209753
3432000000,-5.5607548
3441000000,-5.7728229
3450000000,-6.3852572
3459000000,-6.0404925
3468000000,-5.6678748
3477000000,-6.5840883
3486000000,-6.0068369
3495000000,-5.7038555
3504000000,-7.0473499
3513000000,-5.9462409
3522000000,-6.5065632
3531000000,-7.3696785
3540000000,-5.8247781
3549000000,-6.7823839
3558000000,-6.4049263
3567000000,-5.961359
3576000000,-7.5239677
3585000000,-6.433866
3594000000,-6.8203826
3603000000,-6.8927493
3612000000,-5.76157
3621000000,-6.4674931
3630000000,-5.8458576
3639000000,-5.3940797
3648000000,-5.9420891
3657000000,-5.7244263
3666000000,-5.7977448
3675000000,-5.4066677
3684000000,-5.244452
3693000000,-5.1774135
3702000000,-5.4864774
3711000000,-6.5140381
3720000000,-5.5545301
3729000000,-6.6486273
3738000000,-6.5885181
3747000000,-5.5651937
3756000000,-5.9863496
3765000000,-4.6699371
3774000000,-5.0861077
3783000000,-5.7611437
3792000000,-4.6811237
3801000000,-5.4369535
3810000000,-5.6523733
3819000000,-4.7155962
3828000000,-6.1298275
3837000000,-5.7598972
3846000000,-5.2479119
3855000000,-6.4519334
3864000000,-5.5113192
3873000000,-5.765594
3882000000,-6.009829
3891000000,-5.0939002
3900000000,-6.5719399
3909000000,-5.3744063
3918000000,-6.1700668
3927000000,-5.5751109
3936000000,-5.0018525
3945000000,-5.8749938
3954000000,-4.9705067
3963000000,-4.9891815
3972000000,-4.5224199
3981000000,-4.1642857
3990000000,-4.4514427
3999000000,-3.1158929
4008000000,-3.7397504
4017000000,-3.6539192
4026000000,-3.1273055
4035000000,-4.0619411
4044000000,-3.8564005
4053000000,-4.7606955
4062000000,-5.6660662
4071000000,-4.910665
4080000000,-5.7738934
4089000000,-5.1193457
4098000000,-5.0488663
4107000000,-4.8619075
4116000000,-3.8235581
4125000000,-4.0799527
4134000000,-3.6211915
4143000000,-3.3464735
4152000000,-3.471364
4161000000,-3.3238869
4170000000,-3.494518
4179000000,-3.5027113
4188000000,-3.7047946
4197000000,-3.8888478
4206000000,-3.8109999
4215000000,-3.7493923
4224000000,-3.9638624
4233000000,-3.5393751
4242000000,-3.2684104
4251000000,-3.1461649
4260000000,-2.901032
4269000000,-2.5580814
4278000000,-2.632705
4287000000,-2.6088572
4296000000,-2.0253954
4305000000,-2.1121306
4314000000,-2.0089815
4323000000,-1.5771518
4332000000,-2.1010284
4341000000,-1.7658197
4350000000,-1.6390258
4359000000,-1.6610322
4368000000,-1.585196
4377000000,-1.4334048
4386000000,-1.0184761
4395000000,-0.80660433
4404000000,-0.8670274
4413000000,-0.76393765
4422000000,-0.97084451
4431000000,-0.72117674
4440000000,-0.77183855
4449000000,-0.69999844
4458000000,-0.70640385
4467000000,-0.88019377
4476000000,-1.094412
4485000000,-0.90304506
4494000000,-1.0934736
4503000000,-0.67238051
4512000000,-0.41798991
4521000000,-0.52763206
4530000000,-0.1855621
4539000000,-0.36011261
4548000000,-0.29560432
4557000000,0.071511485
4566000000,-0.22427635
4575000000,-0.32890019
4584000000,0.052733477
4593000000,-0.39456254
4602000000,-0.19464101
4611000000,-0.25881118
4620000000,-0.34077436
4629000000,-0.32897943
4638000000,-0.28343043
4647000000,-0.94757938
4656000000,-0.23933543
4665000000,-0.39971083
4674000000,-0.22345048
4683000000,0.06415955
4692000000,-0.39530969
4701000000,-0.25004712
4710000000,-0.34353733
4719000000,-0.68350166
4728000000,-0.81679559
4737000000,-1.0201895
4746000000,-0.95431477
4755000000,-0.87615359
4764000000,-0.84830326
4773000000,-0.56921989
4782000000,-0.88022995
4791000000,-0.58664322
4800000000,-0.88159037
4809000000,-1.0680246
4818000000,-0.73724234
4827000000,-1.3373214
4836000000,-0.82355589
4845000000,-1.4090724
4854000000,-0.90981811
4863000000,-0.602736
4872000000,-1.20307
4881000000,-0.7811321
4890000000,-0.73269022
4899000000,-0.90253299
4908000000,-1.3033962
4917000000,-1.3133423
4926000000,-1.3911004
4935000000,-1.3142347
4944000000,-1.3439955
4953000000,-1.0764796
4962000000,-0.98661321
4971000000,-0.96276665
4980000000,-1.0104779
4989000000,-1.3441385
4998000000,-1.526731
5007000000,-1.7045242
5016000000,-1.7609223
5025000000,-2.6940076
5034000000,-2.0814798
5043000000,-2.7743652
5052000000,-2.5297768
5061000000,-2.5395839
5070000000,-2.6741991
5079000000,-2.1441951
5088000000,-2.8579676
5097000000,-1.6521814
5106000000,-2.3797014
5115000000,-2.5778759
5124000000,-2.002903
5133000000,-2.754019
5142000000,-3.1279581
5151000000,-2.3507411
5160000000,-3.1715617
5169000000,-3.0058417
5178000000,-3.5799353
5187000000,-3.3847911
5196000000,-3.2431214
5205000000,-3.9158051
5214000000,-3.0799773
5223000000,-3.8478365
5232000000,-2.7103264
5241000000,-2.9510317
5250000000,-3.2750602
5259000000,-2.5697031
5268000000,-3.1730633
5277000000,-3.1003785
5286000000,-3.1832116
5295000000,-4.0074997
5304000000,-3.27513
5313000000,-3.4660764
5322000000,-4.1169972
5331000000,-3.2595112
5340000000,-4.196497
5349000000,-3.7557869
5358000000,-3.6438906
5367000000,-3.5680234
5376000000,-3.1996245
5385000000,-2.8665304
5394000000,-2.845588
5403000000,-2.3938487
5412000000,-2.7027729
5421000000,-2.4713054
5430000000,-2.5878239
5439000000,-2.893996
5448000000,-2.9661553
5457000000,-3.3710976
5466000000,-2.9293132
5475000000,-3.1497667
5484000000,-3.5145247
5493000000,-2.8292081
5502000000,-3.6840119
5511000000,-2.9155142
5520000000,-2.9747243
5529000000,-3.0689192
5538000000,-2.3218334
5547000000,-2.261924
5556000000,-2.5191286
5565000000,-1.9310015
5574000000,-2.2588766
5583000000,-2.2482378
5592000000,-2.0668435
5601000000,-2.9111423
5610000000,-2.7601681
5619000000,-3.4467351
5628000000,-3.5275071
5637000000,-3.3612895
5646000000,-3.93344
5655000000,-3.3210101
5664000000,-3.3139985
5673000000,-3.5469112
5682000000,-2.782726
5691000000,-3.2981365
5700000000,-3.2849383
5709000000,-3.2083209
5718000000,-4.0777879
5727000000,-3.4688568
5736000000,-3.6425226
5745000000,-3.7113628
5754000000,-3.3858633
5763000000,-3.8066566
5772000000,-3.2318263
5781000000,-3.62307
5790000000,-3.5917573
5799000000,-3.3876617
5808000000,-4.3664017
5817000000,-3.5813782
5826000000,-4.1851239
5835000000,-4.3807759
5844000000,-3.4120343
5853000000,-4.5284638
5862000000,-3.82989
5871000000,-3.573035
5880000000,-4.418673
5889000000,-2.4587271
5898000000,-3.4032774
5907000000,-2.8601415
5916000000,-1.9518393
5925000000,-2.9393604
5934000000,-1.7686957
5943000000,-2.0552199
5952000000,-1.9031181
5961000000,-1.0843587
5970000000,-1.8285491
5979000000,-0.53577191
5988000000,-0.79995906
5997000000,-0.65867335
6006000000,-0.12054998
6015000000,-0.72592837
6024000000,0.23974951
6033000000,-0.47611007
6042000000,-0.71516681
6051000000,0.043419249
6060000000,-1.3324878
6069000000,-0.44237027
6078000000,-0.41943312
6087000000,-1.4463894
6096000000,-0.46961233
6105000000,-0.90637749
6114000000,-0.67349494
6123000000,-0.51618296
6132000000,-1.157894
6141000000,-0.66162449
6150000000,-1.2591643
6159000000,-1.0809802
6168000000,-0.54555446
6177000000,-1.3488342
6186000000,-0.87357765
6195000000,-1.179268
6204000000,-0.9847554
6213000000,-0.56284326
6222000000,-0.90705663
6231000000,-0.21614927
6240000000,-0.60819197
6249000000,-0.37053904
6258000000,0.026219696
6267000000,-0.68457031
6276000000,-0.23693365
6285000000,-0.062199783
6294000000,-0.63711905
6303000000,0.47028419
6312000000,0.027163489
6321000000,0.14179724
6330000000,0.52671295
6339000000,0.15406415
6348000000,0.88788849
6357000000,0.74032634
6366000000,0.37010193
6375000000,0.74951363
6384000000,0.27673647
6393000000,0.071397245
6402000000,-0.17734669
6411000000,-0.51458263
6420000000,-0.24653123
6429000000,-0.23635302
6438000000,-0.14981547
6447000000,-0.34375164
6456000000,-0.62171549
6465000000,0.058088884
6474000000,-0.15689924
6483000000,-0.12082829
6492000000,0.38675761
6501000000,0.038733598
6510000000,0.53121352
6519000000,-0.064759128
6528000000,-0.032703862
6537000000,0.25100294
6546000000,-0.36030996
6555000000,-0.3808648
6564000000,-0.17855576
6573000000,-0.41169307
6582000000,-0.35171485
6591000000,-0.36844602
6600000000,-0.25604883
6609000000,-0.57785958
6618000000,0.0090047838
6627000000,-0.11680692
6636000000,0.15132894
6645000000,0.60476106
6654000000,0.19713564
6663000000,1.0275408
6672000000,0.90081763
6681000000,1.0533195
6690000000,1.2391536
6699000000,1.3915412
6708000000,1.6205335
6717000000,1.7797422
6726000000,1.9814317
6735000000,2.4345942
6744000000,2.1337087
6753000000,2.3073192
6762000000,2.5276871
6771000000,1.9780523
6780000000,2.5964458
6789000000,2.3158157
6798000000,2.5179617
6807000000,2.5176671
6816000000,2.201921
6825000000,2.3918848
6834000000,2.2751532
6843000000,2.0198333
6852000000,2.3540306
6861000000,2.1086528
6870000000,2.1649475
6879000000,2.11956
6888000000,1.7349471
6897000000,1.7363459
6906000000,1.9960114
6915000000,2.7053511
6924000000,2.4609733
6933000000,2.4588592
6942000000,2.8180935
6951000000,2.5586112
6960000000,2.8218746
6969000000,2.8662362
6978000000,2.4760134
6987000000,2.8318615
6996000000,2.7436218
7005000000,2.7453282
7014000000,2.6386414
7023000000,2.780266
7032000000,2.7739017
7041000000,2.6084032
7050000000,2.9787459
7059000000,3.2084174
