!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:53:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-7.4579287
3009000000,-10.160889
3018000000,-13.255464
3027000000,-11.675372
3036000000,-14.398653
3045000000,-15.242368
3054000000,-12.952232
3063000000,-14.803998
3072000000,-31.916384
3081000000,-15.400512
3090000000,-17.648962
3099000000,-24.910559
3108000000,-20.688358
3117000000,-29.266245
3126000000,-18.112532
3135000000,-21.875864
3144000000,-21.09745
3153000000,-13.346478
3162000000,-11.591857
3171000000,-13.061852
3180000000,-9.955389
3189000000,-8.2462101
3198000000,-12.324685
3207000000,-8.867878
3216000000,-7.1423235
3225000000,-10.037433
3234000000,-9.51933
3243000000,-7.1658349
3252000000,-9.7981329
3261000000,-11.747427
3270000000,-8.8533173
3279000000,-10.306255
3288000000,-13.972662
3297000000,-10.463448
3306000000,-11.105783
3315000000,-14.991079
3324000000,-14.763362
3333000000,-13.89573
3342000000,-16.591417
3351000000,-24.241827
3360000000,-24.48238
3369000000,-22.767954
3378000000,-23.675055
3387000000,-22.04612
3396000000,-33.057011
3405000000,-23.350338
3414000000,-26.379614
3423000000,-34.640049
3432000000,-25.488056
3441000000,-28.37907
3450000000,-32.037998
3459000000,-22.663839
3468000000,-22.849396
3477000000,-35.575611
3486000000,-27.460192
3495000000,-25.945147
3504000000,-24.900944
3513000000,-22.201809
3522000000,-22.073769
3531000000,-28.946817
3540000000,-23.733648
3549000000,-26.16263
3558000000,-29.502798
3567000000,-38.728935
3576000000,-27.911306
3585000000,-31.367853
3594000000,-20.813181
3603000000,-22.495157
3612000000,-31.522612
3621000000,-23.155561
3630000000,-26.792906
3639000000,-34.297379
3648000000,-24.543663
3657000000,-20.783443
3666000000,-20.295259
3675000000,-28.058754
3684000000,-20.886229
3693000000,-18.723919
3702000000,-23.364927
3711000000,-14.979446
3720000000,-13.787485
3729000000,-16.605623
3738000000,-12.538248
3747000000,-11.02745
3756000000,-14.718459
3765000000,-13.546799
3774000000,-11.028362
3783000000,-12.963655
3792000000,-12.315627
3801000000,-9.9739065
3810000000,-10.006919
3819000000,-10.168325
3828000000,-8.8303537
3837000000,-9.8538713
3846000000,-10.450285
3855000000,-9.5421534
3864000000,-9.9982157
3873000000,-12.183326
3882000000,-11.831569
3891000000,-10.886762
3900000000,-18.051476
3909000000,-13.714143
3918000000,-14.87358
3927000000,-14.226756
3936000000,-8.9846573
3945000000,-8.872036
3954000000,-8.0336266
3963000000,-6.3072696
3972000000,-5.8232927
3981000000,-5.8815174
3990000000,-3.9556732
3999000000,-3.7382271
4008000000,-4.4991369
4017000000,-4.1623297
4026000000,-3.5510724
4035000000,-4.5097795
4044000000,-4.6197853
4053000000,-4.2309537
4062000000,-5.0277367
4071000000,-3.4679651
4080000000,-2.3642352
4089000000,-3.200937
4098000000,-2.7925906
4107000000,-1.7821434
4116000000,-2.8985353
4125000000,-2.6843064
4134000000,-2.4428008
4143000000,-3.3854003
4152000000,-3.1816459
4161000000,-2.1911407
4170000000,-2.6546731
4179000000,-2.6090081
4188000000,-1.8151861
4197000000,-2.2810621
4206000000,-2.3396287
4215000000,-1.0677817
4224000000,-0.51752979
4233000000,-0.94073474
4242000000,0.13326024
4251000000,0.50266272
4260000000,-0.025179941
4269000000,0.95310384
4278000000,1.2981255
4287000000,0.80789584
4296000000,1.8058083
4305000000,2.0980856
4314000000,1.7617712
4323000000,2.7734249
4332000000,2.6486204
4341000000,2.3651936
4350000000,3.0307186
4359000000,2.8884008
4368000000,2.5365088
4377000000,2.9586854
4386000000,2.7795396
4395000000,2.7067964
4404000000,3.3935974
4413000000,3.2443261
4422000000,3.3721576
4431000000,3.5809739
4440000000,3.6330085
4449000000,3.5742407
4458000000,3.4123473
4467000000,3.7589452
4476000000,3.3758237
4485000000,3.6381862
4494000000,4.115644
4503000000,4.0441074
4512000000,4.3175449
4521000000,4.488255
4530000000,4.497076
4539000000,4.4999237
4548000000,4.819418
4557000000,4.7425065
4566000000,4.6337562
4575000000,4.5741072
4584000000,4.3378005
4593000000,4.4042878
4602000000,4.5986605
4611000000,4.7410135
4620000000,4.7803111
4629000000,5.05264
4638000000,4.904439
4647000000,4.8408666
4656000000,5.0999575
4665000000,5.236001
4674000000,5.2843385
4683000000,5.2589421
4692000000,5.2701254
4701000000,5.1960354
4710000000,5.5603333
4719000000,5.7007136
4728000000,5.7868314
4737000000,5.8022094
4746000000,5.6906862
4755000000,5.6363807
4764000000,5.7384543
4773000000,5.8506413
4782000000,5.768899
4791000000,6.086966
4800000000,5.9774928
4809000000,5.8829489
4818000000,6.5107388
4827000000,6.4694848
4836000000,6.7972107
4845000000,7.145956
4854000000,7.0037975
4863000000,7.2945957
4872000000,7.4236331
4881000000,7.5215206
4890000000,7.6729951
4899000000,7.7845426
4908000000,7.7756538
4917000000,7.7067041
4926000000,7.7223191
4935000000,7.7376499
4944000000,7.6762896
4953000000,7.6766586
4962000000,7.7351747
4971000000,7.7972398
4980000000,7.655561
4989000000,7.7238216
4998000000,7.3237967
5007000000,7.4163332
5016000000,7.6367006
5025000000,7.4212995
5034000000,7.9201975
5043000000,8.0250568
5052000000,8.0957899
5061000000,8.4005537
5070000000,8.3175831
5079000000,8.6577177
5088000000,9.0054827
5097000000,9.3269091
5106000000,9.5366507
5115000000,9.638505
5124000000,10.109262
5133000000,9.9450846
5142000000,10.02734
5151000000,10.053393
5160000000,10.126916
5169000000,10.26577
5178000000,10.364462
5187000000,10.61508
5196000000,10.381572
5205000000,10.446906
5214000000,10.264752
5223000000,10.219926
5232000000,10.189955
5241000000,9.9547749
5250000000,10.010937
5259000000,9.8206797
5268000000,9.7991524
5277000000,9.7324114
5286000000,9.7566347
5295000000,9.646452
5304000000,9.6518049
5313000000,9.681304
5322000000,9.6667757
5331000000,9.6374397
5340000000,9.5322456
5349000000,9.5055532
5358000000,9.4910917
5367000000,9.5075197
5376000000,9.5973434
5385000000,9.7253218
5394000000,9.6463795
5403000000,9.7752428
5412000000,9.4758863
5421000000,9.4584074
5430000000,9.4020481
5439000000,9.5523977
5448000000,9.7799082
5457000000,9.8444338
5466000000,9.9347191
5475000000,9.9675865
5484000000,10.050282
5493000000,10.237161
5502000000,10.263858
5511000000,10.325709
5520000000,10.146504
5529000000,10.194313
5538000000,10.275757
5547000000,10.499398
5556000000,10.54735
5565000000,10.542429
5574000000,10.604249
5583000000,10.655849
5592000000,10.509696
5601000000,10.591955
5610000000,10.637115
5619000000,10.573447
5628000000,10.715393
5637000000,10.589614
5646000000,10.689784
5655000000,10.56692
5664000000,10.582297
5673000000,10.500659
5682000000,10.580707
5691000000,10.786814
5700000000,10.871387
5709000000,10.590669
5718000000,10.766927
5727000000,10.703914
5736000000,10.696445
5745000000,10.69383
5754000000,10.719876
5763000000,10.688453
5772000000,10.767017
5781000000,10.813747
5790000000,10.892332
5799000000,10.973509
5808000000,10.966551
5817000000,11.045633
5826000000,11.035644
5835000000,11.159163
5844000000,11.229266
5853000000,11.116721
5862000000,11.139995
5871000000,11.25038
5880000000,11.167813
5889000000,11.421184
5898000000,11.372755
5907000000,11.275649
5916000000,11.563646
5925000000,11.41805
5934000000,11.404776
5943000000,11.596376
5952000000,11.525055
5961000000,11.635453
5970000000,11.538065
5979000000,11.772342
5988000000,11.819393
5997000000,11.777319
6006000000,11.77798
6015000000,11.94643
6024000000,11.881419
6033000000,11.95702
6042000000,11.821498
6051000000,11.967744
6060000000,11.84707
6069000000,11.872416
6078000000,11.972066
6087000000,11.726496
6096000000,11.774916
6105000000,11.906446
6114000000,11.876474
6123000000,11.803113
6132000000,11.877965
6141000000,11.717294
6150000000,11.564672
6159000000,11.727063
6168000000,11.752386
6177000000,11.646082
6186000000,11.756281
6195000000,11.928964
6204000000,12.000905
6213000000,12.180348
6222000000,12.093236
6231000000,12.086886
6240000000,12.049202
6249000000,12.113602
6258000000,12.076371
6267000000,12.036744
6276000000,12.121007
6285000000,11.974408
6294000000,12.002585
6303000000,12.04996
6312000000,12.239767
6321000000,12.109706
6330000000,11.830338
6339000000,12.178148
6348000000,12.051064
6357000000,11.951078
6366000000,12.123165
6375000000,12.141149
6384000000,12.185864
6393000000,12.299401
6402000000,12.131575
6411000000,12.195342
6420000000,12.346532
6429000000,12.495227
6438000000,12.329423
6447000000,12.141575
6456000000,12.352857
6465000000,12.115047
6474000000,12.343988
6483000000,12.074439
6492000000,12.11163
6501000000,12.077005
6510000000,11.906266
6519000000,11.758834
6528000000,11.883597
6537000000,11.701921
6546000000,11.73451
6555000000,11.640068
6564000000,11.66532
6573000000,11.779106
6582000000,11.938996
6591000000,11.959145
6600000000,11.902263
6609000000,12.1596
6618000000,11.965024
6627000000,12.254063
6636000000,12.34059
6645000000,12.438601
6654000000,12.464868
6663000000,12.656415
6672000000,12.587415
6681000000,12.767346
6690000000,12.647917
6699000000,12.727397
6708000000,12.664843
6717000000,12.474073
6726000000,12.574395
6735000000,12.588418
6744000000,12.613532
6753000000,12.493787
6762000000,12.626082
6771000000,12.296957
6780000000,12.195473
6789000000,12.413301
6798000000,12.405238
6807000000,12.290035
6816000000,12.351021
6825000000,12.073472
6834000000,12.142241
6843000000,12.019556
6852000000,12.093362
6861000000,12.093952
6870000000,12.211628
6879000000,11.929832
6888000000,11.913862
6897000000,11.797873
6906000000,11.737043
6915000000,12.001266
6924000000,11.980044
6933000000,11.63834
6942000000,11.634768
6951000000,11.700013
6960000000,11.60613
6969000000,11.726404
6978000000,11.467764
6987000000,11.598363
6996000000,11.855735
7005000000,11.742814
7014000000,11.715573
7023000000,12.104599
7032000000,12.108725
7041000000,11.914455
7050000000,12.182278
7059000000,12.38567
7068000000,12.3049
7077000000,12.755689
7086000000,12.842285
7095000000,12.493598
7104000000,12.822927
7113000000,12.776185
7122000000,12.491559
7131000000,12.190301
7140000000,12.207171
7149000000,12.358315
7158000000,12.178803
7167000000,12.405794
7176000000,12.140368
7185000000,12.658061
7194000000,12.578007
7203000000,12.599141
7212000000,12.836205
7221000000,12.818185
7230000000,12.576982
7239000000,13.106201
7248000000,13.077082
7257000000,12.765144
7266000000,12.449417
7275000000,12.790057
7284000000,12.737085
7293000000,12.248726
7302000000,12.384446
7311000000,12.068257
7320000000,12.441974
7329000000,12.106586
7338000000,11.944686
7347000000,11.513811
7356000000,11.383133
7365000000,11.214212
7374000000,11.597361
7383000000,10.905708
7392000000,11.309714
7401000000,11.116643
7410000000,11.405354
7419000000,11.426724
7428000000,11.617293
7437000000,12.024543
7446000000,11.845909
7455000000,11.964328
7464000000,11.455554
7473000000,11.828381
7482000000,11.720785
7491000000,11.71098
7500000000,11.850288
7509000000,11.637653
7518000000,11.610549
7527000000,11.522369
7536000000,11.115796
7545000000,11.336294
