!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:46:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-8.8250856
3009000000,-9.4675198
3018000000,-8.2509413
3027000000,-8.5490417
3036000000,-9.0788221
3045000000,-8.2527819
3054000000,-6.5504122
3063000000,-8.6811504
3072000000,-8.5998592
3081000000,-6.6957841
3090000000,-8.9813566
3099000000,-8.4454184
3108000000,-7.3634906
3117000000,-7.537293
3126000000,-8.6908321
3135000000,-7.783391
3144000000,-6.2430706
3153000000,-8.9871826
3162000000,-8.6921806
3171000000,-6.3577857
3180000000,-8.8190956
3189000000,-12.528866
3198000000,-10.236379
3207000000,-9.2960663
3216000000,-12.700346
3225000000,-19.237265
3234000000,-10.993865
3243000000,-10.910938
3252000000,-17.862696
3261000000,-12.691112
3270000000,-10.364703
3279000000,-12.251016
3288000000,-11.493575
3297000000,-8.5714607
3306000000,-9.1737242
3315000000,-12.146687
3324000000,-10.543898
3333000000,-9.9537096
3342000000,-12.871718
3351000000,-17.743654
3360000000,-16.35548
3369000000,-16.84701
3378000000,-46.211876
3387000000,-17.845818
3396000000,-23.123478
3405000000,-24.643349
3414000000,-18.342922
3423000000,-20.263023
3432000000,-26.93775
3441000000,-21.019768
3450000000,-25.71151
3459000000,-30.504091
3468000000,-24.597076
3477000000,-26.648542
3486000000,-24.197218
3495000000,-19.213339
3504000000,-17.621225
3513000000,-20.450741
3522000000,-15.658736
3531000000,-14.899137
3540000000,-16.320801
3549000000,-16.556196
3558000000,-14.892089
3567000000,-14.885725
3576000000,-16.475784
3585000000,-14.850193
3594000000,-16.094368
3603000000,-14.677754
3612000000,-15.599957
3621000000,-14.814627
3630000000,-13.814614
3639000000,-18.689363
3648000000,-16.796589
3657000000,-19.154209
3666000000,-20.147184
3675000000,-14.818081
3684000000,-20.533827
3693000000,-15.845741
3702000000,-14.875057
3711000000,-18.69927
3720000000,-12.038206
3729000000,-10.385307
3738000000,-10.37718
3747000000,-8.8283377
3756000000,-7.526288
3765000000,-8.0653982
3774000000,-6.6390996
3783000000,-6.3863316
3792000000,-6.9550543
3801000000,-5.5636268
3810000000,-4.6678615
3819000000,-5.078505
3828000000,-4.7237902
3837000000,-3.990962
3846000000,-3.2431943
3855000000,-3.626431
3864000000,-3.0636916
3873000000,-3.0526264
3882000000,-3.5095015
3891000000,-3.0916469
3900000000,-3.6375468
3909000000,-4.1531587
3918000000,-3.2380888
3927000000,-2.8725023
3936000000,-3.5934331
3945000000,-2.6358464
3954000000,-2.163887
3963000000,-2.869478
3972000000,-2.2146225
3981000000,-1.9723262
3990000000,-2.2236512
3999000000,-1.9973269
4008000000,-1.5505838
4017000000,-2.228338
4026000000,-2.0767896
4035000000,-1.6942941
4044000000,-2.4257374
4053000000,-2.1639664
4062000000,-1.1195368
4071000000,-0.82468164
4080000000,-0.40383282
4089000000,0.26444915
4098000000,0.79309195
4107000000,0.76275361
4116000000,1.0497028
4125000000,1.4497193
4134000000,1.0592014
4143000000,1.1448808
4152000000,1.3156601
4161000000,1.0794827
4170000000,1.3505858
4179000000,1.4790058
4188000000,1.5053092
4197000000,1.5367817
4206000000,1.9467726
4215000000,2.2275422
4224000000,2.1324539
4233000000,2.4579535
4242000000,2.0256999
4251000000,1.8712386
4260000000,2.4271531
4269000000,2.1446846
4278000000,2.5816853
4287000000,3.1044066
4296000000,3.125216
4305000000,3.4458051
4314000000,3.9218757
4323000000,4.1019373
4332000000,4.2539253
4341000000,4.7685151
4350000000,4.9525642
4359000000,5.1900344
4368000000,5.3004904
4377000000,5.7271414
4386000000,5.8223472
4395000000,6.0466537
4404000000,6.122973
4413000000,6.0763612
4422000000,5.8453202
4431000000,6.3362079
4440000000,6.1602569
4449000000,5.9339185
4458000000,6.2024093
4467000000,5.9489822
4476000000,5.5592384
4485000000,5.8227477
4494000000,5.5422578
4503000000,5.4007883
4512000000,5.7346249
4521000000,5.5164666
4530000000,5.7417035
4539000000,5.989459
4548000000,6.1362062
4557000000,6.4722042
4566000000,6.7290039
4575000000,6.5702572
4584000000,6.7989011
4593000000,6.9580531
4602000000,6.9217153
4611000000,7.2761092
4620000000,7.3313904
4629000000,7.6064453
4638000000,7.7401896
4647000000,7.6535163
4656000000,7.7882214
4665000000,7.7474003
4674000000,7.7848701
4683000000,7.6950507
4692000000,7.6520004
4701000000,7.6511359
4710000000,7.7536325
4719000000,7.6659384
4728000000,7.7741113
4737000000,7.8222742
4746000000,7.90097
4755000000,8.080121
4764000000,8.0380726
4773000000,7.9615703
4782000000,8.0210133
4791000000,8.1991196
4800000000,8.1897144
4809000000,8.4059029
4818000000,8.8743258
4827000000,8.7461233
4836000000,9.109642
4845000000,9.3489952
4854000000,9.4116545
4863000000,9.7402725
4872000000,9.5237284
4881000000,9.4804688
4890000000,9.5803766
4899000000,9.4904652
4908000000,9.4287825
4917000000,9.2590466
4926000000,9.3445568
4935000000,9.3618946
4944000000,9.3550844
4953000000,9.432868
4962000000,9.5015373
4971000000,9.6161928
4980000000,9.73592
4989000000,9.9747314
4998000000,9.8607111
5007000000,10.26447
5016000000,10.270374
5025000000,10.189031
5034000000,10.65122
5043000000,10.526002
5052000000,10.641302
5061000000,10.939484
5070000000,10.836956
5079000000,11.053608
5088000000,11.06219
5097000000,11.052052
5106000000,11.194946
5115000000,11.389323
5124000000,11.770965
5133000000,11.773365
5142000000,11.726149
5151000000,11.809812
5160000000,11.810289
5169000000,11.876607
5178000000,11.972752
5187000000,12.179569
5196000000,12.137526
5205000000,12.237106
5214000000,12.019165
