!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:44:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.175833
3009000000,-8.0292034
3018000000,-8.9483318
3027000000,-12.964255
3036000000,-10.76838
3045000000,-11.169785
3054000000,-12.380658
3063000000,-9.4692965
3072000000,-9.0734606
3081000000,-8.6657619
3090000000,-9.5292339
3099000000,-7.9186177
3108000000,-8.0192041
3117000000,-9.7018785
3126000000,-6.4533825
3135000000,-5.6094599
3144000000,-7.1504798
3153000000,-6.2226839
3162000000,-5.2941575
3171000000,-5.2015924
3180000000,-7.7514558
3189000000,-6.2425013
3198000000,-6.48278
3207000000,-10.445677
3216000000,-10.12702
3225000000,-8.6261044
3234000000,-12.190311
3243000000,-15.150684
3252000000,-12.435949
3261000000,-11.514291
3270000000,-15.910646
3279000000,-14.056604
3288000000,-9.7273197
3297000000,-11.014718
3306000000,-11.310323
3315000000,-9.7723074
3324000000,-9.9896889
3333000000,-10.911626
3342000000,-11.839883
3351000000,-12.056028
3360000000,-12.356501
3369000000,-14.398248
3378000000,-13.442741
3387000000,-12.366129
3396000000,-13.869046
3405000000,-13.469958
3414000000,-11.403922
3423000000,-13.165395
3432000000,-12.434464
3441000000,-10.498266
3450000000,-12.093868
3459000000,-12.234075
3468000000,-10.270505
3477000000,-10.814642
3486000000,-12.207509
3495000000,-9.9119883
3504000000,-10.598907
3513000000,-12.341534
3522000000,-9.3548021
3531000000,-10.184605
3540000000,-10.42304
3549000000,-8.9385395
3558000000,-9.7042913
3567000000,-9.1434364
3576000000,-8.442462
3585000000,-9.6233273
3594000000,-8.9039135
3603000000,-9.0884199
3612000000,-9.7003222
3621000000,-8.1405563
3630000000,-7.9801927
3639000000,-8.3678112
3648000000,-6.1811209
3657000000,-7.3431973
3666000000,-6.7262492
3675000000,-5.6276727
3684000000,-8.0424042
3693000000,-7.9126954
3702000000,-6.7276435
3711000000,-7.5224924
3720000000,-5.4559674
3729000000,-3.9787526
3738000000,-3.9488711
3747000000,-2.2441556
3756000000,-1.8440957
3765000000,-2.3378699
3774000000,-1.5739179
3783000000,-1.6895124
3792000000,-2.0289168
3801000000,-0.94804925
3810000000,-0.67025834
3819000000,-1.0997523
3828000000,-0.56471568
3837000000,-0.40925166
3846000000,0.089451447
3855000000,0.65687299
3864000000,0.64581025
3873000000,1.0208037
3882000000,0.98974067
3891000000,0.56073236
3900000000,0.85866916
3909000000,0.57890779
3918000000,1.2580618
3927000000,1.731953
3936000000,1.3307748
3945000000,1.8019327
3954000000,2.2825549
3963000000,1.8267614
3972000000,2.2307963
3981000000,2.6661885
3990000000,2.1402566
3999000000,2.2274191
4008000000,2.3724253
4017000000,1.8737345
4026000000,2.1515734
4035000000,2.2995498
4044000000,1.8571976
4053000000,2.1043625
4062000000,2.3512518
4071000000,2.6649344
4080000000,2.8759873
4089000000,3.1559062
4098000000,3.3659465
4107000000,3.2768404
4116000000,3.302412
4125000000,3.7923038
4134000000,3.7075558
4143000000,3.6190186
4152000000,3.9498785
4161000000,4.2253613
4170000000,4.2793407
4179000000,4.6335974
4188000000,5.0687037
4197000000,4.9843459
4206000000,5.5382967
4215000000,5.9921594
4224000000,5.8437953
4233000000,6.0560184
4242000000,6.2393446
4251000000,5.9739861
4260000000,6.088047
4269000000,6.3327708
4278000000,6.1244016
4287000000,6.3198152
4296000000,6.3873582
4305000000,6.3496675
4314000000,6.412333
4323000000,6.74049
4332000000,6.6289458
4341000000,6.645144
4350000000,7.0310087
4359000000,7.0534978
4368000000,6.9007034
4377000000,7.510757
4386000000,7.6042666
4395000000,7.6493707
4404000000,8.1208334
4413000000,8.196619
4422000000,8.2810287
4431000000,8.6144962
4440000000,8.5896378
4449000000,8.4654875
4458000000,8.6443281
4467000000,8.684269
4476000000,8.5360003
4485000000,8.5304241
4494000000,8.5579805
4503000000,8.4787493
4512000000,8.4583645
4521000000,8.6260252
4530000000,8.6246357
4539000000,8.5352201
4548000000,8.8648043
4557000000,9.0174227
4566000000,8.9277372
4575000000,8.9757004
4584000000,9.0429344
4593000000,9.1276999
4602000000,9.2961702
4611000000,9.6080093
4620000000,9.7307816
4629000000,9.9746237
4638000000,10.040608
4647000000,10.036271
4656000000,9.9668827
4665000000,10.084751
4674000000,10.106709
4683000000,9.909543
4692000000,10.215724
4701000000,10.103524
4710000000,10.229406
4719000000,10.352886
4728000000,10.28329
4737000000,10.286461
4746000000,10.394748
4755000000,10.507759
4764000000,10.412595
4773000000,10.598645
4782000000,10.46082
4791000000,10.558125
4800000000,10.618775
4809000000,10.739326
4818000000,11.036494
4827000000,11.023753
4836000000,11.099834
4845000000,11.207157
4854000000,11.381791
4863000000,11.511028
4872000000,11.403905
4881000000,11.549204
4890000000,11.60066
4899000000,11.709075
4908000000,11.722481
4917000000,11.641671
4926000000,11.656799
4935000000,11.66271
4944000000,11.581395
4953000000,11.554046
4962000000,11.533414
4971000000,11.646007
4980000000,11.587709
4989000000,11.754567
4998000000,11.686637
5007000000,11.734107
5016000000,11.764876
5025000000,11.631567
5034000000,11.938917
5043000000,11.831464
5052000000,12.061873
5061000000,12.269703
5070000000,12.243778
5079000000,12.523857
5088000000,12.574394
5097000000,12.783787
5106000000,13.012628
5115000000,13.140115
5124000000,13.525412
5133000000,13.51608
5142000000,13.424056
5151000000,13.505305
5160000000,13.60845
5169000000,13.613729
5178000000,13.615244
5187000000,13.862476
5196000000,13.841679
5205000000,13.792441
5214000000,13.663193
5223000000,13.461295
5232000000,13.309732
5241000000,13.185809
5250000000,13.084417
5259000000,12.838725
5268000000,12.769788
5277000000,12.642804
5286000000,12.559213
5295000000,12.271665
5304000000,12.185675
5313000000,12.017041
5322000000,11.953582
5331000000,11.906661
5340000000,11.821462
5349000000,11.785721
5358000000,11.808953
5367000000,11.862594
5376000000,11.762123
5385000000,11.929077
5394000000,11.855088
5403000000,12.079342
5412000000,12.05947
5421000000,12.164384
5430000000,12.106982
5439000000,12.116578
5448000000,12.217772
5457000000,12.094927
5466000000,12.198339
5475000000,12.243348
5484000000,12.30097
5493000000,12.424604
5502000000,12.365148
5511000000,12.410043
5520000000,12.199331
5529000000,12.187654
5538000000,12.298795
5547000000,12.461672
5556000000,12.486025
5565000000,12.509735
5574000000,12.425144
5583000000,12.517068
5592000000,12.360037
5601000000,12.492367
5610000000,12.497887
5619000000,12.355459
5628000000,12.467492
5637000000,12.43527
5646000000,12.502952
5655000000,12.529646
5664000000,12.649352
5673000000,12.396787
5682000000,12.553998
5691000000,12.553349
5700000000,12.419682
5709000000,12.262174
5718000000,12.154757
5727000000,12.076169
5736000000,12.161851
5745000000,12.047833
5754000000,12.07961
5763000000,12.142215
5772000000,11.99483
5781000000,12.167746
5790000000,12.046602
5799000000,11.990586
5808000000,12.124814
5817000000,12.158428
5826000000,12.139415
5835000000,12.317161
5844000000,12.362715
