!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:40:07
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-12.258862
3009000000,-12.504716
3018000000,-13.65441
3027000000,-10.498456
3036000000,-11.764109
3045000000,-11.430496
3054000000,-10.941287
3063000000,-9.0311308
3072000000,-7.6388631
3081000000,-8.581831
3090000000,-6.7749867
3099000000,-7.1368885
3108000000,-7.9089766
3117000000,-6.9671679
3126000000,-5.9014068
3135000000,-5.7003055
3144000000,-6.5343914
3153000000,-4.7337933
3162000000,-4.2795568
3171000000,-5.2419767
3180000000,-3.6322653
3189000000,-3.6840115
3198000000,-5.7439551
3207000000,-5.2238593
3216000000,-5.2856259
3225000000,-6.2570524
3234000000,-8.8284216
3243000000,-8.4530125
3252000000,-11.1798
3261000000,-19.072222
3270000000,-13.961987
3279000000,-26.246952
3288000000,-15.417052
3297000000,-13.455662
3306000000,-11.017236
3315000000,-10.027866
3324000000,-8.6512051
3333000000,-7.3691559
3342000000,-7.7270727
3351000000,-7.7183094
3360000000,-6.5650563
3369000000,-6.7968273
3378000000,-6.9212718
3387000000,-6.0360293
3396000000,-6.3541517
3405000000,-6.7481837
3414000000,-5.4739637
3423000000,-5.4523907
3432000000,-6.1107163
3441000000,-5.2307754
3450000000,-5.2588129
3459000000,-6.1000824
3468000000,-4.7473116
3477000000,-4.9354177
3486000000,-5.2845678
3495000000,-4.8881102
3504000000,-4.3468204
3513000000,-4.2363329
3522000000,-3.4672558
3531000000,-3.0853839
3540000000,-3.2255719
3549000000,-2.8485343
3558000000,-2.5258708
3567000000,-2.5852418
3576000000,-2.1651177
3585000000,-1.9653872
3594000000,-1.6695716
3603000000,-0.6428439
3612000000,-1.4552037
3621000000,-1.1520489
3630000000,-0.36239702
3639000000,-1.1448543
3648000000,-0.45714983
3657000000,-0.32936621
3666000000,-1.0798323
3675000000,-1.0640436
3684000000,-1.0753649
3693000000,-2.3078747
3702000000,-2.0137799
3711000000,-2.2463524
3720000000,-2.913975
3729000000,-1.8641139
3738000000,-1.2552992
3747000000,-1.3500123
3756000000,-0.56738549
3765000000,-0.86750847
3774000000,-0.66923851
3783000000,-0.35395887
3792000000,-0.28967574
3801000000,-0.13121788
3810000000,-0.030274929
3819000000,0.83823371
3828000000,1.1030058
3837000000,1.8819392
3846000000,2.7576065
3855000000,2.9014754
3864000000,3.4284651
3873000000,3.4940927
3882000000,3.318361
3891000000,3.4361711
3900000000,3.2407863
3909000000,3.7673872
3918000000,4.0215421
3927000000,3.9668665
3936000000,4.3211732
3945000000,4.1876659
3954000000,4.4861221
3963000000,4.8375993
3972000000,4.5277972
3981000000,4.8271074
3990000000,4.8848557
3999000000,4.6837583
4008000000,4.9251776
4017000000,4.8472419
4026000000,4.8665528
4035000000,4.8648963
4044000000,4.4364495
4053000000,4.4305105
4062000000,4.314024
4071000000,4.3138452
4080000000,4.303524
4089000000,4.3803072
4098000000,4.1810179
4107000000,4.0645728
4116000000,4.0777206
4125000000,3.814554
4134000000,3.9668121
4143000000,4.0660906
4152000000,4.0909753
4161000000,4.3628716
4170000000,4.5856261
4179000000,4.838706
4188000000,4.7495542
4197000000,5.1902432
4206000000,5.3549604
4215000000,5.3268981
4224000000,5.8103151
