!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:45:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.6715937
3009000000,-10.953174
3018000000,-13.275703
3027000000,-10.881678
3036000000,-12.686842
3045000000,-14.920677
3054000000,-10.032586
3063000000,-12.053421
3072000000,-16.063103
3081000000,-14.512201
3090000000,-14.347328
3099000000,-15.625546
3108000000,-12.912037
3117000000,-9.8029289
3126000000,-9.5565777
3135000000,-9.3497429
3144000000,-5.8452754
3153000000,-5.8605866
3162000000,-7.3364162
3171000000,-6.0423579
3180000000,-5.0812349
3189000000,-6.0357342
3198000000,-9.068697
3207000000,-7.9537797
3216000000,-7.2119665
3225000000,-10.347713
3234000000,-11.882237
3243000000,-9.0519304
3252000000,-10.256344
3261000000,-13.185299
3270000000,-13.208729
3279000000,-10.553521
3288000000,-13.164346
3297000000,-13.033041
3306000000,-9.6398306
3315000000,-9.8506222
3324000000,-11.342618
3333000000,-10.030433
3342000000,-8.8713913
3351000000,-10.844705
3360000000,-12.209197
3369000000,-10.602856
3378000000,-10.919923
3387000000,-15.190346
3396000000,-14.000534
3405000000,-13.956134
3414000000,-18.4825
3423000000,-24.334776
3432000000,-20.818016
3441000000,-40.25819
3450000000,-19.822147
3459000000,-17.245535
3468000000,-17.318283
3477000000,-14.388879
3486000000,-12.922601
3495000000,-14.188357
3504000000,-13.047758
3513000000,-11.605671
3522000000,-13.58913
3531000000,-13.052037
3540000000,-11.393862
3549000000,-13.383364
3558000000,-11.946216
3567000000,-10.588436
3576000000,-13.116773
3585000000,-11.389221
3594000000,-10.270697
3603000000,-9.2190714
3612000000,-7.8147116
3621000000,-7.6640253
3630000000,-6.8862662
3639000000,-6.585403
3648000000,-7.1531777
3657000000,-5.0256214
3666000000,-4.8535509
3675000000,-5.4495301
3684000000,-4.6014848
3693000000,-6.3865776
3702000000,-7.9134893
3711000000,-7.0020165
3720000000,-8.5042458
3729000000,-6.5966835
3738000000,-4.1038637
3747000000,-5.048737
3756000000,-4.6596537
3765000000,-3.7502036
3774000000,-4.5873437
3783000000,-4.6772723
3792000000,-4.0926676
3801000000,-4.2838473
3810000000,-4.2095451
3819000000,-3.3738434
3828000000,-3.6418343
3837000000,-3.3021846
3846000000,-2.1448057
3855000000,-1.9634676
3864000000,-1.6012347
3873000000,-1.1500366
3882000000,-0.72807819
3891000000,-1.0354387
3900000000,-1.8909502
3909000000,-0.69253308
3918000000,-0.88854599
3927000000,-0.58744508
3936000000,0.051891901
3945000000,0.063057721
3954000000,0.59586281
3963000000,1.4638346
3972000000,1.2707641
3981000000,1.3594588
3990000000,1.90608
3999000000,1.6999612
4008000000,1.5191618
4017000000,2.1661472
4026000000,2.2928147
4035000000,2.4690638
4044000000,2.7331619
4053000000,2.8435638
4062000000,2.9730635
4071000000,3.3570466
4080000000,3.6106017
4089000000,3.7244499
4098000000,3.5884776
4107000000,3.6413071
4116000000,3.2796161
4125000000,2.7722871
4134000000,2.7682626
4143000000,2.4378717
4152000000,1.9678065
4161000000,2.2365732
4170000000,2.1703689
4179000000,2.0794616
4188000000,2.409251
4197000000,2.8581333
4206000000,2.7657166
4215000000,3.4528162
4224000000,4.1101389
4233000000,4.0048037
4242000000,4.3762131
4251000000,5.1124783
4260000000,5.1484509
4269000000,5.4013166
4278000000,6.1383328
4287000000,6.0958242
4296000000,5.9960299
4305000000,6.7108016
4314000000,6.5918236
4323000000,6.6025238
4332000000,6.9353032
4341000000,6.8289886
4350000000,6.859611
4359000000,6.8962831
4368000000,6.8171444
4377000000,6.8037348
4386000000,7.0391903
4395000000,6.9893179
4404000000,6.8330083
4413000000,6.9518523
4422000000,6.8852701
4431000000,7.1988873
4440000000,7.1274033
4449000000,7.296155
4458000000,7.4562273
4467000000,7.4137502
4476000000,7.3818884
4485000000,7.5305347
4494000000,7.5071173
4503000000,7.6760778
4512000000,7.9576645
4521000000,7.8832159
4530000000,8.1940002
4539000000,8.247551
4548000000,8.1889057
4557000000,8.7278748
4566000000,8.5614061
4575000000,8.4137592
4584000000,8.8340673
4593000000,8.5836449
4602000000,8.8429136
4611000000,8.9860439
4620000000,9.0406199
4629000000,9.3445282
4638000000,9.3931561
4647000000,9.2337437
4656000000,9.4605293
4665000000,9.3360052
4674000000,9.3987579
4683000000,9.3879957
4692000000,9.3518095
4701000000,9.582118
4710000000,9.5221043
4719000000,9.5132732
4728000000,9.6241074
4737000000,9.4413071
4746000000,9.4651957
4755000000,9.509244
4764000000,9.3090143
4773000000,9.4519997
4782000000,9.3455515
4791000000,9.5517683
4800000000,9.575428
4809000000,9.9205303
4818000000,10.274692
4827000000,10.277919
4836000000,10.606988
4845000000,10.634194
4854000000,10.834775
4863000000,11.068171
4872000000,10.829467
4881000000,10.935578
4890000000,10.953806
4899000000,10.95039
4908000000,10.867743
4917000000,10.760592
4926000000,10.872016
4935000000,11.035328
4944000000,10.957765
4953000000,11.149147
4962000000,11.132146
4971000000,11.221147
4980000000,11.347223
4989000000,11.425046
4998000000,11.329731
5007000000,11.59046
5016000000,11.520286
5025000000,11.405763
5034000000,11.796844
5043000000,11.636548
5052000000,11.705914
5061000000,12.060616
5070000000,11.920397
5079000000,12.16066
5088000000,12.313604
5097000000,12.242322
5106000000,12.356769
5115000000,12.468602
5124000000,12.753702
5133000000,12.709568
5142000000,12.630348
5151000000,12.710834
5160000000,12.683948
5169000000,12.764206
5178000000,12.861945
5187000000,13.072113
5196000000,13.069203
5205000000,13.208114
5214000000,13.047488
5223000000,12.988989
5232000000,12.967741
5241000000,12.80175
5250000000,12.758191
5259000000,12.594602
5268000000,12.549431
5277000000,12.360018
5286000000,12.483459
5295000000,12.205583
5304000000,12.045754
5313000000,11.973149
5322000000,11.884472
5331000000,11.795729
5340000000,11.771685
5349000000,11.736795
5358000000,11.585085
5367000000,11.721931
5376000000,11.520137
5385000000,11.618346
5394000000,11.493928
5403000000,11.592751
5412000000,11.523462
5421000000,11.514378
5430000000,11.568705
5439000000,11.545028
5448000000,11.640936
5457000000,11.647047
5466000000,11.747731
5475000000,11.77288
