!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:41:38
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.082786
3009000000,-13.41607
3018000000,-18.463545
3027000000,-12.836986
3036000000,-17.309246
3045000000,-13.948369
3054000000,-9.9660759
3063000000,-12.069498
3072000000,-11.720527
3081000000,-11.41967
3090000000,-9.5803394
3099000000,-10.525711
3108000000,-9.5598392
3117000000,-7.8113432
3126000000,-7.4731383
3135000000,-7.1856632
3144000000,-5.2584643
3153000000,-4.6411548
3162000000,-5.1916699
3171000000,-5.9315777
3180000000,-4.6373992
3189000000,-5.5414314
3198000000,-10.548571
3207000000,-9.7744999
3216000000,-9.2254
3225000000,-13.296444
3234000000,-15.912813
3243000000,-12.21833
3252000000,-11.265644
3261000000,-11.046323
3270000000,-14.0264
3279000000,-9.6800718
3288000000,-9.7396555
3297000000,-11.359375
3306000000,-8.1338396
3315000000,-8.2285433
3324000000,-9.3305511
3333000000,-9.1602221
3342000000,-8.6325769
3351000000,-9.765379
3360000000,-10.382879
3369000000,-10.430094
3378000000,-8.8615856
3387000000,-9.6370525
3396000000,-9.6566
3405000000,-8.3265266
3414000000,-8.4720497
3423000000,-9.1716337
3432000000,-8.3180285
3441000000,-8.1654081
3450000000,-10.633771
3459000000,-9.3354263
3468000000,-8.264945
3477000000,-10.128084
3486000000,-9.0681095
3495000000,-8.5856066
3504000000,-10.920343
3513000000,-9.5550528
3522000000,-9.84167
3531000000,-11.351422
3540000000,-9.4413443
3549000000,-9.9587221
3558000000,-9.7386761
3567000000,-7.6675477
3576000000,-8.2876186
3585000000,-7.2749763
3594000000,-5.8316579
3603000000,-5.9395347
3612000000,-4.9643979
3621000000,-4.5684452
3630000000,-5.0355673
3639000000,-3.5913174
3648000000,-3.646209
3657000000,-3.7516932
3666000000,-2.987211
3675000000,-3.6155176
3684000000,-4.6075168
3693000000,-3.8945804
3702000000,-4.8286624
3711000000,-4.7449446
3720000000,-3.8294618
3729000000,-4.0818849
3738000000,-2.4184709
3747000000,-1.5113145
3756000000,-1.3386812
3765000000,-0.13671763
3774000000,0.54307318
3783000000,0.1399743
3792000000,0.68716764
3801000000,1.0288484
3810000000,0.52081585
3819000000,0.47054479
3828000000,0.37502646
3837000000,-0.1352631
3846000000,0.60277462
3855000000,0.56349272
3864000000,0.54726511
3873000000,0.91086125
3882000000,0.75903088
3891000000,0.75439626
3900000000,0.42571825
3909000000,0.87565255
3918000000,1.426532
3927000000,1.7046508
3936000000,1.5649322
3945000000,2.2014141
3954000000,2.319165
3963000000,2.3873889
3972000000,3.0659173
3981000000,2.9347098
3990000000,2.8858392
3999000000,3.2942712
4008000000,3.0795612
4017000000,3.3094401
4026000000,3.6211686
4035000000,3.571718
4044000000,3.4709237
4053000000,3.5004859
4062000000,3.751662
4071000000,4.0895619
4080000000,4.2315602
4089000000,4.6122961
4098000000,4.7874503
4107000000,4.8028522
4116000000,4.9213161
4125000000,5.2083611
4134000000,5.0542493
4143000000,5.126061
4152000000,5.204401
4161000000,5.2886381
4170000000,5.3426781
4179000000,5.4582281
