!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:59:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-8.7073584
3009000000,-8.4510365
3018000000,-6.9212642
3027000000,-7.0951815
3036000000,-7.1642408
3045000000,-6.158155
3054000000,-7.4960542
3063000000,-7.4325109
3072000000,-6.6624856
3081000000,-7.8124423
3090000000,-7.2005539
3099000000,-6.4696183
3108000000,-8.0548868
3117000000,-4.9858379
3126000000,-4.5415125
3135000000,-4.5742292
3144000000,-2.6486778
3153000000,-2.1417186
3162000000,-2.5924346
3171000000,-1.7381903
3180000000,-2.1124103
3189000000,-3.0551805
3198000000,-2.5691164
3207000000,-2.699194
3216000000,-4.8824196
3225000000,-4.2493806
3234000000,-4.6968994
3243000000,-6.128931
3252000000,-5.1251402
3261000000,-5.7191091
3270000000,-6.8656812
3279000000,-5.7095704
3288000000,-6.9921765
3297000000,-8.0921535
3306000000,-6.9742527
3315000000,-9.8650961
3324000000,-8.3321285
3333000000,-7.8774705
3342000000,-10.283615
3351000000,-8.1899595
3360000000,-7.7818289
3369000000,-8.904314
3378000000,-6.8246474
3387000000,-6.8572235
3396000000,-8.1159935
3405000000,-6.5295305
3414000000,-6.9491119
3423000000,-7.4599438
3432000000,-6.5716414
3441000000,-6.9115009
3450000000,-7.3502607
3459000000,-6.3415742
3468000000,-5.9660301
3477000000,-6.6225972
3486000000,-5.273664
3495000000,-5.5920978
3504000000,-5.9682326
3513000000,-5.223103
3522000000,-5.7823195
3531000000,-6.0303316
3540000000,-6.0694885
3549000000,-7.1787453
3558000000,-6.7768426
3567000000,-7.1333413
3576000000,-8.2475452
3585000000,-7.881619
3594000000,-7.9284744
3603000000,-7.8623743
3612000000,-7.2674856
3621000000,-7.5761724
3630000000,-7.2962804
3639000000,-6.7379961
3648000000,-7.3529701
3657000000,-7.5895715
3666000000,-7.576251
3675000000,-7.6092777
3684000000,-7.5120077
3693000000,-7.920393
3702000000,-8.8999548
3711000000,-10.173021
3720000000,-9.3892918
3729000000,-9.672699
3738000000,-9.8915234
3747000000,-8.4146023
3756000000,-8.7267094
3765000000,-8.1131563
3774000000,-7.8147478
3783000000,-9.8389893
3792000000,-9.2259884
3801000000,-9.6710968
3810000000,-11.884161
3819000000,-9.8896093
3828000000,-11.069157
3837000000,-11.141578
3846000000,-8.5932522
3855000000,-10.939735
3864000000,-8.497673
3873000000,-9.183773
3882000000,-9.4833994
3891000000,-8.2408104
3900000000,-10.007397
3909000000,-8.8328867
3918000000,-9.2072859
3927000000,-8.1089039
3936000000,-7.3293409
3945000000,-7.7549028
3954000000,-6.7627845
3963000000,-5.916532
3972000000,-6.8268414
3981000000,-5.1777329
3990000000,-5.3982663
3999000000,-4.7464385
4008000000,-4.0327868
4017000000,-5.2271929
4026000000,-4.4493165
4035000000,-5.3710999
4044000000,-5.8071957
4053000000,-5.6564655
4062000000,-6.9720998
4071000000,-5.7004108
4080000000,-5.5122538
4089000000,-6.4000659
4098000000,-5.5958104
4107000000,-5.5180511
4116000000,-5.208374
4125000000,-4.1779103
4134000000,-4.6261988
4143000000,-4.2709355
4152000000,-4.0830679
4161000000,-4.6675572
4170000000,-4.161696
4179000000,-4.6139212
4188000000,-4.0808554
4197000000,-4.2520423
4206000000,-4.1972146
4215000000,-3.5372076
4224000000,-3.5909796
4233000000,-3.3800542
4242000000,-2.9971795
4251000000,-3.3563042
4260000000,-3.1912844
4269000000,-3.2762003
4278000000,-3.152106
4287000000,-2.9649093
4296000000,-3.1343977
4305000000,-2.2534969
4314000000,-2.4860132
4323000000,-2.2432768
4332000000,-1.7730705
4341000000,-1.6867235
4350000000,-1.1486062
4359000000,-0.81267506
4368000000,-1.0896472
4377000000,-0.6637705
4386000000,-0.34025413
4395000000,-0.67838955
4404000000,-0.2493318
4413000000,-0.74468386
4422000000,-0.77219421
4431000000,-0.047046266
4440000000,-0.61956954
4449000000,-0.22668302
4458000000,-0.077127412
4467000000,-0.38604203
4476000000,0.025957817
4485000000,0.16470155
4494000000,0.020610679
4503000000,0.71539432
4512000000,0.72428238
4521000000,0.96629065
4530000000,1.0268228
4539000000,0.78709817
4548000000,0.96584386
4557000000,0.95425284
4566000000,0.82950425
4575000000,0.84370828
4584000000,0.79635233
4593000000,0.66474771
4602000000,0.94423133
4611000000,0.59138173
4620000000,0.48747525
4629000000,0.57287741
4638000000,0.30690902
4647000000,0.22538966
4656000000,0.52468932
4665000000,0.48707843
4674000000,0.8283962
4683000000,0.72051859
4692000000,0.71696568
4701000000,0.8769266
4710000000,0.87196219
4719000000,0.92341536
4728000000,0.5421291
4737000000,0.58868366
4746000000,0.69861603
4755000000,0.80590582
4764000000,0.70642412
4773000000,0.87179774
4782000000,0.73392838
4791000000,0.76852012
4800000000,0.56723475
4809000000,0.54465675
4818000000,0.85944873
4827000000,0.52937692
4836000000,1.0390369
4845000000,0.63683653
4854000000,0.77214074
4863000000,1.2406017
4872000000,0.35704678
4881000000,1.1773579
4890000000,1.0816219
4899000000,1.032403
4908000000,1.0985757
4917000000,0.94194233
4926000000,1.2381221
4935000000,0.96010941
4944000000,1.1963776
4953000000,1.2211789
4962000000,1.3542064
4971000000,1.5251259
4980000000,1.5514692
4989000000,1.5729235
4998000000,1.3206944
5007000000,1.3178831
5016000000,1.0418034
5025000000,0.8217473
5034000000,0.76963252
5043000000,0.73676139
5052000000,0.80462742
5061000000,0.82481354
5070000000,0.96359748
5079000000,1.3587146
5088000000,1.0752717
5097000000,1.7519939
5106000000,1.7248355
5115000000,1.4537625
5124000000,2.3313165
5133000000,1.7725716
5142000000,1.608415
5151000000,1.7779315
5160000000,1.540192
5169000000,1.3771921
5178000000,1.1208231
5187000000,1.3130605
5196000000,1.0929711
5205000000,1.1714009
5214000000,1.3197078
5223000000,1.1428885
