!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:54:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-7.9272981
3009000000,-10.812656
3018000000,-9.9789305
3027000000,-11.817056
3036000000,-12.854823
3045000000,-11.143017
3054000000,-12.700351
3063000000,-12.839675
3072000000,-13.694434
3081000000,-12.01133
3090000000,-17.737883
3099000000,-12.697737
3108000000,-14.257405
3117000000,-20.842505
3126000000,-14.944592
3135000000,-14.742832
3144000000,-17.252266
3153000000,-17.429159
3162000000,-15.75965
3171000000,-10.088305
3180000000,-8.9134216
3189000000,-10.707709
3198000000,-9.7665873
3207000000,-6.9791465
3216000000,-9.6728201
3225000000,-12.491512
3234000000,-7.2435617
3243000000,-9.7297277
3252000000,-13.393424
3261000000,-8.2331219
3270000000,-10.325088
3279000000,-14.168145
3288000000,-8.2396755
3297000000,-9.8890562
3306000000,-12.867565
3315000000,-11.48751
3324000000,-13.159874
3333000000,-16.389853
3342000000,-19.080143
3351000000,-19.842983
3360000000,-24.890224
3369000000,-23.70224
3378000000,-18.843971
3387000000,-23.723469
3396000000,-21.54286
3405000000,-18.188293
3414000000,-29.722052
3423000000,-26.275824
3432000000,-25.01568
3441000000,-30.933649
3450000000,-22.29269
3459000000,-22.365528
3468000000,-27.674261
3477000000,-22.415548
3486000000,-34.416039
3495000000,-23.02594
3504000000,-17.693872
3513000000,-24.901117
3522000000,-19.450869
3531000000,-15.901809
3540000000,-21.387224
3549000000,-17.671885
3558000000,-17.02569
3567000000,-18.086142
3576000000,-16.353985
3585000000,-17.43524
3594000000,-18.080385
3603000000,-17.982964
3612000000,-18.664255
3621000000,-18.458815
3630000000,-17.794548
3639000000,-18.596294
3648000000,-14.996913
3657000000,-15.774106
3666000000,-18.767532
3675000000,-15.167023
3684000000,-17.004858
3693000000,-17.856052
3702000000,-14.295521
3711000000,-14.386338
3720000000,-18.672937
3729000000,-12.664701
3738000000,-11.075005
3747000000,-15.375945
3756000000,-13.719794
3765000000,-12.173158
3774000000,-15.561912
3783000000,-13.866544
3792000000,-13.175308
3801000000,-15.737151
3810000000,-13.959126
3819000000,-13.323901
3828000000,-14.729609
3837000000,-16.244999
3846000000,-13.230654
3855000000,-12.710564
3864000000,-14.008975
3873000000,-11.442646
3882000000,-9.6537228
3891000000,-11.366609
3900000000,-10.50408
3909000000,-10.673847
3918000000,-11.263663
3927000000,-7.6251903
3936000000,-7.5256391
3945000000,-7.0834832
3954000000,-5.6032672
3963000000,-4.7045746
3972000000,-5.6028099
3981000000,-4.3471475
3990000000,-3.7722538
3999000000,-4.436049
4008000000,-4.4648294
4017000000,-4.5517864
4026000000,-5.3775315
4035000000,-5.7735848
4044000000,-5.1684499
4053000000,-5.7488189
4062000000,-6.0246725
4071000000,-4.0415964
4080000000,-4.3338609
4089000000,-4.1435432
4098000000,-2.6590767
4107000000,-2.9153862
4116000000,-2.9055967
4125000000,-2.011905
4134000000,-2.7383757
4143000000,-2.4175
4152000000,-1.633541
4161000000,-1.3600476
4170000000,-2.1484785
4179000000,-1.3340601
4188000000,-1.2831459
4197000000,-1.7611449
4206000000,-1.3340261
4215000000,-0.57162863
4224000000,-0.88500732
4233000000,-0.20182739
4242000000,0.029610001
4251000000,-0.76731062
4260000000,-0.06032991
4269000000,0.15703583
4278000000,-0.68098712
4287000000,0.38968161
4296000000,0.18607439
4305000000,0.0495845
4314000000,1.0330921
4323000000,0.91929108
4332000000,1.0383507
4341000000,1.9023535
4350000000,1.7071106
4359000000,1.8265095
4368000000,2.1782732
4377000000,2.379899
4386000000,2.7625601
4395000000,3.1342564
4404000000,3.1479006
4413000000,3.4349678
4422000000,3.0460649
4431000000,3.6869731
4440000000,3.5841057
4449000000,3.178015
4458000000,4.0645013
4467000000,3.5618899
4476000000,3.3141503
4485000000,3.9739654
4494000000,3.3690305
4503000000,3.6433666
4512000000,4.0734906
4521000000,3.4212563
4530000000,3.7104137
4539000000,3.8574052
4548000000,3.409627
4557000000,3.9675035
4566000000,4.0977392
4575000000,3.8134925
4584000000,4.3498764
4593000000,4.1640053
4602000000,4.2155371
4611000000,4.266768
4620000000,4.2503247
4629000000,4.5441456
4638000000,4.9152508
4647000000,4.9010105
4656000000,5.0617309
4665000000,5.1202669
4674000000,5.0948639
4683000000,5.0105038
4692000000,4.9483151
4701000000,4.9475064
4710000000,4.9694681
4719000000,4.9258342
4728000000,5.0274978
4737000000,5.18295
4746000000,5.3086762
4755000000,5.6933579
4764000000,5.5093713
4773000000,5.5452275
4782000000,5.556633
4791000000,5.6742363
4800000000,5.6946073
4809000000,5.9441071
4818000000,6.2486992
4827000000,6.1722388
4836000000,6.6230431
4845000000,6.5490985
4854000000,6.7137055
4863000000,7.0482726
4872000000,6.6148086
4881000000,6.7607546
4890000000,6.7897091
4899000000,6.7568946
4908000000,6.8184738
4917000000,6.7306252
4926000000,6.7823148
4935000000,6.7880349
4944000000,6.8236389
4953000000,6.9862604
4962000000,6.9640331
4971000000,7.0940337
4980000000,6.9594188
4989000000,7.128736
4998000000,7.1625662
5007000000,7.2727308
5016000000,7.4645267
5025000000,7.4529519
5034000000,7.7590728
5043000000,7.8128791
5052000000,8.0612574
5061000000,8.1771383
5070000000,8.3350401
5079000000,8.5366983
5088000000,8.6810198
5097000000,8.8452044
5106000000,8.920104
5115000000,9.0778894
5124000000,9.3375311
5133000000,9.4820538
5142000000,9.3962307
5151000000,9.5109949
5160000000,9.5550776
5169000000,9.5060148
5178000000,9.5810251
5187000000,9.8321304
5196000000,9.9486694
5205000000,9.8287935
5214000000,9.9322195
5223000000,9.9205914
5232000000,9.8212614
5241000000,9.8767643
5250000000,9.8733549
5259000000,9.7530165
5268000000,9.8248997
5277000000,9.7788391
5286000000,9.7841959
5295000000,9.6142111
5304000000,9.4753113
5313000000,9.4013109
5322000000,9.3820181
5331000000,9.1962252
5340000000,9.2896395
5349000000,9.2699776
5358000000,9.1179504
5367000000,9.2399368
5376000000,9.0493727
5385000000,9.0810537
5394000000,9.0563374
5403000000,9.1673956
5412000000,9.215373
5421000000,9.270443
5430000000,9.2736406
5439000000,9.3353586
5448000000,9.4351664
5457000000,9.4942665
5466000000,9.6437035
5475000000,9.6737986
5484000000,9.7147341
5493000000,9.8591919
5502000000,9.7276163
5511000000,9.9049845
5520000000,9.8346777
5529000000,9.7783003
5538000000,9.8568516
5547000000,10.034348
5556000000,9.9885864
5565000000,10.020206
5574000000,10.000861
5583000000,10.099328
5592000000,10.102444
5601000000,10.219122
5610000000,10.219771
5619000000,10.177339
5628000000,10.249236
5637000000,10.317458
5646000000,10.433221
5655000000,10.35008
5664000000,10.510759
5673000000,10.147633
5682000000,10.309715
5691000000,10.404847
5700000000,10.27859
5709000000,10.23588
5718000000,10.117394
5727000000,9.9279642
5736000000,10.103182
5745000000,9.8777008
5754000000,10.004544
5763000000,10.279264
5772000000,10.113541
5781000000,10.440632
5790000000,10.303316
5799000000,10.242277
5808000000,10.503831
5817000000,10.412067
5826000000,10.485719
5835000000,10.791359
5844000000,10.69883
5853000000,10.589894
5862000000,10.713749
5871000000,10.735229
5880000000,10.70271
5889000000,10.97029
5898000000,10.879732
5907000000,10.855381
5916000000,11.074992
5925000000,10.975638
5934000000,10.964736
5943000000,11.149443
5952000000,11.181797
5961000000,11.157394
5970000000,11.150977
5979000000,11.464754
5988000000,11.353183
5997000000,11.511137
6006000000,11.4252
6015000000,11.409059
6024000000,11.534005
6033000000,11.325565
6042000000,11.198013
6051000000,11.392988
6060000000,11.180734
6069000000,11.210628
6078000000,11.312226
6087000000,11.074788
6096000000,11.057816
6105000000,11.172376
6114000000,11.080246
6123000000,10.820895
6132000000,10.910685
6141000000,10.744863
6150000000,10.447663
6159000000,10.689274
6168000000,10.64957
6177000000,10.400436
6186000000,10.574663
6195000000,10.586336
6204000000,10.615752
6213000000,10.859079
6222000000,10.74318
6231000000,10.752872
6240000000,10.850956
6249000000,10.96999
6258000000,11.036759
6267000000,11.03159
6276000000,11.256494
6285000000,11.256288
6294000000,11.155238
6303000000,11.486239
6312000000,11.658326
6321000000,11.482653
6330000000,11.384347
6339000000,11.653481
6348000000,11.371903
6357000000,11.409144
6366000000,11.384955
6375000000,11.290978
6384000000,11.390378
6393000000,11.257946
6402000000,11.177445
6411000000,11.10935
6420000000,11.202894
6429000000,11.487265
6438000000,11.189848
6447000000,11.179761
6456000000,11.42761
6465000000,11.025062
6474000000,11.467576
6483000000,11.154253
6492000000,11.143023
6501000000,11.391595
6510000000,11.186765
6519000000,11.168333
6528000000,11.430671
6537000000,11.105771
6546000000,11.253293
