!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 01:00:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.928896
3009000000,-5.7218709
3018000000,-4.8759942
3027000000,-5.2425532
3036000000,-5.1177649
3045000000,-5.189898
3054000000,-4.8915949
3063000000,-4.2513304
3072000000,-4.9120712
3081000000,-3.380789
3090000000,-3.6031594
3099000000,-4.2904115
3108000000,-2.9029069
3117000000,-2.8897533
3126000000,-2.3353949
3135000000,-1.4961134
3144000000,-0.96117437
3153000000,-1.1061174
3162000000,-0.54282147
3171000000,-1.0034584
3180000000,-1.9138535
3189000000,-1.6019926
3198000000,-2.361382
3207000000,-2.2070942
3216000000,-2.3812625
3225000000,-2.1919527
3234000000,-2.5972888
3243000000,-2.609952
3252000000,-3.6937933
3261000000,-4.1836519
3270000000,-3.9211028
3279000000,-5.5395217
3288000000,-5.0969524
3297000000,-5.5462103
3306000000,-8.3081999
3315000000,-6.8153095
3324000000,-8.0782251
3333000000,-8.4748831
3342000000,-6.6646791
3351000000,-7.2682247
3360000000,-6.6617699
3369000000,-5.8378391
3378000000,-6.332828
3387000000,-6.5082898
3396000000,-6.557261
3405000000,-7.6589594
3414000000,-6.8489766
3423000000,-7.314817
3432000000,-7.1694202
3441000000,-6.6165757
3450000000,-6.2233825
3459000000,-6.0712481
3468000000,-5.8610973
3477000000,-5.4884067
3486000000,-6.3482046
3495000000,-5.3827524
3504000000,-5.5874257
3513000000,-7.2704935
3522000000,-6.078794
3531000000,-6.7025466
3540000000,-7.253099
3549000000,-5.9904947
3558000000,-6.8412724
3567000000,-6.6142149
3576000000,-5.6460233
3585000000,-7.1909323
3594000000,-6.6340814
3603000000,-5.9868412
3612000000,-7.6498241
3621000000,-6.1615701
3630000000,-6.2467456
3639000000,-6.4441209
3648000000,-5.6162562
3657000000,-5.9454756
3666000000,-6.4013705
3675000000,-6.3654556
3684000000,-6.4347243
3693000000,-7.4461813
3702000000,-7.3385224
3711000000,-6.9168539
3720000000,-7.7266273
3729000000,-7.1246791
3738000000,-7.1191487
3747000000,-7.9428802
3756000000,-6.6385036
3765000000,-6.8656669
3774000000,-7.7461143
3783000000,-6.6985717
3792000000,-7.6182899
3801000000,-7.31321
3810000000,-6.8540158
3819000000,-8.1160231
3828000000,-7.3642941
3837000000,-6.8309436
3846000000,-8.3187752
3855000000,-6.6242337
3864000000,-7.1800623
3873000000,-8.3430958
3882000000,-6.9744759
3891000000,-8.7029085
3900000000,-8.0649481
3909000000,-7.9613004
3918000000,-9.053298
3927000000,-8.294363
3936000000,-8.4153204
3945000000,-7.5156279
3954000000,-7.1853175
3963000000,-6.9193716
3972000000,-6.0404
3981000000,-7.5066285
3990000000,-6.2533073
3999000000,-5.8135042
4008000000,-6.1926098
4017000000,-5.2165689
4026000000,-5.8672791
4035000000,-5.706758
4044000000,-5.4970422
4053000000,-7.0323834
4062000000,-6.3826504
4071000000,-6.2523785
4080000000,-6.0233755
4089000000,-5.2985091
4098000000,-5.5258026
4107000000,-5.4627047
4116000000,-4.9089093
4125000000,-4.854104
4134000000,-4.7173986
4143000000,-5.0116854
4152000000,-5.0632024
4161000000,-4.7636218
4170000000,-5.4090161
4179000000,-4.681428
4188000000,-5.0745263
4197000000,-4.8267202
4206000000,-4.2394042
4215000000,-4.1448984
4224000000,-3.7423618
4233000000,-3.3934555
4242000000,-3.1116586
4251000000,-2.8570025
4260000000,-3.0621367
4269000000,-2.7840834
4278000000,-2.7720196
4287000000,-3.0937297
4296000000,-2.4506097
4305000000,-2.5708215
4314000000,-2.7004583
4323000000,-2.0741601
4332000000,-2.3772328
4341000000,-1.9163119
4350000000,-1.3544921
4359000000,-1.548571
4368000000,-1.2711054
4377000000,-1.0140047
4386000000,-0.82574463
4395000000,-0.63402754
4404000000,-0.97735143
4413000000,-0.78062361
4422000000,-0.86582667
4431000000,-0.3845135
4440000000,0.42922315
4449000000,0.51797557
4458000000,0.89539921
4467000000,0.71957642
4476000000,0.74059457
4485000000,1.0276046
4494000000,0.77693689
4503000000,1.2255517
4512000000,1.4278404
4521000000,1.0906434
4530000000,1.4091729
4539000000,1.0890979
4548000000,1.2357576
4557000000,1.4181604
4566000000,1.0956839
4575000000,1.134716
4584000000,1.2879962
4593000000,0.8989076
4602000000,0.82584709
4611000000,0.93240666
4620000000,0.67119503
4629000000,1.0807956
4638000000,1.0111519
4647000000,0.59929407
4656000000,1.1753819
4665000000,0.99655533
4674000000,0.87648463
4683000000,1.236483
4692000000,0.81680268
4701000000,0.82407832
4710000000,1.0077044
4719000000,0.45617431
4728000000,0.41344872
4737000000,0.23358016
4746000000,0.38195676
4755000000,0.54449677
4764000000,0.36430508
4773000000,0.7111817
4782000000,0.20517568
4791000000,0.54275268
4800000000,0.50275135
4809000000,0.39706591
4818000000,0.73093581
4827000000,0.44165808
4836000000,0.47983927
4845000000,0.32144585
4854000000,0.25718296
4863000000,0.27609843
4872000000,0.012865223
4881000000,0.052290615
4890000000,0.52968258
4899000000,0.17855403
4908000000,0.48989058
4917000000,0.59996253
4926000000,0.5052247
4935000000,0.64185715
4944000000,0.20537482
4953000000,0.4545255
4962000000,0.31228307
4971000000,0.31254593
4980000000,0.27463359
4989000000,0.33293399
4998000000,0.1431846
5007000000,0.50260872
5016000000,0.75966531
5025000000,-0.10852336
