!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:46:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.6567655
3009000000,-7.9514022
3018000000,-8.587245
3027000000,-7.9778571
3036000000,-10.220274
3045000000,-12.02345
3054000000,-10.125313
3063000000,-10.580239
3072000000,-14.855062
3081000000,-13.088233
3090000000,-13.290476
3099000000,-20.810946
3108000000,-16.922049
3117000000,-14.879493
3126000000,-16.38027
3135000000,-14.709897
3144000000,-10.711581
3153000000,-13.17464
3162000000,-14.513989
3171000000,-10.47646
3180000000,-11.203019
3189000000,-15.87511
3198000000,-17.330063
3207000000,-13.442541
3216000000,-12.549936
3225000000,-16.708784
3234000000,-17.010534
3243000000,-11.706638
3252000000,-14.186261
3261000000,-18.282806
3270000000,-14.280221
3279000000,-12.909552
3288000000,-16.599468
3297000000,-14.323596
3306000000,-12.261862
3315000000,-14.089381
3324000000,-18.163441
3333000000,-14.500045
3342000000,-14.571148
3351000000,-21.141897
3360000000,-16.167828
3369000000,-13.124335
3378000000,-19.270885
3387000000,-14.744303
3396000000,-12.338631
3405000000,-16.334429
3414000000,-15.478729
3423000000,-13.593412
3432000000,-15.063571
3441000000,-19.764339
3450000000,-17.327358
3459000000,-18.361332
3468000000,-24.175079
3477000000,-23.745245
3486000000,-30.373077
3495000000,-30.73007
3504000000,-27.515779
3513000000,-30.913891
3522000000,-23.60383
3531000000,-17.434868
3540000000,-18.473856
3549000000,-17.847891
3558000000,-14.172975
3567000000,-13.730451
3576000000,-14.592419
3585000000,-11.639544
3594000000,-11.350174
3603000000,-10.463082
3612000000,-10.161654
3621000000,-8.8808203
3630000000,-7.9764113
3639000000,-9.0512619
3648000000,-8.7575665
3657000000,-7.5763535
3666000000,-9.9223166
3675000000,-9.0562286
3684000000,-8.6125622
3693000000,-14.131275
3702000000,-12.787254
3711000000,-14.631983
3720000000,-17.235331
3729000000,-11.672029
3738000000,-10.945827
3747000000,-12.023822
3756000000,-9.9597988
3765000000,-9.7287273
3774000000,-9.7279739
3783000000,-8.397172
3792000000,-8.1055031
3801000000,-7.3686976
3810000000,-5.9747896
3819000000,-5.1989961
3828000000,-5.5470095
3837000000,-4.2115035
3846000000,-2.5381963
3855000000,-2.9334507
3864000000,-2.714782
3873000000,-1.8765845
3882000000,-2.6597924
3891000000,-3.0358548
3900000000,-3.4914784
3909000000,-3.7796781
3918000000,-3.6370461
3927000000,-2.4151924
3936000000,-2.8634138
3945000000,-2.5817456
3954000000,-1.5894108
3963000000,-1.6411572
3972000000,-1.5793509
3981000000,-0.94455111
3990000000,-1.0755424
3999000000,-1.2614896
4008000000,-1.3809776
4017000000,-1.0193125
4026000000,-1.1434306
4035000000,-0.75992996
4044000000,-0.6287933
4053000000,-0.68436444
4062000000,-0.23102689
4071000000,0.52152151
4080000000,0.75417525
4089000000,1.0551955
4098000000,1.4123852
4107000000,1.5189662
4116000000,0.9857744
4125000000,1.2594148
4134000000,1.2508248
4143000000,0.41795281
4152000000,0.72187763
4161000000,0.79364896
4170000000,0.076234087
4179000000,0.55811143
4188000000,1.0152665
4197000000,0.89687783
4206000000,1.2692821
4215000000,2.4918528
4224000000,2.3974113
4233000000,2.8095984
4242000000,3.442579
4251000000,3.1219635
4260000000,3.4996779
4269000000,3.9736259
4278000000,3.7195897
4287000000,3.8874125
4296000000,4.1658583
4305000000,4.1910558
4314000000,4.0130234
4323000000,4.6256824
4332000000,4.2453179
4341000000,4.3573232
4350000000,4.6916871
4359000000,4.6233292
4368000000,4.7138824
4377000000,5.2221608
4386000000,5.3518763
4395000000,5.4759674
4404000000,5.8639078
4413000000,5.9123592
4422000000,5.9592838
4431000000,6.3741064
4440000000,6.4815121
4449000000,6.1954198
4458000000,6.4004035
4467000000,6.4826441
4476000000,6.1833739
4485000000,6.325841
4494000000,6.4866452
4503000000,6.2158504
4512000000,6.4324083
4521000000,6.4726367
4530000000,6.4376416
4539000000,6.4307766
4548000000,6.6561313
4557000000,6.8601742
4566000000,6.7715778
4575000000,6.9382954
4584000000,6.9194942
4593000000,6.9968491
4602000000,7.0607009
4611000000,7.1486564
4620000000,7.2559066
4629000000,7.4874992
4638000000,7.6573887
4647000000,7.4832973
4656000000,7.5962811
4665000000,7.7136235
4674000000,7.8625612
4683000000,7.8778081
4692000000,8.153697
4701000000,8.1468
4710000000,8.389801
4719000000,8.335619
4728000000,8.1880789
4737000000,8.0487013
4746000000,8.087079
4755000000,7.9692807
4764000000,7.9346695
4773000000,8.1638231
4782000000,8.1050749
4791000000,8.4319611
4800000000,8.5301895
4809000000,8.5253773
4818000000,9.0108795
4827000000,8.9264679
4836000000,9.088191
4845000000,9.3907213
4854000000,9.5056744
4863000000,9.7630339
4872000000,9.8308144
4881000000,9.9095793
4890000000,10.101939
4899000000,10.197762
4908000000,10.102711
4917000000,10.004216
4926000000,9.9998074
4935000000,9.9867535
4944000000,9.9379797
4953000000,9.8541946
4962000000,9.8014965
4971000000,9.7755423
4980000000,9.5454445
4989000000,9.8737202
4998000000,9.6757507
5007000000,9.7906847
5016000000,10.03547
5025000000,9.781867
5034000000,10.276213
5043000000,10.375091
5052000000,10.409654
5061000000,10.766723
5070000000,10.877511
5079000000,11.009258
5088000000,11.286788
5097000000,11.505795
5106000000,11.595322
5115000000,11.806273
5124000000,12.207871
5133000000,12.117601
5142000000,12.151371
5151000000,12.200198
5160000000,12.199324
5169000000,12.168088
5178000000,12.10465
5187000000,12.270061
5196000000,12.141609
5205000000,12.115128
5214000000,12.027121
5223000000,11.804527
5232000000,11.742759
5241000000,11.692587
5250000000,11.562415
5259000000,11.340259
5268000000,11.434212
5277000000,11.24372
5286000000,11.35986
5295000000,11.378191
5304000000,11.186856
5313000000,11.361538
5322000000,11.398185
5331000000,11.249933
5340000000,11.308782
5349000000,11.221682
5358000000,11.07879
5367000000,11.192505
5376000000,11.081999
5385000000,11.200917
5394000000,11.088515
5403000000,11.224303
5412000000,11.081826
5421000000,10.942551
5430000000,10.929408
5439000000,10.978148
5448000000,10.925285
5457000000,10.826198
5466000000,10.999498
5475000000,10.87437
5484000000,11.021316
5493000000,11.179708
5502000000,11.051604
5511000000,11.318101
5520000000,11.199409
5529000000,11.311602
5538000000,11.408133
5547000000,11.640572
5556000000,11.585273
5565000000,11.76792
5574000000,11.890759
5583000000,12.031496
