!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:08:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.5957365
3009000000,-8.486536
3018000000,-7.197298
3027000000,-8.379385
3036000000,-8.326335
3045000000,-6.5160999
3054000000,-8.1499491
3063000000,-6.3655496
3072000000,-5.0852785
3081000000,-6.9223251
3090000000,-5.4419713
3099000000,-4.0704508
3108000000,-8.0590477
3117000000,-6.617619
3126000000,-5.673183
3135000000,-12.503927
3144000000,-8.6426096
3153000000,-9.3287048
3162000000,-16.173964
3171000000,-11.844424
3180000000,-12.036542
3189000000,-14.895913
3198000000,-8.5072222
3207000000,-9.4811907
3216000000,-10.339072
3225000000,-6.8577137
3234000000,-7.3460779
3243000000,-7.4560776
3252000000,-7.3116279
3261000000,-6.8133779
3270000000,-8.3057642
3279000000,-9.8063402
3288000000,-8.6764278
3297000000,-11.213506
3306000000,-13.129922
3315000000,-10.709279
3324000000,-15.17671
3333000000,-11.340921
3342000000,-9.4161711
3351000000,-13.633548
3360000000,-10.13843
3369000000,-8.4708929
3378000000,-11.427224
3387000000,-8.7613478
3396000000,-8.2500887
3405000000,-11.377285
3414000000,-9.7133169
3423000000,-10.391486
3432000000,-14.661077
3441000000,-16.256863
3450000000,-18.924723
3459000000,-23.034666
3468000000,-16.599188
3477000000,-14.034244
3486000000,-12.134765
3495000000,-10.573583
3504000000,-9.5967951
3513000000,-9.7408323
3522000000,-10.212893
3531000000,-8.9401274
3540000000,-9.6693172
3549000000,-9.5090914
3558000000,-8.8120337
3567000000,-9.3695059
3576000000,-9.779151
3585000000,-9.1734409
3594000000,-9.9136896
3603000000,-9.1156549
3612000000,-8.3993368
3621000000,-9.4286442
3630000000,-7.9371195
3639000000,-7.2151904
3648000000,-7.5992379
3657000000,-7.2553892
3666000000,-7.2994447
3675000000,-9.4323044
3684000000,-9.4192753
3693000000,-9.5556059
3702000000,-11.818609
3711000000,-10.934628
3720000000,-10.266175
3729000000,-10.925673
3738000000,-9.7459555
3747000000,-10.059303
3756000000,-11.511376
3765000000,-11.600903
3774000000,-14.352014
3783000000,-16.198597
3792000000,-18.237783
3801000000,-16.164331
3810000000,-15.401046
3819000000,-16.608986
3828000000,-16.093449
3837000000,-17.539574
3846000000,-16.127352
3855000000,-15.82885
3864000000,-21.596012
3873000000,-39.819721
3882000000,-32.149014
3891000000,-19.896381
3900000000,-16.244717
3909000000,-16.26383
3918000000,-18.159405
3927000000,-15.056694
3936000000,-14.737735
3945000000,-19.971205
3954000000,-15.222322
3963000000,-13.75616
3972000000,-14.582887
3981000000,-12.776833
3990000000,-12.707869
3999000000,-12.24424
4008000000,-11.309475
4017000000,-12.196157
4026000000,-12.306299
4035000000,-12.255336
4044000000,-10.911398
4053000000,-10.788224
4062000000,-13.126672
4071000000,-14.860323
4080000000,-14.97957
4089000000,-18.238588
4098000000,-13.158805
4107000000,-15.645939
4116000000,-16.091059
4125000000,-12.623086
4134000000,-13.249835
4143000000,-13.053697
4152000000,-14.205918
4161000000,-15.468288
4170000000,-18.176483
4179000000,-19.164484
4188000000,-22.217148
4197000000,-25.563433
4206000000,-25.219896
4215000000,-17.961273
4224000000,-17.442282
4233000000,-13.646363
4242000000,-12.92777
4251000000,-17.588985
4260000000,-15.73109
4269000000,-14.320127
4278000000,-13.157898
4287000000,-10.063252
4296000000,-10.275448
4305000000,-10.466161
4314000000,-8.2599258
4323000000,-9.5677223
4332000000,-10.473417
4341000000,-9.7496376
4350000000,-11.251966
4359000000,-14.652597
4368000000,-12.87565
4377000000,-15.970219
4386000000,-18.013243
4395000000,-17.401541
4404000000,-19.218521
4413000000,-14.957278
4422000000,-14.968792
4431000000,-14.317073
4440000000,-13.229945
4449000000,-17.16663
4458000000,-20.305202
4467000000,-19.626429
4476000000,-26.9856
4485000000,-17.112509
4494000000,-20.746307
4503000000,-24.121981
4512000000,-18.427406
4521000000,-19.401978
4530000000,-15.585003
4539000000,-12.772756
4548000000,-14.595591
4557000000,-13.242572
4566000000,-12.809989
4575000000,-16.023195
4584000000,-13.432473
4593000000,-14.276601
4602000000,-16.289391
4611000000,-14.579457
4620000000,-17.869419
4629000000,-16.591837
4638000000,-12.838061
4647000000,-15.48681
4656000000,-14.275643
4665000000,-13.644923
4674000000,-15.81955
4683000000,-13.143694
4692000000,-13.270961
4701000000,-16.358574
4710000000,-15.998353
4719000000,-20.475912
4728000000,-20.151855
4737000000,-19.653261
4746000000,-14.573503
4755000000,-11.90496
4764000000,-11.649468
4773000000,-10.001476
4782000000,-9.7638092
4791000000,-9.6395054
4800000000,-9.1491156
4809000000,-8.5948515
4818000000,-9.7923059
4827000000,-9.5280943
4836000000,-9.0646667
4845000000,-10.941598
4854000000,-10.838799
4863000000,-10.180947
4872000000,-11.674522
4881000000,-10.228999
4890000000,-10.312833
4899000000,-11.223747
4908000000,-9.1794586
4917000000,-10.113322
4926000000,-11.49661
4935000000,-10.792796
4944000000,-12.263383
4953000000,-10.38242
4962000000,-10.333611
4971000000,-11.597543
4980000000,-10.305761
4989000000,-13.575374
4998000000,-12.754117
5007000000,-11.934464
5016000000,-13.552258
5025000000,-10.355105
5034000000,-12.209535
5043000000,-14.651982
5052000000,-10.731709
5061000000,-11.527566
5070000000,-11.888341
5079000000,-8.6462765
5088000000,-11.018254
5097000000,-10.936258
5106000000,-8.3077116
5115000000,-10.892645
5124000000,-11.725417
5133000000,-12.086438
5142000000,-16.61566
5151000000,-12.910814
5160000000,-10.907688
5169000000,-9.2751617
5178000000,-7.4253879
5187000000,-6.2406383
5196000000,-5.7802577
5205000000,-6.0814381
5214000000,-6.2850928
5223000000,-5.9657059
5232000000,-7.2506146
5241000000,-7.5841022
5250000000,-7.2565355
5259000000,-9.4998703
5268000000,-9.4600897
5277000000,-7.4329281
5286000000,-8.342206
5295000000,-6.2022829
5304000000,-5.3733683
5313000000,-6.9103432
5322000000,-5.7647133
5331000000,-6.242909
5340000000,-8.3509645
5349000000,-7.5642004
5358000000,-8.4775848
5367000000,-9.0176144
5376000000,-8.9971724
5385000000,-10.824851
5394000000,-10.981156
5403000000,-9.8450127
5412000000,-9.8990726
5421000000,-8.8681393
5430000000,-8.5616379
5439000000,-7.872654
5448000000,-7.1427336
5457000000,-7.5852213
5466000000,-7.3540163
5475000000,-7.2308068
5484000000,-8.1271381
5493000000,-7.4934397
5502000000,-8.0523529
5511000000,-8.5642767
5520000000,-8.1843615
5529000000,-7.8854151
5538000000,-8.1381035
5547000000,-6.9921088
5556000000,-7.0258799
5565000000,-6.6822834
5574000000,-6.2137113
5583000000,-6.6267366
5592000000,-6.9339194
5601000000,-6.8710723
5610000000,-6.8516855
5619000000,-6.8182936
5628000000,-6.7988033
5637000000,-6.7226267
5646000000,-6.4354758
5655000000,-6.7400398
5664000000,-6.1555552
5673000000,-6.3290949
5682000000,-6.9751978
5691000000,-6.3505902
5700000000,-5.8453484
5709000000,-6.4231086
5718000000,-5.4614024
5727000000,-5.2584162
5736000000,-5.5405126
5745000000,-4.6903286
5754000000,-5.1065149
5763000000,-5.5366325
5772000000,-4.9207239
5781000000,-5.5714846
5790000000,-5.9612722
5799000000,-5.4873061
5808000000,-7.6277924
5817000000,-6.3657031
5826000000,-6.8545918
5835000000,-7.3424025
5844000000,-5.7665315
5853000000,-6.5145411
5862000000,-6.0660563
5871000000,-4.7616029
5880000000,-6.4486747
5889000000,-5.9309998
5898000000,-5.3032465
5907000000,-7.2471557
5916000000,-6.190032
5925000000,-6.0681114
5934000000,-7.1589131
5943000000,-5.49157
5952000000,-6.221416
5961000000,-5.5893507
5970000000,-4.7090626
5979000000,-4.5384207
5988000000,-3.6683743
5997000000,-4.1530237
6006000000,-3.8857722
6015000000,-3.2651968
6024000000,-4.1820698
6033000000,-3.8320253
6042000000,-3.6016986
6051000000,-4.1359329
6060000000,-3.0308301
6069000000,-3.2214255
6078000000,-3.7219956
6087000000,-3.1287868
6096000000,-3.7024417
6105000000,-4.3108511
6114000000,-3.318753
6123000000,-4.4574227
6132000000,-4.5085053
6141000000,-3.977623
6150000000,-4.9999042
6159000000,-4.6592398
6168000000,-4.1240673
6177000000,-4.8255167
6186000000,-4.4438281
6195000000,-4.8678412
6204000000,-4.5703754
6213000000,-4.622633
6222000000,-4.3166442
6231000000,-3.635004
6240000000,-4.0399733
6249000000,-3.7829363
6258000000,-3.3259957
6267000000,-4.4444056
6276000000,-4.19344
6285000000,-3.9023402
6294000000,-5.0642757
6303000000,-3.6871104
6312000000,-3.5967724
6321000000,-3.9677949
6330000000,-3.1744831
6339000000,-2.9374433
6348000000,-3.5968747
6357000000,-3.187933
6366000000,-3.6650221
6375000000,-3.5286038
6384000000,-3.0297513
6393000000,-3.0763943
6402000000,-3.0462878
6411000000,-2.9157557
6420000000,-2.883147
6429000000,-2.7800033
6438000000,-2.3277922
6447000000,-2.5980954
6456000000,-2.2385311
6465000000,-2.4208696
6474000000,-2.1088016
6483000000,-2.1478531
6492000000,-1.7806176
6501000000,-1.8778744
6510000000,-2.1275196
6519000000,-2.7414246
6528000000,-2.987196
6537000000,-3.6655211
6546000000,-4.0029368
6555000000,-4.0122142
6564000000,-4.1992741
6573000000,-3.8988557
6582000000,-3.9623005
6591000000,-3.8615849
6600000000,-3.4576001
6609000000,-3.3547218
6618000000,-3.0315776
6627000000,-2.3088362
6636000000,-2.3263869
6645000000,-1.6700784
6654000000,-1.6451068
6663000000,-1.2660097
6672000000,-1.5719872
6681000000,-1.678288
6690000000,-1.1618173
6699000000,-1.8031507
6708000000,-1.7907401
6717000000,-0.99290431
6726000000,-2.0404546
6735000000,-1.0992792
6744000000,-0.8281889
6753000000,-1.6588296
6762000000,-0.75751662
6771000000,-1.2845101
6780000000,-1.4709746
6789000000,-0.49079931
6798000000,-0.79014242
6807000000,-0.66681391
6816000000,-0.33521131
6825000000,-0.80936801
6834000000,-0.41539332
6843000000,-0.68167424
6852000000,-0.64036191
6861000000,-0.75329363
6870000000,-0.98820519
6879000000,-0.80619639
6888000000,-1.1959176
6897000000,-1.9737805
6906000000,-1.5763794
6915000000,-1.7606468
6924000000,-1.9499729
6933000000,-1.2914494
6942000000,-1.5026973
6951000000,-1.1329111
6960000000,-0.099870011
6969000000,-0.63206333
6978000000,-0.46310744
6987000000,-0.12153346
6996000000,-0.29741639
7005000000,0.31809783
7014000000,0.055306654
7023000000,0.47517207
7032000000,0.70111448
7041000000,0.2239995
7050000000,1.0797573
7059000000,1.0035276
7068000000,1.405582
7077000000,1.7465006
7086000000,1.8550844
7095000000,1.8418722
7104000000,2.1330495
7113000000,1.9595357
7122000000,1.9050922
7131000000,1.5878364
7140000000,1.2576679
7149000000,1.1001202
7158000000,1.4050765
7167000000,0.97892845
7176000000,1.5301383
7185000000,2.5221019
7194000000,2.0592039
7203000000,2.8109038
7212000000,2.6992331
7221000000,2.4115784
7230000000,2.1074157
7239000000,1.6032826
7248000000,1.5725175
7257000000,1.3121496
7266000000,0.71811789
7275000000,1.7967966
7284000000,1.6525525
7293000000,1.9448965
7302000000,2.7879674
7311000000,2.4508908
7320000000,3.1246676
7329000000,3.0356038
7338000000,2.5232594
7347000000,2.0303175
7356000000,1.7585176
7365000000,1.3085009
7374000000,2.3864846
7383000000,2.0604553
7392000000,2.2674491
7401000000,2.9205089
7410000000,2.9370787
7419000000,2.7595797
7428000000,2.92118
7437000000,2.2234869
7446000000,1.9443656
7455000000,2.1557524
7464000000,1.514094
7473000000,2.7590055
7482000000,2.2977641
7491000000,3.3148808
7500000000,3.4014642
7509000000,2.8292325
7518000000,2.9514756
7527000000,2.7341685
7536000000,2.0750299
7545000000,2.9449036
7554000000,2.9334741
7563000000,3.2777846
7572000000,3.8641558
7581000000,3.940119
7590000000,3.800024
7599000000,3.9422231
7608000000,3.3945735
7617000000,2.9244418
7626000000,3.0936317
7635000000,3.0967569
7644000000,3.753222
7653000000,4.3393288
7662000000,3.9298251
7671000000,4.0125489
7680000000,3.4888461
7689000000,3.2037766
7698000000,3.1188025
7707000000,2.8104453
7716000000,3.6594696
7725000000,3.9483027
7734000000,3.802552
7743000000,4.3498349
7752000000,3.4625082
7761000000,3.2016947
7770000000,3.9667959
7779000000,4.0755095
7788000000,4.4652424
7797000000,4.9103694
7806000000,4.5648642
7815000000,4.3079977
7824000000,4.2512774
7833000000,4.6477032
7842000000,4.3623199
7851000000,4.8094802
7860000000,4.7474132
7869000000,4.6689596
7878000000,4.1912403
7887000000,4.3260932
7896000000,4.4918909
7905000000,4.7638173
7914000000,4.6970563
7923000000,4.6912031
7932000000,4.8237567
7941000000,4.272512
7950000000,4.7384944
7959000000,5.0643191
7968000000,5.0080533
7977000000,5.3667369
7986000000,5.8152099
7995000000,5.7313261
8004000000,5.9807916
8013000000,5.7749968
8022000000,5.6275768
8031000000,5.6536379
8040000000,5.3729234
8049000000,5.6681957
8058000000,5.6832199
8067000000,5.7295985
8076000000,5.2470803
8085000000,5.1173334
8094000000,4.8907757
8103000000,4.9068332
8112000000,5.0160217
8121000000,4.9548416
8130000000,4.6692677
8139000000,5.0279255
8148000000,5.1947479
8157000000,5.5653954
8166000000,5.5687623
8175000000,5.4458809
8184000000,5.6649523
8193000000,5.8667307
8202000000,5.6448851
8211000000,5.9446292
8220000000,6.2081156
8229000000,5.8762274
8238000000,6.2365928
8247000000,6.4227133
8256000000,6.5286965
8265000000,6.4949636
8274000000,5.8464336
8283000000,6.0836182
8292000000,5.8398924
8301000000,6.5878253
8310000000,6.0219264
8319000000,6.1273856
8328000000,6.283854
8337000000,6.0091567
8346000000,6.0982862
8355000000,6.3712096
8364000000,5.8388987
8373000000,6.247273
8382000000,5.6180644
8391000000,6.0337162
8400000000,6.302783
8409000000,6.4232092
8418000000,6.2981849
8427000000,6.5940714
8436000000,6.3653793
8445000000,5.9845481
8454000000,6.4393673
8463000000,6.8994675
8472000000,6.7851238
8481000000,7.0735531
8490000000,7.2915421
8499000000,7.2589049
8508000000,7.3038526
8517000000,7.0833006
8526000000,7.2662272
8535000000,7.1543226
8544000000,7.4680209
8553000000,7.2466121
8562000000,7.2867694
8571000000,7.1396694
8580000000,7.2981324
8589000000,7.0958691
8598000000,7.644474
8607000000,7.5840335
8616000000,7.6623702
8625000000,7.1485333
8634000000,7.3493676
8643000000,7.026742
8652000000,7.7689562
8661000000,7.8375821
8670000000,7.7209864
8679000000,8.2812471
8688000000,8.016861
8697000000,7.9920573
8706000000,7.5267811
8715000000,8.0843678
8724000000,8.0710688
8733000000,8.3741465
8742000000,7.9105492
8751000000,8.1115074
8760000000,7.8774009
8769000000,8.2179289
8778000000,8.427721
8787000000,7.7435241
8796000000,7.8301787
8805000000,7.5767117
8814000000,7.8229399
8823000000,8.0394182
8832000000,8.4673252
8841000000,8.3189144
8850000000,7.8188162
8859000000,7.9008746
8868000000,8.3036966
8877000000,8.2984495
8886000000,8.4988394
8895000000,8.4548349
8904000000,8.5129509
8913000000,8.3346586
8922000000,8.3950663
8931000000,8.1091805
8940000000,8.2568111
8949000000,8.9402781
8958000000,7.9298496
8967000000,8.3123083
8976000000,7.8960185
8985000000,8.0278816
8994000000,8.03127
9003000000,7.9117422
9012000000,8.209281
9021000000,8.2373457
9030000000,8.4082794
9039000000,8.5134821
9048000000,8.4350433
9057000000,8.0670252
9066000000,8.0860949
9075000000,8.5997305
9084000000,7.9919548
9093000000,8.1435738
9102000000,8.352704
9111000000,8.2504797
9120000000,8.1337748
9129000000,7.9166126
9138000000,8.0807228
9147000000,8.1468401
9156000000,8.5910749
9165000000,8.3393269
9174000000,8.15203
9183000000,8.0657454
9192000000,8.4542847
9201000000,8.3973265
9210000000,8.6319981
9219000000,8.7146502
9228000000,8.6075211
9237000000,8.6851187
9246000000,8.5940771
9255000000,8.2808008
9264000000,8.2016525
9273000000,8.1979046
9282000000,8.0836229
9291000000,8.1442566
9300000000,8.2437496
9309000000,8.5980635
9318000000,8.505559
9327000000,8.2470379
9336000000,8.0658302
9345000000,7.7555428
9354000000,7.7092876
9363000000,7.7357826
9372000000,7.3830414
9381000000,8.2315578
9390000000,8.5408258
9399000000,8.4015274
9408000000,8.5802393
9417000000,8.2301979
9426000000,8.071331
9435000000,8.2205381
9444000000,7.8797245
9453000000,8.3316784
9462000000,8.5845966
9471000000,8.9142885
9480000000,8.3857708
9489000000,8.8394623
9498000000,8.2351122
9507000000,8.5461578
9516000000,8.0666952
9525000000,8.2340307
9534000000,8.6188259
9543000000,8.4176197
9552000000,8.1191769
9561000000,7.678093
9570000000,8.0390291
9579000000,8.1198511
9588000000,7.5477324
9597000000,7.8044968
9606000000,8.4130602
9615000000,8.5214109
9624000000,8.471014
9633000000,8.2401962
9642000000,7.9643979
9651000000,7.3376007
9660000000,7.9556241
9669000000,8.0097141
9678000000,8.9250956
9687000000,8.6191158
9696000000,8.4065819
9705000000,8.1683846
9714000000,8.0850258
9723000000,8.5640116
9732000000,8.0788746
9741000000,7.8596649
9750000000,8.2051678
9759000000,8.1647596
9768000000,8.0228252
9777000000,7.4565096
9786000000,7.7094488
9795000000,8.1012831
9804000000,7.940094
9813000000,7.6637239
9822000000,6.8847666
9831000000,7.7779799
9840000000,7.1570067
9849000000,6.9192152
9858000000,7.2532878
9867000000,7.1500573
9876000000,7.6521912
9885000000,7.5399094
9894000000,7.5079789
9903000000,7.8076792
9912000000,8.2733316
9921000000,8.1296797
9930000000,7.8698664
9939000000,7.8614788
9948000000,7.501802
9957000000,7.9338827
9966000000,7.3349233
9975000000,7.689816
9984000000,7.530345
9993000000,6.70893
10002000000,7.5912995
10011000000,6.9663258
10020000000,6.7765994
10029000000,6.8042736
10038000000,6.2901902
10047000000,7.0493169
10056000000,7.2042251
10065000000,6.6262531
10074000000,6.3957524
10083000000,6.8482966
10092000000,7.4451747
10101000000,7.588479
10110000000,7.3204007
10119000000,7.5848484
10128000000,7.9627595
10137000000,7.3132348
10146000000,6.9306855
10155000000,7.650455
10164000000,7.548491
10173000000,7.1375389
10182000000,6.9517164
10191000000,7.0338426
10200000000,6.4956508
10209000000,6.8963017
10218000000,6.4969516
10227000000,6.350564
10236000000,6.3968201
10245000000,7.0102649
10254000000,6.409359
10263000000,6.1616096
10272000000,6.2066717
10281000000,6.9139509
10290000000,7.0517397
10299000000,6.6730638
10308000000,6.5897145
10317000000,7.225296
10326000000,6.7436705
10335000000,7.6130672
10344000000,7.340796
10353000000,7.2002158
10362000000,7.5953169
10371000000,6.7357225
10380000000,7.1111059
10389000000,6.2480946
10398000000,6.378983
10407000000,6.6240845
10416000000,6.5955572
10425000000,6.6081538
10434000000,6.3109269
10443000000,6.0496831
10452000000,6.7856507
10461000000,6.0434823
10470000000,5.7757373
10479000000,6.342206
10488000000,6.119566
10497000000,6.7172642
10506000000,6.1566539
10515000000,6.6615124
10524000000,7.4094143
10533000000,6.2284017
10542000000,6.3896208
10551000000,6.5533595
10560000000,6.5391808
10569000000,6.3325224
10578000000,6.9357443
10587000000,6.4266477
10596000000,6.5764756
10605000000,6.2320738
10614000000,6.8859739
10623000000,6.7508097
