!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:08:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.1591578
3009000000,-4.5979671
3018000000,-3.8727407
3027000000,-4.2691278
3036000000,-5.6197925
3045000000,-4.9633284
3054000000,-5.6598697
3063000000,-7.4404974
3072000000,-5.3026204
3081000000,-5.9633946
3090000000,-6.9793015
3099000000,-4.2640471
3108000000,-6.9548049
3117000000,-8.4489555
3126000000,-5.3443074
3135000000,-9.584775
3144000000,-9.376359
3153000000,-6.634634
3162000000,-11.287136
3171000000,-9.9650307
3180000000,-8.1122732
3189000000,-11.343591
3198000000,-11.088374
3207000000,-8.4582767
3216000000,-13.409626
3225000000,-11.15584
3234000000,-8.7399378
3243000000,-11.106671
3252000000,-9.8624153
3261000000,-8.8831196
3270000000,-10.016094
3279000000,-10.714638
3288000000,-8.3551931
3297000000,-9.3824806
3306000000,-10.592843
3315000000,-7.4926171
3324000000,-9.8640184
3333000000,-9.5710154
3342000000,-7.852529
3351000000,-11.112168
3360000000,-10.84663
3369000000,-9.1075363
3378000000,-12.263197
3387000000,-11.251438
3396000000,-9.6970596
3405000000,-11.815396
3414000000,-9.6892262
3423000000,-9.0488729
3432000000,-11.053995
3441000000,-10.041823
3450000000,-11.140603
3459000000,-12.972719
3468000000,-13.743042
3477000000,-13.256051
3486000000,-12.510491
3495000000,-12.478864
3504000000,-11.016492
3513000000,-11.121961
3522000000,-11.385042
3531000000,-9.7016239
3540000000,-9.9329424
3549000000,-9.1832056
3558000000,-8.2644691
3567000000,-8.6901598
3576000000,-8.6766958
3585000000,-7.9509978
3594000000,-8.5829258
3603000000,-7.9832511
3612000000,-6.8942719
3621000000,-7.8984952
3630000000,-6.5370727
3639000000,-6.147419
3648000000,-6.9847312
3657000000,-6.4740987
3666000000,-6.9411931
3675000000,-9.3378735
3684000000,-9.7080889
3693000000,-10.603966
3702000000,-12.796306
3711000000,-10.961733
3720000000,-11.218479
3729000000,-10.485065
3738000000,-10.235792
3747000000,-10.620684
3756000000,-12.160219
3765000000,-12.679229
3774000000,-15.765181
3783000000,-16.4736
3792000000,-16.629648
3801000000,-14.689736
3810000000,-14.42792
3819000000,-13.792687
3828000000,-14.232139
3837000000,-16.687519
3846000000,-14.866034
3855000000,-17.206215
3864000000,-22.708183
3873000000,-16.011822
3882000000,-15.216581
3891000000,-12.459378
3900000000,-11.577598
3909000000,-11.814986
3918000000,-12.05479
3927000000,-9.7410479
3936000000,-9.8436661
3945000000,-11.464718
3954000000,-10.379045
3963000000,-9.8557835
3972000000,-10.378771
3981000000,-10.123786
3990000000,-10.730265
3999000000,-10.591286
4008000000,-10.039125
4017000000,-10.221969
4026000000,-11.31619
4035000000,-10.661463
4044000000,-9.1529694
4053000000,-9.2271175
4062000000,-10.17439
4071000000,-10.996357
4080000000,-13.313873
4089000000,-14.421441
4098000000,-11.500154
4107000000,-12.803977
4116000000,-13.020647
4125000000,-11.880486
4134000000,-14.461411
4143000000,-14.393733
4152000000,-16.483046
4161000000,-18.588591
4170000000,-17.785233
4179000000,-17.335955
4188000000,-16.34828
4197000000,-17.913919
4206000000,-14.847824
4215000000,-12.996606
4224000000,-11.513643
4233000000,-9.0523453
4242000000,-9.3925982
4251000000,-11.360016
4260000000,-10.614829
4269000000,-11.097933
4278000000,-9.5465164
4287000000,-8.2111731
4296000000,-9.8915749
4305000000,-8.713563
4314000000,-7.7072225
4323000000,-10.043886
4332000000,-7.9571028
4341000000,-7.6075716
4350000000,-8.8738775
4359000000,-9.0878239
4368000000,-10.025981
4377000000,-13.703139
4386000000,-12.890748
4395000000,-16.850716
4404000000,-16.640568
4413000000,-13.656855
4422000000,-14.749179
4431000000,-11.361859
4440000000,-11.857319
4449000000,-13.503552
4458000000,-12.103875
4467000000,-13.195995
4476000000,-12.148592
4485000000,-9.7145882
4494000000,-11.207248
4503000000,-11.225017
4512000000,-11.763741
4521000000,-15.31296
4530000000,-14.343664
4539000000,-14.095477
4548000000,-13.381857
4557000000,-11.301884
4566000000,-11.293262
4575000000,-10.439808
4584000000,-8.7644243
4593000000,-10.790297
4602000000,-9.0173264
4611000000,-9.1782532
4620000000,-11.425556
4629000000,-11.17322
4638000000,-11.075041
4647000000,-13.911906
4656000000,-12.434836
4665000000,-13.682992
4674000000,-14.793551
4683000000,-12.665631
4692000000,-13.38761
4701000000,-12.689523
4710000000,-11.924464
4719000000,-12.353084
4728000000,-11.531764
4737000000,-11.685284
4746000000,-10.240388
4755000000,-9.4675779
4764000000,-9.3836546
4773000000,-7.935585
4782000000,-8.9765692
4791000000,-8.3385649
4800000000,-7.2907882
4809000000,-7.9670463
4818000000,-7.8383813
4827000000,-7.4074697
4836000000,-8.2078638
4845000000,-8.2718849
4854000000,-7.9815583
4863000000,-7.8943319
4872000000,-8.6032877
4881000000,-7.5197411
4890000000,-8.3532991
4899000000,-7.8602562
