!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:10:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.1054463
3009000000,-5.5290594
3018000000,-4.8570161
3027000000,-4.0671091
3036000000,-6.822988
3045000000,-5.0238309
3054000000,-6.5438561
3063000000,-8.03722
3072000000,-5.5409074
3081000000,-5.9130483
3090000000,-6.919395
3099000000,-4.708755
3108000000,-8.1055927
3117000000,-7.5309277
3126000000,-5.7598529
3135000000,-9.7222443
3144000000,-8.0767212
3153000000,-6.6600857
3162000000,-11.078899
3171000000,-7.9993505
3180000000,-7.0895233
3189000000,-10.296944
3198000000,-6.7672977
3207000000,-6.3239198
3216000000,-9.1722565
3225000000,-5.8170834
3234000000,-5.9089398
3243000000,-6.2949739
3252000000,-6.1467762
3261000000,-5.3409195
3270000000,-6.5298824
3279000000,-6.6424322
3288000000,-5.5589442
3297000000,-6.7776423
3306000000,-6.8845968
3315000000,-5.1332154
3324000000,-7.6722059
3333000000,-6.6201448
3342000000,-6.369977
3351000000,-9.9351654
3360000000,-6.9906559
3369000000,-7.6166091
3378000000,-9.129324
3387000000,-7.2575388
3396000000,-8.6435633
3405000000,-9.4264956
3414000000,-8.1743336
3423000000,-9.9625778
3432000000,-9.9688044
3441000000,-9.2838221
3450000000,-10.90059
3459000000,-9.9309578
3468000000,-10.363027
3477000000,-9.8460665
3486000000,-9.7667084
3495000000,-9.9457674
3504000000,-9.2969913
3513000000,-10.819769
3522000000,-10.18481
3531000000,-9.2880554
3540000000,-10.674395
3549000000,-8.890295
3558000000,-9.1250553
3567000000,-10.310424
3576000000,-8.9741592
3585000000,-9.0330973
3594000000,-9.6024704
3603000000,-7.6106763
3612000000,-7.9958258
3621000000,-8.1490574
3630000000,-6.8075185
3639000000,-8.2085323
3648000000,-8.6135235
3657000000,-8.6495676
3666000000,-11.008305
3675000000,-11.018509
3684000000,-12.486
3693000000,-12.364446
3702000000,-10.481621
3711000000,-9.9108467
3720000000,-8.3869095
3729000000,-7.5253129
3738000000,-7.8659744
3747000000,-7.5692792
3756000000,-8.0973253
3765000000,-8.302743
3774000000,-9.316452
3783000000,-10.741431
3792000000,-10.599168
3801000000,-12.18724
3810000000,-11.223176
3819000000,-11.094163
3828000000,-13.197365
3837000000,-11.399213
3846000000,-11.367589
3855000000,-13.329061
3864000000,-11.448629
3873000000,-10.797318
3882000000,-9.9478302
3891000000,-7.9844036
3900000000,-8.9784298
3909000000,-9.6420479
3918000000,-9.0550375
3927000000,-10.070955
3936000000,-10.359148
3945000000,-10.962154
3954000000,-11.146921
3963000000,-10.798717
3972000000,-10.145557
3981000000,-9.8811684
3990000000,-9.1927738
3999000000,-7.9041228
4008000000,-6.897306
4017000000,-7.7153883
4026000000,-7.654561
4035000000,-7.7079186
4044000000,-8.6227932
4053000000,-8.1274557
4062000000,-9.0068579
4071000000,-12.640724
4080000000,-12.210694
4089000000,-13.75604
4098000000,-10.930446
4107000000,-9.2744188
4116000000,-10.034345
4125000000,-7.8798857
4134000000,-7.9713554
4143000000,-9.3960533
4152000000,-9.143877
4161000000,-9.6392479
4170000000,-11.270325
4179000000,-9.4038229
4188000000,-10.252198
4197000000,-9.882061
4206000000,-8.9098101
4215000000,-6.4689817
4224000000,-5.3513021
4233000000,-4.8877439
4242000000,-3.8804672
4251000000,-4.9531746
4260000000,-5.6204147
4269000000,-4.8825202
4278000000,-4.8593621
4287000000,-5.5602803
4296000000,-4.8891506
4305000000,-5.8551183
4314000000,-6.8324094
4323000000,-5.7943392
4332000000,-7.8459911
4341000000,-6.2459373
4350000000,-5.8379831
4359000000,-7.3601222
4368000000,-6.3547287
4377000000,-7.5986967
4386000000,-8.6964912
4395000000,-7.8404689
4404000000,-10.140096
4413000000,-9.1266451
4422000000,-9.6128693
4431000000,-9.4037476
4440000000,-8.9977446
4449000000,-10.730501
4458000000,-8.6453495
4467000000,-8.0207253
4476000000,-7.6151519
4485000000,-6.3312721
4494000000,-7.5422225
4503000000,-9.1776152
4512000000,-9.1931868
4521000000,-11.876022
4530000000,-9.6581993
4539000000,-7.8879647
4548000000,-7.5956316
4557000000,-5.3892541
4566000000,-6.3162527
4575000000,-6.3445411
4584000000,-6.1708245
4593000000,-7.3398285
4602000000,-6.5310502
4611000000,-5.796042
4620000000,-6.6212616
4629000000,-6.1099195
4638000000,-5.900209
4647000000,-7.7781663
4656000000,-7.7526631
4665000000,-8.4873343
4674000000,-9.7542257
4683000000,-8.1813345
4692000000,-8.3737478
4701000000,-8.4807796
4710000000,-7.9417
4719000000,-8.3964672
4728000000,-8.0778809
4737000000,-8.1124239
4746000000,-8.7278557
4755000000,-7.7198029
4764000000,-7.8620701
4773000000,-6.4407177
4782000000,-6.3984499
4791000000,-6.5339608
4800000000,-5.4284978
4809000000,-6.1103706
4818000000,-6.1114879
4827000000,-5.6739397
4836000000,-6.0419068
4845000000,-6.0597763
4854000000,-5.120759
4863000000,-5.1372938
4872000000,-5.0686259
4881000000,-4.4470105
4890000000,-5.0472703
4899000000,-5.3541975
4908000000,-5.1661158
4917000000,-4.4787765
4926000000,-3.8851111
4935000000,-4.2243214
4944000000,-4.5109253
4953000000,-5.1728311
4962000000,-5.4734712
4971000000,-5.4305844
4980000000,-6.4257202
4989000000,-4.4446445
4998000000,-4.7552094
5007000000,-5.6888919
5016000000,-4.1120763
5025000000,-5.2355227
5034000000,-5.2125545
5043000000,-4.5895596
5052000000,-6.219759
5061000000,-6.9493523
5070000000,-5.9137464
5079000000,-7.9014649
5088000000,-6.3559294
5097000000,-4.8002834
5106000000,-5.7490487
5115000000,-3.4571528
5124000000,-3.3672228
5133000000,-4.1563969
5142000000,-3.632479
5151000000,-4.4545403
5160000000,-4.3599873
5169000000,-4.4507422
5178000000,-3.8240566
5187000000,-2.8342798
5196000000,-2.3800886
5205000000,-1.6036668
5214000000,-1.5927416
5223000000,-2.6032424
5232000000,-2.232666
5241000000,-2.8773792
5250000000,-3.470387
5259000000,-3.1611936
5268000000,-3.4790261
5277000000,-3.5110672
5286000000,-2.8567438
5295000000,-3.0952818
5304000000,-2.5647092
5313000000,-2.6564608
5322000000,-3.3370671
5331000000,-3.3177466
5340000000,-3.657187
5349000000,-3.7271526
5358000000,-3.556433
5367000000,-3.1488993
5376000000,-2.9961319
5385000000,-3.2785585
5394000000,-3.2633579
5403000000,-3.4926312
5412000000,-3.8459847
5421000000,-3.7866545
5430000000,-4.670589
5439000000,-5.253293
5448000000,-4.7624574
5457000000,-5.6093006
5466000000,-5.2375917
5475000000,-5.0251846
5484000000,-5.2551312
5493000000,-4.5541577
5502000000,-4.6459475
5511000000,-4.2950358
5520000000,-4.6121531
5529000000,-4.3773532
5538000000,-4.2315621
5547000000,-4.0409417
5556000000,-3.9012144
5565000000,-4.1370416
5574000000,-4.1284246
5583000000,-4.0773473
5592000000,-4.8579478
5601000000,-4.3804932
5610000000,-5.1274109
5619000000,-5.1162734
5628000000,-4.496336
5637000000,-5.0706177
5646000000,-4.3352585
5655000000,-4.4153605
5664000000,-4.5886612
5673000000,-4.8340974
5682000000,-5.293642
5691000000,-5.3827839
5700000000,-5.0018578
5709000000,-4.9373479
5718000000,-4.606473
5727000000,-4.4505424
5736000000,-4.7336464
5745000000,-4.8781972
5754000000,-5.5121121
5763000000,-5.6735501
5772000000,-5.6243162
5781000000,-5.3330922
5790000000,-4.6347837
5799000000,-4.6501498
5808000000,-4.6180563
5817000000,-4.2825499
5826000000,-4.3167076
5835000000,-5.172544
5844000000,-4.3793473
5853000000,-4.9363489
5862000000,-5.7784905
5871000000,-4.3901982
5880000000,-5.5090518
5889000000,-5.293045
5898000000,-4.3349824
5907000000,-5.9684238
5916000000,-5.4046698
5925000000,-4.7463202
5934000000,-5.9390607
5943000000,-4.8613582
5952000000,-5.6786909
5961000000,-6.7349553
5970000000,-5.6097245
5979000000,-5.8507156
5988000000,-5.1543746
5997000000,-4.5015879
6006000000,-4.6787128
6015000000,-5.2520018
6024000000,-6.0816336
6033000000,-6.0025625
6042000000,-6.3780198
6051000000,-4.8243012
6060000000,-3.9470432
6069000000,-4.0698357
6078000000,-3.1647823
6087000000,-3.3164799
6096000000,-5.1068449
6105000000,-4.1542687
6114000000,-4.6799545
6123000000,-5.3163333
6132000000,-3.761097
6141000000,-3.8633993
6150000000,-4.5317988
6159000000,-3.6641939
6168000000,-4.4607658
6177000000,-5.614367
6186000000,-5.357861
6195000000,-6.1127648
6204000000,-6.5777531
6213000000,-5.6241183
6222000000,-6.2895904
6231000000,-6.1819978
6240000000,-6.0491238
6249000000,-6.1615348
6258000000,-6.6598864
6267000000,-5.7860913
6276000000,-5.5099449
6285000000,-6.5399985
6294000000,-6.2960391
6303000000,-6.5756936
6312000000,-6.7326827
6321000000,-5.7474947
6330000000,-6.2552648
6339000000,-6.3034177
6348000000,-6.0453811
6357000000,-7.3148203
6366000000,-7.4140582
6375000000,-6.8826261
6384000000,-7.2337518
6393000000,-6.6438284
6402000000,-5.816577
6411000000,-5.9938383
6420000000,-6.1576672
6429000000,-5.5471053
6438000000,-6.0366302
6447000000,-5.2586432
6456000000,-4.8934851
6465000000,-5.1982737
6474000000,-5.0901752
6483000000,-5.1926599
6492000000,-4.9708419
6501000000,-4.5119362
6510000000,-4.4358907
6519000000,-5.3081985
6528000000,-4.2945156
6537000000,-5.2238073
6546000000,-5.748982
6555000000,-5.6937804
6564000000,-6.278759
