!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:06:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.7691574
3009000000,-10.479227
3018000000,-10.665445
3027000000,-10.904657
3036000000,-11.351274
3045000000,-10.253953
3054000000,-13.821677
3063000000,-12.891673
3072000000,-11.73182
3081000000,-13.928218
3090000000,-8.6775408
3099000000,-7.547945
3108000000,-11.024927
3117000000,-8.0250731
3126000000,-7.1556821
3135000000,-11.282878
3144000000,-8.3178673
3153000000,-8.0395613
3162000000,-13.205496
3171000000,-10.404046
3180000000,-9.6322889
3189000000,-14.303123
3198000000,-10.690565
3207000000,-10.659987
3216000000,-14.128003
3225000000,-11.37993
3234000000,-10.10094
3243000000,-11.536743
3252000000,-10.266179
3261000000,-10.363158
3270000000,-11.939677
3279000000,-12.705107
3288000000,-11.858145
3297000000,-11.172313
3306000000,-14.659824
3315000000,-11.370808
3324000000,-11.09799
3333000000,-12.563449
3342000000,-8.7234249
3351000000,-9.9038591
3360000000,-12.80723
3369000000,-10.885776
3378000000,-12.443603
3387000000,-17.654221
3396000000,-14.096874
3405000000,-16.291788
3414000000,-21.384964
3423000000,-17.185633
3432000000,-16.812752
3441000000,-19.862438
3450000000,-16.242176
3459000000,-17.967617
3468000000,-19.683949
3477000000,-16.604689
3486000000,-17.403748
3495000000,-18.622883
3504000000,-17.182211
3513000000,-16.913187
3522000000,-16.356449
3531000000,-14.033889
3540000000,-13.231871
3549000000,-12.185945
3558000000,-11.490198
3567000000,-10.89748
3576000000,-11.490132
3585000000,-11.312373
3594000000,-10.66565
3603000000,-10.727727
3612000000,-10.65912
3621000000,-10.207194
3630000000,-9.55931
3639000000,-8.7898092
3648000000,-8.4332409
3657000000,-8.0525427
3666000000,-7.3845434
3675000000,-7.4760895
3684000000,-8.4039574
3693000000,-7.768394
3702000000,-7.9254289
3711000000,-8.2478981
3720000000,-7.0925674
3729000000,-5.9456444
3738000000,-6.3427525
3747000000,-6.0319281
3756000000,-6.4015374
3765000000,-6.5801101
3774000000,-7.868289
3783000000,-8.4888039
3792000000,-9.6790752
3801000000,-12.891883
3810000000,-12.938299
3819000000,-11.153439
3828000000,-11.572971
3837000000,-12.742876
3846000000,-12.232656
3855000000,-12.256001
3864000000,-12.603681
3873000000,-14.126097
3882000000,-15.542914
3891000000,-20.668388
3900000000,-34.203594
3909000000,-30.471994
3918000000,-43.268917
3927000000,-23.304432
3936000000,-26.724333
3945000000,-25.300138
3954000000,-30.111237
3963000000,-30.583864
3972000000,-23.593061
3981000000,-24.068192
3990000000,-24.707846
3999000000,-24.010933
4008000000,-19.825001
4017000000,-18.980577
4026000000,-24.424356
4035000000,-18.978035
