!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:01:45
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-24.180536
3009000000,-23.214003
3018000000,-28.212059
3027000000,-21.780161
3036000000,-16.098377
3045000000,-18.666574
3054000000,-14.731811
3063000000,-12.31681
3072000000,-17.435606
3081000000,-16.893612
3090000000,-17.228224
3099000000,-13.44035
3108000000,-11.088693
3117000000,-12.321286
3126000000,-9.6620417
3135000000,-9.0107422
3144000000,-10.093977
3153000000,-9.1963024
3162000000,-6.8338666
3171000000,-7.2943764
3180000000,-8.5123005
3189000000,-5.8661647
3198000000,-7.3003011
3207000000,-9.785491
3216000000,-5.9598641
3225000000,-7.7954226
3234000000,-10.074863
3243000000,-7.4626622
3252000000,-8.0775328
3261000000,-8.3627949
3270000000,-7.4893608
3279000000,-8.0279226
3288000000,-8.7684813
3297000000,-9.029357
3306000000,-9.4392452
3315000000,-9.3739023
3324000000,-11.518932
3333000000,-10.940201
3342000000,-11.274769
3351000000,-13.087352
3360000000,-13.673421
3369000000,-16.068623
3378000000,-15.789458
3387000000,-21.445515
3396000000,-25.59482
3405000000,-22.764589
3414000000,-23.123055
3423000000,-21.53409
3432000000,-26.280281
3441000000,-19.429255
3450000000,-22.291615
3459000000,-24.090351
3468000000,-27.586905
3477000000,-20.541933
3486000000,-20.603559
3495000000,-21.962622
3504000000,-18.092096
3513000000,-18.527222
3522000000,-17.930878
3531000000,-17.250738
3540000000,-15.782229
3549000000,-14.496346
3558000000,-14.139757
3567000000,-12.994488
3576000000,-12.061644
3585000000,-13.149203
3594000000,-11.845563
3603000000,-10.504969
3612000000,-9.87714
3621000000,-8.2079153
3630000000,-6.579143
3639000000,-6.8119302
3648000000,-5.8156071
3657000000,-4.6546636
3666000000,-4.6031675
3675000000,-4.6152945
3684000000,-4.1148748
3693000000,-5.9064908
3702000000,-5.9341021
3711000000,-4.6278677
3720000000,-5.1410847
3729000000,-4.3694816
3738000000,-3.0830297
3747000000,-2.2656488
3756000000,-1.6441939
3765000000,-0.34740937
3774000000,-0.21147111
3783000000,-0.35942107
3792000000,0.084286608
3801000000,0.63743466
3810000000,0.66771042
3819000000,0.81367981
3828000000,0.35941446
3837000000,-0.21016112
3846000000,0.52316672
3855000000,0.15706812
3864000000,0.73334676
3873000000,0.72923428
3882000000,0.67240852
3891000000,0.8299076
3900000000,0.41479257
3909000000,0.6890412
3918000000,1.1270983
3927000000,1.0196562
3936000000,0.45023686
3945000000,0.72884059
3954000000,-0.045578334
3963000000,-0.99074167
3972000000,-1.1408365
3981000000,-1.9341754
3990000000,-2.4491584
3999000000,-2.2777598
4008000000,-2.4751797
4017000000,-3.10149
4026000000,-3.4144702
4035000000,-3.5796566
4044000000,-3.3052464
4053000000,-3.2379823
4062000000,-2.9740887
4071000000,-2.8355985
4080000000,-3.2168534
4089000000,-3.0906537
4098000000,-2.6578517
4107000000,-2.1728885
4116000000,-1.8768736
4125000000,-1.3579588
4134000000,-1.1697295
4143000000,-1.653481
4152000000,-1.1940918
4161000000,-0.66529953
4170000000,-0.77176178
4179000000,-0.11017547
4188000000,0.35503224
4197000000,0.51055998
4206000000,0.83675623
4215000000,1.0843025
4224000000,0.92594171
4233000000,0.83628505
4242000000,1.0728561
4251000000,1.3168859
4260000000,1.1756641
4269000000,1.344623
4278000000,1.6949327
4287000000,1.6654094
4296000000,2.0155814
4305000000,2.5373418
4314000000,2.6624539
4323000000,2.9885712
4332000000,3.2279768
4341000000,3.2375426
4350000000,3.3234293
4359000000,3.5229642
4368000000,3.3160219
4377000000,3.6486473
4386000000,4.0721035
4395000000,3.9527311
4404000000,3.9878292
4413000000,3.8960249
4422000000,3.616864
4431000000,3.929111
4440000000,3.9367049
4449000000,3.9246166
4458000000,4.0739527
4467000000,3.834482
4476000000,3.8124371
4485000000,3.8695397
4494000000,3.873776
4503000000,4.0564098
4512000000,4.2712383
4521000000,4.3841829
4530000000,4.823215
4539000000,4.8955431
4548000000,4.8992276
4557000000,5.3090959
4566000000,5.3260589
4575000000,5.2195339
4584000000,5.4234004
4593000000,5.1728354
4602000000,5.0662675
4611000000,5.418026
4620000000,5.5817904
4629000000,5.9012141
4638000000,6.1434474
4647000000,6.2228022
4656000000,6.5026798
4665000000,6.7109089
4674000000,6.6683655
4683000000,6.7036748
4692000000,6.908
4701000000,6.9115062
4710000000,7.1460943
4719000000,7.2432737
4728000000,7.3185415
4737000000,7.4029517
4746000000,7.4883671
4755000000,7.4523902
4764000000,7.6400609
4773000000,7.6652293
4782000000,7.3614092
4791000000,7.7509227
4800000000,7.5387192
4809000000,7.6455784
4818000000,8.0304689
4827000000,7.7530913
4836000000,7.7723551
4845000000,7.7559481
4854000000,7.8415484
4863000000,8.0767393
4872000000,7.9920607
4881000000,8.1346416
4890000000,8.1969233
4899000000,8.2710552
4908000000,8.2857962
4917000000,8.3085194
4926000000,8.4645319
4935000000,8.7383614
4944000000,8.7508774
4953000000,8.7897806
4962000000,8.899868
4971000000,9.0203342
4980000000,9.0881205
4989000000,9.5120659
4998000000,9.4108047
5007000000,9.7038403
5016000000,9.7551184
5025000000,9.4187279
5034000000,9.8623924
5043000000,9.6626101
5052000000,9.7528124
5061000000,10.116256
5070000000,9.9920778
5079000000,10.143442
5088000000,10.369987
5097000000,10.247519
5106000000,10.227555
5115000000,10.561129
5124000000,10.765412
5133000000,10.774261
5142000000,10.873372
5151000000,10.750728
5160000000,10.827921
5169000000,10.849513
5178000000,10.790045
5187000000,11.177004
5196000000,11.018332
5205000000,11.190325
5214000000,11.118642
5223000000,10.889874
5232000000,10.933738
5241000000,10.849187
5250000000,10.625673
5259000000,10.447211
