!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:12:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.1046944
3009000000,-4.6666975
3018000000,-4.2471499
3027000000,-3.0676389
3036000000,-4.5612178
3045000000,-3.3159432
3054000000,-3.6348975
3063000000,-5.8725367
3072000000,-3.0074539
3081000000,-4.0091138
3090000000,-3.7133152
3099000000,-2.6332946
3108000000,-4.8018703
3117000000,-3.6029279
3126000000,-3.6318212
3135000000,-5.1589389
3144000000,-4.2729874
3153000000,-4.3078671
3162000000,-5.3633838
3171000000,-4.4642529
3180000000,-4.8311491
3189000000,-5.7279754
3198000000,-6.0519953
3207000000,-5.3434701
3216000000,-7.6459141
3225000000,-5.9585953
3234000000,-5.1076446
3243000000,-6.1016879
3252000000,-5.149806
3261000000,-4.3259273
3270000000,-5.6407361
3279000000,-4.3006582
3288000000,-3.9101286
3297000000,-4.6238899
3306000000,-2.8773117
3315000000,-3.5860102
3324000000,-4.3526163
3333000000,-3.7167437
3342000000,-5.8481488
3351000000,-6.4023161
3360000000,-6.2952352
3369000000,-7.9816837
3378000000,-6.9446392
3387000000,-6.6868339
3396000000,-7.4872594
3405000000,-6.7222614
3414000000,-6.4329448
3423000000,-7.3618097
3432000000,-6.7355981
3441000000,-6.6558762
3450000000,-7.0931425
3459000000,-7.7605505
3468000000,-7.5685635
3477000000,-8.7807589
3486000000,-9.0908632
3495000000,-7.9517393
3504000000,-9.4248199
3513000000,-8.1862764
3522000000,-7.5763311
3531000000,-8.5688276
3540000000,-6.9876261
3549000000,-7.3205085
3558000000,-7.5526543
3567000000,-7.6746163
3576000000,-7.9433813
3585000000,-8.4950972
3594000000,-6.9333954
3603000000,-7.3893108
3612000000,-6.5591798
3621000000,-5.9831452
3630000000,-6.1195321
3639000000,-5.3320789
3648000000,-6.1574421
3657000000,-5.7633843
3666000000,-5.9532151
3675000000,-6.5802817
3684000000,-5.934423
3693000000,-6.7856641
3702000000,-5.985189
3711000000,-5.5092683
3720000000,-5.8428068
3729000000,-5.0644255
3738000000,-5.2233224
3747000000,-5.5190196
3756000000,-6.0720143
3765000000,-6.6569428
3774000000,-6.308291
3783000000,-6.674427
3792000000,-7.1783614
3801000000,-6.4760022
3810000000,-6.9491129
3819000000,-6.6264052
3828000000,-5.5173368
3837000000,-6.2113981
3846000000,-5.4600883
3855000000,-6.5678687
3864000000,-7.2220249
3873000000,-5.7815723
3882000000,-6.3204436
3891000000,-5.02667
3900000000,-4.8796415
3909000000,-5.0321541
3918000000,-3.7923045
3927000000,-3.7968924
3936000000,-4.2184191
3945000000,-3.9144182
3954000000,-5.1247292
3963000000,-4.7011676
3972000000,-4.7188311
3981000000,-5.9483209
3990000000,-5.6584239
3999000000,-6.4911776
4008000000,-5.961257
4017000000,-6.1507664
4026000000,-7.3722539
4035000000,-6.0437632
4044000000,-6.4621906
4053000000,-5.9622636
4062000000,-5.5812273
4071000000,-7.6369901
4080000000,-8.2875004
4089000000,-8.3460302
4098000000,-8.3714943
4107000000,-7.7742043
4116000000,-8.1704903
4125000000,-8.0348997
4134000000,-7.8222475
4143000000,-9.4931221
4152000000,-8.4560585
4161000000,-8.587038
4170000000,-8.8341208
4179000000,-7.1030908
4188000000,-8.1666002
4197000000,-7.4299798
4206000000,-7.1412621
4215000000,-5.7978625
4224000000,-5.1318865
4233000000,-4.8083181
4242000000,-4.1293211
4251000000,-4.7781668
4260000000,-5.5237823
4269000000,-4.377852
4278000000,-5.1601787
4287000000,-4.7841334
4296000000,-4.5363655
4305000000,-5.0963483
4314000000,-4.6010642
4323000000,-4.867218
4332000000,-5.8501225
4341000000,-4.6351981
4350000000,-5.5559826
4359000000,-6.5357537
4368000000,-6.2977462
4377000000,-8.1741323
4386000000,-6.9049125
4395000000,-7.4764271
4404000000,-8.1602697
4413000000,-6.5519195
4422000000,-7.5645318
4431000000,-6.4273114
4440000000,-7.1347299
4449000000,-7.1924591
4458000000,-6.7896743
4467000000,-6.7534952
4476000000,-6.2453313
4485000000,-5.2096047
4494000000,-6.2519999
4503000000,-5.5576396
4512000000,-6.3268862
4521000000,-6.1760278
4530000000,-5.3821225
4539000000,-5.9638033
4548000000,-4.3337741
4557000000,-4.183393
4566000000,-3.7637656
4575000000,-3.0710802
4584000000,-3.5427701
4593000000,-3.8275275
4602000000,-3.2368875
4611000000,-4.3593507
4620000000,-3.9267235
4629000000,-4.353168
4638000000,-4.9749303
4647000000,-4.9139061
4656000000,-5.3368688
4665000000,-5.4618549
4674000000,-5.5548134
4683000000,-6.0496588
