!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:02:50
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-16.632971
3009000000,-17.698782
3018000000,-22.140341
3027000000,-15.691819
3036000000,-15.740627
3045000000,-13.015219
3054000000,-12.942093
3063000000,-10.632267
3072000000,-10.577153
3081000000,-14.605106
3090000000,-11.492952
3099000000,-10.975494
3108000000,-9.0125542
3117000000,-8.8787832
3126000000,-7.4298587
3135000000,-6.0742688
3144000000,-7.8200812
3153000000,-5.9027963
3162000000,-4.879663
3171000000,-6.8773088
3180000000,-5.3562098
3189000000,-4.6823964
3198000000,-6.569829
3207000000,-6.3573666
3216000000,-4.9621692
3225000000,-5.7061591
3234000000,-7.5545039
3243000000,-6.1248527
3252000000,-7.1412449
3261000000,-7.9563365
3270000000,-7.5894308
3279000000,-9.1024485
3288000000,-9.1033764
3297000000,-10.330795
3306000000,-10.276824
3315000000,-10.438198
3324000000,-13.991998
3333000000,-12.075248
3342000000,-12.981263
3351000000,-13.858068
3360000000,-12.751301
3369000000,-14.362973
3378000000,-15.510403
3387000000,-17.349251
3396000000,-18.980455
3405000000,-18.403305
3414000000,-26.598722
3423000000,-25.635206
3432000000,-28.247324
3441000000,-24.22768
3450000000,-19.361433
3459000000,-26.071312
3468000000,-27.962231
3477000000,-29.638786
3486000000,-31.052759
3495000000,-55.885956
3504000000,-25.708233
3513000000,-26.213396
3522000000,-21.65633
3531000000,-18.673965
3540000000,-17.587067
3549000000,-15.514467
3558000000,-16.104658
3567000000,-15.553783
3576000000,-14.207581
3585000000,-15.928
3594000000,-13.102465
3603000000,-14.192214
3612000000,-14.038086
3621000000,-9.943922
3630000000,-9.374342
3639000000,-9.6749287
3648000000,-7.2624798
3657000000,-7.5740986
3666000000,-7.9454536
3675000000,-5.7650356
3684000000,-6.7450752
3693000000,-7.6306338
3702000000,-6.3108292
3711000000,-6.9323287
3720000000,-7.0016394
3729000000,-5.6811185
3738000000,-5.538722
3747000000,-4.5918345
3756000000,-3.4736826
3765000000,-4.0652213
3774000000,-3.8359823
3783000000,-4.1787219
3792000000,-4.6549563
3801000000,-3.8758016
3810000000,-3.5477023
3819000000,-3.2008874
3828000000,-4.3751636
3837000000,-5.3024702
3846000000,-4.9465799
3855000000,-5.204957
3864000000,-4.8625927
3873000000,-5.6644793
3882000000,-4.529398
3891000000,-4.3486109
3900000000,-4.7522087
3909000000,-2.6259899
3918000000,-2.9455779
3927000000,-3.0787952
3936000000,-2.3457115
3945000000,-3.0011201
3954000000,-3.3743269
3963000000,-3.4404356
3972000000,-4.1806192
3981000000,-5.0175953
3990000000,-5.2024102
3999000000,-4.9795184
4008000000,-5.1260328
4017000000,-6.1450367
4026000000,-6.2282085
4035000000,-6.9290371
4044000000,-6.8629456
4053000000,-6.8143277
4062000000,-7.6624508
4071000000,-7.9036789
4080000000,-7.448278
4089000000,-7.7724757
4098000000,-7.8165331
4107000000,-6.5781598
4116000000,-5.4725823
4125000000,-5.6688428
4134000000,-4.863915
4143000000,-5.2530441
4152000000,-5.759181
4161000000,-5.1443057
4170000000,-4.3240643
4179000000,-4.0266867
4188000000,-3.7520342
4197000000,-2.8400369
4206000000,-2.7808347
4215000000,-2.692982
4224000000,-2.6215315
4233000000,-2.6009815
4242000000,-2.6435297
4251000000,-2.3714678
4260000000,-2.1999776
4269000000,-2.5663149
4278000000,-1.8068963
4287000000,-1.5057336
4296000000,-1.0790966
4305000000,-0.77095562
4314000000,-0.62155026
4323000000,-0.43914488
4332000000,-0.87417775
4341000000,-0.24409708
4350000000,0.20254394
4359000000,-0.32319891
4368000000,0.30233994
4377000000,0.5915603
4386000000,0.76485389
4395000000,1.1075441
4404000000,0.97393405
4413000000,0.79622298
4422000000,0.75135696
4431000000,1.2007585
