!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:10:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-7.4973469
3009000000,-8.5586929
3018000000,-8.2246771
3027000000,-9.0064373
3036000000,-8.3280392
3045000000,-9.8841372
3054000000,-8.2866316
3063000000,-7.6572218
3072000000,-13.219853
3081000000,-8.6232738
3090000000,-11.188585
3099000000,-14.156205
3108000000,-8.3254042
3117000000,-10.153069
3126000000,-11.19087
3135000000,-8.0440016
3144000000,-10.130417
3153000000,-11.964482
3162000000,-9.5635729
3171000000,-12.206923
3180000000,-11.547983
3189000000,-9.4105396
3198000000,-11.713913
3207000000,-9.797164
3216000000,-9.7139845
3225000000,-11.429732
3234000000,-11.72536
3243000000,-11.721463
3252000000,-13.638326
3261000000,-17.139866
3270000000,-15.140806
3279000000,-16.120262
3288000000,-18.44449
3297000000,-12.986194
3306000000,-16.132912
3315000000,-15.62698
3324000000,-11.387392
3333000000,-16.161638
3342000000,-13.925122
3351000000,-12.16535
3360000000,-15.479558
3369000000,-12.884958
3378000000,-11.909724
3387000000,-14.095267
3396000000,-12.608714
3405000000,-13.502698
3414000000,-15.092098
3423000000,-14.106112
3432000000,-13.949114
3441000000,-13.997722
3450000000,-13.894239
3459000000,-14.867457
3468000000,-14.84372
3477000000,-15.659851
3486000000,-14.950469
3495000000,-15.453764
3504000000,-15.514
3513000000,-14.658973
3522000000,-14.004736
3531000000,-14.110677
3540000000,-13.548511
3549000000,-15.573766
3558000000,-15.519307
3567000000,-15.345828
3576000000,-19.024342
3585000000,-19.271154
3594000000,-19.150249
3603000000,-17.59572
3612000000,-14.497163
3621000000,-15.233935
3630000000,-13.379311
3639000000,-12.811676
3648000000,-15.734406
3657000000,-13.897895
3666000000,-15.203215
3675000000,-18.074787
3684000000,-14.056609
3693000000,-15.417202
3702000000,-12.675511
3711000000,-11.889153
3720000000,-13.473476
3729000000,-13.021519
3738000000,-15.444593
3747000000,-16.469452
3756000000,-18.286442
3765000000,-18.072561
3774000000,-16.349384
3783000000,-16.377413
3792000000,-13.407495
3801000000,-12.468238
3810000000,-13.347205
3819000000,-11.477333
3828000000,-11.195067
3837000000,-12.575534
3846000000,-11.891318
3855000000,-13.996836
3864000000,-14.933721
3873000000,-12.639303
3882000000,-13.306329
3891000000,-12.724015
3900000000,-11.352278
3909000000,-12.707684
3918000000,-10.477768
3927000000,-9.2399349
3936000000,-9.5839243
3945000000,-10.097514
3954000000,-9.9366903
3963000000,-9.1121893
3972000000,-10.748963
3981000000,-10.501549
3990000000,-10.950114
3999000000,-11.036205
4008000000,-10.656788
4017000000,-10.606225
4026000000,-11.977583
4035000000,-11.450772
4044000000,-10.910887
4053000000,-12.058057
4062000000,-12.189061
4071000000,-12.854844
4080000000,-17.253511
4089000000,-13.850236
4098000000,-12.942381
4107000000,-14.266395
4116000000,-11.86458
4125000000,-11.949127
4134000000,-13.461048
4143000000,-12.704638
4152000000,-15.911662
4161000000,-15.052588
4170000000,-14.576753
4179000000,-14.27138
4188000000,-13.032644
4197000000,-13.393643
4206000000,-10.845265
4215000000,-10.131873
4224000000,-9.6313782
4233000000,-8.4492579
4242000000,-10.716214
4251000000,-10.99635
4260000000,-10.417109
4269000000,-11.714725
4278000000,-9.0758848
4287000000,-10.101723
4296000000,-11.530063
4305000000,-8.2610579
4314000000,-9.1356926
4323000000,-10.132052
4332000000,-7.6352792
4341000000,-9.596117
4350000000,-9.3778467
4359000000,-8.5932808
4368000000,-12.94862
4377000000,-11.247459
4386000000,-11.217549
4395000000,-14.561615
4404000000,-11.843628
4413000000,-13.067382
4422000000,-12.230264
4431000000,-10.984237
4440000000,-12.479428
4449000000,-12.43031
4458000000,-12.677487
4467000000,-12.216322
4476000000,-11.096238
4485000000,-10.837379
4494000000,-11.30446
4503000000,-11.818499
4512000000,-15.06484
4521000000,-14.546367
4530000000,-12.905683
4539000000,-11.816779
4548000000,-11.002294
4557000000,-10.241158
4566000000,-9.9405489
4575000000,-9.191473
4584000000,-10.289669
4593000000,-9.2928209
4602000000,-9.3963661
4611000000,-10.451894
4620000000,-10.208109
4629000000,-10.343097
4638000000,-10.229731
4647000000,-9.3100443
4656000000,-10.25339
4665000000,-10.088454
4674000000,-9.9172907
4683000000,-10.474687
4692000000,-9.4962807
4701000000,-9.853035
4710000000,-10.144056
4719000000,-9.9984007
4728000000,-9.9358101
4737000000,-10.007306
4746000000,-9.3624611
4755000000,-10.20616
4764000000,-9.0624247
4773000000,-9.2089586
4782000000,-9.7500687
4791000000,-7.9924746
4800000000,-8.9140987
4809000000,-7.9510818
4818000000,-7.2468619
4827000000,-9.1221247
4836000000,-7.8099084
4845000000,-8.2730951
4854000000,-9.452467
4863000000,-6.9368401
4872000000,-7.9996452
4881000000,-7.6099939
4890000000,-6.5895185
4899000000,-7.4481163
4908000000,-6.9666061
4917000000,-6.6605859
4926000000,-7.124794
4935000000,-7.3738275
4944000000,-7.9539742
4953000000,-8.2133179
4962000000,-7.7496161
4971000000,-8.5664253
4980000000,-7.7875142
4989000000,-7.8939247
4998000000,-9.2293692
5007000000,-7.9704051
5016000000,-8.3156376
5025000000,-8.5211535
5034000000,-6.7705307
5043000000,-7.5284262
5052000000,-8.0876646
5061000000,-6.5186386
5070000000,-9.0786705
5079000000,-8.2935181
5088000000,-7.2320075
5097000000,-9.2974873
5106000000,-6.1283259
5115000000,-6.3726687
5124000000,-6.1198812
5133000000,-4.6941152
5142000000,-5.3364296
5151000000,-4.3342462
5160000000,-4.0596099
5169000000,-4.455584
5178000000,-4.3123441
5187000000,-3.6057978
5196000000,-3.4340122
5205000000,-2.6054256
5214000000,-2.5301406
5223000000,-2.0528452
5232000000,-2.5835409
5241000000,-2.6843097
5250000000,-1.9211496
5259000000,-3.2949057
5268000000,-2.9788105
5277000000,-2.2340264
5286000000,-2.9971282
5295000000,-2.4780405
5304000000,-2.2600913
5313000000,-2.8070724
5322000000,-2.7430511
5331000000,-3.0570722
5340000000,-4.0348272
5349000000,-3.6357186
5358000000,-3.8175387
5367000000,-3.5160439
5376000000,-3.2793524
5385000000,-3.2931075
5394000000,-3.295207
5403000000,-3.4459527
5412000000,-3.5231743
5421000000,-4.0846176
5430000000,-4.5796471
5439000000,-4.8040028
5448000000,-5.2565422
5457000000,-5.0865345
5466000000,-5.1616297
5475000000,-5.3633547
5484000000,-4.7609878
5493000000,-4.1734481
5502000000,-4.34901
5511000000,-3.8921266
5520000000,-4.2520432
5529000000,-4.1065965
5538000000,-3.9348516
5547000000,-3.5136893
5556000000,-3.6012859
5565000000,-3.7185328
5574000000,-3.4473002
5583000000,-3.9757533
5592000000,-4.3141298
5601000000,-4.6789351
5610000000,-4.9225483
5619000000,-5.2606864
5628000000,-5.3666592
5637000000,-4.8994308
5646000000,-4.644238
5655000000,-4.4810333
5664000000,-3.6705832
5673000000,-4.4432807
5682000000,-4.8686466
