!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:10:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-3.8425243
3009000000,-4.5042095
3018000000,-3.6721115
3027000000,-5.4813499
3036000000,-4.8166065
3045000000,-4.8924603
3054000000,-6.265645
3063000000,-4.7363744
3072000000,-5.6378312
3081000000,-6.4551544
3090000000,-4.5108981
3099000000,-6.0699978
3108000000,-7.7856131
3117000000,-5.8474913
3126000000,-8.5349245
3135000000,-8.8526907
3144000000,-6.5476437
3153000000,-10.298608
3162000000,-9.6965122
3171000000,-8.5493441
3180000000,-12.075809
3189000000,-7.6721864
3198000000,-6.8199539
3207000000,-7.8048577
3216000000,-6.361927
3225000000,-6.0608382
3234000000,-6.9310255
3243000000,-7.0137081
3252000000,-6.9805784
3261000000,-7.6700172
3270000000,-8.4778118
3279000000,-7.299078
3288000000,-8.4014997
3297000000,-8.7478113
3306000000,-6.568419
3315000000,-9.4719973
3324000000,-8.6114082
3333000000,-7.3487949
3342000000,-11.721335
3351000000,-10.516115
3360000000,-10.210052
3369000000,-13.799252
3378000000,-9.877018
3387000000,-9.7852869
3396000000,-11.991902
3405000000,-10.026377
3414000000,-10.24261
3423000000,-11.612844
3432000000,-9.8938398
3441000000,-10.459633
3450000000,-10.467078
3459000000,-10.084278
3468000000,-10.367867
3477000000,-10.02589
3486000000,-10.78351
3495000000,-9.091527
3504000000,-9.7620802
3513000000,-9.6700525
3522000000,-8.0711899
3531000000,-9.4503574
3540000000,-7.9852166
3549000000,-7.2601199
3558000000,-8.0371647
3567000000,-8.2822628
3576000000,-8.2558317
3585000000,-10.033973
3594000000,-9.6165705
3603000000,-9.5401831
3612000000,-11.669888
3621000000,-9.7549782
3630000000,-10.464695
3639000000,-9.751729
3648000000,-9.1245527
3657000000,-9.8158646
3666000000,-9.9978333
3675000000,-10.333612
3684000000,-10.732997
3693000000,-10.012306
3702000000,-10.184432
3711000000,-8.5761185
3720000000,-8.4313211
3729000000,-7.6612735
3738000000,-7.5959663
3747000000,-8.5920448
3756000000,-8.9283724
3765000000,-11.155344
3774000000,-12.990007
3783000000,-11.71426
3792000000,-12.509996
3801000000,-10.722833
3810000000,-9.7115583
3819000000,-11.104609
3828000000,-10.732008
3837000000,-9.5411215
3846000000,-12.0953
3855000000,-12.691215
3864000000,-14.51693
3873000000,-16.796085
3882000000,-11.990027
3891000000,-12.168075
3900000000,-12.009935
3909000000,-9.3673639
3918000000,-9.5596714
3927000000,-8.3886051
3936000000,-7.304636
3945000000,-10.848219
3954000000,-10.553303
3963000000,-9.6713104
3972000000,-10.985433
3981000000,-12.085251
3990000000,-11.348352
3999000000,-11.205215
4008000000,-10.980663
4017000000,-10.6186
4026000000,-10.63998
4035000000,-12.419223
4044000000,-11.188066
4053000000,-11.585203
4062000000,-14.567738
4071000000,-14.268781
4080000000,-18.026678
4089000000,-17.669853
4098000000,-13.413074
4107000000,-15.290467
4116000000,-12.800442
4125000000,-10.961701
4134000000,-12.83056
4143000000,-14.061255
4152000000,-14.273257
4161000000,-17.320753
4170000000,-15.604616
4179000000,-14.919771
4188000000,-14.523524
4197000000,-12.645613
4206000000,-10.988991
4215000000,-10.27099
4224000000,-10.087316
4233000000,-8.9573851
4242000000,-10.636022
4251000000,-12.571358
4260000000,-11.971081
4269000000,-12.21995
4278000000,-11.809068
4287000000,-10.081086
4296000000,-11.724968
4305000000,-10.736907
4314000000,-9.1043215
4323000000,-11.706497
4332000000,-9.4616261
4341000000,-8.7854815
4350000000,-11.722087
4359000000,-10.883236
4368000000,-11.873154
4377000000,-13.660262
4386000000,-10.920334
4395000000,-12.984674
4404000000,-13.372789
4413000000,-12.514101
4422000000,-14.037148
4431000000,-11.2315
4440000000,-12.132859
4449000000,-13.564155
4458000000,-11.586525
4467000000,-12.389359
4476000000,-12.429548
4485000000,-9.9263182
4494000000,-12.340807
4503000000,-12.899905
4512000000,-12.843292
4521000000,-17.124952
4530000000,-12.989072
4539000000,-12.649403
4548000000,-12.669345
4557000000,-10.455935
4566000000,-10.561529
4575000000,-9.8534698
4584000000,-8.7247009
4593000000,-10.404702
4602000000,-9.7611742
4611000000,-9.7771635
4620000000,-11.921378
4629000000,-9.4650221
4638000000,-9.3639727
4647000000,-11.488404
4656000000,-9.8482199
4665000000,-11.487753
4674000000,-11.493678
4683000000,-9.837389
4692000000,-11.18325
4701000000,-10.866121
4710000000,-10.521579
4719000000,-12.059042
4728000000,-10.999164
4737000000,-11.694165
4746000000,-11.010065
4755000000,-10.263159
4764000000,-10.791418
4773000000,-9.1216459
4782000000,-9.5760727
4791000000,-8.9154768
4800000000,-7.4211955
4809000000,-8.591588
4818000000,-7.1590657
4827000000,-7.5350819
4836000000,-8.3729687
4845000000,-7.333951
4854000000,-7.7514133
4863000000,-7.0208216
4872000000,-7.148531
4881000000,-7.1718311
4890000000,-6.6234379
4899000000,-6.7341228
4908000000,-6.7695608
4917000000,-6.208745
4926000000,-5.945334
4935000000,-6.42939
4944000000,-6.4455204
4953000000,-6.9054508
4962000000,-6.3168335
4971000000,-6.4105158
4980000000,-7.232801
4989000000,-5.664165
4998000000,-6.7735734
5007000000,-6.9960709
5016000000,-5.4527874
5025000000,-7.664185
5034000000,-6.6443238
5043000000,-5.8167791
5052000000,-8.5362949
5061000000,-7.2963519
5070000000,-7.2818046
5079000000,-9.5941896
5088000000,-7.6189175
5097000000,-8.3880539
5106000000,-9.8084679
5115000000,-7.7405906
5124000000,-9.5035639
5133000000,-9.8268747
5142000000,-8.8481236
5151000000,-9.7588215
5160000000,-8.9692049
5169000000,-8.3674917
5178000000,-7.8975005
5187000000,-6.5867915
5196000000,-5.8345881
5205000000,-4.6965823
5214000000,-4.3024974
5223000000,-5.0816188
5232000000,-4.2509103
5241000000,-5.1920743
5250000000,-5.7877545
5259000000,-5.4954066
5268000000,-6.6076856
5277000000,-7.4529057
5286000000,-6.7832236
5295000000,-7.2884607
5304000000,-6.2142062
5313000000,-5.3536716
5322000000,-6.0222154
5331000000,-5.2054353
5340000000,-5.1130452
5349000000,-5.2150135
5358000000,-4.7855086
5367000000,-4.4547029
5376000000,-4.4146647
5385000000,-4.423058
5394000000,-4.4222507
5403000000,-4.5945086
5412000000,-4.7971296
5421000000,-5.1170573
5430000000,-6.2074242
5439000000,-7.1463127
5448000000,-6.7018704
5457000000,-8.020793
5466000000,-7.9546142
5475000000,-8.0488739
5484000000,-7.9938622
5493000000,-7.328815
5502000000,-6.4221597
5511000000,-5.3620396
5520000000,-5.2388716
5529000000,-4.3416963
5538000000,-4.1852279
5547000000,-3.9124579
5556000000,-3.6355233
5565000000,-4.0019798
5574000000,-3.8702271
5583000000,-3.7012298
5592000000,-4.386076
5601000000,-4.1977415
5610000000,-5.0887818
5619000000,-5.7751894
5628000000,-5.6370034
5637000000,-6.4732561
5646000000,-6.4188495
5655000000,-6.3453712
5664000000,-6.7159023
5673000000,-6.9111519
5682000000,-7.0489602
5691000000,-6.7088575
5700000000,-6.1176248
5709000000,-5.3028979
5718000000,-4.921104
5727000000,-4.5868163
5736000000,-4.8035436
5745000000,-4.6242375
5754000000,-4.7900681
5763000000,-5.2284393
5772000000,-4.7899823
5781000000,-5.0987034
5790000000,-5.1780143
5799000000,-5.266335
5808000000,-5.6747584
5817000000,-5.7863646
5826000000,-5.475141
5835000000,-6.0096903
5844000000,-4.6161842
5853000000,-5.1744733
5862000000,-5.3604364
5871000000,-4.0000267
5880000000,-4.7881827
5889000000,-4.615129
5898000000,-3.7930641
5907000000,-5.3121428
5916000000,-4.7552905
5925000000,-4.3788805
5934000000,-5.3818893
5943000000,-4.8148603
5952000000,-5.2548852
5961000000,-6.1669593
5970000000,-5.9236588
5979000000,-6.3665924
5988000000,-6.2872033
5997000000,-6.3694205
6006000000,-6.5407729
6015000000,-5.9081531
6024000000,-5.8950286
6033000000,-5.2463894
6042000000,-5.5918012
6051000000,-4.7487636
6060000000,-3.8665736
6069000000,-4.3413
6078000000,-4.0202198
6087000000,-3.1258891
6096000000,-4.6675377
6105000000,-2.9188316
6114000000,-2.7915065
6123000000,-3.9572523
6132000000,-2.8588405
6141000000,-3.3247373
6150000000,-4.1209793
6159000000,-3.6742315
6168000000,-3.461247
6177000000,-4.8136024
6186000000,-4.0530596
6195000000,-4.7192988
6204000000,-5.6684561
6213000000,-5.662415
6222000000,-6.1764979
6231000000,-5.5077066
6240000000,-5.9758234
6249000000,-5.5369391
6258000000,-6.0576339
6267000000,-6.7610469
6276000000,-5.9743094
6285000000,-7.0175281
6294000000,-6.4256845
6303000000,-5.5468554
6312000000,-5.7041183
6321000000,-5.6179252
6330000000,-4.792088
6339000000,-6.1896729
6348000000,-5.4649572
6357000000,-5.1677146
6366000000,-6.4552817
6375000000,-5.1555438
6384000000,-4.7573881
6393000000,-5.4514589
6402000000,-4.3824196
6411000000,-4.5430403
6420000000,-5.2012663
6429000000,-3.8955264
6438000000,-4.5595446
6447000000,-4.1808796
6456000000,-3.4560809
6465000000,-4.3721685
6474000000,-3.9614842
6483000000,-4.0653553
6492000000,-3.7706015
6501000000,-3.8970888
6510000000,-3.2423384
6519000000,-3.5736964
6528000000,-3.2594314
6537000000,-3.6284008
6546000000,-4.0035138
6555000000,-4.3208871
6564000000,-4.5761232
6573000000,-4.8571868
6582000000,-5.0292521
6591000000,-5.1622548
6600000000,-5.8616385
6609000000,-6.1582155
6618000000,-5.65097
6627000000,-5.3174658
6636000000,-5.7160082
6645000000,-4.3718905
6654000000,-4.1917701
6663000000,-4.026103
