!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:08:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.7569232
3009000000,-5.1050425
3018000000,-4.2925167
3027000000,-3.8849628
3036000000,-4.8836789
3045000000,-5.12889
3054000000,-4.521111
3063000000,-7.1703129
3072000000,-7.4863486
3081000000,-5.2619152
3090000000,-8.2182951
3099000000,-5.4894032
3108000000,-5.0477395
3117000000,-8.2650928
3126000000,-5.9302049
3135000000,-6.177702
3144000000,-9.9369669
3153000000,-7.2818351
3162000000,-7.825913
3171000000,-11.561698
3180000000,-8.2332125
3189000000,-8.1549129
3198000000,-11.503847
3207000000,-7.8238382
3216000000,-8.3288231
3225000000,-12.905691
3234000000,-9.5312223
3243000000,-10.265739
3252000000,-14.790029
3261000000,-11.663311
3270000000,-12.693719
3279000000,-14.267051
3288000000,-13.42169
3297000000,-11.103295
3306000000,-14.456524
3315000000,-10.337131
3324000000,-8.9751492
3333000000,-11.251569
3342000000,-8.9625607
3351000000,-8.8102169
3360000000,-10.706767
3369000000,-9.1944818
3378000000,-8.9612303
3387000000,-11.3471
3396000000,-9.2655735
3405000000,-9.4260302
3414000000,-11.105624
3423000000,-8.2933445
3432000000,-9.3289289
3441000000,-9.9155645
3450000000,-9.1634016
3459000000,-11.61973
3468000000,-11.836503
3477000000,-13.520106
3486000000,-13.297322
3495000000,-13.142262
3504000000,-13.267556
3513000000,-11.561827
3522000000,-11.762938
3531000000,-10.830177
3540000000,-9.7812395
3549000000,-10.232701
3558000000,-9.8690147
3567000000,-9.8561869
3576000000,-10.889822
3585000000,-12.472078
3594000000,-11.843761
3603000000,-12.71536
3612000000,-11.219909
3621000000,-10.806821
3630000000,-9.1519289
3639000000,-7.9339838
3648000000,-8.3495731
3657000000,-7.41609
3666000000,-7.480659
3675000000,-8.6677637
3684000000,-8.2469034
3693000000,-7.3394351
3702000000,-7.8705754
3711000000,-7.1761093
3720000000,-6.9206171
3729000000,-6.7585835
3738000000,-7.7135816
3747000000,-8.5026617
3756000000,-10.090075
3765000000,-13.822498
3774000000,-16.207453
3783000000,-18.548136
3792000000,-19.832148
3801000000,-15.736848
3810000000,-13.619058
3819000000,-15.090101
3828000000,-13.250501
3837000000,-13.049512
3846000000,-15.956283
3855000000,-17.228653
3864000000,-21.624846
3873000000,-30.367552
3882000000,-19.712017
3891000000,-18.359562
3900000000,-16.119242
3909000000,-13.131069
3918000000,-12.711514
3927000000,-11.274682
3936000000,-8.8608236
3945000000,-10.832674
3954000000,-9.2663708
3963000000,-7.7930207
3972000000,-8.9181242
3981000000,-9.5771828
3990000000,-9.3555622
3999000000,-9.6150875
4008000000,-9.5049314
4017000000,-10.982424
4026000000,-11.523168
4035000000,-12.999428
4044000000,-11.593413
4053000000,-10.997467
4062000000,-12.43335
4071000000,-15.367233
4080000000,-13.678956
4089000000,-15.3961
4098000000,-10.821826
4107000000,-10.845232
4116000000,-12.927854
4125000000,-10.864924
4134000000,-10.122253
4143000000,-12.933929
4152000000,-13.829934
4161000000,-16.97291
4170000000,-20.582132
4179000000,-23.886162
4188000000,-24.383108
4197000000,-24.456989
4206000000,-17.412304
4215000000,-11.906177
4224000000,-11.188076
4233000000,-10.042718
4242000000,-8.4637747
4251000000,-11.047122
4260000000,-12.249905
4269000000,-9.5588846
4278000000,-10.514058
4287000000,-9.6676798
4296000000,-8.8007641
4305000000,-10.405646
4314000000,-9.795331
4323000000,-9.7485466
4332000000,-10.680795
4341000000,-9.1775694
4350000000,-9.3778925
4359000000,-11.567649
4368000000,-10.65597
4377000000,-11.63598
4386000000,-14.406354
4395000000,-14.101539
4404000000,-16.243029
4413000000,-12.98454
4422000000,-13.507852
4431000000,-12.477774
4440000000,-11.673907
4449000000,-14.293053
4458000000,-14.622313
4467000000,-13.419491
4476000000,-14.978535
4485000000,-11.588749
4494000000,-12.219618
4503000000,-15.850472
4512000000,-14.920327
4521000000,-19.171387
4530000000,-19.726852
4539000000,-15.650183
4548000000,-16.935604
4557000000,-14.201913
4566000000,-12.186823
4575000000,-12.687509
4584000000,-10.664006
4593000000,-10.077798
4602000000,-10.96545
4611000000,-10.528493
4620000000,-12.704255
4629000000,-13.627975
4638000000,-12.416244
4647000000,-12.790277
4656000000,-13.512178
4665000000,-11.952994
4674000000,-13.95951
4683000000,-12.460195
4692000000,-11.617655
4701000000,-13.502223
4710000000,-12.580528
4719000000,-13.388905
4728000000,-12.504596
4737000000,-11.822684
4746000000,-12.619413
4755000000,-10.71605
4764000000,-11.40022
4773000000,-9.7407885
4782000000,-9.4101067
4791000000,-8.9838305
4800000000,-8.2720709
4809000000,-8.0636311
4818000000,-8.2073555
4827000000,-8.6425238
4836000000,-7.7295351
4845000000,-9.6329556
4854000000,-9.2481565
4863000000,-8.4807243
4872000000,-9.488905
4881000000,-8.020834
4890000000,-7.4073358
4899000000,-8.443038
4908000000,-7.3763337
4917000000,-7.2309003
4926000000,-8.6669302
4935000000,-8.4011202
4944000000,-10.909349
4953000000,-10.591251
4962000000,-10.752577
4971000000,-12.05372
4980000000,-10.038116
4989000000,-10.834886
4998000000,-10.171415
5007000000,-8.9780121
5016000000,-9.8507977
5025000000,-7.7784629
5034000000,-8.017724
5043000000,-9.8489227
5052000000,-8.0252676
5061000000,-8.9890308
5070000000,-9.9519472
5079000000,-8.0938177
5088000000,-10.325867
5097000000,-11.317528
5106000000,-8.3805256
5115000000,-10.364052
5124000000,-8.8797274
5133000000,-8.1062126
5142000000,-9.7245007
5151000000,-7.8233433
5160000000,-7.6400876
5169000000,-7.4414549
5178000000,-6.6900167
5187000000,-6.2938228
5196000000,-5.3440924
5205000000,-5.5573964
5214000000,-5.5094514
5223000000,-5.0725427
5232000000,-5.9863563
5241000000,-5.801352
5250000000,-5.3282862
5259000000,-6.7996087
5268000000,-6.5417132
5277000000,-5.9433146
5286000000,-6.8902965
5295000000,-6.1629906
5304000000,-5.5513592
5313000000,-7.0511465
5322000000,-6.3048935
5331000000,-6.6088257
5340000000,-7.8618007
5349000000,-6.640244
5358000000,-7.197135
5367000000,-6.8840575
5376000000,-6.4170442
5385000000,-7.6643338
5394000000,-7.473568
5403000000,-7.9222245
5412000000,-7.9783826
5421000000,-7.9899712
5430000000,-8.1746063
5439000000,-7.5658984
5448000000,-7.0257983
5457000000,-6.6261826
5466000000,-6.160912
5475000000,-5.917222
5484000000,-5.8538408
5493000000,-5.251492
5502000000,-5.875185
5511000000,-6.3201194
5520000000,-6.7624249
5529000000,-7.335566
5538000000,-7.666081
5547000000,-7.2879052
5556000000,-7.9345026
5565000000,-8.1209927
5574000000,-7.7835827
5583000000,-7.4441986
5592000000,-7.0179811
5601000000,-6.7078228
5610000000,-6.2304702
5619000000,-5.884963
5628000000,-5.8096905
5637000000,-5.3330956
5646000000,-5.4603748
5655000000,-5.6599231
5664000000,-5.2584939
5673000000,-5.6268959
5682000000,-6.2853193
5691000000,-5.8919492
5700000000,-5.9471846
5709000000,-6.180202
5718000000,-5.0521979
5727000000,-5.6847639
5736000000,-5.5481176
5745000000,-4.8872914
5754000000,-5.5311432
5763000000,-5.1392484
5772000000,-4.8825011
5781000000,-5.5253797
5790000000,-4.6158485
5799000000,-4.6828413
5808000000,-5.4290705
5817000000,-4.3421021
5826000000,-5.1815972
5835000000,-5.0223198
5844000000,-3.9280727
5853000000,-6.1952519
5862000000,-5.4370165
5871000000,-5.3608656
5880000000,-7.3617234
5889000000,-5.7560153
5898000000,-6.4471078
5907000000,-7.0603433
5916000000,-5.3988719
5925000000,-6.4182577
5934000000,-6.2011328
5943000000,-4.8338165
5952000000,-6.4559188
5961000000,-4.7035046
5970000000,-4.8809042
5979000000,-4.7148376
5988000000,-3.8574495
5997000000,-4.3270278
6006000000,-3.1962721
6015000000,-3.4204917
6024000000,-4.0294738
6033000000,-3.391351
6042000000,-4.1199355
6051000000,-3.7500854
6060000000,-3.3989141
6069000000,-4.3342242
6078000000,-3.7112253
6087000000,-3.1703274
6096000000,-4.8355451
6105000000,-3.4382238
6114000000,-3.303457
6123000000,-4.6761165
6132000000,-2.7632937
6141000000,-3.5512409
6150000000,-4.0759273
6159000000,-3.4375548
6168000000,-3.9589694
6177000000,-4.4258947
6186000000,-4.1800547
6195000000,-4.7139559
6204000000,-4.757236
6213000000,-4.5360575
6222000000,-4.7919774
6231000000,-4.6730652
6240000000,-5.1589961
6249000000,-4.7697973
6258000000,-4.5432134
6267000000,-5.3930712
6276000000,-4.2478318
6285000000,-5.1647601
6294000000,-5.2154851
6303000000,-3.769423
6312000000,-4.4426651
6321000000,-3.9236116
6330000000,-3.6307328
6339000000,-4.1750402
6348000000,-3.8594887
6357000000,-3.5155678
6366000000,-4.292294
6375000000,-3.3456352
6384000000,-3.3678172
6393000000,-3.8038208
6402000000,-3.376863
6411000000,-3.6050036
6420000000,-3.7623897
6429000000,-3.1328204
6438000000,-3.5775964
6447000000,-3.3887627
6456000000,-2.623462
6465000000,-3.1233048
6474000000,-2.8653548
6483000000,-3.1508648
6492000000,-3.212986
6501000000,-3.216083
6510000000,-3.1594887
6519000000,-3.3989966
6528000000,-3.4090278
6537000000,-3.789782
6546000000,-3.9901137
6555000000,-4.7463841
6564000000,-4.954206
6573000000,-4.9691658
6582000000,-5.7412271
6591000000,-5.4354386
6600000000,-5.6007786
6609000000,-5.8123574
6618000000,-5.4486275
6627000000,-5.1824665
6636000000,-4.5043368
6645000000,-3.8966928
6654000000,-3.3772433
6663000000,-3.2346396
6672000000,-3.0320253
6681000000,-2.5767145
6690000000,-2.5423489
6699000000,-2.1960564
6708000000,-1.766363
6717000000,-2.6657393
6726000000,-1.982877
6735000000,-2.0287971
6744000000,-2.7719407
6753000000,-1.810165
6762000000,-2.4844964
6771000000,-3.4429822
6780000000,-2.6114933
6789000000,-3.2726161
6798000000,-3.087826
6807000000,-3.2007537
6816000000,-3.5510325
6825000000,-2.9016855
6834000000,-3.1102607
6843000000,-3.1222777
6852000000,-2.9450817
6861000000,-3.0217092
6870000000,-2.7368281
6879000000,-2.7694597
6888000000,-3.0007801
6897000000,-2.521579
6906000000,-2.4145167
6915000000,-2.3347321
6924000000,-1.7200116
6933000000,-2.084944
6942000000,-1.7601509
6951000000,-1.271758
6960000000,-1.7236732
6969000000,-1.2170532
6978000000,-1.2824326
6987000000,-2.0094066
6996000000,-0.99548852
7005000000,-1.1406164
7014000000,-1.3431805
7023000000,-0.30633241
7032000000,-0.97165251
7041000000,-1.4215118
7050000000,-0.73682588
7059000000,-1.4010262
7068000000,-0.77331352
7077000000,-0.74257773
7086000000,-0.45684266
7095000000,-0.28127295
7104000000,-0.080394551
7113000000,0.24067047
7122000000,0.46897766
7131000000,-0.13931851
7140000000,0.34755504
7149000000,0.51519293
7158000000,0.54548901
7167000000,0.93257099
7176000000,0.88068676
7185000000,1.2005404
7194000000,1.5151491
7203000000,1.1703384
7212000000,1.1978388
7221000000,1.8766727
7230000000,0.89031404
7239000000,1.5822254
7248000000,1.5483896
7257000000,1.009146
7266000000,1.2624216
7275000000,1.1702536
7284000000,0.96022278
7293000000,0.85514414
7302000000,0.10257664
7311000000,0.22925472
7320000000,0.72426045
7329000000,0.14979197
7338000000,0.43213865
7347000000,-0.24383174
7356000000,-0.46668828
