!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:09:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.4792604
3009000000,-5.6166601
3018000000,-4.4414902
3027000000,-4.1417513
3036000000,-5.3267765
3045000000,-4.7531443
3054000000,-4.7447753
3063000000,-7.0410051
3072000000,-5.2683649
3081000000,-4.5551348
3090000000,-6.1887217
3099000000,-3.8626401
3108000000,-4.7107096
3117000000,-6.5151248
3126000000,-4.8927693
3135000000,-6.165544
3144000000,-8.877079
3153000000,-6.4702935
3162000000,-8.4149179
3171000000,-10.766623
3180000000,-7.659102
3189000000,-9.4121094
3198000000,-10.774487
3207000000,-8.006052
3216000000,-10.825796
3225000000,-12.272048
3234000000,-7.7664528
3243000000,-9.7330608
3252000000,-9.5092487
3261000000,-7.1265287
3270000000,-8.1513586
3279000000,-9.2794628
3288000000,-7.5333705
3297000000,-7.9578533
3306000000,-10.554854
3315000000,-7.2156034
3324000000,-8.4168587
3333000000,-9.3468466
3342000000,-7.484458
3351000000,-9.6172609
3360000000,-9.4048729
3369000000,-8.2135
3378000000,-9.5131435
3387000000,-10.2971
3396000000,-8.6726532
3405000000,-10.241871
3414000000,-9.9431963
3423000000,-8.6636829
3432000000,-10.59548
3441000000,-9.9219818
3450000000,-10.725853
3459000000,-12.529127
3468000000,-11.599195
3477000000,-11.719223
3486000000,-10.403352
3495000000,-10.410728
3504000000,-9.5316467
3513000000,-9.4241381
3522000000,-9.9862719
3531000000,-8.8840265
3540000000,-9.5310802
3549000000,-9.3634596
3558000000,-8.7424526
3567000000,-9.1897707
3576000000,-9.2830687
3585000000,-8.8357258
3594000000,-9.6237431
3603000000,-8.8845501
3612000000,-7.8670301
3621000000,-8.603117
3630000000,-6.5456696
3639000000,-6.314558
3648000000,-6.8466263
3657000000,-6.2217422
3666000000,-6.9258413
3675000000,-8.7151203
3684000000,-7.439517
3693000000,-8.6490221
3702000000,-9.536994
3711000000,-9.0000896
3720000000,-9.8098993
3729000000,-9.0174885
3738000000,-9.549984
3747000000,-10.224422
3756000000,-11.223125
3765000000,-12.17613
3774000000,-12.657016
3783000000,-13.159903
3792000000,-11.901021
3801000000,-10.237335
3810000000,-9.7683563
3819000000,-9.4858351
3828000000,-9.5566292
3837000000,-11.31101
3846000000,-11.105574
3855000000,-13.992495
3864000000,-18.756731
3873000000,-14.328372
3882000000,-14.084441
3891000000,-10.839553
3900000000,-9.3280373
3909000000,-10.218745
3918000000,-8.9132929
3927000000,-7.5426917
3936000000,-8.4099665
3945000000,-8.4089479
3954000000,-8.4164515
3963000000,-8.2148781
3972000000,-8.2818451
3981000000,-8.5674171
3990000000,-8.7891169
3999000000,-8.3970146
4008000000,-7.751545
4017000000,-7.7094588
4026000000,-8.7614899
4035000000,-8.9164543
4044000000,-8.2244902
4053000000,-9.0988426
4062000000,-9.2724133
4071000000,-11.056486
4080000000,-13.469418
4089000000,-9.8435049
4098000000,-9.3195038
4107000000,-9.2281199
4116000000,-8.3373957
4125000000,-8.5693903
4134000000,-9.7275066
4143000000,-9.3525705
4152000000,-12.627718
4161000000,-12.462317
4170000000,-12.916582
4179000000,-13.991476
4188000000,-13.194619
4197000000,-14.786233
4206000000,-11.220279
4215000000,-10.273274
4224000000,-8.6846714
4233000000,-6.9336843
4242000000,-7.9045286
4251000000,-8.0610352
4260000000,-8.3112364
4269000000,-9.179287
4278000000,-6.1125841
4287000000,-6.1069059
4296000000,-7.4625168
4305000000,-5.4347568
4314000000,-6.1792545
4323000000,-7.7951837
4332000000,-5.7377138
4341000000,-7.5878024
4350000000,-7.8507905
4359000000,-7.3347106
4368000000,-10.593701
4377000000,-9.6050396
4386000000,-8.9726715
4395000000,-11.436587
4404000000,-9.2631359
4413000000,-9.3238773
4422000000,-9.4955025
4431000000,-8.4785452
4440000000,-9.7683077
4449000000,-11.327734
4458000000,-10.277163
4467000000,-10.424514
4476000000,-9.3149338
4485000000,-8.3052845
4494000000,-8.973588
4503000000,-9.0273399
4512000000,-10.604591
4521000000,-10.904334
4530000000,-10.469481
4539000000,-10.081015
4548000000,-8.538414
4557000000,-7.724834
4566000000,-7.4413738
4575000000,-6.7649412
4584000000,-7.1351628
4593000000,-8.2848005
4602000000,-7.2406754
4611000000,-9.2382326
4620000000,-10.86424
4629000000,-10.967642
4638000000,-11.852575
4647000000,-10.604319
4656000000,-9.8022203
4665000000,-9.9244471
4674000000,-9.2878933
4683000000,-8.7922592
4692000000,-8.4420853
4701000000,-8.1207275
4710000000,-9.0650139
4719000000,-9.0860863
4728000000,-9.6096821
4737000000,-9.7842445
4746000000,-8.9606171
4755000000,-9.1602297
4764000000,-8.3918743
4773000000,-7.6724362
4782000000,-8.5989523
4791000000,-6.6888375
4800000000,-6.825182
4809000000,-6.8234901
4818000000,-5.0445132
4827000000,-6.3836699
4836000000,-5.718451
4845000000,-5.0923214
4854000000,-6.7100692
4863000000,-5.1423573
4872000000,-5.4773126
4881000000,-6.2068872
4890000000,-5.3818173
4899000000,-5.3648481
4908000000,-6.0439081
4917000000,-5.5399036
4926000000,-6.0376229
4935000000,-6.7452078
4944000000,-6.6581707
4953000000,-7.5384307
4962000000,-6.4555736
4971000000,-6.7491784
4980000000,-6.8267317
4989000000,-5.3952479
4998000000,-6.3582897
5007000000,-5.7493153
5016000000,-4.9292259
5025000000,-6.7799211
5034000000,-5.778657
5043000000,-5.5033703
5052000000,-8.7808304
5061000000,-6.3451385
5070000000,-7.7105098
5079000000,-8.9486399
5088000000,-7.0340967
5097000000,-9.1039381
5106000000,-7.466557
5115000000,-6.2954774
5124000000,-7.0451007
5133000000,-5.4030361
5142000000,-5.7172723
5151000000,-5.3501778
5160000000,-5.1368694
5169000000,-5.0592761
5178000000,-4.3545427
5187000000,-3.2707579
5196000000,-3.1248412
5205000000,-2.3546195
5214000000,-2.6436088
5223000000,-2.7849731
5232000000,-2.9638643
5241000000,-3.9601912
5250000000,-3.9674101
5259000000,-4.1843734
5268000000,-4.6068702
5277000000,-3.9657636
5286000000,-3.8692062
5295000000,-4.2561865
5304000000,-3.3000658
5313000000,-3.8143566
5322000000,-4.199903
5331000000,-3.8733957
5340000000,-4.7280598
5349000000,-4.9306083
5358000000,-5.150424
5367000000,-4.6841459
5376000000,-4.7132344
5385000000,-4.5468936
5394000000,-4.6537199
5403000000,-4.7726836
5412000000,-5.0911856
5421000000,-4.9918022
5430000000,-5.899457
5439000000,-6.0758338
5448000000,-5.669456
5457000000,-5.9746904
5466000000,-6.0770507
5475000000,-5.3218684
5484000000,-5.2434034
5493000000,-4.9501076
5502000000,-4.6431341
5511000000,-4.6916566
5520000000,-5.4856501
5529000000,-4.685061
5538000000,-4.958519
5547000000,-4.7474041
5556000000,-4.7153077
5565000000,-5.5215917
5574000000,-5.072588
5583000000,-5.488143
5592000000,-5.9594235
5601000000,-5.1857638
5610000000,-5.2707791
5619000000,-5.2718639
5628000000,-4.9117289
5637000000,-5.0855217
5646000000,-4.4487767
5655000000,-5.1544943
5664000000,-4.9151764
5673000000,-5.0909691
5682000000,-5.7685699
5691000000,-6.1103015
5700000000,-5.8295903
5709000000,-5.7159715
5718000000,-5.2320352
5727000000,-5.274941
5736000000,-5.3645611
5745000000,-4.7733011
5754000000,-5.3480268
5763000000,-5.2888989
5772000000,-5.5559206
5781000000,-5.0203042
5790000000,-4.9843497
5799000000,-4.5750141
5808000000,-5.0978074
5817000000,-4.5046659
5826000000,-4.0695472
5835000000,-4.6231971
5844000000,-3.7932148
5853000000,-4.3859105
5862000000,-5.1337452
5871000000,-4.0227132
5880000000,-5.6057487
5889000000,-5.3543096
5898000000,-4.7458286
5907000000,-6.1414452
5916000000,-5.3181472
5925000000,-5.0171256
5934000000,-6.2747788
5943000000,-5.1595254
5952000000,-5.6463809
5961000000,-5.9700537
5970000000,-4.9999094
5979000000,-5.2833476
5988000000,-4.71311
5997000000,-4.7131863
6006000000,-4.5510468
6015000000,-4.2495313
6024000000,-4.2953134
6033000000,-3.921787
6042000000,-4.0173635
6051000000,-3.7842433
6060000000,-2.9647286
6069000000,-3.9752066
6078000000,-3.1879969
6087000000,-2.7564011
6096000000,-3.962106
6105000000,-2.7674241
6114000000,-2.7198517
6123000000,-4.0981193
6132000000,-3.2166421
6141000000,-3.6592169
6150000000,-4.2653546
6159000000,-3.8522625
6168000000,-3.4609909
6177000000,-4.8256388
6186000000,-4.2740679
6195000000,-5.0396924
6204000000,-5.4169998
6213000000,-5.2794318
6222000000,-5.4263458
6231000000,-5.4038877
6240000000,-5.1953058
6249000000,-4.5900259
6258000000,-4.924818
6267000000,-5.5412202
6276000000,-4.7623949
6285000000,-6.3403602
6294000000,-6.0704603
6303000000,-5.1007762
6312000000,-5.6680331
6321000000,-4.9437413
6330000000,-4.7475824
6339000000,-5.0913496
6348000000,-4.4230566
6357000000,-4.216804
6366000000,-4.8925238
6375000000,-3.8501399
6384000000,-3.69309
6393000000,-4.0642891
6402000000,-3.7975938
6411000000,-3.9978459
6420000000,-4.5222297
6429000000,-4.0658784
6438000000,-4.1566854
6447000000,-4.2941613
6456000000,-3.8549273
6465000000,-4.191535
6474000000,-4.1784244
6483000000,-3.8832746
6492000000,-4.2035313
6501000000,-3.580328
6510000000,-3.5433836
6519000000,-3.7054539
6528000000,-3.328259
6537000000,-3.6558928
6546000000,-3.7599099
6555000000,-3.9119527
6564000000,-3.8260274
6573000000,-4.2165833
6582000000,-4.2469406
6591000000,-3.9878519
6600000000,-4.3023801
6609000000,-4.2546363
6618000000,-4.1827989
6627000000,-3.8216968
6636000000,-3.7203274
6645000000,-3.2516446
6654000000,-2.8685336
6663000000,-2.920315
6672000000,-2.384984
6681000000,-2.346488
6690000000,-2.6229591
6699000000,-1.4399344
6708000000,-1.9825175
6717000000,-2.467448
6726000000,-1.6600639
6735000000,-2.5099945
6744000000,-2.7204306
6753000000,-1.8797482
6762000000,-2.8175538
6771000000,-2.630846
6780000000,-1.9048322
6789000000,-2.8541627
6798000000,-1.8228943
6807000000,-1.6484166
6816000000,-2.5851502
6825000000,-1.3976128
6834000000,-1.6564358
6843000000,-1.3122219
6852000000,-1.1974413
6861000000,-1.194989
6870000000,-0.94172639
6879000000,-1.5072087
6888000000,-1.3568362
6897000000,-1.2341703
6906000000,-2.2378116
6915000000,-1.3724991
6924000000,-1.5838854
6933000000,-2.7283952
6942000000,-1.7679833
6951000000,-2.433702
6960000000,-2.3962302
6969000000,-1.3072256
