!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:00:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-15.132207
3009000000,-13.435299
3018000000,-11.414375
3027000000,-14.570894
3036000000,-13.013061
3045000000,-11.478678
3054000000,-12.182015
3063000000,-10.77017
3072000000,-10.529153
3081000000,-11.345206
3090000000,-17.111761
3099000000,-16.156349
3108000000,-13.549586
3117000000,-11.341415
3126000000,-11.102774
3135000000,-10.315682
3144000000,-7.7434015
3153000000,-8.4408321
3162000000,-7.4337173
3171000000,-4.9254556
3180000000,-6.6125059
3189000000,-6.569417
3198000000,-5.5649414
3207000000,-6.2743573
3216000000,-8.1520691
3225000000,-7.4867158
3234000000,-7.4548039
3243000000,-9.0708895
3252000000,-7.6013203
3261000000,-6.5041671
3270000000,-7.7904072
3279000000,-6.8898001
3288000000,-5.3348694
3297000000,-5.7452273
3306000000,-5.3574796
3315000000,-4.905458
3324000000,-4.512711
3333000000,-4.4117908
3342000000,-4.4450059
3351000000,-4.3102775
3360000000,-3.8561656
3369000000,-4.9600439
3378000000,-4.7046781
3387000000,-4.5303702
3396000000,-5.5008335
3405000000,-6.3981872
3414000000,-5.555295
3423000000,-6.4281983
3432000000,-7.7058516
3441000000,-6.7392845
3450000000,-7.4147677
3459000000,-8.9608231
3468000000,-6.7818999
3477000000,-7.063375
3486000000,-8.3037567
3495000000,-7.2646465
3504000000,-7.0410733
3513000000,-8.0878077
3522000000,-8.0588722
3531000000,-8.3067017
3540000000,-9.7789125
3549000000,-9.6629181
3558000000,-9.6285067
3567000000,-11.108204
3576000000,-9.9830637
3585000000,-9.8632421
3594000000,-8.2310085
3603000000,-7.0614152
3612000000,-7.6707807
3621000000,-5.6662931
3630000000,-5.1966047
3639000000,-5.795711
3648000000,-5.0492501
3657000000,-5.1111822
3666000000,-6.7560019
3675000000,-6.8891768
3684000000,-7.0275173
3693000000,-7.7402635
3702000000,-5.6933947
3711000000,-5.060667
3720000000,-5.7028322
3729000000,-3.9102037
3738000000,-3.3812613
3747000000,-2.7461402
3756000000,-1.168442
3765000000,-0.6789037
3774000000,-0.18866888
3783000000,-0.052303407
3792000000,0.67661625
3801000000,1.1446617
3810000000,1.005379
3819000000,1.2820976
3828000000,1.1547014
3837000000,1.2178668
3846000000,1.844301
3855000000,1.6171671
3864000000,1.896271
3873000000,1.8495827
3882000000,1.6595305
3891000000,1.9534515
3900000000,1.7006829
3909000000,1.5006336
3918000000,1.5349803
3927000000,1.1792694
3936000000,0.96548826
3945000000,1.02583
3954000000,0.79030573
3963000000,0.26827869
3972000000,0.70342964
3981000000,0.21326473
3990000000,0.070102669
3999000000,0.37664306
4008000000,0.031048439
4017000000,-0.30060366
4026000000,-0.11560525
4035000000,-0.37681168
4044000000,-0.1067951
4053000000,0.30582678
4062000000,0.15430841
4071000000,0.24222842
4080000000,0.0058091232
4089000000,0.045509677
4098000000,-0.32697809
4107000000,-0.64120209
4116000000,-1.0451009
4125000000,-0.49164057
4134000000,-0.49165285
4143000000,-0.42546466
4152000000,0.088267691
4161000000,0.10826282
4170000000,0.085053429
4179000000,0.68953449
4188000000,1.0118868
4197000000,1.1388695
4206000000,1.2163414
4215000000,1.3863438
4224000000,1.5085466
4233000000,1.6209091
4242000000,1.7225019
4251000000,1.8885884
4260000000,1.5003419
4269000000,1.7448994
4278000000,1.5018055
4287000000,1.5134641
4296000000,1.4321741
4305000000,1.6021355
4314000000,1.748896
4323000000,1.340121
4332000000,1.3926594
4341000000,1.4269693
4350000000,1.7393643
4359000000,2.0674419
4368000000,2.2552133
4377000000,2.8728926
4386000000,3.1341555
4395000000,3.6084294
4404000000,3.6334682
4413000000,3.5593796
4422000000,3.6647811
4431000000,3.7328644
4440000000,3.8938818
4449000000,3.8656933
4458000000,4.0033712
4467000000,4.13831
4476000000,3.8489196
4485000000,3.9862964
4494000000,4.0011387
4503000000,3.8652198
4512000000,4.187788
4521000000,4.101131
4530000000,4.4204826
4539000000,4.568161
4548000000,4.6949668
4557000000,5.0250344
4566000000,5.1197157
4575000000,5.3095374
4584000000,5.2758207
4593000000,5.3101993
4602000000,5.2375431
4611000000,5.3680348
4620000000,5.4682565
4629000000,5.5412707
4638000000,5.7071929
4647000000,5.7851992
4656000000,5.867928
4665000000,6.0095682
4674000000,5.8562317
4683000000,5.9405522
4692000000,6.08604
4701000000,6.0862904
4710000000,6.1461525
4719000000,6.0893364
4728000000,6.1595354
4737000000,6.2058873
4746000000,6.4718051
4755000000,6.3849669
4764000000,6.2526717
4773000000,6.3942585
4782000000,6.1689963
4791000000,6.4470811
4800000000,6.1499496
4809000000,6.4323268
4818000000,6.5802031
4827000000,6.401608
4836000000,6.4462528
4845000000,6.3252645
4854000000,6.3659558
4863000000,6.432076
4872000000,6.1412597
4881000000,6.0658178
4890000000,6.4191523
4899000000,6.6587405
4908000000,6.5953641
4917000000,6.9195542
4926000000,6.9547992
4935000000,6.978313
4944000000,6.9500017
4953000000,6.8053756
4962000000,6.9622679
4971000000,7.0476737
4980000000,7.1186314
4989000000,7.5815797
4998000000,7.4833951
5007000000,7.7096028
5016000000,7.811995
5025000000,7.6559653
5034000000,8.0808172
5043000000,8.0396481
5052000000,8.0501776
5061000000,8.113287
5070000000,8.3484316
5079000000,8.3668079
5088000000,8.4758167
5097000000,8.5853071
5106000000,8.401124
5115000000,8.4701605
5124000000,8.9406385
5133000000,8.8310995
5142000000,8.7059994
5151000000,8.7108793
5160000000,8.7077103
5169000000,8.5939636
5178000000,8.5776644
5187000000,9.0359077
5196000000,8.8838415
5205000000,8.9879379
5214000000,8.8274927
5223000000,8.6647062
5232000000,8.6105089
5241000000,8.3308277
5250000000,8.3781309
5259000000,8.0685148
5268000000,7.9539018
5277000000,8.0277739
5286000000,8.0477409
5295000000,7.8676229
5304000000,7.6921263
5313000000,7.5628409
5322000000,7.4507337
5331000000,7.2925172
5340000000,7.3436561
5349000000,7.1109705
5358000000,7.2936926
5367000000,7.369751
5376000000,7.1558623
5385000000,7.156949
5394000000,6.8670239
5403000000,6.9901366
5412000000,6.8876457
5421000000,6.9706683
5430000000,6.8925333
5439000000,6.856195
5448000000,6.9522328
5457000000,6.7856994
5466000000,7.071331
5475000000,7.1515708
5484000000,7.1935768
5493000000,7.3365698
5502000000,7.1479163
5511000000,7.2912827
5520000000,7.2151694
5529000000,7.0654893
5538000000,7.0820308
5547000000,7.349268
5556000000,7.1209536
5565000000,7.1089725
5574000000,7.1391764
5583000000,7.1601286
5592000000,7.1200075
5601000000,7.3149505
5610000000,7.2314906
5619000000,7.218812
5628000000,7.4350915
5637000000,7.4093728
5646000000,7.7124724
5655000000,7.7331986
5664000000,7.8848057
5673000000,7.8406935
5682000000,7.9959593
5691000000,8.0748539
5700000000,8.0309649
5709000000,7.7431078
5718000000,7.7943506
5727000000,7.6911659
5736000000,7.7394795
5745000000,7.7259364
5754000000,7.8105221
5763000000,7.8070917
5772000000,7.6765447
5781000000,7.9751968
5790000000,7.8119688
5799000000,7.7846279
5808000000,7.895431
5817000000,7.7597408
5826000000,7.7074218
5835000000,7.8177004
5844000000,7.7010598
5853000000,7.4697022
5862000000,7.5642934
5871000000,7.4277678
5880000000,7.2690873
5889000000,7.5969262
5898000000,7.3733354
5907000000,7.2654505
5916000000,7.4571939
5925000000,7.2984815
5934000000,7.2107263
5943000000,7.3574119
5952000000,7.2504945
5961000000,7.3319345
5970000000,7.2127028
5979000000,7.5486774
5988000000,7.5288143
5997000000,7.6291118
6006000000,7.6668949
6015000000,7.8375254
6024000000,7.9359965
6033000000,7.891161
6042000000,7.7022276
6051000000,7.9147072
6060000000,7.7716327
6069000000,7.7999682
6078000000,7.9219151
6087000000,7.7215085
6096000000,7.8119378
6105000000,7.9292965
6114000000,7.68296
6123000000,7.6158581
6132000000,7.612525
6141000000,7.2381053
6150000000,7.2029705
6159000000,7.3136139
6168000000,7.1358047
6177000000,6.9725294
6186000000,7.0931463
6195000000,7.0640368
6204000000,7.2362723
6213000000,7.4364266
6222000000,7.4107361
6231000000,7.4988737
6240000000,7.5688682
6249000000,7.8190651
6258000000,7.7311559
6267000000,7.6619043
6276000000,7.8740492
6285000000,7.5836043
6294000000,7.6226048
6303000000,7.7195873
6312000000,7.7589169
6321000000,7.8886061
6330000000,7.6382036
6339000000,7.8817673
6348000000,7.8837519
6357000000,7.6558251
6366000000,7.6905079
6375000000,7.78126
6384000000,7.6412163
6393000000,7.5749621
6402000000,7.515965
6411000000,7.3988624
6420000000,7.5064154
6429000000,7.7088141
6438000000,7.3805132
6447000000,7.201889
6456000000,7.2607627
6465000000,6.8342156
6474000000,7.1385927
6483000000,6.734446
6492000000,6.8307166
6501000000,6.8834829
6510000000,6.7197771
6519000000,6.4726167
6528000000,6.6669874
6537000000,6.4821358
6546000000,6.4743485
6555000000,6.4819493
6564000000,6.3434582
6573000000,6.2626128
6582000000,6.2848406
6591000000,6.1761346
6600000000,5.9036031
6609000000,5.907557
6618000000,5.7687397
6627000000,5.8554826
6636000000,5.9276729
6645000000,5.9703956
6654000000,6.0288935
6663000000,6.3301115
6672000000,6.4014869
6681000000,6.4130287
6690000000,6.5784097
6699000000,6.9370627
6708000000,6.8902693
6717000000,7.0924835
6726000000,7.179841
6735000000,7.2708077
6744000000,7.3574142
6753000000,7.1022425
6762000000,7.2443628
6771000000,6.958087
6780000000,6.7711296
6789000000,6.8493881
6798000000,6.7940683
6807000000,6.6917224
6816000000,6.8041177
6825000000,6.7346697
6834000000,6.8086734
6843000000,6.7806005
6852000000,7.0735297
6861000000,6.8857827
6870000000,7.206965
6879000000,6.9930182
6888000000,6.9855657
6897000000,6.8792701
6906000000,6.8547654
6915000000,7.0456991
6924000000,6.9143558
6933000000,6.7423296
6942000000,6.5459456
6951000000,6.635663
6960000000,6.613718
6969000000,6.5928755
6978000000,6.2455668
6987000000,6.4576693
6996000000,6.6989231
7005000000,6.6506166
7014000000,6.5866055
7023000000,7.0289712
7032000000,6.9302011
7041000000,6.7699513
7050000000,6.8584266
7059000000,7.046617
7068000000,7.0844693
7077000000,7.286242
7086000000,7.6757112
7095000000,7.2687588
7104000000,7.6472168
7113000000,7.7490993
7122000000,7.6162252
7131000000,7.3778124
7140000000,7.5883622
7149000000,7.6733937
7158000000,7.6967535
7167000000,7.9416595
7176000000,7.6910262
7185000000,8.1589451
7194000000,8.0017509
7203000000,7.9070759
7212000000,8.1077881
7221000000,8.0898895
7230000000,7.7163978
7239000000,7.9860377
7248000000,7.9131112
7257000000,7.4268637
7266000000,7.3167801
7275000000,7.6232061
7284000000,7.4920769
7293000000,7.1922336
7302000000,7.2485118
7311000000,7.025826
7320000000,7.3843546
7329000000,7.0446286
7338000000,6.8237772
7347000000,6.4651475
7356000000,6.541369
7365000000,6.5051923
7374000000,7.0426168
7383000000,6.7301621
7392000000,7.1315837
7401000000,6.9084258
7410000000,7.2309227
7419000000,6.9870162
7428000000,7.0983152
7437000000,7.3198571
7446000000,7.2054276
7455000000,7.2506428
7464000000,6.8225727
7473000000,7.3082976
7482000000,7.0895634
7491000000,7.2763991
7500000000,7.5029001
7509000000,7.05902
7518000000,7.0483475
7527000000,6.7755985
7536000000,6.8295832
7545000000,7.0116801
7554000000,6.4505763
7563000000,6.6189804
7572000000,6.5006571
7581000000,6.7958255
7590000000,6.8787718
7599000000,6.6328883
7608000000,6.9495139
7617000000,6.3230257
7626000000,6.4401655
7635000000,6.3613176
7644000000,6.2560997
7653000000,6.6907191
7662000000,6.3311496
7671000000,6.5079961
7680000000,6.2293296
7689000000,6.2143736
7698000000,6.0513797
7707000000,5.6703534
7716000000,5.4646945
7725000000,5.3582745
7734000000,5.2762222
7743000000,5.5238142
7752000000,5.1882191
7761000000,4.8815374
7770000000,5.1405754
7779000000,5.0636425
7788000000,4.9119692
7797000000,5.0465569
7806000000,4.7229972
7815000000,4.4671044
7824000000,4.3494873
7833000000,4.8750939
7842000000,4.5009065
7851000000,4.7256813
7860000000,4.7975001
7869000000,4.8459797
7878000000,4.3100257
7887000000,4.4764662
7896000000,4.5758085
7905000000,4.7470655
7914000000,4.91326
7923000000,4.9822874
7932000000,5.5441637
7941000000,4.7798805
7950000000,5.3614635
7959000000,5.4019446
7968000000,5.2153897
7977000000,5.2388921
7986000000,5.7646222
7995000000,6.0352998
8004000000,5.9291229
8013000000,6.0011921
8022000000,6.2433705
8031000000,5.9421978
8040000000,5.8932219
8049000000,6.348186
8058000000,6.1837988
8067000000,6.1560307
8076000000,5.7042527
8085000000,5.7427669
8094000000,5.6618032
8103000000,5.91611
8112000000,5.7092013
8121000000,6.0445175
8130000000,5.5032725
8139000000,5.5906181
8148000000,5.6505017
8157000000,5.8475847
8166000000,5.6252851
8175000000,5.5828223
8184000000,5.641746
8193000000,5.7570868
8202000000,5.4157028
8211000000,5.4929223
8220000000,5.593349
8229000000,5.3936276
8238000000,5.4271116
8247000000,5.3204494
8256000000,5.4981422
8265000000,5.5686588
8274000000,5.1029286
8283000000,5.4087772
8292000000,4.8862948
8301000000,5.1169701
8310000000,4.6780777
8319000000,4.5885172
8328000000,4.7042584
8337000000,4.723702
8346000000,4.3896437
8355000000,4.4861083
8364000000,4.4328089
8373000000,4.8656659
8382000000,4.2688351
8391000000,4.6033044
8400000000,4.1671071
8409000000,3.9741623
8418000000,3.9847879
8427000000,4.1942973
8436000000,4.0831876
8445000000,3.9044113
8454000000,4.2611361
8463000000,4.4841046
8472000000,4.0144634
8481000000,4.0921583
8490000000,4.4555736
8499000000,4.2274027
8508000000,4.3767653
8517000000,4.349822
8526000000,4.2645879
8535000000,4.1465549
8544000000,4.6895647
8553000000,4.4268918
8562000000,4.9888573
