!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:10:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.2674308
3009000000,-4.1619864
3018000000,-3.9459295
3027000000,-4.6635728
3036000000,-3.787648
3045000000,-4.7935119
3054000000,-3.9617651
3063000000,-3.7536387
3072000000,-6.2741566
3081000000,-3.7075317
3090000000,-4.6631665
3099000000,-6.8714757
3108000000,-5.0074439
3117000000,-6.6976309
3126000000,-6.481092
3135000000,-5.0608997
3144000000,-6.7017474
3153000000,-6.7303262
3162000000,-5.87573
3171000000,-6.5090256
3180000000,-7.0010648
3189000000,-5.2831998
3198000000,-6.30265
3207000000,-5.7946019
3216000000,-5.8699913
3225000000,-6.6901073
3234000000,-6.7761989
3243000000,-6.4362726
3252000000,-7.58776
3261000000,-7.4173021
3270000000,-6.443634
3279000000,-7.4832959
3288000000,-6.9965992
3297000000,-6.0170779
3306000000,-7.5501246
3315000000,-7.2977014
3324000000,-5.9099112
3333000000,-7.7714324
3342000000,-7.5712318
3351000000,-7.0466156
3360000000,-8.3890591
3369000000,-7.488584
3378000000,-7.4855585
3387000000,-9.0010347
3396000000,-8.1705713
3405000000,-9.2020493
3414000000,-9.7659101
3423000000,-8.7909031
3432000000,-8.6769695
3441000000,-8.077137
3450000000,-7.4783602
3459000000,-7.7866569
3468000000,-7.9723086
3477000000,-8.6966562
3486000000,-8.3577633
3495000000,-8.6570024
3504000000,-9.4705009
3513000000,-9.4850616
3522000000,-10.472752
3531000000,-10.502151
3540000000,-10.89936
3549000000,-11.311674
3558000000,-10.213373
3567000000,-10.60937
3576000000,-10.592591
3585000000,-10.079343
3594000000,-9.9995308
3603000000,-8.7814445
3612000000,-7.8069038
3621000000,-8.2899981
3630000000,-6.0884299
3639000000,-6.1633539
3648000000,-6.3297987
3657000000,-5.6108856
3666000000,-7.0964675
3675000000,-8.3672752
3684000000,-8.3153706
3693000000,-9.9689083
3702000000,-9.6122036
3711000000,-9.1010466
3720000000,-9.1320152
3729000000,-7.9439411
3738000000,-8.2024384
3747000000,-8.0175056
3756000000,-7.7314873
3765000000,-8.5387201
3774000000,-8.0574884
3783000000,-9.1728172
3792000000,-8.5699253
3801000000,-8.7218018
3810000000,-9.2026672
3819000000,-8.6410141
3828000000,-9.9323874
3837000000,-10.985774
3846000000,-9.0892324
3855000000,-12.653641
3864000000,-11.042462
3873000000,-9.0180655
3882000000,-8.7883663
3891000000,-7.0512328
3900000000,-6.5824385
3909000000,-7.3534994
3918000000,-6.4393377
3927000000,-6.5029793
3936000000,-7.5809178
3945000000,-7.3817039
3954000000,-8.1746998
3963000000,-7.9510837
3972000000,-8.0283813
3981000000,-7.9337525
3990000000,-7.9569073
3999000000,-7.6332893
