!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:02:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-31.722363
3009000000,-18.404694
3018000000,-23.486689
3027000000,-21.132385
3036000000,-26.620226
3045000000,-17.574013
3054000000,-19.902079
3063000000,-18.455616
3072000000,-13.409602
3081000000,-29.384949
3090000000,-15.621024
3099000000,-15.310419
3108000000,-10.897764
3117000000,-10.908442
3126000000,-10.660117
3135000000,-7.738821
3144000000,-9.3951311
3153000000,-9.3773785
3162000000,-6.9206247
3171000000,-7.3333426
3180000000,-8.3930559
3189000000,-6.7415466
3198000000,-6.9690714
3207000000,-8.6094866
3216000000,-7.3277879
3225000000,-5.8372736
3234000000,-8.7896662
3243000000,-7.5011272
3252000000,-5.6475735
3261000000,-7.4996629
3270000000,-6.9260826
3279000000,-6.3392606
3288000000,-7.1369014
3297000000,-7.5097361
3306000000,-7.6549239
3315000000,-7.2983847
3324000000,-9.3836145
3333000000,-8.7003813
3342000000,-8.6994991
3351000000,-8.5365791
3360000000,-8.6380854
3369000000,-9.68752
3378000000,-9.6288433
3387000000,-11.818654
3396000000,-14.260421
3405000000,-13.009804
3414000000,-15.091063
3423000000,-26.795074
3432000000,-17.249117
3441000000,-21.837894
3450000000,-18.326534
3459000000,-18.005535
3468000000,-21.035765
3477000000,-26.466833
3486000000,-29.696712
3495000000,-26.215227
3504000000,-27.476782
3513000000,-33.312881
3522000000,-30.148582
3531000000,-21.984591
3540000000,-22.917379
3549000000,-19.229776
3558000000,-18.433287
3567000000,-18.311716
3576000000,-14.881855
3585000000,-16.063522
3594000000,-14.259516
3603000000,-12.638214
3612000000,-12.428312
3621000000,-9.7350216
3630000000,-8.1894331
3639000000,-8.5420904
3648000000,-7.3664217
3657000000,-6.43469
3666000000,-5.9632621
3675000000,-5.6765947
3684000000,-5.2398915
3693000000,-6.4666648
3702000000,-6.8926177
3711000000,-6.0879302
3720000000,-5.7816224
3729000000,-5.0721984
3738000000,-3.9798465
3747000000,-3.2098386
3756000000,-2.3521912
3765000000,-1.8723799
3774000000,-1.8122958
3783000000,-2.2351618
3792000000,-1.7858193
3801000000,-1.2939153
3810000000,-0.801898
3819000000,-0.72304809
3828000000,-1.2284545
3837000000,-2.3930869
3846000000,-2.2239094
3855000000,-3.2164106
3864000000,-2.8718326
3873000000,-3.6025701
3882000000,-4.2397995
3891000000,-3.6813383
3900000000,-4.604867
3909000000,-4.3079338
3918000000,-3.2374635
3927000000,-3.9150209
3936000000,-3.7993836
3945000000,-2.9336293
3954000000,-3.9778728
3963000000,-4.2879043
3972000000,-3.9209051
3981000000,-4.9492669
3990000000,-4.6529851
3999000000,-3.8310518
4008000000,-3.9856212
4017000000,-4.9211526
4026000000,-5.1384311
4035000000,-5.0484715
4044000000,-5.3092113
4053000000,-4.9593496
4062000000,-5.5698137
4071000000,-5.8091407
4080000000,-6.2705951
4089000000,-6.5025077
4098000000,-5.9984431
4107000000,-6.0849786
4116000000,-4.6762772
4125000000,-4.619082
4134000000,-4.6372838
4143000000,-4.5018878
4152000000,-4.3597136
4161000000,-3.9371464
4170000000,-3.3182971
4179000000,-2.2071729
4188000000,-2.285526
4197000000,-1.6819084
4206000000,-1.2052426
4215000000,-1.329078
4224000000,-1.3662256
4233000000,-1.093124
4242000000,-1.1351676
4251000000,-1.0247629
4260000000,-0.99796855
4269000000,-0.99265337
4278000000,-0.53376383
4287000000,-0.43269432
4296000000,-0.13399182
4305000000,0.28433031
4314000000,-0.11801136
4323000000,0.40716904
4332000000,0.27442059
4341000000,0.46314025
4350000000,1.1211525
4359000000,0.88477468
4368000000,0.9249472
4377000000,1.7050368
4386000000,1.8513654
4395000000,1.9004849
4404000000,2.1963811
4413000000,1.8254796
4422000000,1.7320894
4431000000,1.9914826
4440000000,1.9146888
4449000000,2.034162
4458000000,2.2683904
4467000000,1.9670379
4476000000,2.1601729
4485000000,1.8786566
4494000000,1.9969647
4503000000,2.3387175
4512000000,2.3645568
4521000000,2.8050778
4530000000,3.2672677
4539000000,3.2630742
4548000000,3.4811006
4557000000,3.9712384
4566000000,3.8694348
4575000000,4.0345864
4584000000,4.2985749
4593000000,3.9275458
4602000000,4.0686741
4611000000,4.2089047
4620000000,4.219677
4629000000,4.6509514
4638000000,4.9258842
4647000000,4.7891526
4656000000,5.1779528
4665000000,5.3435369
4674000000,5.3972363
4683000000,5.5146947
4692000000,5.6464663
4701000000,5.5288973
4710000000,5.6637855
4719000000,5.8445282
4728000000,5.905076
4737000000,6.0149746
4746000000,6.1269546
4755000000,6.1249895
4764000000,6.2761359
4773000000,6.2903929
4782000000,6.4024143
4791000000,6.6762609
4800000000,6.5790009
4809000000,6.894804
4818000000,7.2201653
4827000000,7.1453438
4836000000,7.358737
4845000000,7.5570488
4854000000,7.542798
4863000000,7.9202032
4872000000,7.8015122
4881000000,7.8513565
4890000000,8.0851192
4899000000,8.3666563
4908000000,8.2998762
4917000000,8.2519913
4926000000,8.6058168
4935000000,8.6013927
4944000000,8.6416616
4953000000,8.7163095
4962000000,8.6312981
4971000000,8.7197208
4980000000,8.6828279
4989000000,8.9502172
4998000000,8.9014254
5007000000,8.896533
5016000000,8.9644518
5025000000,8.8301773
5034000000,8.9301863
5043000000,8.8981237
5052000000,9.2332277
5061000000,9.2378464
5070000000,9.3697596
5079000000,9.7824011
5088000000,9.437151
5097000000,9.6179428
5106000000,9.8212433
5115000000,9.6743774
5124000000,10.270331
5133000000,10.378881
5142000000,10.237078
5151000000,10.532364
5160000000,10.611048
5169000000,10.589372
5178000000,10.772301
5187000000,10.908352
5196000000,10.902862
5205000000,10.992429
5214000000,10.731741
5223000000,10.755544
5232000000,10.79284
5241000000,10.543285
5250000000,10.666298
5259000000,10.605578
5268000000,10.33568
5277000000,10.54264
5286000000,10.627689
5295000000,10.369637
5304000000,10.41898
5313000000,10.231208
5322000000,10.011026
5331000000,10.021328
5340000000,9.9403038
5349000000,9.9260502
5358000000,9.848197
5367000000,9.8842659
5376000000,9.6889162
5385000000,9.7357559
5394000000,9.5920486
5403000000,9.8469601
5412000000,9.8296165
5421000000,9.8681345
5430000000,9.9817505
5439000000,9.9665909
5448000000,10.072783
5457000000,10.203698
5466000000,10.282476
5475000000,10.417831
5484000000,10.530817
5493000000,10.620747
5502000000,10.639463
5511000000,10.781127
5520000000,10.722869
5529000000,10.715601
5538000000,10.719309
5547000000,10.994521
5556000000,10.831246
5565000000,10.930743
5574000000,10.86508
5583000000,10.94617
5592000000,10.856666
5601000000,10.875362
5610000000,10.838518
5619000000,10.72324
5628000000,10.749495
5637000000,10.718621
5646000000,10.745856
5655000000,10.672317
5664000000,10.76459
5673000000,10.591793
5682000000,10.687253
5691000000,10.689851
5700000000,10.662715
5709000000,10.375676
5718000000,10.473588
5727000000,10.410156
5736000000,10.422366
5745000000,10.346189
5754000000,10.361212
5763000000,10.391546
5772000000,10.373006
5781000000,10.614312
5790000000,10.5836
5799000000,10.585811
5808000000,10.761149
5817000000,10.638446
5826000000,10.692937
5835000000,10.939916
5844000000,10.768188
5853000000,10.78225
5862000000,10.736108
5871000000,10.65929
5880000000,10.582601
5889000000,10.774621
5898000000,10.678574
5907000000,10.590343
5916000000,10.822914
5925000000,10.668035
5934000000,10.625129
5943000000,10.840477
5952000000,10.7309
5961000000,10.79826
5970000000,10.82097
5979000000,11.06996
5988000000,11.098866
5997000000,11.119734
6006000000,11.080326
6015000000,11.154097
6024000000,11.191143
6033000000,11.140306
6042000000,10.998193
6051000000,11.339664
6060000000,11.017655
6069000000,11.209371
6078000000,11.26115
6087000000,10.928969
6096000000,11.104663
6105000000,11.107594
6114000000,11.072441
6123000000,10.918138
6132000000,10.860431
6141000000,10.74149
6150000000,10.481762
6159000000,10.674074
6168000000,10.664966
6177000000,10.315996
6186000000,10.367778
6195000000,10.342697
6204000000,10.402188
6213000000,10.486105
6222000000,10.505203
6231000000,10.468145
6240000000,10.475888
6249000000,10.605145
6258000000,10.540865
6267000000,10.541832
6276000000,10.587947
6285000000,10.457829
6294000000,10.494044
6303000000,10.526198
6312000000,10.848812
6321000000,10.764031
6330000000,10.59428
6339000000,11.061435
6348000000,10.850127
6357000000,10.827462
6366000000,10.937115
6375000000,10.968671
6384000000,11.008537
6393000000,11.022481
6402000000,10.916008
6411000000,10.956628
6420000000,11.116248
6429000000,11.420595
6438000000,11.107017
6447000000,11.025924
6456000000,11.276347
6465000000,10.911933
6474000000,11.099187
6483000000,10.936075
6492000000,10.944579
6501000000,10.962081
6510000000,10.848128
6519000000,10.685773
6528000000,10.870043
6537000000,10.667257
6546000000,10.612638
6555000000,10.459143
6564000000,10.384274
6573000000,10.358541
6582000000,10.419448
6591000000,10.389944
6600000000,10.217538
6609000000,10.350306
6618000000,10.327989
6627000000,10.523377
6636000000,10.651523
6645000000,10.810045
6654000000,10.821555
6663000000,11.096928
6672000000,10.952164
6681000000,11.168383
6690000000,11.094983
6699000000,11.291101
6708000000,11.218704
6717000000,11.283208
6726000000,11.412812
6735000000,11.478703
6744000000,11.716756
6753000000,11.492
6762000000,11.525558
6771000000,11.296473
6780000000,11.103359
6789000000,11.251257
6798000000,11.227434
6807000000,11.073187
6816000000,11.129319
6825000000,10.890992
6834000000,10.952929
6843000000,10.753284
6852000000,10.833459
6861000000,10.704828
6870000000,10.86051
6879000000,10.715977
6888000000,10.549688
6897000000,10.644111
6906000000,10.56863
6915000000,10.838794
6924000000,10.944412
6933000000,10.595436
6942000000,10.603271
6951000000,10.803417
6960000000,10.671628
6969000000,10.889528
6978000000,10.683283
6987000000,10.645967
6996000000,11.032233
7005000000,10.831303
7014000000,10.743448
7023000000,11.190357
7032000000,11.085722
7041000000,10.862852
7050000000,11.095943
7059000000,11.238766
7068000000,11.215536
7077000000,11.678453
7086000000,11.850739
7095000000,11.509315
7104000000,11.888444
7113000000,11.862904
7122000000,11.685019
7131000000,11.540098
7140000000,11.612307
7149000000,11.723321
7158000000,11.692036
7167000000,11.85964
7176000000,11.523249
7185000000,12.033681
7194000000,11.959074
7203000000,11.856388
7212000000,12.100002
7221000000,11.954778
7230000000,11.718809
7239000000,12.22861
7248000000,12.010088
7257000000,11.801813
7266000000,11.49221
7275000000,11.848237
7284000000,11.867629
7293000000,11.363471
7302000000,11.555241
7311000000,11.415606
7320000000,11.796138
7329000000,11.541661
7338000000,11.465742
7347000000,11.065043
7356000000,10.952622
7365000000,10.805219
7374000000,11.167618
7383000000,10.438925
7392000000,10.752396
7401000000,10.454018
7410000000,10.689064
7419000000,10.378386
7428000000,10.544536
7437000000,10.78432
7446000000,10.447887
7455000000,10.465549
7464000000,9.9365501
7473000000,10.181317
7482000000,10.124387
7491000000,10.157001
7500000000,10.454933
7509000000,10.348074
7518000000,10.449537
7527000000,10.622926
7536000000,10.411241
7545000000,10.876249
7554000000,10.3682
7563000000,10.579895
7572000000,10.747211
7581000000,11.035688
7590000000,11.36164
7599000000,11.450706
7608000000,11.824839
7617000000,11.56102
7626000000,11.663993
7635000000,11.795319
7644000000,11.837276
7653000000,12.228469
7662000000,12.078732
7671000000,12.132179
7680000000,12.009926
7689000000,11.958539
7698000000,12.018024
7707000000,11.728104
7716000000,11.703896
7725000000,11.676372
7734000000,11.629913
7743000000,12.045446
7752000000,11.642467
7761000000,11.453043
7770000000,11.640278
7779000000,11.619422
7788000000,11.595662
7797000000,11.671292
