!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:12:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-3.6848247
3009000000,-3.7493126
3018000000,-2.5174694
3027000000,-4.2165279
3036000000,-4.2824378
3045000000,-3.520654
3054000000,-5.7398672
3063000000,-4.0369034
3072000000,-4.1060429
3081000000,-4.9061666
3090000000,-3.3221011
3099000000,-4.6943922
3108000000,-6.0284467
3117000000,-4.3933454
3126000000,-5.6151533
3135000000,-5.6559615
3144000000,-4.5807185
3153000000,-7.1134567
3162000000,-7.1628971
3171000000,-6.9917932
3180000000,-8.0461473
3189000000,-6.2825308
3198000000,-4.7253776
3207000000,-4.8807888
3216000000,-3.9080293
3225000000,-3.3795574
3234000000,-4.3216267
3243000000,-4.3652849
3252000000,-4.271688
3261000000,-5.3408151
3270000000,-5.4560919
3279000000,-4.6833749
3288000000,-6.2753053
3297000000,-4.7321558
3306000000,-4.2940536
3315000000,-6.2572956
3324000000,-4.6410518
3333000000,-5.5312352
3342000000,-7.753993
3351000000,-6.1586437
3360000000,-7.1059566
3369000000,-7.9526572
3378000000,-6.1978397
3387000000,-7.5116739
3396000000,-7.5294943
3405000000,-7.4224062
3414000000,-8.1134224
3423000000,-7.8363996
3432000000,-7.8195982
3441000000,-7.4761195
3450000000,-7.8663416
3459000000,-8.0108042
3468000000,-8.1323414
3477000000,-9.01192
3486000000,-7.8191223
3495000000,-8.2087278
3504000000,-8.3427706
3513000000,-7.8932395
3522000000,-8.3960524
3531000000,-8.3903589
3540000000,-8.3605433
3549000000,-9.2667389
3558000000,-8.6337605
3567000000,-8.8397017
3576000000,-9.2378721
3585000000,-8.9405899
3594000000,-8.9343414
3603000000,-8.395113
3612000000,-7.5349002
3621000000,-7.8719053
3630000000,-5.9088788
3639000000,-5.8154249
3648000000,-5.7554975
3657000000,-4.9018531
3666000000,-5.9069858
3675000000,-6.0529723
3684000000,-6.2126765
3693000000,-7.6454349
3702000000,-7.3300676
3711000000,-7.7346845
3720000000,-7.902267
3729000000,-7.4997563
3738000000,-7.6094451
3747000000,-7.7529922
3756000000,-7.2443991
3765000000,-7.3012748
3774000000,-6.724813
3783000000,-7.411891
3792000000,-7.1879058
3801000000,-7.0883369
3810000000,-7.4156899
3819000000,-6.4569583
3828000000,-7.2294888
3837000000,-7.5867991
3846000000,-6.7107143
3855000000,-8.7215824
3864000000,-7.2577834
3873000000,-6.1549196
3882000000,-6.2914524
3891000000,-4.8614912
3900000000,-5.7693429
3909000000,-5.9110498
3918000000,-5.2693577
3927000000,-5.7551951
3936000000,-6.1061492
3945000000,-5.9135036
3954000000,-6.8131933
3963000000,-5.869863
3972000000,-6.4724202
3981000000,-6.1823835
3990000000,-6.5830731
3999000000,-6.8163772
4008000000,-5.7559242
4017000000,-7.0117393
4026000000,-7.0917311
4035000000,-6.6038356
4044000000,-7.370791
4053000000,-6.2901258
4062000000,-7.175714
4071000000,-8.8360624
4080000000,-8.5277147
4089000000,-9.4629107
4098000000,-7.6409974
4107000000,-7.2541523
4116000000,-8.227808
4125000000,-7.5239034
4134000000,-8.1248913
4143000000,-10.308903
4152000000,-9.5418272
4161000000,-10.588922
4170000000,-10.217901
4179000000,-8.1361408
