!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:03:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-17.844339
3009000000,-13.19407
3018000000,-14.187533
3027000000,-15.714068
3036000000,-13.796506
3045000000,-14.019283
3054000000,-13.479774
3063000000,-15.494562
3072000000,-13.672718
3081000000,-18.245548
3090000000,-16.357151
3099000000,-11.668398
3108000000,-11.231266
3117000000,-10.028488
3126000000,-8.5174923
3135000000,-7.4064555
3144000000,-8.1531
3153000000,-8.3518
3162000000,-6.0041399
3171000000,-7.3311987
3180000000,-8.2456789
3189000000,-5.9385099
3198000000,-8.1316061
3207000000,-9.2276859
3216000000,-6.913414
3225000000,-7.8109913
3234000000,-10.356933
3243000000,-7.7666373
3252000000,-7.6814017
3261000000,-9.0841866
3270000000,-7.9285583
3279000000,-8.0429554
3288000000,-8.5962524
3297000000,-9.3605757
3306000000,-8.8619862
3315000000,-8.4851847
3324000000,-10.925435
3333000000,-8.3545246
3342000000,-8.6496086
3351000000,-9.0930662
3360000000,-7.8911977
3369000000,-8.5778093
3378000000,-10.116795
3387000000,-10.587555
3396000000,-11.529248
3405000000,-12.024001
3414000000,-13.451512
3423000000,-17.659647
3432000000,-17.054649
3441000000,-20.619055
3450000000,-22.303539
3459000000,-20.599009
3468000000,-23.247543
3477000000,-29.328829
3486000000,-26.887413
3495000000,-24.615767
3504000000,-21.529446
3513000000,-20.772066
3522000000,-17.700832
3531000000,-16.834101
3540000000,-15.05569
3549000000,-13.234239
3558000000,-13.883815
3567000000,-13.677733
3576000000,-13.097123
3585000000,-13.512803
3594000000,-12.008872
3603000000,-12.287992
3612000000,-14.259028
3621000000,-10.737176
3630000000,-9.3455744
3639000000,-10.08105
3648000000,-7.9844236
3657000000,-8.1211548
3666000000,-8.6769228
3675000000,-7.3191028
3684000000,-7.5109744
3693000000,-8.1366959
3702000000,-7.5566125
3711000000,-8.1484194
3720000000,-7.14468
3729000000,-5.1281166
3738000000,-5.1277356
3747000000,-4.2419019
3756000000,-3.5229836
3765000000,-4.1668553
3774000000,-4.3856535
3783000000,-4.6784511
3792000000,-5.5835996
3801000000,-6.0298214
3810000000,-4.4604754
3819000000,-4.4649568
3828000000,-5.1240029
3837000000,-5.5019317
3846000000,-6.6707716
3855000000,-6.7413259
3864000000,-6.6818194
3873000000,-8.4424801
3882000000,-7.7886033
3891000000,-7.9696479
3900000000,-7.3230877
3909000000,-4.9301925
3918000000,-5.1378016
3927000000,-4.6922259
3936000000,-3.5963578
3945000000,-4.2205706
3954000000,-4.0749421
3963000000,-3.1629405
3972000000,-4.2255836
3981000000,-4.153873
3990000000,-4.7416859
3999000000,-5.5958133
4008000000,-4.9534764
4017000000,-6.1314282
4026000000,-6.9239459
4035000000,-7.6281829
4044000000,-8.0276718
4053000000,-6.9451118
4062000000,-8.2296944
4071000000,-8.4266071
4080000000,-8.6255045
4089000000,-10.426796
4098000000,-10.248139
4107000000,-9.8160782
4116000000,-8.5308037
4125000000,-8.438695
4134000000,-7.2004323
4143000000,-7.1081443
4152000000,-7.5719781
4161000000,-6.7792335
4170000000,-6.9038448
4179000000,-6.7337632
4188000000,-5.753974
4197000000,-4.9630919
4206000000,-5.045155
4215000000,-4.6199045
4224000000,-4.4834599
4233000000,-5.5194874
4242000000,-4.8040752
4251000000,-4.4826608
4260000000,-4.8042784
4269000000,-5.5101871
4278000000,-4.727438
4287000000,-4.7142987
4296000000,-4.0768771
